t,o,c,h,l,s,v,Ticker,RSI
1652140800,8.56,8.56,8.56,8.56,ok,236.25,EFSH,
1652227200,8.56,8.56,8.56,8.56,ok,125.0,EFSH,
1652313600,8.56,8.56,8.56,8.0,ok,731.25,EFSH,
1652400000,8.04,7.32,8.56,7.32,ok,3071.0,EFSH,
1652659200,7.24,8.8,9.28,7.24,ok,296.25,EFSH,
1652745600,8.9996,9.0,10.6,8.4,ok,2385.75,EFSH,
1652832000,9.02,8.92,9.7996,8.04,ok,844.5,EFSH,
1652918400,9.6,9.4,9.6,9.4,ok,287.5,EFSH,
1653004800,9.76,9.48,9.76,9.48,ok,275.0,EFSH,
1653264000,9.2,9.12,9.2,9.12,ok,274.25,EFSH,
1653350400,9.12,9.2,9.2,8.52,ok,284.5,EFSH,
1653436800,9.6,9.6,9.6,9.6,ok,382.0,EFSH,
1653523200,9.4,9.4,9.4,9.4,ok,62.0,EFSH,
1653609600,9.56,9.56,9.56,9.56,ok,325.0,EFSH,60.50420168067226
1653955200,8.4,8.92,9.0,8.4,ok,419.0,EFSH,53.33333333333332
1654041600,9.0,9.0,9.0,9.0,ok,25.0,EFSH,54.014598540145975
1654128000,8.22,8.24,8.24,8.2,ok,975.0,EFSH,47.43589743589743
1654214400,8.4,8.4,8.4,8.4,ok,50.25,EFSH,60.46511627906977
1654560000,7.88,7.8,7.88,7.36,ok,1745.25,EFSH,38.31775700934579
1654646400,7.62,7.62,7.62,7.62,ok,37.75,EFSH,33.80281690140846
1654732800,7.44,7.56,7.56,6.6,ok,3936.0,EFSH,33.9622641509434
1654819200,5.28,7.5596,7.5596,5.28,ok,112.5,EFSH,25.52919902138072
1655078400,6.04,6.04,6.04,6.04,ok,250.0,EFSH,16.92307692307692
1655164800,7.0,7.0,7.0,7.0,ok,50.0,EFSH,31.72413793103449
1655251200,7.4,7.4,7.4,7.4,ok,211.75,EFSH,35.29411764705884
1655424000,6.8,6.4,6.8,5.84,ok,600.75,EFSH,26.190476190476204
1655769600,7.4,7.4,7.4,7.12,ok,200.0,EFSH,36.70212765957447
1655856000,7.76,7.6,7.76,7.6,ok,200.0,EFSH,37.03703703703703
1655942400,7.24,7.56,7.56,7.24,ok,331.25,EFSH,40.22988505747126
1656547200,7.2,7.2,7.2,7.2,ok,75.0,EFSH,37.569060773480665
1656979200,6.8,6.8,6.8,6.8,ok,125.0,EFSH,39.53488372093023
1657065600,6.0,7.4,7.4,6.0,ok,808.75,EFSH,43.169398907103826
1657584000,7.32,7.36,7.4,6.72,ok,320.75,EFSH,46.74556213017751
1657670400,6.76,7.0,7.0,6.76,ok,53.25,EFSH,45.53314121037464
1658102400,6.64,5.0,6.64,4.24,ok,2288.75,EFSH,35.58558558558559
1658188800,4.96,4.6,4.96,4.36,ok,3064.75,EFSH,34.053191947928795
1658275200,4.8,7.68,7.68,4.8,ok,3303.5,EFSH,57.564575645756456
1658361600,7.56,4.48,7.56,4.24,ok,24584.5,EFSH,40.36697247706422
1658448000,5.164,4.48,5.742,4.32,ok,10418.75,EFSH,38.48580441640379
1658707200,4.52,4.2,5.12,3.84,ok,10362.0,EFSH,40.802675585284284
1658793600,4.72,4.32,4.72,3.4,ok,6095.25,EFSH,36.10108303249098
1658880000,4.36,3.52,4.36,3.4,ok,12393.0,EFSH,32.534246575342465
1658966400,3.52,3.6,3.78,3.28,ok,14227.25,EFSH,33.10580204778158
1659052800,3.28,4.8,4.8,3.2,ok,12648.25,EFSH,40.445859872611464
1659312000,4.76,4.56,4.76,4.08,ok,4094.5,EFSH,40.96774193548387
1659398400,5.12,5.8,9.64,5.12,ok,29763.25,EFSH,43.86503067484663
1659484800,4.0,3.75,4.15,3.6,ok,331991.0,EFSH,38.006644518272424
1659571200,4.35,4.15,5.0,3.55,ok,2825205.0,EFSH,40.55666003976144
1659657600,3.86,3.89,4.415,3.62,ok,850106.0,EFSH,45.842696629213485
1659916800,4.19,4.0,4.8,3.95,ok,950470.0,EFSH,47.702909647779485
1660003200,4.09,3.79,4.1235,3.71,ok,269979.0,EFSH,30.912659470068704
1660089600,4.0,3.83,4.0,3.65,ok,164962.0,EFSH,45.376955903271686
1660176000,3.72,3.83,3.95,3.7,ok,101267.0,EFSH,45.376955903271686
1660262400,3.76,3.15,3.79,3.0383,ok,784862.0,EFSH,42.934051144010766
1660521600,2.91,3.1,3.1,2.6,ok,204280.0,EFSH,41.711956521739125
1660608000,3.04,3.1,3.29,3.0,ok,126627.0,EFSH,46.798780487804876
1660694400,3.05,3.11,3.19,2.86,ok,83332.0,EFSH,46.22496147919876
1660780800,3.11,3.2,3.34,3.1,ok,68081.0,EFSH,35.13011152416357
1660867200,3.16,3.1101,3.3326,3.05,ok,33243.0,EFSH,36.13835828600929
1661126400,3.11,3.03,3.11,3.01,ok,30727.0,EFSH,15.970515970515976
1661212800,2.93,2.9599,3.1,2.9,ok,16197.0,EFSH,31.098990478924463
1661299200,3.0,3.05,3.12,2.9001,ok,11717.0,EFSH,19.104594989327026
1661385600,3.29,2.97,3.29,2.96,ok,22378.0,EFSH,21.25359330083738
1661472000,3.035,2.87,3.035,2.84,ok,45477.0,EFSH,14.469878002766933
1661731200,2.84,2.75,2.89,2.745,ok,57935.0,EFSH,15.337954939341415
1661817600,3.07,2.74,3.07,2.7,ok,43033.0,EFSH,12.930213576384148
1661904000,2.65,2.645,2.7357,2.5,ok,106028.0,EFSH,12.145412726808061
1661990400,2.73,3.0,3.05,2.66,ok,70799.0,EFSH,43.952588292210926
1662076800,3.0299,2.96,3.201,2.96,ok,117639.0,EFSH,44.30986831409526
1662422400,3.15,2.93,3.15,2.65,ok,74598.0,EFSH,43.255038882717024
1662508800,2.88,3.11,3.17,2.78,ok,63307.0,EFSH,50.0
1662595200,3.05,2.99,3.11,2.95,ok,10240.0,EFSH,42.80920421860019
1662681600,3.06,3.11,3.11,2.99,ok,7133.0,EFSH,49.99664497081124
1662940800,3.0,2.79,3.0924,2.7001,ok,54977.0,EFSH,43.06438562015952
1663027200,2.81,2.66,2.81,2.62,ok,31425.0,EFSH,41.623372995922004
1663113600,2.66,2.69,2.7017,2.62,ok,9118.0,EFSH,39.595375722543345
1663200000,2.72,2.47,2.7213,2.4,ok,48439.0,EFSH,36.63101604278074
1663286400,2.45,2.039,2.475,1.76,ok,87040.0,EFSH,31.122217174011794
1663545600,2.04,2.2962,2.64,2.0398,ok,310886.0,EFSH,40.295954152767074
1663632000,2.46,2.3058,2.46,2.3,ok,10684.0,EFSH,40.71349131662245
1663718400,2.1663,2.43,2.46,2.1663,ok,27196.0,EFSH,45.45838614279679
1663804800,2.4,2.38,2.4,2.24,ok,16325.0,EFSH,34.966052376333636
1663891200,2.39,2.04,2.39,2.01,ok,91923.0,EFSH,30.52497883149873
1664150400,2.04,2.05,2.12,1.98,ok,35948.0,EFSH,31.2126387702818
1664236800,2.05,2.19,2.2052,1.97,ok,28394.0,EFSH,30.017376194613362
1664323200,2.39,2.11,2.39,2.05,ok,30837.0,EFSH,30.548187444739156
1664409600,2.05,1.83,2.05,1.8,ok,31816.0,EFSH,23.575557390586297
1664496000,1.78,1.61,1.8,1.61,ok,10993.0,EFSH,24.590869939707133
1664755200,1.6501,1.63,1.6735,1.62,ok,4579.0,EFSH,26.71790235081373
1664841600,1.71,1.77,2.1799,1.5637,ok,270715.0,EFSH,30.18949181739879
1664928000,1.83,1.83,1.8399,1.72,ok,17131.0,EFSH,35.19888991674375
1665014400,1.9,1.95,2.0,1.8148,ok,62469.0,EFSH,47.59589411129119
1665100800,1.9,1.9,1.9504,1.9,ok,18374.0,EFSH,37.94865555420368
1665360000,1.9,1.8,1.9,1.8,ok,33705.0,EFSH,35.41690693114981
1665446400,1.77,1.815,1.815,1.75,ok,12094.0,EFSH,31.076923076923052
1665532800,1.9,1.81,1.9,1.7301,ok,5896.0,EFSH,31.962025316455694
1665619200,1.81,1.85,1.97,1.66,ok,15865.0,EFSH,42.578125
1665705600,1.92,1.95,1.95,1.79,ok,13111.0,EFSH,46.35036496350365
1665964800,1.93,1.85,1.9492,1.83,ok,8950.0,EFSH,37.21804511278195
1666051200,1.93,1.8,1.93,1.8,ok,5161.0,EFSH,38.07692307692307
1666137600,1.8631,1.87,1.89,1.8,ok,16967.0,EFSH,51.834862385321095
1666224000,1.81,1.9,1.9399,1.8001,ok,25261.0,EFSH,66.11111111111111
1666310400,1.9,1.87,1.98,1.87,ok,5705.0,EFSH,63.18681318681321
1666569600,1.95,1.76,1.95,1.76,ok,17355.0,EFSH,49.43181818181818
1666656000,1.7801,1.91,1.92,1.76,ok,42721.0,EFSH,54.123711340206185
1666742400,1.92,1.99,2.0,1.91,ok,21142.0,EFSH,52.15053763440861
1666828800,1.79,1.8,1.8699,1.78,ok,11892.0,EFSH,45.32710280373832
1666915200,1.8,1.88,1.88,1.776,ok,9953.0,EFSH,53.809523809523796
1667174400,3.05,2.63,3.7,2.39,ok,41784113.0,EFSH,72.82913165266108
1667260800,2.41,2.8314,3.04,2.41,ok,2573974.0,EFSH,75.7747047542142
1667347200,2.83,2.79,3.05,2.6401,ok,1508782.0,EFSH,73.70385313697801
1667433600,2.62,2.85,2.98,2.6,ok,515118.0,EFSH,73.16244595429279
1667520000,2.77,2.61,2.85,2.31,ok,225406.0,EFSH,68.24467063568272
1667779200,2.6,2.35,2.64,2.2565,ok,216358.0,EFSH,61.99406838799721
1667865600,2.3,1.93,2.3499,1.8801,ok,207727.0,EFSH,51.135159679128186
1667952000,1.9,1.89,1.9299,1.7804,ok,54940.0,EFSH,49.81151990349819
1668038400,1.82,1.76,1.9,1.72,ok,87175.0,EFSH,48.00203429235687
1668124800,1.86,1.9,1.95,1.75,ok,90231.0,EFSH,52.5154520626707
1668384000,2.14,1.83,2.14,1.82,ok,187387.0,EFSH,48.52005327808199
1668470400,1.79,1.66,1.88,1.65,ok,276555.0,EFSH,44.091950730449724
1668556800,1.72,1.54,1.73,1.5,ok,309028.0,EFSH,45.2255031585133
1668643200,1.56,1.59,1.6999,1.54,ok,330880.0,EFSH,44.61527035056447
1668729600,1.71,1.85,2.23,1.67,ok,422098.0,EFSH,32.29526057744688
1668988800,1.79,2.0699,2.1302,1.77,ok,313673.0,EFSH,32.859136541664796
1669075200,2.0,1.96,2.07,1.83,ok,249174.0,EFSH,31.876146388330852
1669161600,1.93,1.9,2.01,1.84,ok,98500.0,EFSH,29.255830203511223
1669334400,1.84,1.84,1.89,1.8,ok,79840.0,EFSH,31.751824817518255
1669593600,1.86,1.95,2.0295,1.81,ok,454319.0,EFSH,39.79487702826818
1669680000,1.97,2.38,2.57,1.89,ok,710936.0,EFSH,61.422479439537014
1669766400,2.1,2.62,2.69,2.1,ok,432061.0,EFSH,66.82182689648816
1669852800,2.62,2.37,2.62,2.22,ok,202849.0,EFSH,63.319940606166476
1669939200,2.35,2.31,2.4665,2.15,ok,151124.0,EFSH,59.276857634175045
1670198400,2.24,2.17,2.24,2.01,ok,52253.0,EFSH,57.456794455654006
1670284800,2.1,2.02,2.1,2.01,ok,15777.0,EFSH,57.965306664306574
1670371200,2.0023,2.24,2.315,2.0023,ok,119999.0,EFSH,64.83176540384778
1670457600,2.24,2.23,2.24,2.08,ok,45046.0,EFSH,63.79429261143201
1670544000,2.19,2.07,2.22,2.01,ok,40531.0,EFSH,54.95540138751238
1670803200,2.06,2.02,2.0949,2.02,ok,9383.0,EFSH,48.78286745694911
1670889600,2.01,2.02,2.1,2.0027,ok,35379.0,EFSH,51.54639175257732
1670976000,2.06,2.1,2.12,1.95,ok,51027.0,EFSH,55.102040816326536
1671062400,2.08,2.0601,2.0939,1.92,ok,58496.0,EFSH,55.672972833651215
1671148800,2.0501,2.1,2.1,2.0203,ok,18123.0,EFSH,54.01112418440476
1671408000,2.02,2.02,2.1,1.96,ok,34777.0,EFSH,38.15633636004739
1671494400,2.025,2.12,2.17,2.02,ok,27074.0,EFSH,31.881432091607493
1671580800,2.1,2.22,2.22,2.06,ok,19233.0,EFSH,43.901447389819495
1671667200,2.25,2.16,2.39,2.15,ok,51178.0,EFSH,43.901447389819495
1671753600,2.195,2.29,2.53,2.12,ok,132899.0,EFSH,54.91883915395967
1672099200,2.22,1.95,2.22,1.95,ok,40756.0,EFSH,47.51737835153923
1672185600,2.06,1.98,2.2,1.95,ok,126626.0,EFSH,39.342515166420725
1672272000,1.95,1.87,2.0,1.78,ok,75713.0,EFSH,36.36156993483862
1672358400,1.85,1.78,1.85,1.63,ok,31585.0,EFSH,38.3981437029925
1672704000,1.89,1.86,1.8952,1.7804,ok,6877.0,EFSH,43.74902328488827
1672790400,2.07,1.91,2.07,1.91,ok,6733.0,EFSH,45.86403970521883
1672876800,1.91,1.92,1.92,1.8471,ok,5930.0,EFSH,42.856008890300046
1672963200,1.92,1.955,1.9999,1.88,ok,5943.0,EFSH,45.81241533189896
1673222400,1.95,2.0,2.0187,1.925,ok,15000.0,EFSH,46.031746031746025
1673308800,2.0,1.96,2.0,1.96,ok,15781.0,EFSH,47.540983606557376
1673395200,1.95,1.92,1.9999,1.9,ok,16428.0,EFSH,41.37931034482757
1673481600,1.9203,1.9,1.94,1.9,ok,12556.0,EFSH,35.185185185185176
1673568000,1.57,1.85,1.895,1.57,ok,48107.0,EFSH,35.514018691588774
1673913600,2.25,1.95,2.25,1.92,ok,5685.0,EFSH,33.65384615384616
1674000000,1.94,1.875,1.9994,1.86,ok,5037.0,EFSH,45.16129032258065
1674086400,1.9599,1.87,1.96,1.85,ok,8943.0,EFSH,42.666666666666664
1674172800,1.97,1.9,1.98,1.9,ok,11231.0,EFSH,52.23880597014924
1674432000,1.82,1.93,1.93,1.82,ok,9287.0,EFSH,62.295081967213115
1674518400,1.94,1.87,1.95,1.87,ok,9027.0,EFSH,50.847457627118644
1674604800,1.83,1.93,1.9899,1.83,ok,19935.0,EFSH,51.66666666666667
1674691200,2.0,1.98,2.0,1.95,ok,5397.0,EFSH,54.68750000000001
1674777600,1.95,1.94,1.99,1.9139,ok,13061.0,EFSH,48.83720930232557
1675036800,2.09,1.915,2.09,1.903,ok,5052.0,EFSH,43.199999999999996
1675123200,2.1,1.85,2.1,1.835,ok,42448.0,EFSH,41.53846153846154
1675209600,1.85,1.85,1.92,1.8,ok,7954.0,EFSH,44.262295081967224
1675296000,1.885,1.83,1.9038,1.81,ok,38593.0,EFSH,44.262295081967224
1675382400,1.88,1.93,1.94,1.83,ok,44651.0,EFSH,56.060606060606055
1675641600,1.98,1.91,1.98,1.86,ok,13023.0,EFSH,46.55172413793103
1675728000,1.86,1.88,1.9161,1.85,ok,32279.0,EFSH,50.467289719626166
1675814400,2.06,1.85,2.1,1.81,ok,162738.0,EFSH,48.21428571428571
1675900800,1.91,1.8,1.9199,1.8,ok,24246.0,EFSH,41.379310344827594
1675987200,1.8,1.76,1.875,1.76,ok,7572.0,EFSH,35.593220338983045
1676246400,1.73,1.71,1.8579,1.71,ok,22900.0,EFSH,36.20689655172412
1676332800,1.71,1.66,1.7899,1.66,ok,9501.0,EFSH,26.315789473684205
1676419200,1.7357,1.66,1.7357,1.65,ok,14344.0,EFSH,19.230769230769198
1676505600,1.66,1.66,1.715,1.66,ok,7671.0,EFSH,20.833333333333314
1676592000,1.66,1.66,1.7299,1.66,ok,22408.0,EFSH,21.978021978021957
1676937600,1.96,1.75,1.96,1.61,ok,22194.0,EFSH,39.58333333333332
1677024000,1.7,1.51,1.7,1.51,ok,32419.0,EFSH,26.388888888888886
1677110400,1.64,1.5,1.64,1.41,ok,17674.0,EFSH,26.76056338028168
1677196800,1.46,1.52,1.575,1.4503,ok,5728.0,EFSH,17.46031746031747
1677456000,1.5999,1.56,1.6,1.41,ok,13702.0,EFSH,23.076923076923094
1677542400,1.56,1.49,1.647,1.4101,ok,15006.0,EFSH,21.73913043478261
1677628800,1.5,1.4,1.56,1.4,ok,15791.0,EFSH,20.0
1677715200,1.5,1.45,1.56,1.4201,ok,20042.0,EFSH,26.66666666666667
1677801600,1.38,1.385,1.4495,1.37,ok,17344.0,EFSH,25.80645161290323
1678060800,1.37,1.3776,1.404,1.36,ok,3182.0,EFSH,27.307482250136545
1678147200,1.17,1.31,1.39,1.17,ok,9072.0,EFSH,26.666666666666686
1678233600,1.12,1.2,1.26,1.12,ok,10753.0,EFSH,23.255813953488385
1678320000,1.21,1.2,1.26,1.2,ok,20187.0,EFSH,23.255813953488385
1678406400,1.4,1.11,1.4,1.11,ok,9060.0,EFSH,21.0526315789474
1678665600,1.12,1.13,1.19,1.07,ok,9598.0,EFSH,14.772727272727252
1678752000,1.195,1.2099,1.2099,1.18,ok,849.0,EFSH,29.156827337130153
1678838400,1.27,1.16,1.27,1.13,ok,3295.0,EFSH,27.62569097130823
1678924800,1.2,1.08,1.2,1.08,ok,1951.0,EFSH,23.164186386923646
1679011200,1.04,1.13,1.15,1.04,ok,1592.0,EFSH,24.09014220294044
1679270400,1.09,1.1,1.1319,1.09,ok,4822.0,EFSH,25.31020511521902
1679356800,1.1116,1.1495,1.16,1.1116,ok,9927.0,EFSH,33.28439877218736
1679443200,1.15,1.13,1.19,1.13,ok,6328.0,EFSH,27.740678909293237
