t,o,c,h,l,s,v,Ticker,RSI
1652140800,2.18,2.25,2.3,2.18,ok,439402.0,PIRS,
1652227200,2.23,1.79,2.23,1.7225,ok,1619058.0,PIRS,
1652313600,1.78,1.67,1.8,1.61,ok,1024370.0,PIRS,
1652400000,1.69,1.71,1.74,1.6801,ok,769146.0,PIRS,
1652659200,1.67,1.69,1.7785,1.64,ok,547110.0,PIRS,
1652745600,1.73,1.82,1.83,1.685,ok,448532.0,PIRS,
1652832000,1.77,1.74,1.81,1.72,ok,421891.0,PIRS,
1652918400,1.74,1.8,1.81,1.73,ok,355358.0,PIRS,
1653004800,1.85,1.8,1.85,1.74,ok,312739.0,PIRS,
1653264000,1.81,1.75,1.83,1.72,ok,283396.0,PIRS,
1653350400,1.73,1.66,1.73,1.61,ok,557471.0,PIRS,
1653436800,1.65,1.7,1.705,1.645,ok,226178.0,PIRS,
1653523200,1.71,1.69,1.72,1.66,ok,225694.0,PIRS,
1653609600,1.7,1.73,1.75,1.635,ok,399279.0,PIRS,27.192982456140356
1653955200,1.73,1.78,1.845,1.71,ok,430950.0,PIRS,30.252100840336155
1654041600,1.81,1.76,1.8183,1.7,ok,291175.0,PIRS,48.0
1654128000,1.74,1.83,1.89,1.74,ok,435663.0,PIRS,61.42857142857143
1654214400,1.79,1.87,1.91,1.79,ok,262537.0,PIRS,61.42857142857143
1654473600,1.91,1.76,1.91,1.71,ok,416718.0,PIRS,54.43037974683545
1654560000,1.76,1.81,1.82,1.76,ok,367932.0,PIRS,49.29577464788733
1654646400,1.78,1.85,1.91,1.78,ok,295372.0,PIRS,58.208955223880594
1654732800,1.85,1.82,1.85,1.7711,ok,456756.0,PIRS,51.5625
1654819200,1.81,1.78,1.81,1.765,ok,259644.0,PIRS,48.52941176470589
1655078400,1.71,1.65,1.71,1.6,ok,519444.0,PIRS,43.421052631578945
1655164800,1.66,1.65,1.69,1.6105,ok,178050.0,PIRS,49.25373134328358
1655251200,1.66,1.65,1.68,1.61,ok,258093.0,PIRS,46.03174603174603
1655337600,1.61,1.58,1.63,1.54,ok,391180.0,PIRS,42.0289855072464
1655424000,1.57,1.67,1.71,1.56,ok,286393.0,PIRS,45.94594594594595
1655769600,1.71,1.72,1.7998,1.7,ok,202257.0,PIRS,45.94594594594595
1655856000,1.73,1.82,1.86,1.72,ok,157583.0,PIRS,53.65853658536585
1655942400,1.84,1.87,2.0003,1.7895,ok,755037.0,PIRS,52.5
1656028800,1.9,1.97,1.975,1.88,ok,219964.0,PIRS,55.813953488372086
1656288000,1.97,2.07,2.1,1.955,ok,216881.0,PIRS,68.23529411764704
1656374400,2.07,2.0,2.1089,1.98,ok,180585.0,PIRS,60.91954022988506
1656460800,1.97,1.98,2.02,1.93,ok,154933.0,PIRS,57.647058823529406
1656547200,1.97,1.87,1.97,1.865,ok,207568.0,PIRS,52.68817204301075
1656633600,1.9,2.0,2.01,1.85,ok,179862.0,PIRS,60.7843137254902
1656979200,1.99,1.98,2.04,1.975,ok,186891.0,PIRS,68.13186813186815
1657065600,1.99,1.99,2.05,1.975,ok,170078.0,PIRS,68.47826086956523
1657152000,1.99,2.05,2.055,1.99,ok,108886.0,PIRS,70.40816326530614
1657238400,2.05,2.06,2.115,2.02,ok,104361.0,PIRS,76.08695652173914
1657497600,2.04,1.97,2.05,1.96,ok,107678.0,PIRS,66.30434782608697
1657584000,1.98,1.92,1.98,1.88,ok,67965.0,PIRS,60.869565217391305
1657670400,1.92,1.94,1.9664,1.8561,ok,484329.0,PIRS,57.14285714285714
1657756800,1.92,1.88,1.93,1.88,ok,736402.0,PIRS,50.58823529411763
1657843200,1.93,1.88,1.97,1.845,ok,89728.0,PIRS,43.99999999999999
1658102400,1.89,1.88,1.97,1.87,ok,160823.0,PIRS,35.38461538461539
1658188800,1.89,1.87,1.93,1.83,ok,185092.0,PIRS,38.98305084745763
1658275200,1.9,1.9,1.975,1.87,ok,184239.0,PIRS,43.333333333333314
1658361600,1.9,1.94,1.95,1.8799,ok,90473.0,PIRS,56.603773584905646
1658448000,1.94,1.84,1.95,1.84,ok,152059.0,PIRS,34.0
1658707200,1.82,1.77,1.822,1.75,ok,117296.0,PIRS,30.909090909090907
1658793600,1.76,1.79,1.82,1.74,ok,102195.0,PIRS,32.14285714285714
1658880000,1.83,1.82,1.87,1.785,ok,188448.0,PIRS,28.301886792452862
1658966400,1.81,1.8,1.85,1.75,ok,99249.0,PIRS,25.925925925925924
1659052800,1.82,1.76,1.82,1.75,ok,151644.0,PIRS,28.57142857142857
