t,o,c,h,l,s,v,Ticker,RSI
1652140800,4.11,3.78,4.2,3.715,ok,1253538.0,SUNL,
1652227200,3.76,3.44,3.859,3.44,ok,750905.0,SUNL,
1652313600,3.39,3.48,3.54,3.25,ok,1255680.0,SUNL,
1652400000,3.54,3.68,3.81,3.54,ok,748158.0,SUNL,
1652659200,3.68,3.44,3.76,3.43,ok,724769.0,SUNL,
1652745600,3.73,4.4,4.52,3.61,ok,2482029.0,SUNL,
1652832000,4.28,4.37,4.62,4.18,ok,1379177.0,SUNL,
1652918400,4.27,4.47,4.605,4.27,ok,936962.0,SUNL,
1653004800,4.56,4.42,4.56,4.315,ok,653772.0,SUNL,
1653264000,4.46,4.56,4.62,4.29,ok,449527.0,SUNL,
1653350400,4.49,4.37,4.5105,4.325,ok,563768.0,SUNL,
1653436800,4.3,4.28,4.45,4.18,ok,663225.0,SUNL,
1653523200,4.32,4.44,4.585,4.32,ok,709514.0,SUNL,
1653609600,4.47,4.53,4.645,4.46,ok,1186702.0,SUNL,64.25855513307985
1653955200,4.54,4.63,4.89,4.51,ok,878021.0,SUNL,65.56776556776558
1654041600,4.68,4.45,4.78,4.29,ok,948129.0,SUNL,69.64980544747084
1654128000,4.46,4.6,4.82,4.43,ok,883850.0,SUNL,70.8955223880597
1654214400,4.52,4.5,4.66,4.43,ok,663606.0,SUNL,65.89147286821706
1654473600,4.73,4.58,4.77,4.54,ok,1208795.0,SUNL,73.55371900826448
1654560000,4.58,4.57,4.79,4.475,ok,956182.0,SUNL,55.782312925170075
1654646400,4.52,4.6,4.71,4.49,ok,660065.0,SUNL,57.823129251700685
1654732800,4.56,4.37,4.59,4.33,ok,810392.0,SUNL,46.875
1654819200,4.31,4.11,4.38,4.05,ok,674221.0,SUNL,41.436464088397784
1655078400,3.95,3.97,4.02,3.82,ok,964733.0,SUNL,33.70165745856353
1655164800,3.99,3.82,4.02,3.72,ok,969056.0,SUNL,34.46327683615816
1655251200,3.88,3.75,3.94,3.72,ok,574047.0,SUNL,34.85714285714282
1655337600,3.7,3.64,3.75,3.53,ok,981773.0,SUNL,26.47058823529406
1655424000,3.67,3.59,3.71,3.56,ok,1386259.0,SUNL,21.68674698795175
1655769600,3.65,3.48,3.7,3.47,ok,744172.0,SUNL,15.568862275449064
1655856000,3.45,3.29,3.5,3.29,ok,644755.0,SUNL,15.476190476190425
1655942400,3.33,3.37,3.42,3.26,ok,825710.0,SUNL,11.801242236024834
1656028800,3.38,3.23,3.54,3.22,ok,3380511.0,SUNL,11.515151515151487
1656288000,3.26,3.39,3.4,3.225,ok,902680.0,SUNL,15.606936416184965
1656374400,3.42,3.11,3.42,3.105,ok,791680.0,SUNL,13.499999999999986
1656460800,3.08,2.97,3.11,2.92,ok,799072.0,SUNL,11.374407582938389
1656547200,2.92,2.95,3.03,2.835,ok,789876.0,SUNL,12.631578947368425
1656633600,2.94,2.92,2.99,2.87,ok,286038.0,SUNL,14.371257485029943
1656979200,2.88,2.88,2.92,2.8,ok,410239.0,SUNL,15.28662420382166
1657065600,2.85,2.77,2.92,2.755,ok,379330.0,SUNL,15.686274509803923
1657152000,2.78,2.94,2.955,2.78,ok,402749.0,SUNL,25.153374233128844
1657238400,2.93,2.99,3.12,2.92,ok,317082.0,SUNL,29.299363057324854
1657497600,2.99,2.86,3.03,2.86,ok,294902.0,SUNL,27.87878787878789
1657584000,2.88,3.11,3.13,2.86,ok,617292.0,SUNL,39.66480446927375
1657670400,3.0,2.99,3.07,2.935,ok,341824.0,SUNL,41.27906976744187
1657756800,2.98,2.9,2.985,2.865,ok,238476.0,SUNL,36.41618497109827
1657843200,2.9,2.99,3.05,2.81,ok,465506.0,SUNL,42.85714285714287
1658102400,2.98,3.17,3.31,2.98,ok,672653.0,SUNL,43.52941176470588
1658188800,3.19,3.3,3.38,3.14,ok,513064.0,SUNL,56.12903225806451
1658275200,3.28,3.25,3.44,3.235,ok,661628.0,SUNL,59.5890410958904
1658361600,3.24,3.29,3.31,3.2,ok,557244.0,SUNL,61.48648648648648
1658448000,3.32,3.18,3.33,3.17,ok,371140.0,SUNL,58.33333333333334
1658707200,3.21,3.2,3.26,3.11,ok,547736.0,SUNL,60.3896103896104
1658793600,3.19,3.14,3.21,3.065,ok,313376.0,SUNL,62.41610738255034
1658880000,3.18,3.37,3.385,3.16,ok,322743.0,SUNL,63.87096774193549
1658966400,3.54,3.64,3.76,3.515,ok,1027954.0,SUNL,68.36158192090396
1659052800,3.63,3.8,3.89,3.63,ok,455477.0,SUNL,76.11111111111111
1659312000,3.77,3.65,3.785,3.64,ok,427420.0,SUNL,65.88235294117646
1659398400,3.61,4.01,4.03,3.61,ok,796911.0,SUNL,76.28865979381443
1659484800,4.09,3.99,4.13,3.83,ok,428714.0,SUNL,79.144385026738
1659571200,3.97,4.06,4.19,3.92,ok,479924.0,SUNL,78.91891891891893
1659657600,4.0,4.16,4.225,4.0,ok,422267.0,SUNL,77.96610169491528
1659916800,4.3,4.29,4.425,4.245,ok,506374.0,SUNL,77.96610169491528
1660003200,4.27,4.36,4.43,4.145,ok,434029.0,SUNL,81.00558659217879
1660089600,4.46,4.51,4.6,4.21,ok,939214.0,SUNL,82.10526315789475
1660176000,4.58,4.5,4.73,4.5,ok,869586.0,SUNL,86.66666666666669
1660262400,4.49,4.44,4.605,4.4,ok,743664.0,SUNL,83.69565217391309
1660521600,4.42,4.45,4.46,4.3,ok,596826.0,SUNL,86.59217877094977
1660608000,4.0,3.21,4.0,3.02,ok,3154676.0,SUNL,47.14285714285714
1660694400,3.08,3.17,3.27,3.045,ok,933629.0,SUNL,40.85603112840466
1660780800,3.11,3.18,3.21,3.045,ok,973071.0,SUNL,37.1900826446281
1660867200,3.12,3.23,3.33,3.07,ok,1083987.0,SUNL,40.94827586206896
1661126400,3.16,3.19,3.24,3.11,ok,693526.0,SUNL,29.499999999999986
1661212800,3.17,3.22,3.32,3.17,ok,822568.0,SUNL,30.8457711442786
1661299200,3.23,3.47,3.47,3.21,ok,545601.0,SUNL,36.52968036529682
1661385600,3.49,3.24,3.56,3.21,ok,402432.0,SUNL,30.172413793103445
1661472000,3.22,3.07,3.27,3.05,ok,614149.0,SUNL,24.152542372881356
1661731200,3.04,3.0,3.12,2.98,ok,505857.0,SUNL,21.18644067796609
1661817600,3.04,3.02,3.065,2.955,ok,604255.0,SUNL,16.591928251121075
1661904000,3.03,3.06,3.08,2.99,ok,586660.0,SUNL,18.141592920353986
1661990400,3.04,2.78,3.045,2.77,ok,960484.0,SUNL,16.532258064516128
1662076800,2.8,2.68,2.8,2.655,ok,850935.0,SUNL,15.564202334630352
1662422400,2.7,2.82,2.845,2.66,ok,545818.0,SUNL,36.73469387755102
1662508800,2.8,3.01,3.03,2.78,ok,610368.0,SUNL,45.06172839506173
1662595200,3.0,2.88,3.0,2.815,ok,350137.0,SUNL,41.37931034482757
1662681600,2.93,3.07,3.08,2.9,ok,528834.0,SUNL,45.744680851063826
1662940800,3.09,3.15,3.2,3.04,ok,388654.0,SUNL,48.958333333333336
1663027200,3.03,3.1,3.195,3.001,ok,675829.0,SUNL,46.907216494845365
1663113600,3.08,3.18,3.24,3.07,ok,592235.0,SUNL,41.80790960451977
1663200000,3.16,3.13,3.27,3.1,ok,390209.0,SUNL,46.54088050314464
1663286400,3.08,3.18,3.22,3.01,ok,660346.0,SUNL,53.741496598639465
1663545600,3.14,3.22,3.255,3.13,ok,361691.0,SUNL,57.63888888888889
1663632000,3.17,3.13,3.22,3.06,ok,488506.0,SUNL,53.64238410596026
1663718400,3.09,3.02,3.125,3.0,ok,582829.0,SUNL,48.73417721518987
1663804800,3.02,3.01,3.08,2.885,ok,503333.0,SUNL,58.77862595419847
1663891200,2.99,2.86,3.045,2.82,ok,660992.0,SUNL,56.617647058823515
1664150400,2.83,2.63,2.91,2.62,ok,677654.0,SUNL,43.448275862068975
1664236800,2.65,2.57,2.6583,2.56,ok,905399.0,SUNL,33.33333333333336
1664323200,2.56,2.52,2.63,2.515,ok,1067855.0,SUNL,35.48387096774195
1664409600,1.61,1.08,1.6699,0.96,ok,19771836.0,SUNL,10.0401606425703
1664496000,1.05,1.24,1.25,1.04,ok,4995640.0,SUNL,12.840466926070064
1664755200,1.25,1.24,1.37,1.11,ok,2417194.0,SUNL,13.095238095238102
1664841600,1.24,1.36,1.4,1.2216,ok,1590273.0,SUNL,14.453125000000014
1664928000,1.34,1.34,1.36,1.28,ok,455920.0,SUNL,14.624505928853765
1665014400,1.35,1.24,1.38,1.2,ok,940855.0,SUNL,12.403100775193792
1665100800,1.22,1.19,1.24,1.18,ok,360171.0,SUNL,10.810810810810807
1665360000,1.18,1.15,1.19,1.15,ok,608588.0,SUNL,11.02362204724409
1665446400,1.16,1.13,1.16,1.11,ok,622896.0,SUNL,11.428571428571416
