t,o,c,h,l,s,v,Ticker
1652140800,6.66,6.18,6.67,5.93,ok,1487185,AMPY
1652227200,6.51,6.3,6.75,6.23,ok,810949,AMPY
1652313600,6.2,6.62,6.64,5.9,ok,1084152,AMPY
1652400000,6.78,6.98,7.19,6.775,ok,1113783,AMPY
1652659200,6.98,7.33,7.4199,6.97,ok,819234,AMPY
1652745600,7.49,8.0,8.11,7.32,ok,1737676,AMPY
1652832000,8.12,7.7,8.27,7.455,ok,893055,AMPY
1652918400,7.43,7.49,7.89,7.37,ok,567400,AMPY
1653004800,7.56,7.38,7.71,7.23,ok,420499,AMPY
1653264000,7.46,7.85,7.9,7.34,ok,590021,AMPY
1653350400,7.75,7.78,7.82,7.4301,ok,400935,AMPY
1653436800,7.79,8.44,8.5,7.79,ok,1277628,AMPY
1653523200,8.52,8.57,8.79,8.45,ok,576883,AMPY
1653609600,8.58,8.97,9.19,8.52,ok,722454,AMPY
1653955200,9.28,8.89,9.6402,8.69,ok,1022155,AMPY
1654041600,9.13,9.35,9.49,9.1,ok,970080,AMPY
1654128000,9.26,9.11,9.57,9.09,ok,579664,AMPY
1654214400,9.11,9.42,9.43,9.04,ok,645734,AMPY
1654473600,9.61,9.68,9.79,9.41,ok,1036596,AMPY
1654560000,9.65,9.59,9.86,9.42,ok,852456,AMPY
1654646400,9.65,9.53,9.74,9.2,ok,882694,AMPY
1654732800,9.39,8.9,9.42,8.88,ok,794232,AMPY
1654819200,8.74,9.11,9.24,8.62,ok,902922,AMPY
1655078400,8.61,8.5,8.8,8.1,ok,1354910,AMPY
1655164800,8.69,8.16,8.91,8.09,ok,868238,AMPY
1655251200,8.16,8.23,8.37,7.98,ok,632524,AMPY
1655337600,7.98,8.18,8.23,7.8,ok,1189936,AMPY
1655424000,8.12,7.21,8.23,7.15,ok,1590132,AMPY
1655769600,7.38,7.59,7.76,7.32,ok,920728,AMPY
1655856000,7.09,7.06,7.28,7.01,ok,1263973,AMPY
1655942400,7.16,6.7,7.21,6.5,ok,1589273,AMPY
1656028800,6.8,6.56,6.98,6.52,ok,4869112,AMPY
1656288000,6.6,7.2,7.27,6.572,ok,1332342,AMPY
1656374400,7.44,7.37,7.6,7.14,ok,654875,AMPY
1656460800,7.5,6.83,7.5599,6.78,ok,1190226,AMPY
1656547200,6.6,6.54,6.96,6.455,ok,683710,AMPY
1656633600,6.61,6.46,6.64,6.21,ok,668638,AMPY
1656979200,6.25,6.25,6.29,5.87,ok,1252376,AMPY
1657065600,6.15,5.99,6.24,5.62,ok,1050370,AMPY
1657152000,6.22,6.4,6.49,6.19,ok,607649,AMPY
1657238400,6.49,6.27,6.49,6.189,ok,583455,AMPY
