t,o,c,h,l,s,v,Ticker,RSI
1652140800,4.57,4.6,4.72,4.55,ok,18961.0,KMDA,
1652227200,4.63,4.49,4.66,4.48,ok,16567.0,KMDA,
1652313600,4.55,4.59,4.65,4.52,ok,17108.0,KMDA,
1652400000,4.7,4.77,4.77,4.7,ok,11142.0,KMDA,
1652659200,4.79,4.75,4.85,4.64,ok,8018.0,KMDA,
1652745600,4.83,4.93,4.975,4.83,ok,16087.0,KMDA,
1652832000,4.83,4.66,4.83,4.65,ok,7091.0,KMDA,
1652918400,4.66,4.67,4.73,4.65,ok,3716.0,KMDA,
1653004800,4.6668,4.625,4.69,4.6,ok,13768.0,KMDA,
1653264000,4.64,4.67,4.7,4.6,ok,18062.0,KMDA,
1653350400,4.6,4.58,4.6,4.46,ok,5107.0,KMDA,
1653436800,4.48,4.465,4.54,4.415,ok,31067.0,KMDA,
1653523200,4.5,4.55,4.565,4.49,ok,14385.0,KMDA,
1653609600,4.53,4.5,4.54,4.5,ok,3935.0,KMDA,46.15384615384615
1653955200,4.57,4.51,4.63,4.48,ok,14996.0,KMDA,46.56488549618321
1654041600,4.66,4.63,4.66,4.5701,ok,18008.0,KMDA,55.3030303030303
1654128000,4.66,4.7,4.73,4.58,ok,9781.0,KMDA,54.26356589147289
1654214400,4.7,4.65,4.74,4.62,ok,16322.0,KMDA,44.82758620689658
1654473600,4.74,4.59,4.79,4.59,ok,45808.0,KMDA,43.333333333333314
1654560000,4.65,4.88,4.93,4.65,ok,25296.0,KMDA,48.09160305343512
1654646400,4.9499,4.95,4.95,4.8301,ok,8749.0,KMDA,63.06306306306306
1654732800,4.87,4.6,4.87,4.6,ok,15072.0,KMDA,47.586206896551715
1654819200,4.66,4.6,4.66,4.58,ok,2955.0,KMDA,49.110320284697494
1655078400,4.58,4.37,4.58,4.365,ok,24150.0,KMDA,40.566037735849065
1655164800,4.3836,4.4332,4.4332,4.34,ok,9198.0,KMDA,45.3045035823951
1655251200,4.5167,4.49,4.5167,4.41,ok,10495.0,KMDA,50.830564784053166
1655337600,4.405,4.36,4.43,4.27,ok,8439.0,KMDA,43.870967741935495
1655424000,4.42,4.22,4.42,4.22,ok,9613.0,KMDA,41.463414634146346
1655769600,4.38,4.5,4.5,4.38,ok,26448.0,KMDA,49.73821989528796
1655856000,4.52,4.59,4.61,4.52,ok,3633.0,KMDA,48.93617021276596
1655942400,4.57,4.5,4.57,4.42,ok,29823.0,KMDA,44.73684210526316
1656028800,4.56,4.61,4.61,4.55,ok,10593.0,KMDA,48.97959183673469
1656288000,4.5398,4.5,4.57,4.5,ok,10744.0,KMDA,47.761194029850756
1656374400,4.54,4.48,4.54,4.43,ok,13072.0,KMDA,38.5057471264368
1656460800,4.48,4.56,4.56,4.48,ok,13336.0,KMDA,38.85714285714284
1656547200,4.52,4.51,4.5299,4.43,ok,3291.0,KMDA,46.896551724137936
1656633600,4.4101,4.45,4.48,4.4101,ok,1577.0,KMDA,45.03311258278147
1656979200,4.41,4.55,4.55,4.41,ok,6016.0,KMDA,56.52173913043478
1657065600,4.55,4.68,4.71,4.53,ok,31522.0,KMDA,58.529167818634214
1657152000,4.72,4.71,4.73,4.67,ok,3837.0,KMDA,57.74647887323944
1657238400,4.61,4.7,4.7118,4.61,ok,3853.0,KMDA,63.07692307692309
1657497600,4.665,4.57,4.69,4.57,ok,1027.0,KMDA,63.56589147286826
1657584000,4.68,4.675,4.7,4.62,ok,1880.0,KMDA,57.84753363228701
1657670400,4.67,4.74,4.76,4.67,ok,7884.0,KMDA,56.88073394495416
1657756800,4.64,4.64,4.685,4.62,ok,2384.0,KMDA,56.36363636363635
1657843200,4.47,4.8,4.86,4.47,ok,2892.0,KMDA,58.26086956521738
1658102400,4.87,4.8,4.87,4.75,ok,16598.0,KMDA,64.42307692307693
1658188800,4.8,4.86,4.86,4.8,ok,14620.0,KMDA,67.59259259259261
1658275200,4.76,4.75,4.82,4.7,ok,45512.0,KMDA,58.558558558558566
1658361600,4.66,4.78,4.81,4.54,ok,114551.0,KMDA,62.38532110091744
1658448000,4.78,4.72,4.85,4.71,ok,90025.0,KMDA,62.38532110091739
1658707200,4.8,4.87,4.9,4.8,ok,41534.0,KMDA,64.03508771929823
1658793600,4.79,4.85,4.9,4.79,ok,11085.0,KMDA,58.25242718446599
1658880000,4.83,4.89,4.9,4.8,ok,8331.0,KMDA,58.65384615384612
1658966400,4.87,4.84,4.89,4.795,ok,12710.0,KMDA,56.48148148148145
1659052800,4.85,5.13,5.15,4.765,ok,159464.0,KMDA,72.58064516129025
1659312000,4.97,5.05,5.1,4.97,ok,26268.0,KMDA,65.43209876543206
1659398400,5.02,5.16,5.25,5.01,ok,42313.0,KMDA,66.66666666666661
1659484800,5.14,5.18,5.18,5.0,ok,59848.0,KMDA,72.88135593220335
1659571200,5.17,5.25,5.25,5.08,ok,8259.0,KMDA,70.64220183486235
