t,o,c,h,l,s,v,Ticker,RSI
1652140800,3.58,3.31,3.71,3.3,ok,470329,NAUT,
1652227200,3.34,3.23,3.45,3.2,ok,386070,NAUT,
1652313600,3.28,3.45,3.5,3.13,ok,375998,NAUT,
1652400000,3.55,3.74,3.9,3.53,ok,315793,NAUT,
1652659200,3.68,3.8,3.88,3.68,ok,179430,NAUT,
1652745600,3.89,3.95,4.01,3.835,ok,153884,NAUT,
1652832000,3.9,3.9,3.99,3.805,ok,168693,NAUT,
1652918400,3.82,3.85,3.97,3.81,ok,182585,NAUT,
1653004800,3.9,3.85,4.01,3.71,ok,125685,NAUT,
1653264000,3.86,3.93,3.98,3.77,ok,89503,NAUT,
1653350400,3.9,3.62,3.91,3.61,ok,250833,NAUT,
1653436800,3.62,3.45,3.69,3.41,ok,256918,NAUT,
1653523200,3.47,3.3,3.52,3.28,ok,280434,NAUT,
1653609600,3.29,3.54,3.59,3.28,ok,489166,NAUT,56.2162162162162
1653955200,3.56,3.66,3.83,3.48,ok,543854,NAUT,58.88324873096446
1654041600,3.72,3.72,3.9038,3.68,ok,414688,NAUT,62.56410256410256
1654128000,3.68,3.78,3.83,3.68,ok,215413,NAUT,59.21787709497206
1654214400,3.71,3.81,3.84,3.6,ok,256386,NAUT,52.287581699346404
1654473600,3.9,3.62,3.98,3.61,ok,351548,NAUT,44.57831325301206
1654560000,3.6,3.5,3.6326,3.26,ok,412158,NAUT,36.19631901840491
1654646400,3.49,3.52,3.62,3.47,ok,124563,NAUT,38.12500000000001
1654732800,3.47,3.24,3.47,3.22,ok,335324,NAUT,33.33333333333333
1654819200,3.2,3.07,3.24,3.05,ok,251385,NAUT,30.5
1655078400,3.03,2.7,3.09,2.7,ok,457996,NAUT,23.144104803493462
1655164800,2.7,2.68,2.7847,2.65,ok,210615,NAUT,26.500000000000014
1655251200,2.77,2.7,2.83,2.68,ok,654942,NAUT,29.72972972972974
1655337600,2.65,2.65,2.75,2.55,ok,468454,NAUT,31.42857142857143
1655424000,2.68,2.93,3.0,2.67,ok,473191,NAUT,32.960893854748605
