t,o,c,h,l,s,v,Ticker
1652140800,6.61,6.7,6.785,6.07,ok,186714.0,TZOO
1652227200,6.72,6.48,6.92,6.29,ok,131950.0,TZOO
1652313600,6.4,6.6,6.75,6.26,ok,107543.0,TZOO
1652400000,6.83,7.24,7.4,6.8229,ok,116113.0,TZOO
1652659200,7.31,7.46,8.28,7.16,ok,283160.0,TZOO
1652745600,7.75,7.36,7.75,7.19,ok,87770.0,TZOO
1652832000,7.31,6.96,7.55,6.73,ok,97060.0,TZOO
1652918400,6.79,7.06,7.5628,6.77,ok,53764.0,TZOO
1653004800,7.1,6.9,7.1,6.77,ok,36429.0,TZOO
1653264000,6.98,6.32,6.98,6.32,ok,174205.0,TZOO
1653350400,6.35,6.18,6.3899,5.85,ok,86883.0,TZOO
1653436800,6.23,6.65,6.75,6.13,ok,50329.0,TZOO
1653523200,6.66,6.87,6.99,6.66,ok,31891.0,TZOO
1653609600,6.97,7.23,7.44,6.97,ok,171931.0,TZOO
1653955200,7.04,6.79,7.2239,6.73,ok,45618.0,TZOO
1654041600,6.89,6.78,6.89,6.52,ok,25453.0,TZOO
1654128000,6.73,6.98,7.125,6.67,ok,39701.0,TZOO
1654214400,6.99,6.8,7.01,6.52,ok,65112.0,TZOO
1654473600,6.85,6.86,7.0373,6.57,ok,33807.0,TZOO
1654560000,6.82,7.08,7.24,6.81,ok,79952.0,TZOO
1654646400,7.01,6.96,7.25,6.76,ok,126512.0,TZOO
1654732800,6.87,6.68,6.97,6.66,ok,26438.0,TZOO
1654819200,6.59,6.65,6.79,6.4504,ok,46155.0,TZOO
1655078400,6.44,6.06,6.45,5.89,ok,152319.0,TZOO
1655164800,6.07,6.01,6.2033,5.9,ok,30934.0,TZOO
1655251200,6.11,6.26,6.438,6.0001,ok,46911.0,TZOO
1655337600,6.21,5.91,6.21,5.7822,ok,92162.0,TZOO
1655424000,6.01,5.99,6.41,5.835,ok,54436.0,TZOO
1655769600,6.13,5.9,6.14,5.88,ok,24990.0,TZOO
1655856000,5.8155,5.76,6.0,5.66,ok,24151.0,TZOO
1655942400,6.13,6.38,6.56,5.7701,ok,87869.0,TZOO
1656028800,6.38,6.78,6.92,6.2,ok,130174.0,TZOO
1656288000,6.88,6.57,6.88,6.42,ok,35370.0,TZOO
1656374400,6.67,6.34,6.72,6.17,ok,13945.0,TZOO
1656460800,6.35,6.16,6.39,5.94,ok,44389.0,TZOO
1656547200,6.05,6.06,6.18,5.96,ok,10931.0,TZOO
1656633600,6.03,6.12,6.2,5.95,ok,32747.0,TZOO
1656979200,5.91,6.47,6.53,5.91,ok,45023.0,TZOO
1657065600,6.53,6.28,6.57,6.1273,ok,29727.0,TZOO
1657152000,6.32,6.35,6.5,6.2001,ok,16955.0,TZOO
1657238400,6.31,6.33,6.41,6.22,ok,8499.0,TZOO
1657497600,6.25,6.2,6.25,5.99,ok,11820.0,TZOO
1657584000,6.2,6.1,6.399,6.03,ok,18856.0,TZOO
1657670400,6.07,6.35,6.35,6.07,ok,36346.0,TZOO
1657756800,6.21,6.1,6.47,6.08,ok,18264.0,TZOO
1657843200,6.2,5.97,6.4445,5.79,ok,40472.0,TZOO
1658102400,5.99,6.26,6.34,5.99,ok,31906.0,TZOO
1658188800,6.36,6.64,6.7999,6.11,ok,69611.0,TZOO
1658275200,6.73,6.8,7.08,6.5,ok,85022.0,TZOO
1658361600,7.03,6.64,7.03,6.5,ok,31066.0,TZOO
1658448000,6.625,6.52,6.67,6.26,ok,80836.0,TZOO
1658707200,6.65,6.58,6.74,6.4,ok,25670.0,TZOO
1658793600,6.4,6.57,6.95,6.355,ok,28899.0,TZOO
1658880000,6.01,5.89,6.08,5.65,ok,277262.0,TZOO
1658966400,5.82,5.44,5.9012,5.36,ok,259754.0,TZOO
1659052800,5.44,5.09,5.65,5.05,ok,197083.0,TZOO
1659312000,5.6,5.17,5.8,5.15,ok,254921.0,TZOO
1659398400,5.2,5.4,5.44,5.16,ok,93311.0,TZOO
1659484800,5.35,5.55,5.87,5.35,ok,178087.0,TZOO
1659571200,5.55,5.74,5.76,5.55,ok,121482.0,TZOO
1659657600,5.7,5.86,5.9899,5.67,ok,108516.0,TZOO
1659916800,6.07,5.92,6.34,5.89,ok,79619.0,TZOO
1660003200,5.92,5.75,6.171,5.72,ok,138077.0,TZOO
1660089600,5.76,5.84,6.08,5.76,ok,105758.0,TZOO
1660176000,6.01,6.35,6.44,5.8,ok,215510.0,TZOO
1660262400,6.47,6.25,6.48,6.15,ok,151830.0,TZOO
1660521600,6.29,6.06,6.29,5.97,ok,78537.0,TZOO
1660608000,6.04,6.21,6.24,6.01,ok,72301.0,TZOO
1660694400,6.09,6.31,6.33,6.0,ok,138622.0,TZOO
1660780800,6.22,6.09,6.27,6.03,ok,83238.0,TZOO
1660867200,6.05,6.1,6.1,5.84,ok,94049.0,TZOO
1661126400,6.06,6.04,6.07,6.01,ok,28588.0,TZOO
1661212800,6.03,6.07,6.164,5.9,ok,62215.0,TZOO
1661299200,6.0123,6.03,6.17,6.01,ok,21406.0,TZOO
1661385600,6.04,6.05,6.12,6.03,ok,17163.0,TZOO
1661472000,6.03,6.05,6.1,5.88,ok,138733.0,TZOO
1661731200,5.92,5.92,6.08,5.92,ok,44317.0,TZOO
1661817600,5.9568,6.0,6.02,5.825,ok,61861.0,TZOO
1661904000,6.005,5.83,6.02,5.8,ok,35205.0,TZOO
1661990400,5.76,5.56,5.8,5.5101,ok,79891.0,TZOO
1662076800,5.61,5.62,5.71,5.52,ok,29411.0,TZOO
1662422400,5.7,5.61,5.7,5.4566,ok,30164.0,TZOO
1662508800,5.66,5.676,5.74,5.5282,ok,12114.0,TZOO
1662595200,5.62,5.64,5.72,5.6,ok,9475.0,TZOO
1662681600,5.7298,5.92,6.0,5.695,ok,94919.0,TZOO
1662940800,6.02,5.91,6.02,5.82,ok,37865.0,TZOO
1663027200,5.73,5.74,5.975,5.73,ok,12592.0,TZOO
1663113600,5.52,5.71,5.9,5.52,ok,26240.0,TZOO
1663200000,5.75,5.84,5.88,5.61,ok,5857.0,TZOO
1663286400,5.72,5.78,5.87,5.615,ok,22711.0,TZOO
1663545600,5.61,5.71,5.89,5.61,ok,8863.0,TZOO
1663632000,5.64,5.41,5.73,5.32,ok,43538.0,TZOO
1663718400,5.4878,5.47,5.52,5.19,ok,59696.0,TZOO
1663804800,5.37,5.15,5.37,5.11,ok,26130.0,TZOO
1663891200,5.13,5.09,5.48,5.01,ok,44103.0,TZOO
1664150400,5.05,4.99,5.12,4.98,ok,38896.0,TZOO
