t,o,c,h,l,s,v,Ticker
1652140800,2.68,2.28,2.745,2.24,ok,790498.0,SDIG
1652227200,2.14,2.06,2.3,2.015,ok,837977.0,SDIG
1652313600,2.0,1.94,2.3,1.87,ok,1267905.0,SDIG
1652400000,2.05,2.26,2.35,2.01,ok,873718.0,SDIG
1652659200,2.33,2.11,2.33,2.055,ok,707822.0,SDIG
1652745600,2.2,2.49,2.5499,2.1801,ok,1088177.0,SDIG
1652832000,2.45,2.38,2.55,2.26,ok,616642.0,SDIG
1652918400,2.38,2.57,2.72,2.3512,ok,595701.0,SDIG
1653004800,2.71,2.89,2.9,2.61,ok,956856.0,SDIG
1653264000,2.87,2.91,2.94,2.7,ok,369634.0,SDIG
1653350400,2.8,2.76,2.89,2.65,ok,366661.0,SDIG
1653436800,2.72,2.86,2.8895,2.67,ok,278063.0,SDIG
1653523200,2.89,3.0,3.12,2.82,ok,393699.0,SDIG
1653609600,3.01,2.99,3.08,2.839,ok,659425.0,SDIG
1653955200,3.19,3.23,3.2774,3.01,ok,461311.0,SDIG
1654041600,3.24,3.09,3.28,3.035,ok,501440.0,SDIG
1654128000,3.081,3.07,3.1992,2.98,ok,230816.0,SDIG
1654214400,2.96,2.97,3.02,2.78,ok,345517.0,SDIG
1654473600,3.06,2.83,3.0991,2.7693,ok,315401.0,SDIG
1654560000,2.8,2.78,2.9,2.7,ok,252010.0,SDIG
1654646400,2.82,2.71,2.9551,2.69,ok,308968.0,SDIG
1654732800,2.68,2.44,2.7,2.43,ok,323155.0,SDIG
1654819200,2.39,2.32,2.47,2.29,ok,417372.0,SDIG
1655078400,2.12,2.08,2.235,2.041,ok,409039.0,SDIG
1655164800,2.06,1.825,2.08,1.82,ok,584735.0,SDIG
1655251200,1.82,1.82,1.9,1.72,ok,731417.0,SDIG
1655337600,1.7,1.65,1.799,1.595,ok,794385.0,SDIG
1655424000,1.64,1.56,1.7143,1.55,ok,1173603.0,SDIG
1655769600,1.69,1.67,1.87,1.6,ok,960456.0,SDIG
1655856000,1.65,1.68,1.77,1.64,ok,532212.0,SDIG
1655942400,1.71,1.82,1.85,1.64,ok,470514.0,SDIG
1656028800,1.89,1.91,2.1,1.84,ok,1588726.0,SDIG
1656288000,1.99,1.84,2.02,1.8,ok,339836.0,SDIG
1656374400,2.26,1.81,2.4399,1.76,ok,3182163.0,SDIG
1656460800,1.76,1.62,1.77,1.6,ok,686960.0,SDIG
1656547200,1.59,1.66,1.73,1.46,ok,499661.0,SDIG
1656633600,1.69,1.64,1.8,1.59,ok,535657.0,SDIG
1656979200,1.65,1.79,1.8,1.5899,ok,494688.0,SDIG
1657065600,1.78,1.74,1.825,1.67,ok,320771.0,SDIG
1657152000,1.74,1.95,1.9889,1.74,ok,514902.0,SDIG
1657238400,1.94,1.97,2.0599,1.87,ok,394455.0,SDIG
1657497600,1.94,1.84,1.9718,1.78,ok,460455.0,SDIG
1657584000,1.83,1.82,1.92,1.78,ok,109369.0,SDIG
1657670400,1.75,1.87,1.95,1.75,ok,237404.0,SDIG
1657756800,1.79,1.82,1.87,1.7,ok,318038.0,SDIG
1657843200,1.84,1.83,1.87,1.68,ok,490195.0,SDIG
1658102400,1.89,1.8,2.1,1.795,ok,840236.0,SDIG
1658188800,1.9,2.14,2.17,1.8997,ok,631253.0,SDIG
1658275200,2.7,3.21,3.44,2.59,ok,102262616.0,SDIG
1658361600,2.77,2.98,2.99,2.52,ok,5973048.0,SDIG
1658448000,3.74,2.98,3.77,2.9,ok,27619129.0,SDIG
1658707200,2.65,2.53,2.82,2.38,ok,2648192.0,SDIG
1658793600,2.37,2.35,2.45,2.2,ok,1388708.0,SDIG
1658880000,2.54,2.6,2.73,2.3,ok,7550882.0,SDIG
1658966400,2.53,2.46,2.65,2.33,ok,2971062.0,SDIG
1659052800,2.44,2.51,2.53,2.37,ok,1638084.0,SDIG
1659312000,2.42,2.33,2.45,2.2301,ok,1054121.0,SDIG
1659398400,2.272,2.28,2.3388,2.19,ok,1512646.0,SDIG
1659484800,2.27,2.45,2.475,2.25,ok,1120223.0,SDIG
1659571200,2.45,2.52,2.6712,2.4203,ok,1089923.0,SDIG
1659657600,2.48,2.52,2.58,2.4112,ok,573040.0,SDIG
1659916800,2.6,2.83,2.86,2.6,ok,1630402.0,SDIG
1660003200,2.8,2.54,2.8,2.52,ok,651075.0,SDIG
1660089600,2.68,2.78,2.82,2.5801,ok,708588.0,SDIG
1660176000,2.94,2.91,3.25,2.83,ok,1913850.0,SDIG
1660262400,2.88,3.21,3.25,2.851,ok,1275168.0,SDIG
1660521600,3.21,3.61,3.79,3.2,ok,2184625.0,SDIG
1660608000,3.51,3.19,3.51,3.04,ok,2029999.0,SDIG
1660694400,2.76,2.38,2.82,2.33,ok,2965750.0,SDIG
1660780800,2.45,2.22,2.45,2.15,ok,1460896.0,SDIG
1660867200,2.08,1.95,2.12,1.94,ok,1424554.0,SDIG
1661126400,1.91,1.92,2.1,1.9,ok,844952.0,SDIG
