t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,5.66,5.23,5.66,5.2,ok,167989.0,LTRX,,5.363333333333333,900981.0033333333,167989.0,5.363333333333333
1652227200,5.21,5.01,5.32,5.01,ok,70143.0,LTRX,,5.113333333333333,358664.54,238132.0,1.5061585171249559
1652313600,4.94,5.25,5.38,4.83,ok,208044.0,LTRX,,5.153333333333333,1072120.08,446176.0,2.4029084486839274
1652400000,5.26,5.71,5.71,5.26,ok,117497.0,LTRX,,5.56,653283.32,563673.0,1.1589757181912208
1652659200,5.66,5.72,5.78,5.4362,ok,98236.0,LTRX,,5.6453999999999995,554581.5144,661909.0,0.837851599540118
1652745600,5.8,6.05,6.07,5.71,ok,134259.0,LTRX,,5.943333333333334,797945.9900000001,796168.0,1.0022331844535326
1652832000,6.02,5.72,6.02,5.58,ok,213376.0,LTRX,,5.773333333333333,1231890.7733333334,1009544.0,1.2202447573690036
1652918400,5.64,5.79,5.88,5.628,ok,73323.0,LTRX,,5.765999999999999,422780.41799999995,1082867.0,0.39042691115344724
1653004800,5.38,5.86,5.87,5.38,ok,260523.0,LTRX,,5.703333333333333,1485849.51,1343390.0,1.1060447896738848
1653264000,5.95,5.59,5.95,5.59,ok,81745.0,LTRX,,5.71,466763.95,1425135.0,0.3275226206640073
1653350400,5.52,5.26,5.52,5.17,ok,333494.0,LTRX,,5.316666666666666,1773076.4333333333,1758629.0,1.008215168368845
1653436800,5.19,5.27,5.44,5.18,ok,136204.0,LTRX,,5.296666666666667,721427.1866666666,1894833.0,0.38073391516121297
1653523200,5.33,5.56,5.61,5.33,ok,196969.0,LTRX,,5.5,1083329.5,2091802.0,0.5178929458906723
1653609600,5.59,5.53,5.67,5.53,ok,55126.0,LTRX,55.639097744360896,5.576666666666667,307419.3266666667,2146928.0,0.14319032900342568
1653955200,5.5,5.63,5.7,5.26,ok,65455.0,LTRX,57.2463768115942,5.53,361966.15,2212383.0,0.16360917164885105
1654041600,5.61,5.64,5.75,5.6,ok,79946.0,LTRX,62.35294117647059,5.663333333333333,452760.8466666666,2292329.0,0.19751128510203667
1654128000,5.67,6.02,6.2,5.66,ok,182524.0,LTRX,64.31226765799256,5.96,1087843.04,2474853.0,0.43955864853387255
1654214400,5.92,6.0,6.17,5.8983,ok,111702.0,LTRX,56.44444444444445,6.022766666666667,672755.0822,2586555.0,0.2600969560670467
1654473600,6.05,5.94,6.1,5.9,ok,87725.0,LTRX,54.78260869565219,5.98,524595.5,2674280.0,0.1961632663745008
1654560000,5.88,6.13,6.17,5.88,ok,85556.0,LTRX,51.851851851851855,6.06,518469.36,2759836.0,0.18786238022839039
1654646400,6.07,6.2,6.22,6.03,ok,144398.0,LTRX,62.631578947368446,6.1499999999999995,888047.7,2904234.0,0.30577691053820044
1654732800,6.12,5.83,6.17,5.81,ok,95261.0,LTRX,50.909090909090914,5.936666666666667,565532.8033333335,2999495.0,0.18854267246097542
1654819200,5.7,5.8,5.89,5.67,ok,95445.0,LTRX,48.6111111111111,5.786666666666666,552308.3999999999,3094940.0,0.17845528507822442
1655078400,5.55,5.4,5.675,5.38,ok,111520.0,LTRX,45.85152838427948,5.484999999999999,611687.2,3206460.0,0.19076713883846982
1655164800,5.4,5.13,5.4,5.11,ok,62592.0,LTRX,47.08520179372198,5.213333333333334,326312.96,3269052.0,0.09981883432872894
1655251200,5.12,5.35,5.41,5.12,ok,67766.0,LTRX,51.63934426229509,5.293333333333334,358708.02666666673,3336818.0,0.10750002747128154
1655337600,5.23,4.79,5.23,4.73,ok,111744.0,LTRX,35.79335793357933,4.916666666666667,549408.0,3448562.0,0.15931510003299926
1655424000,4.78,4.65,4.9,4.65,ok,92630.0,LTRX,34.39716312056736,4.733333333333333,438448.6666666667,3541192.0,0.12381386455935366
1655769600,4.69,4.85,4.93,4.69,ok,175799.0,LTRX,36.64383561643833,4.823333333333333,847937.1766666666,3716991.0,0.22812462464037891
1655856000,4.82,4.71,4.88,4.68,ok,125870.0,LTRX,34.75409836065573,4.756666666666667,598721.6333333333,3842861.0,0.15580101214520464
1655942400,4.78,4.95,4.97,4.67,ok,118477.0,LTRX,31.61512027491408,4.863333333333333,576193.1433333333,3961338.0,0.14545417314385525
