t,o,c,h,l,s,v,Ticker
1652140800,2.07,2.0,2.17,1.93,ok,717597.0,PASG
1652227200,1.97,1.63,2.02,1.62,ok,460131.0,PASG
1652313600,1.62,1.74,1.81,1.57,ok,509665.0,PASG
1652400000,1.75,1.83,1.86,1.74,ok,630434.0,PASG
1652659200,2.02,1.69,2.02,1.67,ok,420985.0,PASG
1652745600,1.77,1.87,1.94,1.73,ok,501876.0,PASG
1652832000,1.8,1.77,1.89,1.72,ok,537544.0,PASG
1652918400,1.76,1.83,1.87,1.7,ok,463278.0,PASG
1653004800,1.89,2.02,2.05,1.86,ok,539923.0,PASG
1653264000,2.08,1.89,2.08,1.88,ok,324053.0,PASG
1653350400,1.83,1.76,1.86,1.7,ok,364373.0,PASG
1653436800,1.76,1.8,1.82,1.73,ok,177791.0,PASG
1653523200,1.8,1.76,1.92,1.74,ok,279148.0,PASG
1653609600,1.8,1.86,1.88,1.69,ok,303692.0,PASG
1653955200,1.85,1.8,1.87,1.78,ok,641108.0,PASG
1654041600,1.79,1.86,1.9,1.75,ok,1159439.0,PASG
1654128000,1.85,2.05,2.08,1.82,ok,718785.0,PASG
1654214400,2.03,2.22,2.46,2.02,ok,1325938.0,PASG
1654473600,2.24,2.28,2.35,2.15,ok,1007132.0,PASG
1654560000,2.26,2.59,2.64,2.25,ok,574281.0,PASG
1654646400,2.54,2.67,2.744,2.415,ok,888022.0,PASG
1654732800,2.62,2.7,2.885,2.51,ok,765815.0,PASG
1654819200,2.6,2.54,2.64,2.48,ok,419575.0,PASG
1655078400,2.4,2.29,2.41,2.23,ok,338855.0,PASG
1655164800,2.29,2.18,2.29,2.1301,ok,166353.0,PASG
1655251200,2.21,2.12,2.24,2.01,ok,396281.0,PASG
1655337600,2.01,1.99,2.09,1.9001,ok,391908.0,PASG
1655424000,1.99,2.2,2.25,1.99,ok,514761.0,PASG
1655769600,2.21,2.27,2.34,2.2,ok,482791.0,PASG
1655856000,2.22,2.5,2.57,2.2,ok,587704.0,PASG
1655942400,2.51,2.76,2.76,2.51,ok,374122.0,PASG
1656028800,2.84,2.55,2.84,2.47,ok,4330822.0,PASG
1656288000,2.53,2.45,2.5599,2.36,ok,275217.0,PASG
1656374400,2.51,2.36,2.51,2.33,ok,240705.0,PASG
1656460800,2.35,2.34,2.39,2.22,ok,283198.0,PASG
1656547200,2.29,2.36,2.445,2.25,ok,267490.0,PASG
1656633600,2.37,2.38,2.465,2.31,ok,222065.0,PASG
1656979200,2.35,2.48,2.59,2.3,ok,300919.0,PASG
1657065600,2.5,2.47,2.62,2.44,ok,213991.0,PASG
1657152000,2.5,2.47,2.53,2.355,ok,313156.0,PASG
1657238400,2.44,2.47,2.54,2.3701,ok,195631.0,PASG
1657497600,2.49,2.34,2.51,2.295,ok,276271.0,PASG
1657584000,2.35,2.33,2.35,2.16,ok,192369.0,PASG
1657670400,2.27,2.37,2.44,2.26,ok,217061.0,PASG
1657756800,2.35,2.23,2.38,2.18,ok,162303.0,PASG
1657843200,2.25,2.16,2.29,2.13,ok,150072.0,PASG
1658102400,2.2,2.16,2.34,2.12,ok,177862.0,PASG
1658188800,2.17,2.21,2.3,2.11,ok,128792.0,PASG
1658275200,2.26,2.22,2.489,2.2,ok,175340.0,PASG
1658361600,2.24,2.3,2.33,2.17,ok,231655.0,PASG
1658448000,2.3,2.21,2.36,2.19,ok,195645.0,PASG
1658707200,2.21,2.15,2.21,2.12,ok,147080.0,PASG
1658793600,2.11,2.15,2.22,2.1,ok,102058.0,PASG
1658880000,2.15,2.13,2.15,2.08,ok,178417.0,PASG
1658966400,2.13,1.96,2.13,1.91,ok,269650.0,PASG
1659052800,1.95,1.87,1.96,1.86,ok,111156.0,PASG
1659312000,1.85,1.77,1.89,1.76,ok,109116.0,PASG
1659398400,1.79,1.85,1.95,1.76,ok,182962.0,PASG
1659484800,1.9,2.11,2.29,1.9,ok,538360.0,PASG
1659571200,2.21,2.13,2.21,2.05,ok,264685.0,PASG
1659657600,2.07,2.22,2.26,2.02,ok,298983.0,PASG
1659916800,2.24,2.16,2.2699,2.135,ok,201192.0,PASG
1660003200,2.17,1.99,2.195,1.95,ok,477243.0,PASG
1660089600,2.07,2.0,2.07,1.965,ok,347172.0,PASG
1660176000,2.06,2.03,2.1,1.99,ok,1654747.0,PASG
1660262400,2.03,2.12,2.25,2.03,ok,440309.0,PASG
1660521600,2.12,2.2,2.22,2.08,ok,258558.0,PASG
1660608000,2.19,2.2,2.225,2.05,ok,311165.0,PASG
1660694400,2.12,2.06,2.15,2.015,ok,298440.0,PASG
1660780800,2.05,2.13,2.14,1.99,ok,182556.0,PASG
1660867200,2.11,2.1,2.13,2.04,ok,155184.0,PASG
1661126400,2.04,2.05,2.07,2.01,ok,154921.0,PASG
1661212800,2.09,2.11,2.13,2.05,ok,85721.0,PASG
1661299200,2.08,2.2,2.22,2.07,ok,78450.0,PASG
1661385600,2.23,2.21,2.24,2.1571,ok,71161.0,PASG
1661472000,2.19,2.01,2.19,1.99,ok,165656.0,PASG
1661731200,2.01,2.0,2.0666,1.98,ok,303041.0,PASG
1661817600,1.99,2.02,2.03,1.97,ok,176393.0,PASG
1661904000,2.02,2.02,2.16,2.0,ok,117720.0,PASG
1661990400,2.03,2.0,2.04,1.9,ok,343897.0,PASG
1662076800,2.04,1.98,2.04,1.98,ok,114454.0,PASG
1662422400,2.06,1.9,2.12,1.87,ok,109725.0,PASG
1662508800,1.87,1.93,2.0,1.85,ok,167573.0,PASG
1662595200,1.87,1.84,1.99,1.8,ok,295959.0,PASG
1662681600,1.98,1.81,2.0,1.79,ok,778070.0,PASG
1662940800,1.83,1.87,1.915,1.8,ok,1188650.0,PASG
1663027200,1.84,1.7,1.88,1.7,ok,444033.0,PASG
1663113600,1.84,1.67,1.8952,1.66,ok,384759.0,PASG
1663200000,1.65,1.63,1.73,1.61,ok,301237.0,PASG
1663286400,1.69,1.58,1.69,1.51,ok,743896.0,PASG
1663545600,1.56,1.61,1.62,1.48,ok,300037.0,PASG
1663632000,1.57,1.49,1.57,1.47,ok,110198.0,PASG
1663718400,1.47,1.39,1.5,1.39,ok,191058.0,PASG
1663804800,1.39,1.36,1.41,1.33,ok,250624.0,PASG
1663891200,1.37,1.28,1.37,1.26,ok,204400.0,PASG
1664150400,1.3,1.25,1.36,1.24,ok,194528.0,PASG
1664236800,1.29,1.28,1.3,1.25,ok,136945.0,PASG
1664323200,1.32,1.31,1.3704,1.25,ok,296312.0,PASG
1664409600,1.32,1.22,1.34,1.2,ok,106981.0,PASG
1664496000,1.25,1.25,1.3735,1.21,ok,159255.0,PASG
1664755200,1.28,1.46,1.46,1.25,ok,412887.0,PASG
1664841600,1.48,1.38,1.53,1.36,ok,359935.0,PASG
1664928000,1.37,1.32,1.37,1.26,ok,152337.0,PASG
1665014400,1.39,1.31,1.39,1.29,ok,76699.0,PASG
1665100800,1.34,1.35,1.4,1.29,ok,196444.0,PASG
1665360000,1.35,1.32,1.38,1.3,ok,172869.0,PASG
1665446400,1.29,1.3,1.34,1.28,ok,91872.0,PASG
1665532800,1.3,1.27,1.34,1.25,ok,60324.0,PASG
1665619200,1.26,1.23,1.26,1.21,ok,468795.0,PASG
1665705600,1.21,1.19,1.2285,1.18,ok,70519.0,PASG
1665964800,1.22,1.26,1.29,1.19,ok,131299.0,PASG
1666051200,1.28,1.31,1.4399,1.26,ok,378445.0,PASG
1666137600,1.32,1.27,1.43,1.26,ok,334376.0,PASG
1666224000,1.24,1.28,1.33,1.24,ok,97900.0,PASG
1666310400,1.28,1.26,1.33,1.25,ok,89876.0,PASG
1666569600,1.28,1.27,1.32,1.22,ok,159038.0,PASG
1666656000,1.27,1.4,1.47,1.27,ok,409828.0,PASG
1666742400,1.4,1.31,1.4899,1.29,ok,111961.0,PASG
1666828800,1.32,1.31,1.34,1.28,ok,59049.0,PASG
1666915200,1.3,1.28,1.32,1.27,ok,100941.0,PASG
1667174400,1.32,1.22,1.32,1.22,ok,122420.0,PASG
1667260800,1.23,1.22,1.28,1.22,ok,145153.0,PASG
1667347200,1.21,1.25,1.28,1.21,ok,109932.0,PASG
1667433600,1.23,1.27,1.36,1.23,ok,157596.0,PASG
1667520000,1.27,1.24,1.2863,1.2,ok,111291.0,PASG
1667779200,1.25,1.2,1.25,1.15,ok,241172.0,PASG
1667865600,1.23,1.18,1.2499,1.13,ok,338670.0,PASG
1667952000,1.15,1.2,1.21,1.11,ok,347879.0,PASG
1668038400,1.25,1.33,1.37,1.2348,ok,479912.0,PASG
1668124800,1.35,1.46,1.48,1.35,ok,560579.0,PASG
1668384000,1.48,1.48,1.58,1.43,ok,193133.0,PASG
1668470400,1.48,1.47,1.57,1.45,ok,104732.0,PASG
1668556800,1.47,1.41,1.47,1.3702,ok,101701.0,PASG
1668643200,1.41,1.42,1.42,1.3786,ok,53174.0,PASG
1668729600,1.4,1.35,1.45,1.3,ok,118165.0,PASG
1668988800,1.35,1.31,1.4,1.27,ok,371295.0,PASG
1669075200,1.34,1.2,1.4,1.13,ok,405154.0,PASG
1669161600,1.2,1.24,1.26,1.18,ok,275047.0,PASG
1669334400,1.24,1.25,1.29,1.21,ok,70088.0,PASG
1669593600,1.28,1.21,1.29,1.19,ok,222797.0,PASG
1669680000,1.24,1.19,1.26,1.165,ok,128885.0,PASG
1669766400,1.23,1.22,1.25,1.17,ok,151254.0,PASG
1669852800,1.24,1.19,1.24,1.17,ok,110365.0,PASG
1669939200,1.21,1.22,1.24,1.175,ok,170725.0,PASG
1670198400,1.25,1.16,1.27,1.15,ok,207596.0,PASG
1670284800,1.19,1.1,1.19,1.07,ok,321949.0,PASG
1670371200,1.08,1.06,1.09,1.04,ok,178653.0,PASG
1670457600,1.07,1.09,1.12,1.05,ok,210848.0,PASG
1670544000,1.09,1.07,1.12,1.0401,ok,344070.0,PASG
1670803200,1.05,1.09,1.12,1.05,ok,334530.0,PASG
1670889600,1.11,1.14,1.2,1.1,ok,261585.0,PASG
1670976000,1.32,1.25,1.38,1.16,ok,1210091.0,PASG
