t,o,c,h,l,s,v,Ticker
1652140800,3.1,3.235,3.5216,3.1,ok,164653.0,CAPR
1652227200,3.13,2.95,3.252,2.8581,ok,109527.0,CAPR
1652313600,2.84,2.89,3.0599,2.8101,ok,109253.0,CAPR
1652400000,2.89,3.06,3.15,2.89,ok,135116.0,CAPR
1652659200,3.11,3.09,3.15,3.0601,ok,51907.0,CAPR
1652745600,3.1,3.15,3.2,3.1,ok,73203.0,CAPR
1652832000,3.14,3.18,3.245,3.1191,ok,62549.0,CAPR
1652918400,3.18,3.4,3.49,3.18,ok,120494.0,CAPR
1653004800,3.5,3.48,3.57,3.37,ok,160994.0,CAPR
1653264000,3.46,3.46,3.545,3.41,ok,43048.0,CAPR
1653350400,3.42,3.41,3.48,3.36,ok,69283.0,CAPR
1653436800,3.43,3.38,3.52,3.36,ok,56784.0,CAPR
1653523200,3.43,3.47,3.56,3.3788,ok,52851.0,CAPR
1653609600,3.51,3.64,3.665,3.46,ok,125223.0,CAPR
1653955200,3.67,3.63,3.67,3.5076,ok,58047.0,CAPR
1654041600,3.68,3.55,3.7,3.52,ok,73758.0,CAPR
1654128000,3.54,3.62,3.635,3.4767,ok,49593.0,CAPR
1654214400,3.58,3.64,3.71,3.55,ok,108620.0,CAPR
1654473600,3.68,3.44,3.68,3.39,ok,61737.0,CAPR
1654560000,3.34,3.57,3.69,3.311,ok,98967.0,CAPR
1654646400,3.51,3.69,3.69,3.51,ok,60749.0,CAPR
1654732800,3.69,4.0,4.05,3.65,ok,186121.0,CAPR
1654819200,3.91,3.9799,4.065,3.83,ok,184086.0,CAPR
1655078400,3.95,3.78,3.95,3.67,ok,80695.0,CAPR
1655164800,3.85,3.83,3.99,3.8101,ok,69055.0,CAPR
1655251200,3.91,4.11,4.1723,3.71,ok,118842.0,CAPR
1655337600,3.96,3.96,4.0997,3.915,ok,103132.0,CAPR
1655424000,4.05,4.27,4.5,4.05,ok,207161.0,CAPR
1655769600,4.4,4.4,4.55,4.34,ok,144333.0,CAPR
1655856000,4.4,4.46,4.62,4.4,ok,86364.0,CAPR
