t,o,c,h,l,s,v,Ticker,RSI
1652140800,8.27,4.75,8.3851,4.4101,ok,112664.0,DPSI,
1652227200,4.45,4.23,4.45,4.0801,ok,34981.0,DPSI,
1652313600,4.03,3.8,4.03,3.4,ok,17322.0,DPSI,
1652400000,3.69,4.03,4.03,3.34,ok,20509.0,DPSI,
1652659200,4.31,4.02,4.31,3.72,ok,8721.0,DPSI,
1652745600,4.43,4.77,4.8,4.05,ok,36048.0,DPSI,
1652832000,6.05,8.15,12.9799,5.9,ok,23183258.0,DPSI,
1652918400,6.98,6.98,9.49,6.31,ok,2851966.0,DPSI,
1653004800,7.01,5.95,7.77,5.6,ok,476241.0,DPSI,
1653264000,5.36,5.51,6.4499,5.0102,ok,211751.0,DPSI,
1653350400,5.43,5.86,6.47,5.43,ok,391317.0,DPSI,
1653436800,5.27,5.14,5.83,5.14,ok,77544.0,DPSI,
1653523200,5.13,5.01,5.2999,5.0,ok,45760.0,DPSI,
1653609600,5.02,5.4,5.6092,5.0,ok,69219.0,DPSI,53.40314136125654
1653955200,5.33,5.5,5.8499,5.23,ok,71271.0,DPSI,53.88601036269429
1654041600,5.52,5.36,5.52,5.2,ok,41548.0,DPSI,56.094929881337634
1654128000,5.36,5.39,5.39,5.13,ok,17418.0,DPSI,58.96279594137542
1654214400,5.6,5.44,5.69,5.0599,ok,18377.0,DPSI,58.11277330264671
1654473600,5.96,5.33,5.96,4.8,ok,66951.0,DPSI,57.45164960182025
1654560000,5.33,4.91,5.76,4.855,ok,126139.0,DPSI,50.8274231678487
1654646400,5.05,4.99,5.18,4.86,ok,92655.0,DPSI,19.379844961240323
1654732800,5.08,5.0,5.16,4.88,ok,57278.0,DPSI,25.25
1654819200,4.8,5.1,5.25,4.8,ok,64649.0,DPSI,36.156351791530945
1655078400,4.15,4.25,4.61,4.1001,ok,118784.0,DPSI,31.896551724137936
1655164800,4.05,4.11,4.24,4.05,ok,70633.0,DPSI,23.241590214067273
1655251200,4.315,4.53,4.6,4.22,ok,103644.0,DPSI,39.73063973063973
1655337600,4.06,6.11,6.13,4.05,ok,225530.0,DPSI,62.443438914027155
1655424000,6.0,4.92,6.0,4.92,ok,248463.0,DPSI,45.40229885057471
1655769600,4.6,4.3,4.8,4.18,ok,131138.0,DPSI,39.54703832752613
1655856000,4.25,4.37,4.555,4.17,ok,99679.0,DPSI,41.269841269841265
1655942400,4.28,4.33,4.66,4.22,ok,105250.0,DPSI,40.66901408450704
1656028800,4.4,4.7,4.78,4.325,ok,48670.0,DPSI,43.833333333333336
1656288000,4.56,4.45,4.81,4.27,ok,74083.0,DPSI,42.83387622149838
1656374400,4.45,4.32,4.55,4.27,ok,25164.0,DPSI,44.95726495726496
1656460800,4.4,4.2,4.4799,4.16,ok,39934.0,DPSI,43.2937181663837
1656547200,4.2248,4.0,4.31,3.94,ok,71600.0,DPSI,41.77631578947369
1656633600,4.09,3.96,4.09,3.75,ok,36797.0,DPSI,40.53156146179402
1656979200,3.91,4.24,4.3299,3.87,ok,13672.0,DPSI,49.908256880733944
1657065600,4.11,4.35,4.35,4.1,ok,7866.0,DPSI,52.214022140221395
1657152000,4.07,4.22,4.34,4.07,ok,7407.0,DPSI,46.97855750487329
1657238400,4.32,4.28,4.34,4.27,ok,8780.0,DPSI,24.653739612188375
1657497600,4.28,4.25,4.295,4.1,ok,1202.0,DPSI,36.32653061224491
1657584000,4.305,4.32,4.32,4.27,ok,2246.0,DPSI,50.5263157894737
