t,o,c,h,l,s,v,Ticker,RSI
1652140800,3.49,3.07,3.51,3.01,ok,2596930.0,HYZN,
1652227200,3.02,2.97,3.325,2.96,ok,2480582.0,HYZN,
1652313600,2.97,3.38,3.5,2.8501,ok,2803976.0,HYZN,
1652400000,3.27,3.88,3.89,3.27,ok,2195840.0,HYZN,
1652659200,3.86,3.68,3.9,3.66,ok,1904767.0,HYZN,
1652745600,3.82,3.95,3.97,3.73,ok,1318847.0,HYZN,
1652832000,3.95,4.14,4.35,3.91,ok,1932883.0,HYZN,
1652918400,4.05,4.38,4.5,4.0,ok,2093252.0,HYZN,
1653004800,4.41,4.3,4.46,4.065,ok,2041965.0,HYZN,
1653264000,4.34,4.29,4.34,4.165,ok,1045706.0,HYZN,
1653350400,4.23,4.06,4.23,3.99,ok,1015517.0,HYZN,
1653436800,4.05,4.17,4.2,3.98,ok,1460878.0,HYZN,
1653523200,4.2,4.26,4.35,4.075,ok,1097875.0,HYZN,
1653609600,4.34,4.8,4.845,4.29,ok,3041434.0,HYZN,79.12457912457913
1653955200,4.79,4.86,5.03,4.69,ok,1725171.0,HYZN,79.53795379537955
1654041600,4.86,4.72,5.03,4.625,ok,1438782.0,HYZN,78.5016286644951
1654128000,4.78,5.09,5.215,4.76,ok,1750324.0,HYZN,78.2178217821782
1654214400,4.99,4.88,5.05,4.76,ok,1384520.0,HYZN,68.24817518248175
1654473600,5.04,4.86,5.14,4.73,ok,1869855.0,HYZN,73.046875
1654560000,4.82,4.72,4.82,4.47,ok,2102452.0,HYZN,65.84362139917693
1654646400,4.69,4.77,4.93,4.63,ok,1272735.0,HYZN,63.75545851528383
1654732800,4.71,4.275,4.72,4.27,ok,1805328.0,HYZN,47.93713163064834
1654819200,4.1,3.96,4.24,3.93,ok,1400371.0,HYZN,43.88489208633094
1655078400,3.7,3.45,3.71,3.44,ok,2233903.0,HYZN,37.19512195121952
1655164800,3.58,3.49,3.59,3.43,ok,1723566.0,HYZN,40.77669902912623
1655251200,3.6,3.79,3.84,3.46,ok,1721322.0,HYZN,44.20731707317073
1655337600,3.78,3.57,3.79,3.53,ok,1985703.0,HYZN,39.88269794721408
1655424000,3.56,3.61,3.775,3.51,ok,2758825.0,HYZN,29.553264604811005
1655769600,3.69,3.63,3.85,3.5888,ok,2327290.0,HYZN,28.57142857142857
1655856000,3.56,3.53,3.63,3.52,ok,1586972.0,HYZN,28.975265017667837
1655942400,3.56,3.85,3.85,3.4712,ok,2783732.0,HYZN,27.69784172661872
1656028800,3.95,3.57,4.0,3.57,ok,11815483.0,HYZN,27.017543859649123
1656288000,3.61,3.33,3.6624,3.305,ok,1690781.0,HYZN,25.0814332247557
1656374400,3.35,3.13,3.44,3.12,ok,1949327.0,HYZN,24.600638977635782
1656460800,3.11,3.0,3.14,2.9,ok,3558054.0,HYZN,22.429906542056074
1656547200,2.94,2.94,3.0299,2.86,ok,2154627.0,HYZN,25.94594594594595
1656633600,3.0,2.95,3.01,2.82,ok,2189038.0,HYZN,29.55465587044536
1656979200,2.95,3.16,3.165,2.77,ok,2915219.0,HYZN,43.31797235023041
1657065600,3.13,3.18,3.19,3.01,ok,1548440.0,HYZN,42.79069767441861
1657152000,3.19,3.44,3.49,3.12,ok,1540049.0,HYZN,41.70616113744075
1657238400,3.41,3.46,3.52,3.365,ok,1279003.0,HYZN,47.12041884816754
1657497600,3.4,3.15,3.4,3.11,ok,1171292.0,HYZN,39.44954128440367
1657584000,3.14,3.07,3.1693,2.99,ok,1335115.0,HYZN,37.5
1657670400,3.0,3.14,3.185,2.95,ok,1198345.0,HYZN,41.1764705882353
1657756800,3.0,3.05,3.09,2.99,ok,1112499.0,HYZN,29.797979797979792
1657843200,3.1,3.2,3.22,3.03,ok,1269952.0,HYZN,40.00000000000001
1658102400,3.25,3.31,3.44,3.24,ok,1216191.0,HYZN,49.41860465116279
1658188800,3.37,3.46,3.51,3.32,ok,1028315.0,HYZN,59.880239520958085
1658275200,3.46,3.68,3.72,3.4,ok,1265732.0,HYZN,69.31818181818181
1658361600,3.65,3.76,3.78,3.59,ok,992575.0,HYZN,73.03370786516852
1658448000,3.73,3.58,3.73,3.525,ok,869331.0,HYZN,66.15384615384615
1658707200,3.55,3.64,3.73,3.5,ok,750912.0,HYZN,63.33333333333333
1658793600,3.65,3.49,3.65,3.405,ok,704975.0,HYZN,58.031088082901555
1658880000,3.49,3.62,3.65,3.46,ok,774410.0,HYZN,55.0
1658966400,3.73,3.86,4.03,3.73,ok,1397975.0,HYZN,59.900990099009896
1659052800,3.82,4.02,4.11,3.75,ok,1246632.0,HYZN,73.2620320855615
1659312000,3.92,4.04,4.06,3.835,ok,912695.0,HYZN,76.79558011049724
