t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.32,1.4,1.43,1.23,ok,1412527.0,FREQ,
1652227200,1.37,1.25,1.42,1.2115,ok,593995.0,FREQ,
1652313600,1.22,1.25,1.35,1.18,ok,550194.0,FREQ,
1652400000,1.29,1.23,1.31,1.21,ok,742591.0,FREQ,
1652659200,1.24,1.31,1.37,1.2305,ok,474721.0,FREQ,
1652745600,1.36,1.33,1.39,1.2601,ok,959614.0,FREQ,
1652832000,1.3,1.21,1.34,1.19,ok,754980.0,FREQ,
1652918400,1.22,1.27,1.29,1.15,ok,483513.0,FREQ,
1653004800,1.28,1.11,1.28,1.07,ok,1045412.0,FREQ,
1653264000,1.14,1.27,1.28,1.08,ok,705575.0,FREQ,
1653350400,1.26,1.11,1.26,1.1,ok,594484.0,FREQ,
1653436800,1.14,1.13,1.18,1.09,ok,275211.0,FREQ,
1653523200,1.11,1.13,1.18,1.1,ok,395494.0,FREQ,
1653609600,1.13,1.17,1.18,1.1,ok,298449.0,FREQ,38.38383838383839
1653955200,1.18,1.12,1.18,1.12,ok,440179.0,FREQ,36.53846153846155
1654041600,1.12,1.08,1.16,1.07,ok,301926.0,FREQ,40.86021505376344
1654128000,1.08,1.16,1.18,1.07,ok,267035.0,FREQ,45.54455445544555
1654214400,1.15,1.15,1.17,1.1,ok,245658.0,FREQ,46.0
1654473600,1.17,1.14,1.205,1.1,ok,493976.0,FREQ,40.860215053763426
1654560000,1.14,1.26,1.29,1.14,ok,820803.0,FREQ,46.60194174757281
1654646400,1.31,1.25,1.31,1.21,ok,363994.0,FREQ,52.17391304347826
1654732800,1.23,1.32,1.37,1.17,ok,628383.0,FREQ,52.68817204301075
1654819200,1.25,1.13,1.31,1.09,ok,870654.0,FREQ,51.04166666666665
1655078400,1.09,1.18,1.2,1.04,ok,661034.0,FREQ,44.70588235294117
1655164800,1.16,1.08,1.165,1.05,ok,325281.0,FREQ,48.10126582278481
1655251200,1.11,1.09,1.14,1.06,ok,559726.0,FREQ,47.435897435897445
1655337600,1.05,1.03,1.05,1.0,ok,781927.0,FREQ,44.04761904761906
1655424000,1.03,1.09,1.15,1.03,ok,536785.0,FREQ,45.34883720930233
1655769600,1.13,1.17,1.17,1.08,ok,466103.0,FREQ,52.80898876404493
1655856000,1.15,1.26,1.26,1.11,ok,656322.0,FREQ,59.57446808510637
1655942400,1.25,1.45,1.46,1.2314,ok,440699.0,FREQ,63.8095238095238
1656028800,1.47,1.34,1.59,1.3,ok,3937535.0,FREQ,58.260869565217405
1656288000,1.3,1.46,1.51,1.2701,ok,359997.0,FREQ,62.6984126984127
1656374400,1.48,1.51,1.58,1.37,ok,590032.0,FREQ,60.50420168067227
1656460800,1.53,1.53,1.53,1.4212,ok,263153.0,FREQ,61.666666666666664
1656547200,1.5,1.5,1.61,1.45,ok,411625.0,FREQ,57.758620689655174
1656633600,1.56,1.46,1.57,1.43,ok,208831.0,FREQ,66.33663366336634
1656979200,1.4,1.53,1.54,1.36,ok,313341.0,FREQ,66.99029126213594
1657065600,1.56,1.54,1.57,1.475,ok,221087.0,FREQ,74.46808510638297
1657152000,1.55,1.58,1.58,1.53,ok,215646.0,FREQ,75.25773195876289
1657238400,1.57,1.89,1.93,1.57,ok,613301.0,FREQ,85.24590163934427
1657497600,1.9,2.05,2.15,1.775,ok,1119894.0,FREQ,86.36363636363636
1657584000,2.01,2.33,2.48,1.93,ok,2618044.0,FREQ,88.15789473684211
1657670400,2.28,2.36,2.67,2.235,ok,1505453.0,FREQ,87.67123287671234
1657756800,2.4,2.55,2.56,2.4,ok,755178.0,FREQ,87.67123287671234
1657843200,2.55,2.24,2.5886,2.11,ok,757640.0,FREQ,77.10843373493978
1658102400,2.26,1.94,2.3,1.895,ok,638493.0,FREQ,63.04347826086957
1658188800,1.94,2.08,2.1,1.92,ok,276869.0,FREQ,64.76683937823836
1658275200,2.07,2.18,2.22,2.05,ok,188070.0,FREQ,66.16915422885572
1658361600,2.16,2.2,2.275,2.14,ok,220645.0,FREQ,67.5
1658448000,2.22,2.05,2.26,2.01,ok,167253.0,FREQ,63.98104265402843
1658707200,2.11,1.98,2.11,1.9599,ok,118680.0,FREQ,60.66350710900473
1658793600,2.04,1.93,2.04,1.92,ok,128988.0,FREQ,59.06976744186047
1658880000,1.94,2.01,2.03,1.91,ok,81344.0,FREQ,59.81735159817351
1658966400,2.0,2.04,2.11,1.93,ok,144934.0,FREQ,53.926701570680635
1659052800,2.07,2.0,2.15,1.98,ok,179176.0,FREQ,48.60335195530727
1659312000,1.98,1.92,2.06,1.88,ok,191717.0,FREQ,37.10691823899371
1659398400,1.94,1.92,2.01,1.92,ok,161824.0,FREQ,35.89743589743591
1659484800,1.96,2.09,2.29,1.96,ok,441270.0,FREQ,35.06493506493507
1659571200,2.1,2.25,2.322,2.1,ok,231763.0,FREQ,50.35971223021583
1659657600,2.24,2.23,2.31,2.2095,ok,210323.0,FREQ,63.06306306306306
1659916800,2.29,2.25,2.2922,2.16,ok,132553.0,FREQ,58.585858585858574
