t,o,c,h,l,s,v,Ticker,RSI
1652140800,9.37,8.06,9.37,8.06,ok,90934.0,CLGN,
1652227200,7.92,8.4,8.5,7.502,ok,94156.0,CLGN,
1652313600,8.5,8.05,8.5871,7.91,ok,32189.0,CLGN,
1652400000,8.24,8.15,8.49,8.06,ok,50709.0,CLGN,
1652659200,7.98,8.56,8.99,7.5,ok,25797.0,CLGN,
1652745600,8.93,9.14,9.76,8.805,ok,34847.0,CLGN,
1652832000,9.33,8.82,9.5,8.37,ok,20508.0,CLGN,
1652918400,9.0,9.6,10.095,9.0,ok,23508.0,CLGN,
1653004800,9.65,9.95,10.2433,9.11,ok,16928.0,CLGN,
1653264000,9.88,9.88,10.31,9.72,ok,13427.0,CLGN,
1653350400,9.79,9.01,10.015,8.85,ok,29125.0,CLGN,
1653436800,9.2,9.38,9.41,8.84,ok,11685.0,CLGN,
1653523200,9.12,9.3,9.6187,9.0,ok,45047.0,CLGN,
1653609600,9.35,9.51,9.51,8.97,ok,20553.0,CLGN,65.01035196687371
1653955200,9.5,9.3,9.5,8.8492,ok,4020.0,CLGN,62.301587301587304
1654041600,9.22,9.35,9.49,8.935,ok,6093.0,CLGN,60.0
1654128000,9.5,9.35,9.5,9.08,ok,8978.0,CLGN,64.77272727272728
1654214400,9.4,9.01,9.4,8.9,ok,13649.0,CLGN,59.26724137931034
1654473600,8.96,8.9,9.2,8.8,ok,9117.0,CLGN,53.917050691244235
1654560000,8.9,8.86,9.15,8.8,ok,13265.0,CLGN,46.3157894736842
1654646400,9.15,8.86,9.15,8.81,ok,3649.0,CLGN,50.574712643678154
1654732800,8.8,8.755,9.1212,8.755,ok,7464.0,CLGN,34.93761140819964
1654819200,8.84,8.63,9.02,8.44,ok,13365.0,CLGN,24.418604651162795
1655078400,8.31,8.01,8.51,8.01,ok,11777.0,CLGN,20.127795527156522
1655164800,8.0,8.56,8.59,7.8229,ok,8038.0,CLGN,41.992882562277586
1655251200,8.49,8.45,8.6,7.64,ok,5233.0,CLGN,31.764705882352914
1655337600,8.33,8.09,8.51,7.76,ok,14781.0,CLGN,28.621908127208457
1655424000,7.8437,8.35,8.6,7.8434,ok,7369.0,CLGN,29.8611111111111
1655769600,8.32,8.44,8.9875,7.79,ok,15167.0,CLGN,34.420289855072454
1655856000,7.8623,8.45,8.7843,7.8623,ok,10563.0,CLGN,33.45588235294119
1655942400,8.35,8.34,8.54,8.2241,ok,5767.0,CLGN,32.15547703180212
1656028800,8.5499,8.39,8.5499,7.82,ok,6447.0,CLGN,37.795275590551206
1656288000,8.19,8.26,8.58,8.0301,ok,12751.0,CLGN,37.5
1656374400,8.2,8.015,8.4226,7.76,ok,40320.0,CLGN,34.719710669077784
1656460800,8.49,8.86,8.86,7.82,ok,19924.0,CLGN,50.0
1656547200,8.12,8.0,8.82,7.98,ok,35071.0,CLGN,41.35166093928981
1656633600,8.02,8.3,8.6848,7.95,ok,17978.0,CLGN,46.36563876651982
1656979200,7.9,8.11,8.7532,7.9,ok,13155.0,CLGN,51.21654501216545
1657065600,8.12,8.08,8.4624,8.01,ok,6752.0,CLGN,43.314763231197766
1657152000,7.91,8.0,8.4899,7.77,ok,51402.0,CLGN,43.67977528089888
1657238400,7.9076,8.51,8.51,7.9076,ok,7021.0,CLGN,55.660377358490564
1657497600,8.25,8.46,8.51,8.16,ok,5300.0,CLGN,51.5714285714286
