t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.56,1.56,1.64,1.48,ok,543707.0,ADAP,
1652227200,1.53,1.33,1.54,1.33,ok,619590.0,ADAP,
1652313600,1.33,1.35,1.425,1.26,ok,708686.0,ADAP,
1652400000,1.37,1.41,1.46,1.35,ok,272517.0,ADAP,
1652659200,1.4,1.42,1.48,1.37,ok,218013.0,ADAP,
1652745600,1.52,1.57,1.61,1.455,ok,377187.0,ADAP,
1652832000,1.56,1.47,1.56,1.4591,ok,121805.0,ADAP,
1652918400,1.45,1.67,1.79,1.43,ok,785467.0,ADAP,
1653004800,1.73,1.64,1.76,1.5494,ok,263366.0,ADAP,
1653264000,1.64,1.51,1.65,1.5,ok,308149.0,ADAP,
1653350400,1.53,1.47,1.53,1.425,ok,255292.0,ADAP,
1653436800,1.54,1.48,1.5658,1.42,ok,215026.0,ADAP,
1653523200,1.45,1.46,1.49,1.43,ok,226241.0,ADAP,
1653609600,1.5,1.52,1.54,1.4,ok,252032.0,ADAP,48.11320754716981
1653955200,1.51,1.44,1.545,1.43,ok,267008.0,ADAP,44.73684210526315
1654041600,1.44,1.45,1.485,1.4108,ok,215003.0,ADAP,56.52173913043478
1654128000,1.43,1.43,1.475,1.42,ok,137957.0,ADAP,54.34782608695651
1654214400,1.44,1.67,1.855,1.44,ok,1699752.0,ADAP,61.81818181818182
1654473600,1.71,1.52,1.71,1.51,ok,410394.0,ADAP,54.03225806451614
1654560000,1.5,1.62,1.6299,1.44,ok,307253.0,ADAP,52.10084033613446
1654646400,1.6,1.7,1.8,1.6,ok,485092.0,ADAP,59.82905982905983
1654732800,1.69,1.66,1.75,1.646,ok,459764.0,ADAP,49.504950495049506
1654819200,1.62,1.6,1.675,1.57,ok,413973.0,ADAP,48.07692307692309
1655078400,1.59,1.53,1.59,1.44,ok,429089.0,ADAP,51.0204081632653
1655164800,1.53,1.48,1.57,1.46,ok,363550.0,ADAP,50.5050505050505
1655251200,1.48,1.61,1.691,1.48,ok,726924.0,ADAP,55.855855855855864
1655337600,1.55,1.6,1.64,1.525,ok,242683.0,ADAP,56.36363636363637
1655424000,1.58,1.78,1.91,1.58,ok,1468068.0,ADAP,60.65573770491804
1655769600,1.79,1.68,1.87,1.66,ok,321078.0,ADAP,59.67741935483872
1655856000,1.72,1.73,1.8186,1.68,ok,334836.0,ADAP,60.9375
1655942400,1.75,1.74,1.85,1.66,ok,683772.0,ADAP,62.204724409448815
1656028800,1.72,1.62,1.7901,1.605,ok,911545.0,ADAP,47.82608695652175
1656288000,1.65,1.7,1.76,1.6082,ok,228384.0,ADAP,58.33333333333333
1656374400,1.7,1.74,1.8499,1.67,ok,314665.0,ADAP,55.88235294117647
1656460800,1.77,1.71,1.77,1.68,ok,188431.0,ADAP,50.515463917525764
1656547200,1.71,1.7,1.76,1.63,ok,331098.0,ADAP,52.127659574468076
1656633600,1.7,1.65,1.75,1.61,ok,403748.0,ADAP,52.688172043010745
1656979200,1.6,1.66,1.7874,1.6,ok,873296.0,ADAP,57.47126436781608
1657065600,1.65,1.73,1.8,1.65,ok,389342.0,ADAP,64.04494382022472
1657152000,1.73,1.84,1.88,1.73,ok,375528.0,ADAP,63.2183908045977
1657238400,1.81,1.87,1.9142,1.81,ok,205213.0,ADAP,65.16853932584269
1657497600,1.84,1.71,1.8502,1.71,ok,188718.0,ADAP,45.97701149425287
1657584000,1.71,1.76,1.7875,1.66,ok,122578.0,ADAP,54.8780487804878
1657670400,1.71,1.76,1.835,1.69,ok,182315.0,ADAP,51.94805194805195
1657756800,1.75,1.72,1.76,1.702,ok,115465.0,ADAP,48.75
1657843200,1.72,1.71,1.76,1.64,ok,187235.0,ADAP,56.521739130434774
1658102400,1.71,1.72,1.81,1.705,ok,121920.0,ADAP,51.612903225806456
1658188800,1.72,1.81,1.88,1.72,ok,198127.0,ADAP,55.223880597014926
1658275200,1.81,1.84,1.94,1.81,ok,268319.0,ADAP,59.70149253731344
1658361600,1.84,1.9,1.92,1.84,ok,133034.0,ADAP,63.88888888888888
1658448000,1.92,1.82,1.93,1.81,ok,140168.0,ADAP,61.33333333333334
1658707200,1.82,1.81,1.84,1.78,ok,99410.0,ADAP,60.0
1658793600,1.78,1.83,1.89,1.72,ok,293601.0,ADAP,57.142857142857146
1658880000,1.85,1.83,1.85,1.8,ok,67417.0,ADAP,49.152542372881356
1658966400,1.87,1.89,1.94,1.7573,ok,301723.0,ADAP,51.612903225806434
1659052800,1.89,1.85,1.93,1.8327,ok,172589.0,ADAP,64.00000000000003
1659312000,1.82,1.74,1.84,1.73,ok,138502.0,ADAP,48.21428571428571
1659398400,1.71,1.76,1.83,1.71,ok,119685.0,ADAP,50.0
1659484800,1.78,1.94,2.03,1.78,ok,368517.0,ADAP,65.27777777777777
1659571200,2.08,2.32,2.33,1.9688,ok,516372.0,ADAP,77.9816513761468
1659657600,2.29,2.34,2.4,2.18,ok,259995.0,ADAP,78.18181818181819
1659916800,2.37,2.22,2.37,2.15,ok,332611.0,ADAP,68.14159292035401
1660003200,2.2,2.22,2.38,2.19,ok,348142.0,ADAP,67.2727272727273
1660089600,2.29,2.3,2.34,2.22,ok,216951.0,ADAP,67.85714285714286
1660176000,2.28,2.25,2.36,2.21,ok,201842.0,ADAP,69.72477064220186
1660262400,2.27,2.38,2.54,2.27,ok,567635.0,ADAP,73.55371900826448
1660521600,2.4,2.41,2.53,2.35,ok,315734.0,ADAP,73.77049180327872
