t,o,c,h,l,s,v,Ticker
1652140800,3.34,3.14,3.48,3.12,ok,1575121.0,EGIO
1652227200,3.12,3.11,3.3,3.06,ok,1734333.0,EGIO
1652313600,3.07,3.21,3.31,3.07,ok,1399328.0,EGIO
1652400000,3.26,3.4,3.445,3.26,ok,1332927.0,EGIO
1652659200,3.4,3.28,3.47,3.275,ok,1142691.0,EGIO
1652745600,3.37,3.47,3.505,3.37,ok,2132598.0,EGIO
1652832000,3.41,3.49,3.52,3.395,ok,852591.0,EGIO
1652918400,3.46,3.5,3.59,3.46,ok,1019891.0,EGIO
1653004800,3.56,3.5,3.59,3.41,ok,695753.0,EGIO
1653264000,3.5,3.52,3.57,3.44,ok,786440.0,EGIO
1653350400,3.47,3.35,3.51,3.305,ok,1184742.0,EGIO
1653436800,3.32,3.44,3.465,3.28,ok,995683.0,EGIO
1653523200,3.46,3.51,3.64,3.38,ok,1003320.0,EGIO
1653609600,3.51,3.64,3.67,3.49,ok,2147890.0,EGIO
1653955200,3.66,3.62,3.69,3.5395,ok,1219663.0,EGIO
1654041600,3.62,3.48,3.7,3.465,ok,1568460.0,EGIO
1654128000,3.36,2.92,3.36,2.865,ok,6702086.0,EGIO
1654214400,2.9,2.85,2.91,2.7701,ok,2869274.0,EGIO
1654473600,2.85,2.79,2.9366,2.7799,ok,1930720.0,EGIO
1654560000,2.76,2.77,2.82,2.72,ok,1210860.0,EGIO
1654646400,2.79,2.77,2.86,2.73,ok,1511741.0,EGIO
1654732800,2.75,2.68,2.77,2.66,ok,1104570.0,EGIO
1654819200,2.65,2.64,2.67,2.62,ok,1005800.0,EGIO
1655078400,2.535,2.43,2.56,2.42,ok,1856936.0,EGIO
1655164800,2.44,2.42,2.45,2.39,ok,1059365.0,EGIO
1655251200,2.42,2.46,2.51,2.385,ok,1755151.0,EGIO
1655337600,2.04,2.2,2.32,1.95,ok,3210936.0,EGIO
1655424000,2.21,2.19,2.335,2.16,ok,2982053.0,EGIO
1655769600,2.22,2.29,2.44,2.22,ok,1190308.0,EGIO
1655856000,2.28,2.29,2.37,2.2397,ok,1086842.0,EGIO
1655942400,2.3,2.35,2.365,2.25,ok,952131.0,EGIO
1656028800,2.38,2.38,2.4,2.32,ok,4197767.0,EGIO
1656288000,2.4,2.3,2.4,2.28,ok,909778.0,EGIO
1656374400,2.3,2.31,2.35,2.225,ok,1548020.0,EGIO
1656460800,2.31,2.3,2.33,2.2,ok,1438104.0,EGIO
1656547200,2.24,2.31,2.33,2.2,ok,1766165.0,EGIO
1656633600,2.34,2.27,2.3499,2.225,ok,803712.0,EGIO
1656979200,2.25,2.33,2.34,2.2,ok,1309705.0,EGIO
1657065600,2.3,2.24,2.34,2.215,ok,1548887.0,EGIO
1657152000,2.24,2.33,2.38,2.22,ok,1190894.0,EGIO
1657238400,2.3,2.34,2.38,2.265,ok,902036.0,EGIO
1657497600,2.3,2.22,2.31,2.17,ok,1167790.0,EGIO
1657584000,2.19,2.23,2.3424,2.12,ok,1800718.0,EGIO
1657670400,2.17,2.13,2.19,2.11,ok,945297.0,EGIO
1657756800,2.11,2.09,2.13,2.01,ok,1278081.0,EGIO
1657843200,2.13,2.09,2.19,2.035,ok,983900.0,EGIO
1658102400,2.15,2.1,2.17,2.08,ok,766958.0,EGIO
1658188800,2.12,2.22,2.24,2.12,ok,1113374.0,EGIO
1658275200,2.22,2.37,2.41,2.22,ok,1435404.0,EGIO
1658361600,2.37,2.39,2.4,2.34,ok,930430.0,EGIO
1658448000,2.39,2.29,2.39,2.26,ok,957746.0,EGIO
1658707200,2.29,2.37,2.38,2.27,ok,657244.0,EGIO
1658793600,2.33,2.35,2.38,2.3,ok,876919.0,EGIO
1658880000,2.34,2.38,2.45,2.34,ok,1120162.0,EGIO
1658966400,2.38,2.44,2.45,2.35,ok,890788.0,EGIO
1659052800,2.44,2.53,2.55,2.41,ok,1005349.0,EGIO
1659312000,2.49,2.53,2.55,2.45,ok,1039666.0,EGIO
1659398400,2.53,2.68,2.77,2.52,ok,1156923.0,EGIO
1659484800,2.7,2.72,2.76,2.68,ok,614731.0,EGIO
1659571200,2.71,2.76,2.815,2.69,ok,834654.0,EGIO
1659657600,2.69,2.75,2.82,2.668,ok,604542.0,EGIO
1659916800,2.81,2.81,2.91,2.76,ok,1543797.0,EGIO
1660003200,3.05,3.39,3.41,3.01,ok,5482656.0,EGIO
1660089600,3.4499,3.5,3.53,3.32,ok,1824175.0,EGIO
1660176000,3.5,3.58,3.605,3.45,ok,1654110.0,EGIO
1660262400,3.6,3.65,3.76,3.58,ok,1783706.0,EGIO
1660521600,3.65,3.64,3.7,3.62,ok,1318365.0,EGIO
1660608000,3.6,3.64,3.66,3.57,ok,1244146.0,EGIO
1660694400,3.62,3.67,3.79,3.6,ok,1204432.0,EGIO
1660780800,3.67,3.69,3.73,3.64,ok,835806.0,EGIO
1660867200,3.65,3.61,3.705,3.55,ok,1141736.0,EGIO
1661126400,3.415,3.51,3.6099,3.415,ok,1022169.0,EGIO
1661212800,3.59,3.6,3.68,3.49,ok,924245.0,EGIO
1661299200,3.6,3.59,3.68,3.58,ok,603447.0,EGIO
1661385600,3.61,3.85,3.88,3.61,ok,1353458.0,EGIO
1661472000,3.88,3.65,3.88,3.6325,ok,1315334.0,EGIO
1661731200,3.64,3.73,3.8,3.64,ok,1249340.0,EGIO
1661817600,3.75,3.63,3.76,3.57,ok,2913053.0,EGIO
1661904000,3.72,3.68,3.7272,3.6,ok,1191561.0,EGIO
