t,o,c,h,l,s,v,Ticker,RSI
1652140800,3.93,3.86,4.1444,3.69,ok,30326.0,AEYE,
1652227200,3.79,3.65,3.89,3.58,ok,32068.0,AEYE,
1652313600,3.55,3.51,3.6,3.4501,ok,24556.0,AEYE,
1652400000,3.57,3.55,3.73,3.51,ok,40142.0,AEYE,
1652659200,3.52,3.14,3.69,3.1,ok,53550.0,AEYE,
1652745600,3.27,3.5,3.61,3.2627,ok,14183.0,AEYE,
1652832000,3.44,3.32,3.45,3.14,ok,20261.0,AEYE,
1652918400,3.3,3.41,3.628,3.2101,ok,17962.0,AEYE,
1653004800,3.37,3.23,3.45,3.19,ok,10177.0,AEYE,
1653264000,3.112,3.32,3.4015,3.112,ok,22943.0,AEYE,
1653350400,3.215,3.33,3.365,3.2,ok,17251.0,AEYE,
1653436800,3.33,3.36,3.5,3.1,ok,55963.0,AEYE,
1653523200,3.31,3.28,3.47,3.12,ok,51964.0,AEYE,
1653609600,3.28,3.3,3.4121,3.28,ok,25413.0,AEYE,34.78260869565217
1653955200,3.38,3.37,3.5575,3.3,ok,70853.0,AEYE,37.17277486910995
1654041600,3.5,3.21,3.5,3.2,ok,58996.0,AEYE,38.172043010752695
1654128000,3.25,3.38,3.45,3.1,ok,61107.0,AEYE,46.56084656084656
1654214400,3.47,4.07,4.48,3.4228,ok,681537.0,AEYE,60.236220472440955
1654473600,3.87,4.9,5.15,3.81,ok,269159.0,AEYE,79.72972972972973
1654560000,4.63,5.34,5.38,4.59,ok,199029.0,AEYE,80.26315789473684
1654646400,5.3,5.12,5.5,5.03,ok,91257.0,AEYE,79.22077922077922
1654732800,5.07,5.35,5.44,5.0,ok,46382.0,AEYE,80.12422360248446
1654819200,5.37,4.97,5.37,4.8134,ok,32023.0,AEYE,75.43859649122807
1655078400,4.69,4.76,4.9415,4.65,ok,47966.0,AEYE,70.33898305084746
1655164800,4.76,4.74,5.01,4.65,ok,52335.0,AEYE,69.85915492957747
1655251200,4.67,5.03,5.23,4.6,ok,109959.0,AEYE,71.91601049868768
1655337600,4.98,5.1,5.21,4.77,ok,71237.0,AEYE,73.94736842105264
1655424000,5.13,5.23,5.35,5.02,ok,38564.0,AEYE,74.68030690537086
1655769600,5.23,5.37,5.5599,5.12,ok,137156.0,AEYE,75.12562814070353
1655856000,5.31,5.55,5.88,5.28,ok,165124.0,AEYE,79.25000000000001
1655942400,5.62,6.49,6.51,5.56,ok,131280.0,AEYE,82.59958071278828
1656028800,6.07,6.03,6.74,5.96,ok,85156.0,AEYE,71.58590308370044
1656288000,5.89,6.11,6.25,5.65,ok,31422.0,AEYE,65.96306068601584
1656374400,6.16,5.98,6.5225,5.84,ok,19495.0,AEYE,59.19540229885059
1656460800,5.98,5.94,6.04,5.88,ok,14140.0,AEYE,62.424242424242436
1656547200,6.0614,6.01,6.0799,5.9,ok,14961.0,AEYE,60.50955414012739
1656633600,6.01,6.12,6.22,6.01,ok,10361.0,AEYE,70.03484320557493
1656979200,6.11,6.59,6.64,6.0193,ok,21413.0,AEYE,79.23322683706071
1657065600,6.59,6.39,7.14,6.29,ok,38778.0,AEYE,74.92447129909365
1657152000,6.18,6.31,6.4448,6.0,ok,35959.0,AEYE,70.64516129032258
1657238400,6.22,6.37,6.3999,6.22,ok,6511.0,AEYE,70.55016181229773
1657497600,6.48,5.89,6.4899,5.89,ok,15325.0,AEYE,59.59302325581394
1657584000,5.79,5.8,6.18,5.79,ok,22826.0,AEYE,56.342182890855455
1657670400,5.64,5.9,6.0699,5.59,ok,20130.0,AEYE,55.28700906344412
1657756800,5.93,5.89,6.0,5.78,ok,11780.0,AEYE,37.39495798319327
1657843200,6.07,5.84,6.07,5.8,ok,28534.0,AEYE,45.17766497461928
1658102400,6.06,6.03,6.1301,5.9,ok,26408.0,AEYE,48.07692307692308
1658188800,6.16,6.13,6.31,6.12,ok,12900.0,AEYE,53.65853658536584
1658275200,6.49,6.13,6.49,6.13,ok,26188.0,AEYE,54.726368159203965
1658361600,6.17,6.63,6.9694,6.17,ok,104782.0,AEYE,62.70491803278688
1658448000,6.47,5.895,6.49,5.7948,ok,29092.0,AEYE,46.32952691680261
1658707200,5.84,5.95,6.5,5.84,ok,40155.0,AEYE,37.92452830188682
1658793600,5.96,5.33,6.06,5.25,ok,40671.0,AEYE,32.73615635179155
1658880000,5.35,5.56,5.69,5.2,ok,16930.0,AEYE,38.35403726708075
1658966400,5.69,5.52,5.7601,5.4,ok,32349.0,AEYE,36.71875
1659052800,5.46,5.3,5.46,5.27,ok,27815.0,AEYE,39.965986394557824
1659312000,5.19,5.07,5.24,5.01,ok,34747.0,AEYE,38.14935064935066
1659398400,4.83,5.37,5.5,4.79,ok,44509.0,AEYE,41.92073170731707
1659484800,5.37,5.64,5.68,5.37,ok,15532.0,AEYE,46.46892655367232
1659571200,5.71,5.82,5.91,5.57,ok,26453.0,AEYE,49.727520435967314
1659657600,5.97,6.86,6.97,5.95,ok,69102.0,AEYE,59.18141592920354
1659916800,6.99,6.31,6.99,6.1775,ok,28681.0,AEYE,51.81086519114688
1660003200,6.23,6.23,6.5299,6.05,ok,13364.0,AEYE,50.990099009900995
1660089600,6.69,6.73,6.97,6.37,ok,56062.0,AEYE,50.990099009900995
