t,o,c,h,l,s,v,Ticker,RSI
1652140800,7.75968992248062,8.054263565891473,8.449612403100776,7.75968992248062,ok,69747.72,PRE,
1652227200,8.023255813953488,7.891472868217054,8.449612403100776,7.492790697674418,ok,59661.21,PRE,
1652313600,8.054263565891473,7.914728682170543,8.13953488372093,7.875968992248062,ok,27870.45,PRE,
1652400000,8.085271317829458,8.038759689922479,8.156589147286821,7.976744186046511,ok,89055.15000000001,PRE,
1652659200,8.007751937984496,7.72093023255814,8.480620155038759,7.643410852713178,ok,68084.91,PRE,
1652745600,7.821705426356589,7.790697674418605,7.992248062015504,7.581395348837209,ok,114337.86,PRE,
1652832000,8.4,7.65,8.75,6.91,ok,201799.0,PRE,
1652918400,7.3,5.63,7.43,5.06,ok,388440.0,PRE,
1653004800,5.56,5.73,5.89,4.99,ok,187255.0,PRE,
1653264000,5.74,5.56,5.74,5.29,ok,42026.0,PRE,
1653350400,5.67,5.08,5.68,4.905,ok,55432.0,PRE,
1653436800,5.21,5.22,5.53,5.0701,ok,55189.0,PRE,
1653523200,5.4,5.04,5.56,4.93,ok,44582.0,PRE,
1653609600,5.19,5.13,5.19,4.7,ok,73572.0,PRE,13.613827960723015
1653955200,5.09,5.34,5.55,5.06,ok,144644.0,PRE,17.90415429179039
1654041600,5.33,5.07,5.36,5.0,ok,54374.0,PRE,17.461424305816294
1654128000,5.1,5.01,5.27,4.9702,ok,186680.0,PRE,16.78279524138783
1654214400,5.1,5.05,5.5901,4.97,ok,145976.0,PRE,15.152117717240017
1654473600,5.07,5.05,5.07,4.95,ok,62590.0,PRE,16.36502079306507
1654560000,5.05,4.96,5.05,4.9,ok,84952.0,PRE,14.533799533799524
1654646400,4.93,4.74,5.0,4.74,ok,141267.0,PRE,14.250614250614262
1654732800,4.69,4.43,4.69,4.4,ok,47716.0,PRE,24.576271186440678
1654819200,4.43,4.47,4.808,4.4,ok,114235.0,PRE,22.608695652173893
1655078400,4.61,3.5073,4.61,3.39,ok,77734.0,PRE,16.81378730559058
1655164800,4.36,4.02,4.36,3.57,ok,206857.0,PRE,33.04217060216291
1655251200,3.81,4.54,4.56,3.81,ok,98360.0,PRE,40.300678952473326
1655337600,4.55,4.3,4.9,4.3,ok,98590.0,PRE,39.622482750883485
1655424000,4.33,4.14,4.5,4.05,ok,72180.0,PRE,36.3838917313088
1655769600,4.3,4.21,4.84,4.15,ok,100057.0,PRE,33.8358986096012
1655856000,4.29,4.07,4.54,4.02,ok,97856.0,PRE,35.14292506091401
1655942400,4.01,4.06,4.3,4.01,ok,29320.0,PRE,35.672920311274666
1656028800,4.11,4.2,4.33,4.03,ok,49998.0,PRE,37.55636235872813
1656288000,4.27,4.15,4.27,4.11,ok,24218.0,PRE,37.01448606221505
1656374400,4.19,4.15,4.2,4.13,ok,36362.0,PRE,38.00142205368254
