t,o,c,h,l,s,v,Ticker,RSI
1652140800,7.19,7.1,7.19,7.096,ok,17414.0,NHTC,
1652227200,7.11,7.13,7.2,7.09,ok,32479.0,NHTC,
1652313600,7.13,7.08,7.19,6.95,ok,25553.0,NHTC,
1652400000,7.2,7.2,7.2,7.0099,ok,61343.0,NHTC,
1652659200,7.05,7.02,7.188,7.0,ok,39005.0,NHTC,
1652745600,6.98,6.99,7.115,6.96,ok,31444.0,NHTC,
1652832000,7.0184,6.83,7.02,6.81,ok,43158.0,NHTC,
1652918400,6.91,6.88,7.02,6.86,ok,11206.0,NHTC,
1653004800,6.91,6.7,6.915,6.68,ok,18747.0,NHTC,
1653264000,6.68,6.75,6.9135,6.68,ok,7590.0,NHTC,
1653350400,6.7501,6.7062,6.793,6.588,ok,22105.0,NHTC,
1653436800,6.7,6.72,6.85,6.48,ok,35236.0,NHTC,
1653523200,6.69,6.73,6.86,6.68,ok,9512.0,NHTC,
1653609600,6.69,6.8,6.8,6.69,ok,17055.0,NHTC,34.811664641555296
1653955200,6.98,6.93,7.0,6.81,ok,5868.0,NHTC,42.39441660701504
1654041600,6.93,6.81,6.93,6.69,ok,13024.0,NHTC,36.750579662139764
1654128000,6.83,6.5,6.83,6.5,ok,21870.0,NHTC,30.239847369855525
1654214400,6.51,6.7,6.8,6.51,ok,24803.0,NHTC,33.845955027138785
1654473600,6.78,6.76,6.78,6.73,ok,8355.0,NHTC,40.893807789296716
1654560000,6.79,6.76,6.86,6.7401,ok,16616.0,NHTC,41.771608471665694
1654646400,6.72,6.68,6.7269,6.6,ok,4557.0,NHTC,44.30783242258651
1654732800,6.6343,6.49,6.7,6.49,ok,8962.0,NHTC,36.62184412733261
1654819200,6.61,6.425,6.61,6.4,ok,18167.0,NHTC,39.75867719350512
1655078400,6.47,5.85,6.47,5.63,ok,57273.0,NHTC,25.90490469051187
1655164800,5.94,5.55,5.94,5.406,ok,44787.0,NHTC,22.77992277992277
1655251200,5.57,5.5,5.59,5.5,ok,25598.0,NHTC,21.759259259259252
1655337600,5.5,4.89,5.5,4.87,ok,36026.0,NHTC,16.666666666666643
1655424000,5.01,4.94,5.06,4.9,ok,10169.0,NHTC,16.05839416058396
1655769600,5.0,5.15,5.35,5.0,ok,17819.0,NHTC,18.43971631205676
1655856000,5.21,5.3,5.3499,5.18,ok,7170.0,NHTC,23.50877192982456
1655942400,5.12,5.22,5.2934,5.09,ok,14447.0,NHTC,25.572519083969468
1656028800,5.32,5.35,5.39,5.2301,ok,13026.0,NHTC,23.52941176470587
1656288000,5.39,5.42,5.5,5.3821,ok,9262.0,NHTC,23.828125000000014
1656374400,5.53,5.45,5.6,5.45,ok,10247.0,NHTC,24.710424710424718
1656460800,5.56,5.36,5.56,5.31,ok,7118.0,NHTC,24.61538461538464
1656547200,5.35,5.365,5.55,5.3376,ok,7459.0,NHTC,26.708074534161497
1656633600,5.43,5.01,5.5499,5.0,ok,14299.0,NHTC,23.844731977818867
1656979200,5.01,5.06,5.5099,5.0,ok,12046.0,NHTC,31.88073394495413
1657065600,5.05,5.11,5.25,5.05,ok,4189.0,NHTC,38.601036269430075
