t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.34,1.25,1.37,1.17,ok,472584.0,OTRK,
1652227200,1.22,1.1,1.2353,1.09,ok,803127.0,OTRK,
1652313600,1.15,1.34,1.38,1.03,ok,1147839.0,OTRK,
1652400000,1.35,1.38,1.48,1.345,ok,622515.0,OTRK,
1652659200,1.37,1.67,1.7799,1.37,ok,1237970.0,OTRK,
1652745600,1.74,1.67,1.74,1.52,ok,556074.0,OTRK,
1652832000,1.62,1.58,1.67,1.53,ok,339823.0,OTRK,
1652918400,1.53,1.58,1.72,1.53,ok,259863.0,OTRK,
1653004800,1.6,1.55,1.6099,1.51,ok,244887.0,OTRK,
1653264000,1.57,1.6,1.635,1.5001,ok,184359.0,OTRK,
1653350400,1.54,1.44,1.54,1.41,ok,201735.0,OTRK,
1653436800,1.48,1.46,1.5,1.45,ok,140516.0,OTRK,
1653523200,1.5,1.6,1.62,1.46,ok,231609.0,OTRK,
1653609600,1.63,1.93,2.08,1.63,ok,1326790.0,OTRK,72.07792207792208
1653955200,1.96,1.9,1.962,1.805,ok,277537.0,OTRK,70.70063694267516
1654041600,1.89,1.71,1.93,1.68,ok,333154.0,OTRK,68.94409937888199
1654128000,1.7,1.87,1.88,1.65,ok,398830.0,OTRK,67.3202614379085
1654214400,1.86,1.89,1.97,1.78,ok,415022.0,OTRK,66.88741721854305
1654473600,1.94,1.78,1.959,1.76,ok,281902.0,OTRK,54.13533834586467
1654560000,1.73,1.88,1.9,1.7268,ok,209826.0,OTRK,57.34265734265735
1654646400,1.8,1.83,1.88,1.76,ok,217930.0,OTRK,58.992805755395686
1654732800,1.81,1.74,1.82,1.72,ok,148236.0,OTRK,55.4054054054054
1654819200,1.71,1.62,1.7101,1.565,ok,237433.0,OTRK,52.229299363057336
1655078400,1.51,1.46,1.5504,1.38,ok,326949.0,OTRK,45.833333333333336
1655164800,1.45,1.4,1.4861,1.35,ok,156912.0,OTRK,48.734177215189874
1655251200,1.45,1.45,1.48,1.37,ok,149990.0,OTRK,49.68944099378882
1655337600,1.4,1.36,1.4,1.281,ok,166561.0,OTRK,42.3076923076923
1655424000,1.37,1.42,1.46,1.36,ok,139892.0,OTRK,30.232558139534873
1655769600,1.44,1.37,1.4749,1.35,ok,215313.0,OTRK,29.7709923664122
1655856000,1.36,1.39,1.44,1.34,ok,152226.0,OTRK,35.96491228070174
1655942400,1.39,1.45,1.45,1.3,ok,142808.0,OTRK,29.807692307692278
1656028800,1.46,1.41,1.53,1.395,ok,1364259.0,OTRK,27.35849056603773
1656288000,1.4,1.32,1.43,1.29,ok,180692.0,OTRK,27.88461538461536
1656374400,1.32,1.2,1.3688,1.2,ok,271205.0,OTRK,17.92452830188678
1656460800,1.23,1.13,1.2596,1.07,ok,307411.0,OTRK,17.592592592592567
1656547200,1.12,1.06,1.12,1.06,ok,145603.0,OTRK,17.92452830188678
1656633600,1.01,1.09,1.12,1.01,ok,223671.0,OTRK,22.680412371133997
1656979200,1.05,1.14,1.14,1.0212,ok,207046.0,OTRK,31.395348837209283
1657065600,1.15,1.09,1.2,1.07,ok,115295.0,OTRK,31.764705882352928
1657152000,1.1,1.34,1.39,1.1,ok,300120.0,OTRK,44.76190476190476
1657238400,1.39,1.31,1.39,1.2701,ok,213242.0,OTRK,47.474747474747474
1657497600,1.28,1.12,1.2987,1.1,ok,332372.0,OTRK,36.60714285714286
1657584000,1.14,1.13,1.15,1.11,ok,87741.0,OTRK,38.888888888888864
1657670400,1.11,1.12,1.1299,1.1,ok,194304.0,OTRK,37.38317757009346
1657756800,1.11,1.07,1.11,1.05,ok,171786.0,OTRK,32.075471698113205
1657843200,1.08,1.01,1.0806,0.985,ok,305598.0,OTRK,31.481481481481467
1658102400,1.05,1.01,1.0836,0.983,ok,301652.0,OTRK,34.343434343434325
1658188800,1.02,0.972,1.05,0.961,ok,626066.0,OTRK,37.44493392070484
1658275200,0.97,0.9839,1.05,0.95,ok,493882.0,OTRK,41.404871161313096
1658361600,0.9838,0.9202,0.9838,0.9102,ok,439017.0,OTRK,41.71408250355618
1658448000,0.9251,0.8301,0.9466,0.8198,ok,527918.0,OTRK,35.620227951753876
1658707200,0.84,0.7622,0.8489,0.7622,ok,455426.0,OTRK,29.503038194444443
1658793600,0.764,0.698,0.7799,0.68,ok,314073.0,OTRK,29.055353708057268
1658880000,0.698,0.6752,0.698,0.67,ok,261410.0,OTRK,3.090601185436043
1658966400,0.66,0.6226,0.7022,0.6,ok,505907.0,OTRK,2.9950765864332425
1659052800,0.64,0.65,0.6556,0.6,ok,320577.0,OTRK,8.670418571931037
1659312000,0.7062,1.35,1.68,0.6827,ok,51880057.0,OTRK,58.73986969648817
1659398400,0.891,0.7598,0.905,0.72,ok,9523734.0,OTRK,40.20556884924951
1659484800,0.8,0.7071,0.87,0.675,ok,5401499.0,OTRK,40.14661960358403
1659571200,0.7376,0.713,0.7376,0.66,ok,3154616.0,OTRK,41.69184290030211
1659657600,0.713,0.6949,0.73,0.685,ok,1261960.0,OTRK,41.27388535031847
1659916800,0.7102,0.6803,0.7102,0.661,ok,1727391.0,OTRK,41.8158352505471
1660003200,0.8797,0.79,0.8799,0.71,ok,19032926.0,OTRK,44.842810787807856
1660089600,0.72,0.8058,0.81,0.7,ok,3333272.0,OTRK,46.87772925764192
1660176000,0.7726,0.8175,0.8199,0.77,ok,1519595.0,OTRK,49.64073905109489
1660262400,0.8,0.88,0.91,0.774,ok,2982720.0,OTRK,53.369179727719946
1660521600,0.8569,0.8487,0.87,0.7903,ok,1156652.0,OTRK,54.39281758293011
1660608000,0.8111,0.8009,0.8402,0.7711,ok,1146508.0,OTRK,53.61144630236166
1660694400,0.78,0.7705,0.8,0.7501,ok,786751.0,OTRK,54.30417321459752
1660780800,0.7685,0.7442,0.7799,0.7306,ok,746652.0,OTRK,52.74315666860804
1660867200,0.7211,0.7253,0.74,0.705,ok,462443.0,OTRK,19.847475625060326
1661126400,0.7137,0.6702,0.7377,0.6645,ok,536880.0,OTRK,41.054313099041536
1661212800,0.6848,0.6717,0.6879,0.651,ok,665244.0,OTRK,46.063167259786475
1661299200,0.67,0.6879,0.698,0.67,ok,326404.0,OTRK,47.271145901282885
1661385600,0.6919,0.69,0.7001,0.6728,ok,319399.0,OTRK,49.44807389051588
1661472000,0.695,0.6511,0.7,0.6501,ok,450192.0,OTRK,46.88167449807774
1661731200,0.65,0.6511,0.6699,0.63,ok,221536.0,OTRK,30.627615062761492
1661817600,0.65,0.6602,0.679,0.6326,ok,323294.0,OTRK,29.306424104604886
1661904000,0.6594,0.6504,0.679,0.65,ok,248510.0,OTRK,26.12174907116318
1661990400,0.6504,0.7,0.7099,0.64,ok,615168.0,OTRK,23.29376854599404
1662076800,0.7,0.7437,0.745,0.68,ok,430848.0,OTRK,34.97424155695478
1662422400,0.76,0.7,0.76,0.69,ok,291812.0,OTRK,35.389516362583265
1662508800,0.7131,0.6844,0.7131,0.6622,ok,364992.0,OTRK,36.97428139183057
1662595200,0.68,0.7095,0.7095,0.66,ok,272951.0,OTRK,44.73124810203463
1662681600,0.69,0.6864,0.7099,0.6743,ok,345893.0,OTRK,44.16791604197902
1662940800,0.69,0.6861,0.71,0.6812,ok,266039.0,OTRK,52.85252960172229
1663027200,0.6719,0.6761,0.7,0.66,ok,157361.0,OTRK,50.76601671309193
1663113600,0.66,0.668,0.6931,0.65,ok,340206.0,OTRK,46.43496954496598
1663200000,0.665,0.6723,0.6999,0.665,ok,143397.0,OTRK,46.85389264130823
1663286400,0.665,0.63,0.6879,0.63,ok,331667.0,OTRK,46.29434492448192
1663545600,0.63,0.5901,0.6338,0.566,ok,414071.0,OTRK,40.60382008626001
1663632000,0.56,0.6017,0.6297,0.55,ok,319970.0,OTRK,41.0577804952614
1663718400,0.6,0.5697,0.6,0.558,ok,152314.0,OTRK,38.448325221872324
1663804800,0.57,0.549,0.58,0.541,ok,185989.0,OTRK,26.43570536828966
1663891200,0.5519,0.4872,0.554,0.465,ok,298107.0,OTRK,12.112259970457913
1664150400,0.48,0.4856,0.5094,0.4558,ok,204233.0,OTRK,13.83265856950068
1664236800,0.5094,0.5067,0.52,0.49,ok,173051.0,OTRK,20.56972507452801
1664323200,0.5213,0.5042,0.5391,0.486,ok,140254.0,OTRK,13.247404224847841
1664409600,0.54,0.5146,0.54,0.5042,ok,320901.0,OTRK,17.77944486121531
1664496000,0.51,0.47,0.5126,0.461,ok,208542.0,OTRK,15.246059826310713
1664755200,0.489,0.4724,0.5,0.4675,ok,419513.0,OTRK,16.419386745796245
1664841600,0.495,0.4905,0.508,0.461,ok,497783.0,OTRK,21.672518353016287
1664928000,0.4998,0.483,0.5,0.475,ok,192642.0,OTRK,20.094786729857844
1665014400,0.461,0.48,0.4923,0.461,ok,165172.0,OTRK,22.94372294372296
1665100800,0.475,0.4601,0.49,0.46,ok,152911.0,OTRK,24.727838258164866
1665360000,0.4789,0.4584,0.49,0.45,ok,113629.0,OTRK,21.02709260008089
1665446400,0.4716,0.4403,0.4894,0.4401,ok,145770.0,OTRK,22.27934875749787
1665532800,0.4315,0.4316,0.478,0.42,ok,108696.0,OTRK,23.486901535682037
1665619200,0.42,0.4114,0.4373,0.3859,ok,140517.0,OTRK,28.9210233592881
1665705600,0.4114,0.3958,0.4479,0.3906,ok,173320.0,OTRK,26.83178534571725
1665964800,0.4281,0.4125,0.4298,0.4,ok,140743.0,OTRK,25.131995776135142
1666051200,0.42,0.4203,0.4448,0.4,ok,139797.0,OTRK,28.454031843862367
1666137600,0.42,0.3902,0.4405,0.39,ok,135134.0,OTRK,20.988805970149272
1666224000,0.3944,0.4,0.418,0.3902,ok,69685.0,OTRK,30.512249443207153
1666310400,0.3812,0.386,0.4379,0.3801,ok,187657.0,OTRK,27.405857740585787
1666569600,0.41,0.3654,0.41,0.3601,ok,104302.0,OTRK,17.707795560144575
1666656000,0.3719,0.3699,0.39,0.3558,ok,168222.0,OTRK,20.346093340325126
1666742400,0.37,0.3812,0.4098,0.37,ok,253147.0,OTRK,25.175879396984925
1666828800,0.38,0.3816,0.403,0.3744,ok,66937.0,OTRK,28.133704735376057
1666915200,0.3848,0.3801,0.4,0.36,ok,144438.0,OTRK,28.16508644729504
1667174400,0.41,0.385,0.41,0.38,ok,105891.0,OTRK,33.3534015653221
1667260800,0.41,0.3743,0.41,0.37,ok,86040.0,OTRK,32.95657346817373
1667347200,0.37,0.377,0.3879,0.37,ok,71423.0,OTRK,38.57901726427624
1667433600,0.377,0.3743,0.3938,0.365,ok,119980.0,OTRK,42.193173565722596
1667520000,0.3863,0.366,0.39,0.365,ok,98746.0,OTRK,32.018561484918806
1667779200,0.385,0.3988,0.4,0.3601,ok,90772.0,OTRK,43.03305249513934
1667865600,0.38,0.4193,0.4386,0.38,ok,205854.0,OTRK,60.055286800276434
1667952000,0.43,0.3801,0.44,0.36,ok,164409.0,OTRK,44.28489373923032
1668038400,0.41,0.4181,0.42,0.38,ok,204482.0,OTRK,58.101968702675414
1668124800,0.43,0.45,0.48,0.4101,ok,311287.0,OTRK,70.20057306590257
1668384000,0.4298,0.4554,0.477,0.4298,ok,125971.0,OTRK,70.32810271041369
1668470400,0.4736,0.4502,0.4797,0.447,ok,109165.0,OTRK,66.89520078354553
1668556800,0.48,0.4601,0.48,0.46,ok,110300.0,OTRK,68.3668694431446
1668643200,0.475,0.46,0.475,0.46,ok,103935.0,OTRK,68.8177107866227
1668729600,0.48,0.449,0.48,0.4005,ok,139507.0,OTRK,64.65201465201466
1668988800,0.47,0.4271,0.47,0.421,ok,56165.0,OTRK,61.498257839721234
1669075200,0.43,0.3822,0.4327,0.38,ok,141057.0,OTRK,50.95658572479764
1669161600,0.395,0.39,0.41,0.361,ok,236041.0,OTRK,52.834958468761286
1669334400,0.3867,0.3855,0.4,0.385,ok,57965.0,OTRK,53.57012083485903
1669593600,0.38,0.362,0.3999,0.36,ok,94513.0,OTRK,43.02501895375285
1669680000,0.36,0.403,0.47,0.351,ok,293522.0,OTRK,47.133309883925435
1669766400,0.45,0.43,0.469,0.3895,ok,463164.0,OTRK,59.1694230062477
1669852800,0.459,0.4402,0.4599,0.411,ok,182544.0,OTRK,54.52312730249692
