t,o,c,h,l,s,v,Ticker,RSI
1652140800,9.73,9.73,9.73,9.725,ok,3800,EGGF,
1652227200,9.94,9.7,9.94,9.7,ok,61680,EGGF,
1652313600,9.7,9.69,9.7,9.69,ok,4989,EGGF,
1652659200,9.68,9.69,9.69,9.68,ok,1456,EGGF,
1652745600,9.7,9.7,9.73,9.7,ok,900,EGGF,
1653264000,9.71,9.71,9.71,9.71,ok,800,EGGF,
1653350400,9.7,9.7,9.71,9.7,ok,27521,EGGF,
1653436800,9.7064,9.71,9.71,9.7064,ok,1017,EGGF,
1653523200,9.69,9.7,9.7,9.69,ok,200980,EGGF,
1653609600,9.705,9.705,9.705,9.705,ok,248275,EGGF,
1653955200,9.7,9.7,9.705,9.7,ok,46384,EGGF,
1654041600,9.71,9.7,9.71,9.69,ok,131462,EGGF,
1654560000,9.73,9.73,9.73,9.72,ok,22101,EGGF,
1654646400,9.73,9.73,9.73,9.73,ok,844,EGGF,50.0
1654732800,9.71,9.73,9.73,9.71,ok,1330,EGGF,50.0
1654819200,9.73,9.73,9.73,9.73,ok,348,EGGF,64.99999999999929
1655164800,9.74,9.74,9.74,9.74,ok,726,EGGF,74.99999999999822
1655251200,9.74,9.74,9.74,9.74,ok,101,EGGF,74.99999999999822
1655337600,9.73,9.73,9.73,9.73,ok,2181,EGGF,64.99999999999929
1655424000,9.73,9.73,9.73,9.73,ok,1465,EGGF,61.11111111111002
1655769600,9.74,9.74,9.74,9.74,ok,4000,EGGF,72.22222222222146
1655856000,9.73,9.73,9.73,9.73,ok,1872,EGGF,61.11111111111045
1655942400,9.76,9.76,9.76,9.76,ok,3122,EGGF,77.2727272727272
1656028800,9.75,9.74,9.76,9.74,ok,10985,EGGF,64.00000000000006
1656288000,9.74,9.74,9.74,9.74,ok,100,EGGF,66.66666666666717
1656374400,9.75,9.74,9.75,9.74,ok,3235,EGGF,66.66666666666717
1656460800,9.73,9.74,9.74,9.73,ok,390,EGGF,55.55555555555556
1656547200,9.73,9.735,9.735,9.72,ok,7516,EGGF,52.631578947367935
1656633600,9.72,9.73,9.73,9.72,ok,578,EGGF,50.0
1656979200,9.73,9.74,9.74,9.73,ok,400,EGGF,54.54545454545455
1657065600,9.72,9.74,9.74,9.72,ok,4032,EGGF,50.0
1657152000,9.75,9.74,9.75,9.74,ok,1259,EGGF,50.0
1657497600,9.74,9.75,9.75,9.74,ok,1898,EGGF,60.0
1657584000,9.73,9.75,9.76,9.73,ok,13925,EGGF,60.0
1657670400,9.75,9.75,9.75,9.75,ok,3725,EGGF,55.55555555555556
