t,o,c,h,l,s,v,Ticker,RSI
1683057600,6.0,6.0,6.0,6.0,ok,4083,NL,
1683122400,6.3,6.25,6.3,6.25,ok,1886,NL,
1683129600,6.35,6.25,6.35,6.25,ok,778,NL,
1683133200,6.25,6.25,6.25,6.25,ok,1809,NL,
1683136800,6.25,6.285,6.37,6.25,ok,1304,NL,
1683140400,6.35,6.25,6.35,6.25,ok,1755,NL,
1683205200,6.18,6.18,6.18,6.18,ok,331,NL,
1683208800,6.32,6.27,6.32,6.2,ok,6447,NL,
1683212400,6.205,6.205,6.205,6.19,ok,310,NL,
1683226800,6.19,5.92,6.19,5.92,ok,6562,NL,
1683291600,6.03,6.03,6.03,6.03,ok,100,NL,
1683298800,6.045,6.025,6.06,5.98,ok,2611,NL,
1683306000,5.95,5.95,5.95,5.95,ok,386,NL,
1683313200,5.95,5.88,5.95,5.88,ok,1412,NL,44.49541284403669
1683550800,5.85,5.85,5.85,5.85,ok,1023,NL,43.303571428571416
1683554400,5.925,5.9,5.93,5.9,ok,2773,NL,30.978260869565275
1683558000,5.85,5.82,5.85,5.82,ok,1143,NL,28.500000000000057
1683561600,5.8,5.8,5.8,5.8,ok,170,NL,27.941176470588275
1683565200,5.8,5.81,5.82,5.795,ok,2921,NL,26.130653266331677
1683568800,5.81,5.825,5.825,5.81,ok,479,NL,28.205128205128275
1683576000,5.78,5.78,5.78,5.78,ok,3383,NL,28.9473684210527
1683640800,5.84,5.84,5.84,5.84,ok,131,NL,26.63043478260876
1683644400,5.86,5.84,5.86,5.83,ok,3133,NL,28.65497076023395
1683648000,5.86,5.8,5.86,5.8,ok,9080,NL,40.16393442622953
1683655200,5.78,5.78,5.78,5.78,ok,105,NL,25.961538461538524
1683658800,5.76,5.76,5.77,5.75,ok,4365,NL,25.23364485981311
1683723600,5.87,5.85,5.87,5.85,ok,304,NL,40.909090909090885
1683734400,5.78,5.79,5.79,5.78,ok,236,NL,41.66666666666669
1683745200,5.75,5.78,5.81,5.75,ok,3650,NL,43.26923076923083
1683810000,5.82,5.82,5.82,5.82,ok,247,NL,42.156862745098024
1683824400,5.75,5.74,5.78,5.74,ok,1077,NL,42.156862745098024
1683831600,5.71,5.73,5.73,5.66,ok,997,NL,43.00000000000005
1683896400,5.59,5.59,5.59,5.59,ok,1256,NL,32.53968253968256
1683900000,5.65,5.65,5.65,5.65,ok,607,NL,37.037037037037045
1683903600,5.58,5.58,5.58,5.58,ok,417,NL,35.71428571428571
1683907200,5.54,5.54,5.54,5.54,ok,189,NL,27.941176470588275
1683910800,5.52,5.52,5.52,5.52,ok,487,NL,27.142857142857153
1683914400,5.54,5.54,5.54,5.54,ok,159,NL,30.882352941176535
1683921600,5.63,5.63,5.63,5.63,ok,1358,NL,40.0
1684170000,5.73,5.7,5.73,5.7,ok,800,NL,46.25000000000003
1684177200,5.65,5.64,5.65,5.63,ok,1000,NL,36.36363636363641
1684245600,5.635,5.635,5.635,5.635,ok,200,NL,39.16083916083918
1684249200,5.615,5.615,5.615,5.615,ok,200,NL,38.62068965517245
1684252800,5.6,5.61,5.61,5.6,ok,320,NL,34.78260869565223
1684260000,5.56,5.555,5.56,5.53,ok,1259,NL,36.09022556390979
1684263600,5.53,5.57,5.57,5.53,ok,1618,NL,38.05970149253737
1684267200,5.54,5.54,5.54,5.54,ok,2160,NL,45.53571428571433
1684328400,5.56,5.56,5.56,5.56,ok,167,NL,41.34615384615382
1684335600,5.6901,5.62,5.75,5.61,ok,7772,NL,53.92156862745097
1684339200,5.58,5.57,5.58,5.57,ok,460,NL,52.8846153846154
1684342800,5.58,5.59,5.59,5.58,ok,180,NL,56.73076923076924
1684346400,5.58,5.57,5.58,5.57,ok,455,NL,52.8846153846154
1684350000,5.58,5.655,5.69,5.58,ok,2484,NL,52.427184466019455
1684353600,5.64,5.64,5.64,5.64,ok,1979,NL,43.478260869565176
