t,o,c,h,l,s,v,Ticker
1674604800,20.2,22.08,25.4,16.16,ok,371374.0,BAER
1674691200,25.11,18.79,25.9,18.05,ok,301725.0,BAER
1674777600,17.2,12.44,17.465,11.8458,ok,328155.0,BAER
1675036800,11.4,9.31,12.28,9.11,ok,170284.0,BAER
1675123200,9.5,7.97,9.5,7.7,ok,169688.0,BAER
1675209600,7.75,6.1,7.7924,6.01,ok,210094.0,BAER
1675296000,6.5,5.89,6.5,5.71,ok,258750.0,BAER
1675382400,5.77,4.88,5.957,4.85,ok,319268.0,BAER
1675641600,4.88,4.25,5.06,4.2,ok,281305.0,BAER
1675728000,4.17,3.9,4.19,3.7701,ok,283173.0,BAER
1675814400,3.85,3.9,4.4499,3.8,ok,282281.0,BAER
1675900800,3.87,3.9,4.0299,3.85,ok,113574.0,BAER
1675987200,3.78,3.82,3.85,3.26,ok,114527.0,BAER
1676246400,3.88,3.67,3.927,3.59,ok,50366.0,BAER
1676332800,3.7,3.67,3.73,3.61,ok,28003.0,BAER
1676419200,3.7,3.69,3.7,3.6,ok,52830.0,BAER
1676505600,3.79,3.93,4.23,3.6,ok,179492.0,BAER
1676592000,3.91,4.22,4.93,3.87,ok,572349.0,BAER
1676937600,4.35,4.29,4.42,4.1,ok,67705.0,BAER
1677024000,4.27,4.585,5.25,4.17,ok,607251.0,BAER
1677110400,4.9,4.42,5.01,4.11,ok,375708.0,BAER
1677196800,10.0197,7.9,12.45,7.15,ok,40950942.0,BAER
1677456000,7.75,6.63,7.8,6.29,ok,1932509.0,BAER
1677542400,6.45,6.67,7.11,6.11,ok,615648.0,BAER
1677628800,6.64,5.75,6.7951,5.6,ok,270942.0,BAER
1677715200,5.51,6.04,6.295,5.0357,ok,264795.0,BAER
1677801600,5.77,5.75,6.2,5.73,ok,120776.0,BAER
1678060800,5.97,4.48,5.98,4.36,ok,286121.0,BAER
1678147200,4.44,4.24,4.531,4.2,ok,126240.0,BAER
1678233600,4.2,4.46,4.61,4.15,ok,123172.0,BAER
1678320000,4.22,4.57,4.94,4.22,ok,423857.0,BAER
1678406400,4.47,4.4,4.56,4.22,ok,80914.0,BAER
1678665600,4.3,4.51,4.8933,4.2298,ok,158557.0,BAER
1678752000,4.49,5.17,5.96,4.47,ok,731130.0,BAER
1678838400,5.0,4.86,5.0699,4.6,ok,125171.0,BAER
1678924800,4.76,4.61,5.324,4.61,ok,81339.0,BAER
1679011200,4.57,4.75,4.79,4.57,ok,52215.0,BAER
1679270400,4.66,4.62,4.8,4.57,ok,76242.0,BAER
1679356800,4.53,4.82,4.9199,4.36,ok,144593.0,BAER
1679443200,4.76,4.75,4.85,4.58,ok,138592.0,BAER
1679529600,4.69,4.94,5.19,4.5,ok,92399.0,BAER
1679616000,4.84,4.99,4.99,4.76,ok,39585.0,BAER
1679875200,4.94,4.92,5.3,4.8024,ok,62705.0,BAER
1679961600,4.87,4.75,4.87,4.6,ok,48465.0,BAER
1680048000,4.83,4.57,4.83,4.31,ok,83201.0,BAER
1680134400,4.53,4.59,4.6599,4.4101,ok,29906.0,BAER
1680220800,4.54,4.55,4.6,4.31,ok,37335.0,BAER
1680480000,4.45,4.61,4.62,4.45,ok,35081.0,BAER
1680566400,4.52,4.66,4.67,4.4801,ok,54203.0,BAER
1680652800,4.6,4.68,4.73,4.4,ok,63939.0,BAER
1680739200,4.59,4.58,4.59,4.41,ok,12411.0,BAER
1681084800,4.55,4.55,4.55,4.4,ok,13714.0,BAER
1681171200,4.52,4.54,4.54,4.48,ok,20983.0,BAER
1681257600,4.43,4.62,4.62,4.4,ok,40679.0,BAER
1681344000,4.48,4.56,4.64,4.4709,ok,21642.0,BAER
1681430400,4.6,4.55,4.61,4.4,ok,29509.0,BAER
1681689600,4.6,4.55,4.6,4.4,ok,15771.0,BAER
1681776000,4.45,4.36,4.5949,4.36,ok,18634.0,BAER
1681862400,4.38,4.47,4.54,4.36,ok,30528.0,BAER
1681948800,4.36,4.57,4.576,4.35,ok,5692.0,BAER
1682035200,4.57,4.52,4.57,4.405,ok,11304.0,BAER
1682294400,4.57,4.4,4.57,4.4,ok,17465.0,BAER
1682380800,4.4,4.49,4.49,4.37,ok,17940.0,BAER
1682467200,4.3709,4.37,4.5235,4.37,ok,7537.0,BAER
1682553600,4.38,4.3,4.45,4.3,ok,28450.0,BAER
1682640000,4.3,4.48,4.5,4.3,ok,10281.0,BAER
1682899200,4.53,4.8,4.8,4.34,ok,13315.0,BAER
1682985600,4.89,4.53,4.89,4.4201,ok,13671.0,BAER
1683072000,4.5,4.49,4.5,4.36,ok,5678.0,BAER
1683158400,4.46,4.3,4.46,4.3,ok,8698.0,BAER
1683244800,4.51,4.52,4.52,4.42,ok,8180.0,BAER
1683504000,4.5,4.77,5.0,4.5,ok,45526.0,BAER
1683590400,4.86,4.83,4.86,4.5073,ok,18307.0,BAER
