t,o,c,h,l,s,v,Ticker
1652140800,5.82,5.39,5.85,5.19,ok,6000575,JMIA
1652227200,5.19,4.78,5.435,4.72,ok,9030203,JMIA
1652313600,4.6,5.13,5.56,4.475,ok,11266340,JMIA
1652400000,5.26,5.89,6.0,5.25,ok,8678493,JMIA
1652659200,5.93,5.53,6.11,5.52,ok,7094040,JMIA
1652745600,6.16,7.24,7.27,6.08,ok,20558757,JMIA
1652832000,6.91,6.66,7.25,6.585,ok,9494272,JMIA
1652918400,6.64,6.9,7.24,6.53,ok,7794812,JMIA
1653004800,7.07,6.72,7.18,6.305,ok,6338775,JMIA
1653264000,6.67,6.79,6.8,6.36,ok,4230496,JMIA
1653350400,6.49,6.16,6.51,6.03,ok,3698544,JMIA
1653436800,6.18,6.44,6.535,6.1101,ok,3044561,JMIA
1653523200,6.4,6.7,6.8389,6.3295,ok,3216620,JMIA
1653609600,6.89,7.29,7.32,6.8539,ok,5054428,JMIA
1653955200,7.27,7.27,7.51,7.0756,ok,4107860,JMIA
1654041600,7.34,7.05,7.5696,6.94,ok,3401013,JMIA
1654128000,6.99,7.64,7.79,6.98,ok,4126359,JMIA
1654214400,7.38,7.46,7.6182,7.28,ok,2771055,JMIA
1654473600,7.74,7.63,7.875,7.475,ok,3947448,JMIA
1654560000,7.47,7.79,7.87,7.35,ok,2901238,JMIA
1654646400,7.66,8.12,8.39,7.66,ok,3451269,JMIA
1654732800,8.02,7.43,8.03,7.415,ok,2958498,JMIA
1654819200,7.1,6.98,7.465,6.945,ok,3272449,JMIA
1655078400,6.58,6.15,6.75,6.05,ok,4353991,JMIA
1655164800,6.21,6.15,6.42,5.965,ok,3292658,JMIA
1655251200,6.2,6.44,6.59,6.155,ok,3697103,JMIA
1655337600,6.1,6.03,6.15,5.69,ok,4936656,JMIA
1655424000,6.145,6.2,6.37,5.88,ok,3656773,JMIA
1655769600,6.39,6.25,6.68,6.235,ok,3138145,JMIA
1655856000,6.04,6.09,6.4,6.03,ok,2361715,JMIA
1655942400,6.14,6.66,6.69,6.12,ok,3428433,JMIA
1656028800,6.8,7.09,7.3,6.73,ok,6211287,JMIA
1656288000,7.09,6.9,7.19,6.75,ok,2600873,JMIA
1656374400,6.9,6.49,7.1,6.465,ok,3563194,JMIA
1656460800,6.53,6.27,6.53,6.1608,ok,2350011,JMIA
1656547200,6.12,6.06,6.25,5.79,ok,2676566,JMIA
1656633600,6.05,6.2,6.425,6.017,ok,2332257,JMIA
1656979200,6.1,6.48,6.48,5.9,ok,2318561,JMIA
1657065600,6.48,6.15,6.7,6.095,ok,3036827,JMIA
1657152000,6.22,6.45,6.535,6.14,ok,4625860,JMIA
1657238400,6.32,6.37,6.76,6.16,ok,4872607,JMIA
1657497600,6.18,5.76,6.28,5.7309,ok,4297867,JMIA
1657584000,5.86,5.67,5.93,5.565,ok,2525716,JMIA
1657670400,5.49,5.52,5.75,5.33,ok,3381136,JMIA
1657756800,5.42,5.24,5.48,5.2,ok,3565168,JMIA
