t,o,c,h,l,s,v,Ticker
1652140800,1.86,1.81,1.91,1.7,ok,44855.0,CJJD
1652227200,1.89,1.68,1.89,1.67,ok,47564.0,CJJD
1652313600,1.79,1.77,1.79,1.7028,ok,19938.0,CJJD
1652400000,1.81,1.89,1.91,1.81,ok,21336.0,CJJD
1652659200,1.86,1.9,1.99,1.86,ok,6725.0,CJJD
1652745600,1.92,1.85,1.94,1.78,ok,69622.0,CJJD
1652832000,1.92,1.82,1.92,1.76,ok,65331.0,CJJD
1652918400,1.84,1.99,1.99,1.84,ok,35688.0,CJJD
1653004800,1.86,1.95,2.025,1.86,ok,20030.0,CJJD
1653264000,1.93,2.03,2.03,1.89,ok,18305.0,CJJD
1653350400,2.0848,1.94,2.0848,1.82,ok,59885.0,CJJD
1653436800,1.9,1.86,1.93,1.7299,ok,72663.0,CJJD
1653523200,1.9501,1.88,1.9501,1.76,ok,47371.0,CJJD
1653609600,1.83,1.99,1.99,1.83,ok,38719.0,CJJD
1653955200,1.97,2.09,2.13,1.86,ok,49149.0,CJJD
1654041600,1.96,2.0,2.1,1.91,ok,25702.0,CJJD
1654128000,1.99,1.94,1.99,1.8867,ok,57219.0,CJJD
1654214400,1.9303,1.92,1.97,1.8899,ok,29434.0,CJJD
1654473600,1.97,2.08,2.13,1.95,ok,10553.0,CJJD
1654560000,1.99,2.02,2.03,1.93,ok,1731.0,CJJD
1654646400,2.04,2.22,2.35,2.0,ok,58227.0,CJJD
1654732800,2.19,2.39,2.44,2.08,ok,20639.0,CJJD
1654819200,2.35,2.66,2.66,2.3,ok,47274.0,CJJD
1655078400,2.6,2.51,2.69,2.37,ok,24955.0,CJJD
1655164800,2.53,2.54,2.6018,2.53,ok,13923.0,CJJD
1655251200,2.44,2.41,2.48,2.3601,ok,4404.0,CJJD
1655337600,2.46,2.32,2.46,2.31,ok,5704.0,CJJD
1655424000,2.3,2.27,2.304,2.2,ok,8266.0,CJJD
1655769600,2.2668,2.47,2.49,2.2,ok,25401.0,CJJD
1655856000,2.45,2.37,2.46,2.2501,ok,3991.0,CJJD
1655942400,2.39,2.76,2.88,2.39,ok,261214.0,CJJD
1656028800,2.87,2.7,2.87,2.56,ok,14236.0,CJJD
1656288000,2.73,2.6,2.76,2.56,ok,11434.0,CJJD
1656374400,2.5548,2.33,2.58,2.3,ok,5433.0,CJJD
1656460800,2.33,2.36,2.46,2.3,ok,7243.0,CJJD
1656547200,2.2505,2.25,2.35,2.19,ok,7617.0,CJJD
1656633600,2.2399,2.22,2.24,2.2,ok,3173.0,CJJD
1656979200,2.12,2.25,2.25,2.11,ok,6435.0,CJJD
1657065600,2.33,2.25,2.46,2.12,ok,18045.0,CJJD
1657152000,2.25,2.365,2.59,2.25,ok,3916.0,CJJD
1657238400,2.1743,2.27,2.3985,2.1743,ok,2947.0,CJJD
1657497600,2.27,2.31,2.39,2.27,ok,2424.0,CJJD
1657670400,2.15,2.2201,2.37,2.11,ok,16277.0,CJJD
1657756800,2.25,2.3,2.33,2.25,ok,12817.0,CJJD
1657843200,2.36,2.35,2.36,2.2601,ok,13145.0,CJJD
1658102400,2.325,2.43,2.435,2.27,ok,13204.0,CJJD
1658188800,2.39,2.49,2.57,2.33,ok,12488.0,CJJD
1658275200,2.45,2.55,2.66,2.4036,ok,12382.0,CJJD
1658361600,2.51,2.58,2.6799,2.45,ok,12531.0,CJJD
1658448000,2.57,2.55,2.6873,2.5,ok,15112.0,CJJD
1658707200,2.59,2.4828,2.6,2.4371,ok,11898.0,CJJD
1658793600,2.56,2.5,2.57,2.42,ok,13198.0,CJJD
1658880000,2.4995,2.5203,2.5499,2.49,ok,10220.0,CJJD
1658966400,2.5199,2.4986,2.5199,2.42,ok,11966.0,CJJD
1659052800,2.4529,2.47,2.56,2.44,ok,13864.0,CJJD
1659312000,2.5,2.495,2.54,2.43,ok,11210.0,CJJD
1659398400,2.45,2.61,2.6689,2.38,ok,72604.0,CJJD
1659484800,2.615,2.64,2.65,2.42,ok,36803.0,CJJD
1659571200,2.7,3.24,3.37,2.7,ok,244006.0,CJJD
1659657600,3.13,3.02,3.17,2.9266,ok,22719.0,CJJD
1659916800,3.13,3.02,3.13,2.93,ok,6593.0,CJJD
1660003200,2.91,2.8306,2.93,2.83,ok,15038.0,CJJD
1660089600,2.83,2.8716,2.9899,2.7978,ok,9053.0,CJJD
1660176000,2.9595,2.89,2.9595,2.67,ok,16914.0,CJJD
1660262400,2.93,2.81,2.93,2.72,ok,2716.0,CJJD
1660521600,2.62,2.65,2.7736,2.6027,ok,3821.0,CJJD
1660608000,2.62,2.84,2.85,2.41,ok,26416.0,CJJD
1660694400,2.79,2.94,2.94,2.64,ok,15136.0,CJJD
1660780800,2.8,3.03,3.1,2.8,ok,10975.0,CJJD
1660867200,2.95,3.09,3.09,2.95,ok,3905.0,CJJD
1661126400,2.93,3.0,3.13,2.92,ok,2339.0,CJJD
1661212800,3.06,3.0193,3.06,2.9257,ok,2468.0,CJJD
1661299200,2.961,3.029,3.029,2.96,ok,1503.0,CJJD
1661385600,3.11,2.85,3.22,2.75,ok,36088.0,CJJD
1661472000,2.76,2.76,2.8716,2.6631,ok,2786.0,CJJD
1661731200,2.63,2.54,2.6918,2.54,ok,2388.0,CJJD
1661817600,2.52,2.56,2.705,2.47,ok,53549.0,CJJD
1661904000,2.58,2.71,2.73,2.41,ok,167705.0,CJJD
1661990400,2.82,2.43,2.82,2.35,ok,152636.0,CJJD
1662076800,2.54,2.3,2.58,2.27,ok,123376.0,CJJD
1662422400,2.33,2.49,2.5,2.33,ok,108012.0,CJJD
1662508800,2.49,2.42,2.49,2.33,ok,79203.0,CJJD
1662595200,2.4,2.48,2.48,2.3,ok,50672.0,CJJD
1662681600,2.55,2.51,2.62,2.51,ok,4045.0,CJJD
1662940800,2.5901,2.6075,2.635,2.5901,ok,1157.0,CJJD
1663027200,2.54,2.32,2.7,2.27,ok,162613.0,CJJD
1663113600,2.49,2.25,2.49,2.13,ok,264217.0,CJJD
1663200000,2.16,2.09,2.31,2.051,ok,308520.0,CJJD
1663286400,2.01,1.94,2.1766,1.92,ok,138902.0,CJJD
1663545600,1.96,2.02,2.07,1.91,ok,276450.0,CJJD
1663632000,2.03,2.08,2.08,1.91,ok,194816.0,CJJD
1663718400,2.06,1.87,2.0701,1.83,ok,199525.0,CJJD
1663804800,1.83,1.94,1.98,1.795,ok,196461.0,CJJD
1663891200,1.93,1.87,1.95,1.76,ok,185741.0,CJJD
1664150400,1.9,1.87,1.9,1.78,ok,217265.0,CJJD
1664236800,1.89,1.9,1.99,1.7801,ok,208758.0,CJJD
1664323200,1.9,1.99,1.99,1.84,ok,192725.0,CJJD
1664409600,2.05,1.95,2.08,1.8905,ok,242313.0,CJJD
1664496000,2.01,1.96,2.02,1.88,ok,141473.0,CJJD
1664755200,1.96,1.84,1.96,1.81,ok,70764.0,CJJD
1664841600,1.86,1.74,1.97,1.69,ok,105085.0,CJJD
1664928000,1.69,1.66,1.75,1.65,ok,63220.0,CJJD
1665014400,1.66,1.62,1.7,1.56,ok,59323.0,CJJD
1665100800,1.66,1.58,1.66,1.53,ok,50864.0,CJJD
1665360000,1.61,1.62,1.62,1.43,ok,93303.0,CJJD
1665446400,1.65,1.7,1.74,1.605,ok,13354.0,CJJD
1665532800,1.71,1.69,1.71,1.58,ok,49810.0,CJJD
1665619200,1.61,1.64,1.6499,1.59,ok,7429.0,CJJD
1665705600,1.66,1.63,1.66,1.6,ok,46648.0,CJJD
1665964800,1.58,1.74,1.79,1.58,ok,21583.0,CJJD
1666051200,1.7,1.73,1.73,1.677,ok,1628.0,CJJD
1666137600,1.68,1.68,1.72,1.56,ok,13211.0,CJJD
1666224000,1.64,1.61,1.64,1.54,ok,14453.0,CJJD
1666310400,1.6,1.66,1.66,1.55,ok,1105.0,CJJD
1666569600,1.65,1.59,1.65,1.5,ok,14796.0,CJJD
1666656000,1.62,1.74,1.74,1.5701,ok,28487.0,CJJD
1666742400,1.7064,1.76,1.7699,1.7064,ok,1125.0,CJJD
1666828800,1.77,1.71,1.77,1.7,ok,3513.0,CJJD
1666915200,1.71,1.6901,1.73,1.6901,ok,1969.0,CJJD
1667174400,1.59,1.63,1.67,1.59,ok,1797.0,CJJD
1667260800,1.67,1.69,1.7376,1.67,ok,1553.0,CJJD
1667347200,1.665,1.65,1.71,1.65,ok,1392.0,CJJD
1667433600,1.69,1.65,1.7199,1.65,ok,2891.0,CJJD
1667520000,1.72,1.65,1.72,1.65,ok,701.0,CJJD
1667779200,1.68,1.66,1.68,1.66,ok,484.0,CJJD
1667865600,1.64,1.73,1.8,1.606,ok,9608.0,CJJD
