t,o,c,h,l,s,v,Ticker
1652140800,0.55,0.5383,0.5799,0.522,ok,206275.0,PZG
1652227200,0.52,0.5059,0.53,0.5,ok,170620.0,PZG
1652313600,0.49,0.49,0.562,0.48,ok,288783.0,PZG
1652400000,0.51,0.515,0.54,0.49,ok,104650.0,PZG
1652659200,0.515,0.5,0.52,0.491,ok,138038.0,PZG
1652745600,0.498,0.5002,0.5179,0.49,ok,30847.0,PZG
1652832000,0.494,0.5,0.5498,0.494,ok,179004.0,PZG
1652918400,0.4951,0.5198,0.53,0.491,ok,324032.0,PZG
1653004800,0.5196,0.47,0.5197,0.45,ok,369491.0,PZG
1653264000,0.5,0.4771,0.5,0.47,ok,96187.0,PZG
1653350400,0.478,0.4976,0.4976,0.45,ok,203121.0,PZG
1653436800,0.48,0.49,0.5,0.462,ok,48008.0,PZG
1653523200,0.4716,0.51,0.57,0.47,ok,91213.0,PZG
1653609600,0.54,0.5248,0.541,0.51,ok,81625.0,PZG
1653955200,0.51,0.51,0.5374,0.495,ok,67405.0,PZG
1654041600,0.51,0.509,0.5249,0.5,ok,63429.0,PZG
1654128000,0.519,0.545,0.5499,0.51,ok,63956.0,PZG
1654214400,0.5387,0.5399,0.545,0.525,ok,15357.0,PZG
1654473600,0.501,0.52,0.5385,0.5,ok,23806.0,PZG
1654560000,0.52,0.51,0.525,0.5036,ok,112276.0,PZG
1654646400,0.5299,0.5187,0.5299,0.5,ok,81927.0,PZG
1654732800,0.5199,0.49,0.52,0.485,ok,73638.0,PZG
1654819200,0.5,0.535,0.555,0.47,ok,461642.0,PZG
1655078400,0.5473,0.5074,0.5473,0.4551,ok,198014.0,PZG
1655164800,0.4922,0.4754,0.5022,0.46,ok,181368.0,PZG
1655251200,0.5,0.47,0.5098,0.46,ok,174053.0,PZG
1655337600,0.47,0.499,0.55,0.47,ok,581155.0,PZG
1655424000,0.53,0.4901,0.54,0.49,ok,151086.0,PZG
1655769600,0.5,0.4781,0.5,0.471,ok,170766.0,PZG
1655856000,0.485,0.4865,0.4981,0.47,ok,83684.0,PZG
1655942400,0.47,0.466,0.4899,0.465,ok,140839.0,PZG
1656028800,0.47,0.4698,0.4996,0.4698,ok,233838.0,PZG
1656288000,0.5,0.4935,0.5298,0.4845,ok,177304.0,PZG
1656374400,0.49,0.49,0.5298,0.4801,ok,195427.0,PZG
1656460800,0.4753,0.466,0.4976,0.465,ok,175384.0,PZG
1656547200,0.465,0.44,0.48,0.4,ok,244140.0,PZG
1656633600,0.4521,0.4401,0.4727,0.411,ok,687434.0,PZG
1656979200,0.4257,0.45,0.4757,0.4257,ok,535740.0,PZG
1657065600,0.48,0.4425,0.4801,0.4402,ok,159356.0,PZG
1657152000,0.44,0.465,0.47,0.42,ok,211004.0,PZG
1657238400,0.4731,0.4604,0.4798,0.44,ok,174535.0,PZG
1657497600,0.4551,0.445,0.47,0.435,ok,198314.0,PZG
1657584000,0.4452,0.4599,0.4899,0.43,ok,505487.0,PZG
1657670400,0.4648,0.449,0.4648,0.44,ok,140369.0,PZG
1657756800,0.45,0.4292,0.4501,0.4049,ok,195543.0,PZG
1657843200,0.445,0.4448,0.4453,0.41,ok,120006.0,PZG
1658102400,0.4474,0.4398,0.4619,0.4162,ok,216192.0,PZG
1658188800,0.4398,0.4227,0.4498,0.42,ok,108475.0,PZG
1658275200,0.4225,0.415,0.4372,0.414,ok,130605.0,PZG
1658361600,0.4149,0.435,0.435,0.41,ok,106938.0,PZG
1658448000,0.4177,0.435,0.45,0.4177,ok,82320.0,PZG
1658707200,0.4284,0.4233,0.4448,0.41,ok,57508.0,PZG
1658793600,0.4233,0.4253,0.436,0.4133,ok,69066.0,PZG
1658880000,0.428,0.4362,0.4453,0.4256,ok,31647.0,PZG
1658966400,0.47,0.4403,0.4701,0.43,ok,68579.0,PZG
1659052800,0.4403,0.4351,0.4499,0.4203,ok,66559.0,PZG
1659312000,0.4307,0.4433,0.46,0.4301,ok,59282.0,PZG
1659398400,0.44,0.4434,0.46,0.4398,ok,61056.0,PZG
1659484800,0.4441,0.435,0.4441,0.4301,ok,96892.0,PZG
1659571200,0.4498,0.47,0.47,0.4261,ok,117395.0,PZG
1659657600,0.46,0.4649,0.47,0.441,ok,76807.0,PZG
1659916800,0.439,0.4423,0.4799,0.4,ok,493246.0,PZG
1660003200,0.442,0.4501,0.47,0.442,ok,43652.0,PZG
1660089600,0.441,0.4308,0.451,0.42,ok,127556.0,PZG
1660176000,0.4308,0.4285,0.444,0.425,ok,238263.0,PZG
1660262400,0.4286,0.4345,0.444,0.425,ok,24791.0,PZG
1660521600,0.411,0.42,0.44,0.41,ok,153109.0,PZG
1660608000,0.44,0.4006,0.44,0.395,ok,194022.0,PZG
1660694400,0.4011,0.391,0.4105,0.38,ok,119088.0,PZG
1660780800,0.395,0.38,0.401,0.3774,ok,92858.0,PZG
1660867200,0.3889,0.3884,0.3971,0.375,ok,35491.0,PZG
1661126400,0.38,0.3751,0.39,0.37,ok,48343.0,PZG
1661212800,0.385,0.38,0.385,0.37,ok,54868.0,PZG
1661299200,0.3799,0.3672,0.3873,0.34,ok,144016.0,PZG
1661385600,0.3636,0.4052,0.41,0.325,ok,395977.0,PZG
1661472000,0.3931,0.361,0.4,0.3601,ok,70861.0,PZG
1661731200,0.4,0.37,0.4,0.361,ok,93983.0,PZG
1661817600,0.376,0.3622,0.376,0.355,ok,147577.0,PZG
1661904000,0.36,0.347,0.36,0.341,ok,222866.0,PZG
1661990400,0.348,0.3464,0.3557,0.331,ok,110817.0,PZG
1662076800,0.3482,0.361,0.3665,0.3465,ok,46298.0,PZG
1662422400,0.367,0.3519,0.37,0.345,ok,58495.0,PZG
1662508800,0.36,0.3942,0.4,0.352,ok,191737.0,PZG
1662595200,0.4,0.3999,0.42,0.385,ok,357098.0,PZG
1662681600,0.4,0.3771,0.4099,0.3751,ok,185828.0,PZG
1662940800,0.376,0.38,0.4,0.3701,ok,75907.0,PZG
1663027200,0.389,0.39,0.39,0.367,ok,66889.0,PZG
1663113600,0.3952,0.3601,0.4,0.3601,ok,103904.0,PZG
1663200000,0.3881,0.3604,0.39,0.3522,ok,69987.0,PZG
1663286400,0.3635,0.35,0.3635,0.3431,ok,99928.0,PZG
1663545600,0.34,0.35,0.3559,0.336,ok,27687.0,PZG
1663632000,0.34,0.3236,0.34,0.283,ok,181093.0,PZG
1663718400,0.3161,0.31,0.3328,0.2902,ok,185087.0,PZG
1663804800,0.3052,0.3101,0.319,0.2999,ok,88875.0,PZG
1663891200,0.32,0.2961,0.32,0.2955,ok,92789.0,PZG
1664150400,0.3056,0.3068,0.3131,0.2982,ok,70562.0,PZG
1664236800,0.3,0.3,0.3086,0.2931,ok,63621.0,PZG
1664323200,0.29,0.301,0.315,0.288,ok,115845.0,PZG
1664409600,0.309,0.3086,0.309,0.288,ok,83531.0,PZG
1664496000,0.2999,0.308,0.32,0.2924,ok,52516.0,PZG
1664755200,0.304,0.33,0.3302,0.304,ok,119598.0,PZG
1664841600,0.33,0.35,0.3698,0.33,ok,180185.0,PZG
1664928000,0.35,0.34,0.3641,0.34,ok,76510.0,PZG
1665014400,0.36,0.3191,0.36,0.308,ok,123625.0,PZG
1665100800,0.301,0.312,0.316,0.295,ok,233116.0,PZG
1665360000,0.329,0.3081,0.329,0.3066,ok,34368.0,PZG
1665446400,0.324,0.2965,0.324,0.29,ok,72771.0,PZG
1665532800,0.295,0.3,0.3115,0.295,ok,87516.0,PZG
1665619200,0.295,0.3001,0.3086,0.295,ok,94711.0,PZG
1665705600,0.3071,0.31,0.3146,0.3,ok,24326.0,PZG
1665964800,0.305,0.3077,0.3138,0.305,ok,8893.0,PZG
1666051200,0.3088,0.3065,0.32,0.3003,ok,113938.0,PZG
1666137600,0.31,0.3,0.32,0.3,ok,60472.0,PZG
1666224000,0.3101,0.303,0.3151,0.3,ok,78952.0,PZG
1666310400,0.311,0.3186,0.3335,0.311,ok,76615.0,PZG
1666569600,0.31,0.335,0.3359,0.3088,ok,50980.0,PZG
1666656000,0.3353,0.335,0.34,0.3276,ok,74110.0,PZG
1666742400,0.3425,0.33,0.351,0.33,ok,32377.0,PZG
1666828800,0.33,0.32,0.3372,0.3079,ok,76238.0,PZG
1666915200,0.3249,0.3175,0.333,0.3174,ok,18933.0,PZG
1667174400,0.333,0.311,0.333,0.311,ok,16461.0,PZG
1667260800,0.32,0.32,0.3226,0.3,ok,96127.0,PZG
1667347200,0.3197,0.301,0.32,0.301,ok,58624.0,PZG
1667433600,0.3048,0.301,0.3084,0.301,ok,25216.0,PZG
1667520000,0.32,0.3051,0.32,0.285,ok,172771.0,PZG
1667779200,0.3192,0.316,0.3267,0.3151,ok,55086.0,PZG
1667865600,0.32,0.3422,0.35,0.3198,ok,241692.0,PZG
1667952000,0.3105,0.3212,0.34,0.31,ok,96905.0,PZG
1668038400,0.3362,0.3287,0.3631,0.325,ok,164535.0,PZG
1668124800,0.35,0.3601,0.3675,0.3449,ok,226278.0,PZG
1668384000,0.37,0.3551,0.399,0.355,ok,268243.0,PZG
1668470400,0.37,0.3775,0.392,0.3625,ok,57667.0,PZG
1668556800,0.39,0.3762,0.39,0.3762,ok,87003.0,PZG
1668643200,0.39,0.3701,0.39,0.3528,ok,71195.0,PZG
1668729600,0.37,0.3552,0.3774,0.35,ok,67170.0,PZG
1668988800,0.36,0.35,0.36,0.35,ok,16279.0,PZG
1669075200,0.35,0.37,0.38,0.35,ok,31759.0,PZG
1669161600,0.38,0.3575,0.38,0.3575,ok,77871.0,PZG
1669334400,0.36,0.3522,0.365,0.3501,ok,25526.0,PZG
1669593600,0.37,0.34,0.37,0.3327,ok,35021.0,PZG
