t,o,c,h,l,s,v,Ticker
1652140800,1.86,1.86,1.87,1.76,ok,114008.0,VNTR
1652227200,1.81,1.73,1.88,1.72,ok,101482.0,VNTR
1652313600,1.73,1.8,1.85,1.69,ok,177555.0,VNTR
1652400000,1.85,1.87,1.88,1.79,ok,199048.0,VNTR
1652659200,1.87,1.85,1.88,1.83,ok,76597.0,VNTR
1652745600,1.9,1.87,1.91,1.86,ok,106099.0,VNTR
1652832000,1.85,1.76,1.885,1.74,ok,123769.0,VNTR
1652918400,1.73,1.79,1.8199,1.73,ok,60554.0,VNTR
1653004800,1.81,1.81,1.84,1.71,ok,219434.0,VNTR
1653264000,1.84,1.85,1.88,1.8,ok,105287.0,VNTR
1653350400,1.85,1.87,1.89,1.8,ok,164762.0,VNTR
1653436800,1.81,1.92,1.99,1.81,ok,100730.0,VNTR
1653523200,1.93,2.16,2.25,1.922,ok,10595283.0,VNTR
1653609600,2.13,2.28,2.4,2.13,ok,433820.0,VNTR
1653955200,2.55,2.54,2.73,2.45,ok,852354.0,VNTR
1654041600,2.56,2.58,2.7,2.52,ok,497773.0,VNTR
1654128000,2.59,2.66,2.78,2.54,ok,341516.0,VNTR
1654214400,2.66,2.53,2.7516,2.42,ok,444114.0,VNTR
1654473600,2.57,2.61,2.66,2.54,ok,424789.0,VNTR
1654560000,2.6,2.51,2.61,2.51,ok,229843.0,VNTR
1654646400,2.55,2.6,2.68,2.535,ok,128826.0,VNTR
1654732800,2.61,2.66,2.75,2.53,ok,321870.0,VNTR
1654819200,2.69,2.58,2.69,2.47,ok,425632.0,VNTR
1655078400,2.5,2.35,2.5,2.305,ok,460008.0,VNTR
1655164800,2.46,2.4,2.47,2.36,ok,212313.0,VNTR
1655251200,2.4,2.25,2.41,2.24,ok,324006.0,VNTR
1655337600,2.19,2.06,2.27,2.02,ok,378640.0,VNTR
1655424000,2.06,2.01,2.075,1.96,ok,409207.0,VNTR
1655769600,2.06,2.14,2.14,2.03,ok,210659.0,VNTR
1655856000,2.13,2.18,2.23,2.11,ok,213514.0,VNTR
1655942400,2.4,2.1,2.4,2.02,ok,184485.0,VNTR
1656028800,2.1,2.17,2.28,2.1,ok,193733.0,VNTR
1656288000,2.17,2.12,2.18,2.1,ok,62895.0,VNTR
1656374400,2.2,2.13,2.22,2.06,ok,79556.0,VNTR
1656460800,2.12,2.11,2.155,2.01,ok,145040.0,VNTR
1656547200,2.05,2.08,2.17,2.01,ok,162785.0,VNTR
1656633600,2.05,2.16,2.17,2.01,ok,119421.0,VNTR
1656979200,2.1,2.03,2.115,2.0,ok,168159.0,VNTR
1657065600,2.04,1.91,2.05,1.9,ok,147843.0,VNTR
1657152000,1.92,2.0,2.0183,1.92,ok,91410.0,VNTR
1657238400,2.0,1.77,2.0,1.77,ok,472697.0,VNTR
1657497600,1.81,1.78,1.84,1.77,ok,222529.0,VNTR
1657584000,1.77,1.78,1.8196,1.76,ok,60705.0,VNTR
1657670400,1.76,1.71,1.83,1.71,ok,121046.0,VNTR
1657756800,1.71,1.66,1.71,1.65,ok,244962.0,VNTR
1657843200,1.65,1.7,1.71,1.63,ok,260413.0,VNTR
1658102400,1.75,1.87,1.9,1.75,ok,151042.0,VNTR
1658188800,1.87,1.9,1.99,1.87,ok,108744.0,VNTR
1658275200,1.89,1.93,1.94,1.86,ok,62974.0,VNTR
1658361600,1.9,1.89,1.9454,1.88,ok,66473.0,VNTR
1658448000,1.9,1.82,1.9,1.81,ok,82510.0,VNTR
1658707200,1.84,1.71,1.86,1.68,ok,332432.0,VNTR
1658793600,1.91,1.72,1.91,1.69,ok,366186.0,VNTR
1658880000,1.8,1.76,1.8,1.7,ok,380509.0,VNTR
1658966400,1.76,1.75,1.87,1.73,ok,195257.0,VNTR
1659052800,1.75,1.72,1.771,1.72,ok,202375.0,VNTR
1659312000,1.74,1.78,1.78,1.7,ok,204726.0,VNTR
1659398400,1.78,1.76,1.8,1.73,ok,132763.0,VNTR
1659484800,1.77,1.76,1.785,1.74,ok,214617.0,VNTR
1659571200,1.79,1.79,1.79,1.76,ok,167662.0,VNTR
1659657600,1.85,1.81,1.85,1.76,ok,114913.0,VNTR
1659916800,1.85,1.82,1.85,1.81,ok,105343.0,VNTR
1660003200,1.82,1.74,1.84,1.73,ok,150918.0,VNTR
1660089600,1.77,1.83,1.85,1.77,ok,139821.0,VNTR
1660176000,1.82,1.87,1.9,1.81,ok,152877.0,VNTR
1660262400,1.89,1.87,1.93,1.845,ok,180430.0,VNTR
1660521600,1.88,1.87,1.92,1.83,ok,206650.0,VNTR
1660608000,1.88,1.93,2.0,1.85,ok,403790.0,VNTR
1660694400,1.93,1.9,1.94,1.86,ok,171094.0,VNTR
1660780800,1.93,1.95,1.95,1.86,ok,161031.0,VNTR
1660867200,1.92,1.87,1.95,1.83,ok,206650.0,VNTR
1661126400,1.84,1.78,1.84,1.76,ok,138188.0,VNTR
1661212800,1.77,1.79,1.85,1.77,ok,103633.0,VNTR
1661299200,1.8,1.81,1.84,1.77,ok,71490.0,VNTR
1661385600,1.81,1.85,1.865,1.8,ok,106305.0,VNTR
1661472000,1.86,1.8,1.86,1.79,ok,39006.0,VNTR
1661731200,1.79,1.8,1.81,1.79,ok,168396.0,VNTR
1661817600,1.79,1.8,1.8,1.76,ok,141784.0,VNTR
1661904000,1.8,1.77,1.85,1.73,ok,193172.0,VNTR
1661990400,1.75,1.71,1.82,1.67,ok,236863.0,VNTR
1662076800,1.75,1.7,1.75,1.67,ok,246124.0,VNTR
1662422400,1.7,1.65,1.74,1.57,ok,816672.0,VNTR
1662508800,1.67,1.64,1.69,1.62,ok,238055.0,VNTR
1662595200,1.67,1.63,1.67,1.62,ok,189612.0,VNTR
1662681600,1.67,1.65,1.67,1.615,ok,269694.0,VNTR
1662940800,1.69,1.68,1.7,1.64,ok,202123.0,VNTR
1663027200,1.65,1.6,1.67,1.57,ok,290019.0,VNTR
1663113600,1.63,1.53,1.63,1.51,ok,406537.0,VNTR
1663200000,1.52,1.5,1.59,1.49,ok,407483.0,VNTR
1663286400,1.5,1.46,1.5,1.41,ok,352226.0,VNTR
1663545600,1.38,1.34,1.42,1.29,ok,734105.0,VNTR
1663632000,1.34,1.2,1.36,1.17,ok,1012000.0,VNTR
1663718400,1.22,1.26,1.26,1.16,ok,654093.0,VNTR
1663804800,1.35,1.31,1.4,1.18,ok,695578.0,VNTR
1663891200,1.28,1.17,1.3,1.17,ok,572232.0,VNTR
1664150400,1.18,1.05,1.2,1.0012,ok,820899.0,VNTR
1664236800,1.07,0.9776,1.07,0.97,ok,749569.0,VNTR
1664323200,1.0,0.9486,1.02,0.93,ok,710242.0,VNTR
1664409600,0.95,0.9275,0.95,0.9,ok,455776.0,VNTR
1664496000,0.93,0.88,0.938,0.87,ok,383224.0,VNTR
1664755200,0.9194,0.9299,0.93,0.9,ok,168205.0,VNTR
1664841600,1.07,0.9693,1.07,0.96,ok,451091.0,VNTR
1664928000,1.03,0.957,1.03,0.9348,ok,167734.0,VNTR
1665014400,0.86,0.88,0.88,0.8301,ok,589632.0,VNTR
1665100800,0.89,0.86,0.9,0.85,ok,297421.0,VNTR
1665360000,0.85,0.7856,0.8741,0.785,ok,286620.0,VNTR
1665446400,0.8,0.7967,0.8218,0.781,ok,230852.0,VNTR
1665532800,0.8,0.7745,0.8,0.76,ok,126997.0,VNTR
1665619200,0.8,0.73,0.8,0.72,ok,310430.0,VNTR
1665705600,0.73,0.7082,0.74,0.7,ok,137968.0,VNTR
1665964800,0.73,0.71,0.75,0.7,ok,201118.0,VNTR
1666051200,0.73,0.7994,0.8,0.73,ok,144452.0,VNTR
1666137600,0.8,0.81,0.8814,0.764,ok,414697.0,VNTR
1666224000,0.79,0.77,0.85,0.77,ok,194805.0,VNTR
1666310400,0.79,0.76,0.8066,0.751,ok,248864.0,VNTR
1666569600,0.76,0.82,0.8293,0.76,ok,74084.0,VNTR
1666656000,0.8297,0.7896,0.8299,0.7741,ok,152482.0,VNTR
1666742400,0.8,0.8449,0.8449,0.79,ok,153440.0,VNTR
1666828800,0.84,0.92,0.92,0.84,ok,287745.0,VNTR
1666915200,0.9036,0.95,1.04,0.903,ok,336293.0,VNTR
1667174400,0.93,0.92,0.9497,0.87,ok,70982.0,VNTR
1667260800,0.92,0.8999,0.9647,0.8769,ok,279044.0,VNTR
1667347200,0.9112,0.8589,0.9324,0.8566,ok,47626.0,VNTR
1667433600,0.82,0.8451,0.8835,0.8,ok,140630.0,VNTR
1667520000,0.84,0.84,0.9069,0.84,ok,174492.0,VNTR
1667779200,0.84,0.755,0.8404,0.75,ok,1639874.0,VNTR
1667865600,0.7707,0.74,0.78,0.7275,ok,287877.0,VNTR
1667952000,0.74,0.7,0.7702,0.6,ok,565640.0,VNTR
1668038400,0.76,0.6902,0.78,0.625,ok,686595.0,VNTR
1668124800,0.72,0.67,0.7277,0.6324,ok,894643.0,VNTR
1668384000,0.65,0.6731,0.7029,0.601,ok,1449974.0,VNTR
1668470400,0.74,0.75,0.78,0.6831,ok,766911.0,VNTR
1668556800,0.7607,0.7494,0.78,0.7115,ok,137375.0,VNTR
1668643200,0.76,0.7003,0.77,0.69,ok,202217.0,VNTR
1668729600,0.72,0.6975,0.7249,0.6901,ok,180750.0,VNTR
1668988800,0.698,0.7215,0.76,0.6975,ok,448103.0,VNTR
1669075200,0.74,0.7122,0.76,0.69,ok,212001.0,VNTR
1669161600,0.7397,0.7104,0.7493,0.6931,ok,96944.0,VNTR
1669334400,0.75,0.7127,0.75,0.6976,ok,91867.0,VNTR
1669593600,0.7229,0.71,0.7406,0.694,ok,53415.0,VNTR
1669680000,0.71,0.6948,0.7201,0.69,ok,120324.0,VNTR
1669766400,0.69,0.6834,0.7123,0.66,ok,171617.0,VNTR
1669852800,0.7,0.62,0.7116,0.619,ok,778578.0,VNTR
1669939200,0.6311,0.59,0.6493,0.585,ok,1515034.0,VNTR
1670198400,0.629,0.54,0.629,0.5348,ok,1123481.0,VNTR
1670284800,0.55,0.5,0.55,0.4901,ok,856829.0,VNTR
1670371200,0.5,0.51,0.51,0.47,ok,689920.0,VNTR
1670457600,0.5253,0.51,0.5253,0.495,ok,1282634.0,VNTR
1670544000,0.53,0.48,0.5362,0.4566,ok,805512.0,VNTR
1670803200,0.48,0.45,0.48,0.4405,ok,1002328.0,VNTR
1670889600,0.47,0.43,0.485,0.4186,ok,1655315.0,VNTR
1670976000,0.45,0.55,0.6099,0.407,ok,11860966.0,VNTR
1671062400,0.55,0.5708,0.59,0.495,ok,1354149.0,VNTR
1671148800,0.578,0.5617,0.59,0.515,ok,525604.0,VNTR
1671408000,0.6,0.5246,0.6,0.4879,ok,1246960.0,VNTR
1671494400,0.502,0.53,0.5499,0.4905,ok,599358.0,VNTR
1671580800,0.5274,0.507,0.58,0.4901,ok,646373.0,VNTR
1671667200,0.5101,0.4898,0.5249,0.48,ok,918904.0,VNTR
1671753600,0.4751,0.5,0.51,0.4751,ok,541506.0,VNTR
1672099200,0.52,0.51,0.5497,0.49,ok,680718.0,VNTR
1672185600,0.51,0.5,0.5401,0.4901,ok,775913.0,VNTR
1672272000,0.537,0.5183,0.537,0.495,ok,714621.0,VNTR
1672358400,0.5028,0.5399,0.54,0.5028,ok,780719.0,VNTR
1672704000,0.55,0.6194,0.6354,0.54,ok,553200.0,VNTR
1672790400,0.698,0.7,0.75,0.67,ok,635304.0,VNTR
1672876800,0.6681,0.69,0.7197,0.61,ok,462819.0,VNTR
1672963200,0.7001,0.72,0.74,0.67,ok,379362.0,VNTR
1673222400,0.777,0.69,0.7798,0.6808,ok,1101436.0,VNTR
1673308800,0.69,0.6632,0.7752,0.6337,ok,602919.0,VNTR
1673395200,0.65,0.63,0.696,0.61,ok,356977.0,VNTR
1673481600,0.62,0.6136,0.6547,0.601,ok,287810.0,VNTR
1673568000,0.603,0.635,0.65,0.603,ok,240845.0,VNTR
1673913600,0.653,0.73,0.75,0.65,ok,451559.0,VNTR
1674000000,0.7699,0.77,0.79,0.7301,ok,314471.0,VNTR
1674086400,0.73,0.72,0.79,0.691,ok,218578.0,VNTR
1674172800,0.72,0.6662,0.7201,0.64,ok,324016.0,VNTR
1674432000,0.6662,0.6249,0.6905,0.6051,ok,302797.0,VNTR
1674518400,0.64,0.6163,0.64,0.601,ok,68517.0,VNTR
1674604800,0.601,0.6393,0.6393,0.601,ok,118639.0,VNTR
1674691200,0.6201,0.6099,0.65,0.6099,ok,118337.0,VNTR
1674777600,0.5999,0.56,0.6237,0.55,ok,732253.0,VNTR
1675036800,0.6,0.5975,0.6049,0.5897,ok,184883.0,VNTR
1675123200,0.62,0.61,0.6209,0.59,ok,252967.0,VNTR
1675209600,0.6362,0.65,0.65,0.6,ok,222407.0,VNTR
1675296000,0.66,0.6416,0.67,0.63,ok,142821.0,VNTR
1675382400,0.6416,0.6386,0.6476,0.611,ok,62145.0,VNTR
1675641600,0.675,0.6155,0.68,0.602,ok,364845.0,VNTR
1675728000,0.6025,0.63,0.64,0.602,ok,151617.0,VNTR
1675814400,0.645,0.64,0.69,0.602,ok,397480.0,VNTR
1675900800,0.66,0.645,0.669,0.6302,ok,190510.0,VNTR
1675987200,0.64,0.63,0.678,0.6051,ok,172385.0,VNTR
1676246400,0.63,0.646,0.66,0.6206,ok,102385.0,VNTR
1676332800,0.65,0.67,0.68,0.646,ok,74182.0,VNTR
1676419200,0.6517,0.6965,0.72,0.65,ok,346260.0,VNTR
1676505600,0.672,0.651,0.69,0.651,ok,235748.0,VNTR
1676592000,0.65,0.671,0.6826,0.65,ok,228926.0,VNTR
1676937600,0.671,0.6275,0.671,0.62,ok,477465.0,VNTR
1677024000,0.602,0.566,0.621129,0.55,ok,875147.0,VNTR
1677110400,0.57,0.4866,0.5849,0.48,ok,1531228.0,VNTR
1677196800,0.5,0.4848,0.5211,0.47,ok,612821.0,VNTR
1677456000,0.5,0.4917,0.5239,0.4804,ok,354520.0,VNTR
1677542400,0.4872,0.4801,0.516099,0.465,ok,370340.0,VNTR
1677628800,0.4657,0.4108,0.477,0.4108,ok,758779.0,VNTR
1677715200,0.4253,0.4305,0.4604,0.422,ok,417769.0,VNTR
1677801600,0.4469,0.455,0.455,0.4202,ok,261085.0,VNTR
1678060800,0.455,0.425,0.455,0.425,ok,257210.0,VNTR
1678147200,0.435,0.412,0.4446,0.412,ok,264954.0,VNTR
1678233600,0.412,0.41,0.44,0.401,ok,307009.0,VNTR
1678320000,0.4329,0.4076,0.4329,0.4,ok,404108.0,VNTR
1678406400,0.4075,0.377,0.4199,0.3731,ok,486588.0,VNTR
1678665600,0.4,0.389,0.407,0.38,ok,182312.0,VNTR
1678752000,0.43,0.39,0.43,0.375,ok,408132.0,VNTR
1678838400,0.395,0.39,0.4098,0.38,ok,452112.0,VNTR
1678924800,0.4,0.44,0.4466,0.395,ok,332435.0,VNTR
1679011200,0.44,0.4001,0.468,0.4001,ok,372014.0,VNTR
1679270400,0.468,0.401,0.5,0.395,ok,368974.0,VNTR
1679356800,0.4,0.38,0.41,0.38,ok,164592.0,VNTR
1679443200,0.4075,0.3999,0.4099,0.38,ok,131048.0,VNTR
1679529600,0.3879,0.39,0.4238,0.38,ok,137711.0,VNTR
1679616000,0.4,0.38,0.4099,0.38,ok,74257.0,VNTR
1679875200,0.4,0.39,0.41,0.381,ok,79125.0,VNTR
1679961600,0.38,0.39,0.4088,0.38,ok,55056.0,VNTR
1680048000,0.4,0.385,0.402525,0.385,ok,42371.0,VNTR
1680134400,0.385,0.3914,0.4,0.385,ok,214533.0,VNTR
1680220800,0.386,0.4048,0.408,0.38501,ok,141191.0,VNTR
1680480000,0.39,0.4,0.416432,0.39,ok,125563.0,VNTR
1680566400,0.388,0.39,0.4,0.388,ok,67967.0,VNTR
1680652800,0.3899,0.39,0.4,0.3841,ok,40470.0,VNTR
1680739200,0.3999,0.3995,0.4,0.39,ok,62103.0,VNTR
1681084800,0.4,0.3911,0.409399,0.3813,ok,89521.0,VNTR
1681171200,0.381,0.395,0.4,0.381,ok,171480.0,VNTR
1681257600,0.4,0.3951,0.4,0.39,ok,28257.0,VNTR
1681344000,0.3939,0.4004,0.4075,0.3901,ok,113787.0,VNTR
1681430400,0.4205,0.4,0.4205,0.3813,ok,289775.0,VNTR
1681689600,0.4,0.3951,0.4199,0.392004,ok,101002.0,VNTR
1681776000,0.4,0.3956,0.4099,0.395,ok,23785.0,VNTR
1681862400,0.3952,0.3953,0.405,0.3951,ok,72990.0,VNTR
1681948800,0.391,0.3025,0.392842,0.3,ok,737012.0,VNTR
1682035200,0.31,0.3311,0.36,0.307296,ok,308721.0,VNTR
1682294400,0.3517,0.355,0.382,0.3425,ok,75535.0,VNTR
1682380800,0.36,0.3521,0.375,0.3453,ok,123034.0,VNTR
1682467200,0.35,0.3101,0.352,0.31,ok,91193.0,VNTR
1682553600,0.32,0.3324,0.3636,0.31,ok,243841.0,VNTR
1682640000,0.3336,0.34,0.369999,0.3324,ok,25867.0,VNTR
1682899200,0.3258,0.3319,0.378,0.3258,ok,102518.0,VNTR
1682985600,0.352301,0.3322,0.3599,0.331,ok,74479.0,VNTR
1683072000,0.332,0.3351,0.3449,0.331,ok,161414.0,VNTR
1683158400,0.35,0.3382,0.35,0.3337,ok,60396.0,VNTR
1683244800,0.36,0.32,0.36,0.32,ok,60434.0,VNTR
1683504000,0.3348,0.3361,0.349,0.3348,ok,42612.0,VNTR
1683590400,0.3365,0.3252,0.3366,0.32,ok,45043.0,VNTR
