t,o,c,h,l,s,v,Ticker
1679961600,8.0,7.95,10.29,7.55,ok,320485.0,ZJYL
1680048000,7.8,7.934,7.934,7.4,ok,82345.0,ZJYL
1680134400,7.85,7.65,7.9823,7.444,ok,9714.0,ZJYL
1680220800,7.42,7.45,7.74,7.38,ok,18981.0,ZJYL
1680480000,7.46,7.5,7.77,7.38,ok,82232.0,ZJYL
1680566400,7.4143,7.29,7.95,6.21,ok,72328.0,ZJYL
1680652800,7.17,7.48,7.48,6.825,ok,43789.0,ZJYL
1680739200,7.26,7.35,7.66,7.0,ok,39515.0,ZJYL
1681084800,7.5,7.33,7.5,6.915,ok,21921.0,ZJYL
1681171200,7.17,7.38,7.48,6.86,ok,144122.0,ZJYL
1681257600,7.04,7.0,7.31,6.77,ok,35495.0,ZJYL
1681344000,7.0,7.0,7.0,7.0,ok,246.0,ZJYL
1681430400,6.7715,6.99,6.99,6.7715,ok,1765.0,ZJYL
1681689600,7.14,7.75,7.75,7.14,ok,51796.0,ZJYL
1681776000,7.75,7.6,7.8,7.0,ok,19333.0,ZJYL
1681862400,7.31,7.44,7.7,7.04,ok,4058.0,ZJYL
1681948800,6.65,7.6,8.19,6.65,ok,14192.0,ZJYL
1682035200,7.56,7.32,7.56,7.31,ok,1022.0,ZJYL
1682294400,7.63,7.48,7.63,7.38,ok,1333.0,ZJYL
1682380800,7.19,7.42,7.65,7.17,ok,1988.0,ZJYL
1682467200,7.3,7.38,7.59,7.1,ok,18251.0,ZJYL
1682553600,7.15,7.15,7.23,6.69,ok,6168.0,ZJYL
1682640000,7.1,7.63,7.68,7.05,ok,4435.0,ZJYL
1682899200,8.0,9.6,9.75,7.6,ok,446727.0,ZJYL
1682985600,9.41,5.88,9.42,5.4,ok,202698.0,ZJYL
1683072000,5.41,5.5,5.95,5.15,ok,44383.0,ZJYL
1683158400,5.1,5.6,5.7802,5.05,ok,27468.0,ZJYL
1683244800,5.6,5.7,6.35,5.3,ok,70142.0,ZJYL
1683504000,5.9,5.5999,5.9,5.06,ok,63553.0,ZJYL
1683590400,5.35,5.6979,5.8259,5.25,ok,41829.0,ZJYL
