t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.7,1.99,2.3,1.7,ok,3730687.0,TCRX,
1652227200,1.87,2.06,2.16,1.87,ok,149541.0,TCRX,
1652313600,2.05,2.1,2.2,1.9512,ok,59867.0,TCRX,
1652400000,2.31,2.49,2.71,2.227,ok,176814.0,TCRX,
1652659200,2.45,2.76,2.8,2.45,ok,54941.0,TCRX,
1652745600,2.78,3.2,3.2205,2.6732,ok,49040.0,TCRX,
1652832000,3.17,3.58,3.74,3.07,ok,174454.0,TCRX,
1652918400,3.52,3.05,3.5699,2.9601,ok,88178.0,TCRX,
1653004800,2.99,3.05,3.1,2.7801,ok,40565.0,TCRX,
1653264000,2.94,2.85,3.06,2.85,ok,76301.0,TCRX,
1653350400,2.84,2.88,2.91,2.79,ok,16433.0,TCRX,
1653436800,2.85,3.01,3.02,2.8348,ok,8208.0,TCRX,
1653523200,3.04,3.18,3.2,3.03,ok,7165.0,TCRX,
1653609600,3.2338,3.16,3.26,3.15,ok,5898.0,TCRX,71.91011235955057
1653955200,3.21,3.2,3.3399,3.17,ok,8187.0,TCRX,72.32472324723247
1654041600,3.24,3.17,3.34,3.1,ok,11931.0,TCRX,70.78651685393258
1654128000,3.05,3.23,3.267,3.05,ok,10010.0,TCRX,71.00371747211895
1654214400,3.01,3.05,3.3,3.0,ok,18681.0,TCRX,61.29032258064515
1654473600,3.1,3.2,3.27,3.1,ok,20975.0,TCRX,59.32203389830509
1654560000,3.23,3.49,3.57,3.23,ok,64078.0,TCRX,56.56108597285067
1654646400,3.39,3.24,3.435,3.17,ok,41330.0,TCRX,41.82692307692309
1654732800,3.19,3.03,3.24,2.7338,ok,62915.0,TCRX,49.43181818181818
1654819200,3.16,3.1,3.2,2.98,ok,13671.0,TCRX,51.36612021857924
1655078400,3.24,2.95,3.26,2.94,ok,24781.0,TCRX,52.80898876404495
1655164800,3.0,2.95,3.23,2.89,ok,17754.0,TCRX,52.0
1655251200,2.75,3.14,3.21,2.75,ok,18370.0,TCRX,53.59116022099448
1655337600,3.25,3.18,3.31,3.11,ok,11559.0,TCRX,50.0
1655424000,3.16,3.09,3.27,3.04,ok,9517.0,TCRX,47.99999999999999
