t,o,c,h,l,s,v,Ticker
1652140800,1.77,1.65,1.77,1.6333,ok,307333.0,RCAT
1652227200,1.6,1.5,1.63,1.48,ok,538039.0,RCAT
1652313600,1.51,1.6,1.6,1.46,ok,229119.0,RCAT
1652400000,1.61,1.74,1.78,1.61,ok,354294.0,RCAT
1652659200,1.78,1.69,1.79,1.6599,ok,361987.0,RCAT
1652745600,1.74,1.78,1.79,1.71,ok,200072.0,RCAT
1652832000,1.75,1.68,1.865,1.66,ok,368669.0,RCAT
1652918400,1.66,1.77,1.79,1.66,ok,226379.0,RCAT
1653004800,1.81,1.84,1.86,1.74,ok,217044.0,RCAT
1653264000,1.88,1.95,1.96,1.8,ok,247507.0,RCAT
1653350400,2.01,1.92,2.07,1.87,ok,289156.0,RCAT
1653436800,1.93,1.95,1.98,1.87,ok,190359.0,RCAT
1653523200,1.95,2.03,2.155,1.9483,ok,550310.0,RCAT
1653609600,2.05,2.06,2.07,1.97,ok,130033.0,RCAT
1653955200,2.02,2.07,2.11,1.9,ok,400668.0,RCAT
1654041600,2.05,1.93,2.09,1.91,ok,337068.0,RCAT
1654128000,1.96,1.95,1.98,1.9,ok,127754.0,RCAT
1654214400,1.95,2.06,2.1,1.92,ok,494156.0,RCAT
1654473600,2.09,2.02,2.09,2.0,ok,115137.0,RCAT
1654560000,2.0,2.15,2.15,2.0,ok,360206.0,RCAT
1654646400,2.14,2.06,2.15,2.0,ok,204054.0,RCAT
1654732800,2.07,2.02,2.07,1.9914,ok,110775.0,RCAT
1654819200,1.96,2.05,2.1799,1.96,ok,684218.0,RCAT
1655078400,2.04,1.85,2.04,1.82,ok,658854.0,RCAT
1655164800,1.96,1.9,1.96,1.86,ok,165491.0,RCAT
1655251200,1.9,1.87,1.94,1.84,ok,219043.0,RCAT
1655337600,1.85,1.84,1.9,1.76,ok,196152.0,RCAT
1655424000,1.83,1.9,1.9,1.83,ok,98301.0,RCAT
1655769600,1.94,2.02,2.07,1.86,ok,329292.0,RCAT
1655856000,1.98,2.01,2.05,1.95,ok,132351.0,RCAT
1655942400,2.01,1.98,2.06,1.96,ok,124532.0,RCAT
1656028800,2.0,2.06,2.11,1.96,ok,407736.0,RCAT
1656288000,2.06,2.115,2.16,1.98,ok,600123.0,RCAT
1656374400,2.17,2.03,2.19,2.03,ok,214041.0,RCAT
1656460800,2.18,2.05,2.18,1.96,ok,310590.0,RCAT
1656547200,2.04,2.04,2.06,1.96,ok,125533.0,RCAT
1656633600,2.03,2.03,2.0799,1.98,ok,83482.0,RCAT
1656979200,2.02,2.11,2.18,1.9802,ok,459624.0,RCAT
1657065600,2.11,2.02,2.1448,2.01,ok,121839.0,RCAT
1657152000,2.03,2.1,2.14,2.03,ok,140010.0,RCAT
1657238400,2.12,2.2,2.2,2.06,ok,308655.0,RCAT
1657497600,2.19,2.03,2.2,2.03,ok,161606.0,RCAT
1657584000,2.01,2.04,2.098,2.01,ok,72064.0,RCAT
1657670400,2.01,2.06,2.13,2.01,ok,232020.0,RCAT
1657756800,2.05,2.04,2.07,2.01,ok,58351.0,RCAT
1657843200,2.07,2.11,2.13,2.06,ok,120375.0,RCAT
1658102400,2.11,2.12,2.18,2.08,ok,147366.0,RCAT
1658188800,2.08,2.13,2.19,2.08,ok,189072.0,RCAT
1658275200,2.15,2.12,2.19,2.1,ok,239596.0,RCAT
1658361600,2.1,2.14,2.1812,2.1,ok,104029.0,RCAT
1658448000,2.17,2.15,2.2,2.1205,ok,68098.0,RCAT
1658707200,2.13,2.15,2.2,2.13,ok,137562.0,RCAT
1658793600,2.19,2.28,2.33,2.12,ok,356157.0,RCAT
1658880000,2.27,2.1,2.2832,2.0401,ok,397307.0,RCAT
1658966400,2.1,2.12,2.18,2.1,ok,178800.0,RCAT
1659052800,2.12,2.17,2.18,2.1181,ok,175336.0,RCAT
1659312000,2.19,2.13,2.19,2.08,ok,119002.0,RCAT
1659398400,2.15,2.15,2.19,2.07,ok,148940.0,RCAT
1659484800,2.17,2.15,2.22,2.14,ok,158054.0,RCAT
1659571200,2.13,2.18,2.22,2.13,ok,79360.0,RCAT
1659657600,2.16,2.13,2.18,2.13,ok,121027.0,RCAT
1659916800,2.13,2.08,2.15,2.07,ok,308353.0,RCAT
1660003200,2.08,2.01,2.0928,1.97,ok,264882.0,RCAT
1660089600,2.06,2.05,2.08,2.0,ok,95209.0,RCAT
1660176000,2.04,2.01,2.075,2.01,ok,102817.0,RCAT
1660262400,2.05,2.03,2.06,2.01,ok,84917.0,RCAT
1660521600,2.01,2.05,2.09,2.01,ok,88714.0,RCAT
1660608000,2.05,2.02,2.0987,2.02,ok,139068.0,RCAT
1660694400,2.03,2.03,2.069,2.01,ok,130176.0,RCAT
1660780800,2.08,2.02,2.08,2.02,ok,60775.0,RCAT
1660867200,2.08,2.13,2.24,2.0101,ok,546234.0,RCAT
1661126400,2.12,2.2,2.24,2.09,ok,311685.0,RCAT
1661212800,2.21,2.35,2.35,2.2,ok,431586.0,RCAT
1661299200,2.36,2.33,2.36,2.221,ok,174013.0,RCAT
1661385600,2.31,2.32,2.39,2.27,ok,169725.0,RCAT
1661472000,2.38,2.27,2.39,2.25,ok,182637.0,RCAT
1661731200,2.27,2.27,2.33,2.1,ok,245576.0,RCAT
1661817600,2.27,2.24,2.3,2.22,ok,84199.0,RCAT
1661904000,2.25,2.385,2.41,2.22,ok,274144.0,RCAT
1661990400,2.36,2.34,2.37,2.28,ok,107211.0,RCAT
1662076800,2.33,2.36,2.36,2.309,ok,46996.0,RCAT
1662422400,2.39,2.52,2.53,2.33,ok,251208.0,RCAT
1662508800,2.52,2.59,2.65,2.48,ok,479989.0,RCAT
1662595200,2.52,2.37,2.5799,2.33,ok,261692.0,RCAT
1662681600,2.4,2.45,2.51,2.37,ok,136059.0,RCAT
1662940800,2.44,2.21,2.47,2.21,ok,355873.0,RCAT
1663027200,2.22,2.13,2.22,2.11,ok,159913.0,RCAT
1663113600,2.13,2.16,2.22,2.1001,ok,117513.0,RCAT
1663200000,2.17,2.04,2.2,2.0,ok,291972.0,RCAT
1663286400,2.03,1.86,2.03,1.83,ok,448902.0,RCAT
1663545600,1.87,1.84,1.897,1.8,ok,148940.0,RCAT
1663632000,1.87,1.84,1.9004,1.8,ok,169548.0,RCAT
1663718400,1.9,1.81,1.9,1.8,ok,92682.0,RCAT
1663804800,1.81,1.63,1.85,1.62,ok,448605.0,RCAT
1663891200,1.61,1.61,1.6301,1.61,ok,133903.0,RCAT
