t,o,c,h,l,s,v,Ticker
1652140800,2.56,2.34,2.67,2.32,ok,158924.0,PWFL
1652227200,2.34,2.35,2.4,2.28,ok,68873.0,PWFL
1652313600,2.32,2.31,2.35,2.2204,ok,45693.0,PWFL
1652400000,2.21,2.28,2.3,2.21,ok,45352.0,PWFL
1652659200,2.23,2.22,2.27,2.16,ok,144378.0,PWFL
1652745600,2.19,2.3,2.3487,2.19,ok,86944.0,PWFL
1652832000,2.26,2.27,2.32,2.24,ok,28658.0,PWFL
1652918400,2.26,2.31,2.35,2.26,ok,21253.0,PWFL
1653004800,2.32,2.26,2.32,2.23,ok,38435.0,PWFL
1653264000,2.27,2.2996,2.35,2.2275,ok,33640.0,PWFL
1653350400,2.25,2.26,2.3,2.21,ok,86895.0,PWFL
1653436800,2.22,2.3,2.32,2.21,ok,44662.0,PWFL
1653523200,2.28,2.33,2.35,2.28,ok,23025.0,PWFL
1653609600,2.35,2.37,2.37,2.34,ok,13513.0,PWFL
1653955200,2.27,2.37,2.37,2.27,ok,32931.0,PWFL
1654041600,2.3,2.27,2.31,2.26,ok,28230.0,PWFL
1654128000,2.3,2.33,2.37,2.29,ok,24569.0,PWFL
1654214400,2.29,2.31,2.35,2.29,ok,35665.0,PWFL
1654473600,2.33,2.45,2.46,2.3,ok,440901.0,PWFL
1654560000,2.4,2.46,2.47,2.35,ok,71537.0,PWFL
1654646400,2.42,2.38,2.47,2.32,ok,13197.0,PWFL
1654732800,2.36,2.3,2.36,2.29,ok,15119.0,PWFL
1654819200,2.25,2.3,2.37,2.1801,ok,25729.0,PWFL
1655078400,2.28,2.27,2.4,2.17,ok,32644.0,PWFL
1655164800,2.31,2.48,2.61,2.24,ok,99322.0,PWFL
1655251200,2.36,2.3,2.43,2.2401,ok,93132.0,PWFL
1655337600,2.28,2.34,2.34,2.22,ok,29585.0,PWFL
1655424000,2.37,2.46,2.46,2.37,ok,47217.0,PWFL
1655769600,2.38,2.36,2.42,2.27,ok,43435.0,PWFL
1655856000,2.31,2.38,2.39,2.31,ok,43795.0,PWFL
1655942400,2.34,2.39,2.42,2.3,ok,17822.0,PWFL
1656028800,2.41,2.29,2.43,2.29,ok,68181.0,PWFL
1656288000,2.32,2.26,2.35,2.25,ok,60537.0,PWFL
1656374400,2.28,2.26,2.3,2.26,ok,75875.0,PWFL
1656460800,2.26,2.18,2.27,2.16,ok,300835.0,PWFL
1656547200,2.2,2.17,2.22,2.13,ok,179042.0,PWFL
1656633600,2.1739,2.15,2.23,2.14,ok,30658.0,PWFL
1656979200,2.14,2.12,2.15,2.1,ok,32851.0,PWFL
1657065600,2.13,2.18,2.22,2.12,ok,43485.0,PWFL
1657152000,2.2,2.21,2.3,2.1534,ok,22267.0,PWFL
1657238400,2.24,2.23,2.25,2.21,ok,6609.0,PWFL
1657497600,2.23,2.12,2.24,2.12,ok,19743.0,PWFL
1657584000,2.14,2.12,2.16,2.06,ok,68934.0,PWFL
1657670400,2.14,2.3,2.42,2.14,ok,79294.0,PWFL
1657756800,2.33,2.5,2.55,2.3,ok,61449.0,PWFL
1657843200,2.54,2.54,2.6,2.4686,ok,33907.0,PWFL
1658102400,2.54,2.38,2.54,2.36,ok,52304.0,PWFL
1658188800,2.4,2.45,2.4999,2.36,ok,20424.0,PWFL
1658275200,2.49,2.47,2.49,2.41,ok,17658.0,PWFL
1658361600,2.42,2.5,2.5,2.4,ok,7776.0,PWFL
1658448000,2.5,2.55,2.56,2.5,ok,31846.0,PWFL
1658707200,2.56,2.52,2.613,2.52,ok,14125.0,PWFL
1658793600,2.55,2.56,2.62,2.5,ok,28645.0,PWFL
1658880000,2.58,2.99,3.05,2.55,ok,50630.0,PWFL
1658966400,2.97,2.5,2.97,2.395,ok,33294.0,PWFL
1659052800,2.54,2.75,2.77,2.502,ok,42040.0,PWFL
1659312000,2.85,2.85,2.88,2.82,ok,11856.0,PWFL
1659398400,2.87,2.86,2.92,2.79,ok,18188.0,PWFL
1659484800,2.85,2.7,2.87,2.6,ok,21991.0,PWFL
1659571200,2.71,2.66,2.745,2.64,ok,7191.0,PWFL
1659657600,2.6,2.56,2.75,2.55,ok,36271.0,PWFL
1659916800,2.7,2.75,2.95,2.63,ok,75785.0,PWFL
1660003200,2.79,2.96,3.05,2.75,ok,73445.0,PWFL
1660089600,3.01,3.23,3.43,2.92,ok,112399.0,PWFL
1660176000,3.3,3.14,3.3024,3.09,ok,39469.0,PWFL
1660262400,3.2,3.38,3.4199,3.19,ok,40997.0,PWFL
1660521600,3.4,3.42,3.48,3.21,ok,87525.0,PWFL
1660608000,3.4268,3.3,3.4918,3.3,ok,33399.0,PWFL
1660694400,3.3,3.34,3.5,3.19,ok,104050.0,PWFL
1660780800,3.3971,3.49,3.858,3.32,ok,110542.0,PWFL
1660867200,3.43,3.4,3.7317,3.3101,ok,21674.0,PWFL
1661126400,3.33,3.44,3.5,3.25,ok,42845.0,PWFL
1661212800,3.49,3.79,3.9661,3.45,ok,79665.0,PWFL
1661299200,3.77,3.48,3.77,3.402,ok,58707.0,PWFL
1661385600,3.55,3.41,3.55,3.35,ok,17998.0,PWFL
1661472000,3.4385,3.47,3.5,3.26,ok,49351.0,PWFL
1661731200,3.42,3.33,3.4635,3.3,ok,18525.0,PWFL
1661817600,3.33,3.11,3.42,3.0,ok,30460.0,PWFL
1661904000,3.07,3.19,3.25,3.0537,ok,16420.0,PWFL
1661990400,3.18,3.03,3.18,2.9,ok,30847.0,PWFL
1662076800,2.98,3.0,3.1,2.94,ok,28977.0,PWFL
1662422400,2.93,3.0,3.33,2.87,ok,60317.0,PWFL
1662508800,3.03,2.89,3.03,2.89,ok,33948.0,PWFL
1662595200,2.81,2.89,2.95,2.8,ok,68800.0,PWFL
1662681600,2.9,3.07,3.24,2.8685,ok,42142.0,PWFL
1662940800,2.96,2.89,3.04,2.8,ok,45820.0,PWFL
1663027200,2.82,2.79,2.89,2.745,ok,19273.0,PWFL
1663113600,2.8,2.83,2.9,2.79,ok,23336.0,PWFL
1663200000,2.82,2.96,2.96,2.75,ok,13675.0,PWFL
1663286400,2.935,3.14,3.14,2.935,ok,32155.0,PWFL
1663545600,3.1,3.11,3.15,3.04,ok,20929.0,PWFL
1663632000,3.05,3.1,3.1,3.05,ok,10367.0,PWFL
1663718400,3.08,3.06,3.15,3.0501,ok,22001.0,PWFL
1663804800,3.09,3.005,3.11,2.9198,ok,11727.0,PWFL
1663891200,2.99,3.045,3.07,2.88,ok,9890.0,PWFL
1664150400,3.06,3.06,3.1,3.03,ok,7218.0,PWFL
1664236800,3.07,3.03,3.08,2.95,ok,12066.0,PWFL
1664323200,3.02,3.0,3.16,3.0,ok,17152.0,PWFL
1664409600,3.01,3.1,3.1,2.97,ok,4542.0,PWFL
1664496000,3.0701,3.08,3.115,3.01,ok,23178.0,PWFL
1664755200,3.1,3.1,3.1,2.99,ok,5137.0,PWFL
1664841600,3.1,3.25,3.2774,3.09,ok,19955.0,PWFL
1664928000,3.23,3.2,3.27,3.15,ok,22722.0,PWFL
1665014400,3.17,3.22,3.22,3.1032,ok,29439.0,PWFL
1665100800,3.21,3.15,3.24,3.15,ok,12255.0,PWFL
1665360000,3.13,3.2,3.255,3.12,ok,11046.0,PWFL
1665446400,3.18,3.01,3.285,2.94,ok,53790.0,PWFL
1665532800,3.05,3.105,3.13,2.96,ok,8902.0,PWFL
1665619200,2.96,2.775,3.02,2.67,ok,99883.0,PWFL
