t,o,c,h,l,s,v,Ticker,RSI
1652140800,3.8,3.42,3.8,3.38,ok,165129,DC,
1652227200,3.5,3.4,3.54,3.3,ok,84622,DC,
1652313600,3.3,3.2,3.3,3.0,ok,178294,DC,
1652400000,3.15,3.22,3.31,3.1453,ok,100732,DC,
1652659200,3.25,3.17,3.25,3.12,ok,50780,DC,
1652745600,3.18,3.25,3.34,3.18,ok,96829,DC,
1652832000,3.25,3.21,3.26,3.18,ok,46015,DC,
1652918400,3.21,3.315,3.39,3.2082,ok,99278,DC,
1653004800,3.26,3.31,3.3496,3.24,ok,92334,DC,
1653264000,3.4,3.29,3.4,3.27,ok,47608,DC,
1653350400,3.35,3.23,3.35,3.18,ok,36985,DC,
1653436800,3.25,3.18,3.25,3.15,ok,22694,DC,
1653523200,3.15,3.23,3.23,3.1135,ok,62450,DC,
1653609600,3.19,3.25,3.28,3.15,ok,106538,DC,38.19444444444444
1653955200,3.29,3.26,3.3,3.17,ok,114564,DC,39.04109589041094
1654041600,3.3,3.2,3.3,3.12,ok,135716,DC,37.01298701298702
1654128000,3.28,3.35,3.4,3.17,ok,210600,DC,60.41666666666668
1654214400,3.35,3.37,3.39,3.2,ok,142581,DC,60.41666666666668
1654473600,3.53,4.05,4.1,3.46,ok,1876784,DC,82.59259259259262
1654560000,4.05,3.7,4.09,3.6,ok,574294,DC,63.888888888888914
1654646400,3.72,3.96,4.1,3.688,ok,359865,DC,70.38043478260872
1654732800,3.99,3.93,4.18,3.82,ok,442865,DC,67.42209631728048
1654819200,3.94,3.96,4.08,3.885,ok,296372,DC,68.15642458100561
1655078400,3.96,4.17,4.45,3.93,ok,1958297,DC,72.22222222222224
1655164800,3.99,4.3,4.35,3.96,ok,748928,DC,76.09756097560978
1655251200,4.22,4.34,4.45,4.13,ok,1342218,DC,78.43137254901964
1655337600,4.27,4.27,4.35,4.2,ok,1351033,DC,75.24271844660196
1655424000,4.28,4.4,4.58,4.08,ok,4380614,DC,76.49769585253459
1655769600,4.25,3.75,4.61,3.625,ok,1314100,DC,58.718861209964416
1655856000,3.77,3.76,4.02,3.64,ok,934189,DC,60.14492753623188
1655942400,3.68,3.78,4.34,3.68,ok,809824,DC,58.174904942965775
1656028800,3.76,3.62,4.13,3.46,ok,8120880,DC,54.51263537906138
1656288000,3.55,3.83,3.87,3.5368,ok,599656,DC,45.21739130434783
1656374400,3.81,3.68,3.96,3.62,ok,251404,DC,49.523809523809526
1656460800,3.66,3.66,3.73,3.31,ok,333265,DC,41.935483870967744
1656547200,3.62,3.35,3.69,3.2,ok,347267,DC,36.44859813084112
1656633600,3.21,3.21,3.38,3.16,ok,257389,DC,33.33333333333333
1656979200,3.21,3.06,3.22,2.94,ok,643709,DC,24.657534246575366
1657065600,2.95,2.92,3.05,2.78,ok,392324,DC,18.636363636363654
1657152000,2.95,3.42,3.58,2.92,ok,528438,DC,32.70676691729324
1657238400,3.38,3.56,3.57,3.36,ok,181600,DC,36.996336996337
1657497600,3.54,3.4,3.71,3.325,ok,109433,DC,31.884057971014485
1657584000,3.36,3.42,3.54,3.36,ok,255350,DC,42.25352112676056
1657670400,3.42,3.51,3.55,3.38,ok,198761,DC,44.34389140271493
1657756800,3.48,3.37,3.51,3.23,ok,224139,DC,41.201716738197426
1657843200,3.46,3.39,3.46,3.03,ok,283013,DC,44.74885844748859
1658102400,3.37,3.4,3.55,3.35,ok,175166,DC,39.19597989949748
1658188800,3.47,3.54,3.6,3.38,ok,191931,DC,46.46464646464646
1658275200,3.53,3.47,3.66,3.39,ok,136928,DC,45.320197044334975
1658361600,3.44,3.69,3.7,3.265,ok,232050,DC,58.76288659793814
1658448000,3.71,3.78,3.8,3.58,ok,302675,DC,65.07936507936509
1658707200,3.76,3.8,3.8,3.48,ok,155479,DC,71.02272727272728
1658793600,3.8,3.92,4.0,3.7,ok,329536,DC,78.73563218390805
1658880000,3.95,4.0,4.07,3.83,ok,221707,DC,71.96969696969698
1658966400,4.06,4.25,4.25,3.88,ok,465290,DC,74.12587412587413
1659052800,4.25,4.47,4.48,4.2,ok,300640,DC,85.9060402684564
1659312000,4.45,4.51,4.54,4.26,ok,250722,DC,86.0927152317881
1659398400,4.49,4.49,4.69,4.44,ok,290709,DC,84.02777777777783
