t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.17,1.29,1.29,1.17,ok,937824.0,LCTX,
1652227200,1.26,1.19,1.265,1.16,ok,771691.0,LCTX,
1652313600,1.2,1.18,1.23,1.145,ok,729448.0,LCTX,
1652400000,1.29,1.12,1.29,1.1,ok,1028347.0,LCTX,
1652659200,1.11,1.15,1.195,1.1,ok,651051.0,LCTX,
1652745600,1.17,1.21,1.21,1.15,ok,377325.0,LCTX,
1652832000,1.18,1.2,1.21,1.12,ok,770528.0,LCTX,
1652918400,1.17,1.24,1.27,1.17,ok,640683.0,LCTX,
1653004800,1.24,1.25,1.285,1.2,ok,429891.0,LCTX,
1653264000,1.25,1.25,1.275,1.2,ok,394717.0,LCTX,
1653350400,1.23,1.25,1.26,1.19,ok,580491.0,LCTX,
1653436800,1.2,1.22,1.25,1.19,ok,377276.0,LCTX,
1653523200,1.21,1.25,1.26,1.21,ok,421796.0,LCTX,
1653609600,1.25,1.31,1.31,1.205,ok,350545.0,LCTX,52.27272727272727
1653955200,1.3,1.25,1.32,1.25,ok,412635.0,LCTX,45.99999999999999
1654041600,1.25,1.23,1.285,1.23,ok,558353.0,LCTX,54.761904761904766
1654128000,1.25,1.31,1.32,1.23,ok,536952.0,LCTX,63.26530612244899
1654214400,1.28,1.4,1.45,1.28,ok,660867.0,LCTX,76.9230769230769
1654473600,1.4,1.41,1.41,1.32,ok,1220536.0,LCTX,76.0
1654560000,1.37,1.5,1.51,1.355,ok,1519338.0,LCTX,77.35849056603773
1654646400,1.48,1.49,1.51,1.415,ok,622108.0,LCTX,77.35849056603773
1654732800,1.45,1.53,1.55,1.42,ok,769077.0,LCTX,77.35849056603773
1654819200,1.44,1.4,1.4783,1.38,ok,560025.0,LCTX,61.53846153846152
1655078400,1.38,1.3,1.38,1.27,ok,682894.0,LCTX,53.33333333333334
1655164800,1.36,1.25,1.36,1.25,ok,791504.0,LCTX,50.0
1655251200,1.27,1.3,1.31,1.23,ok,775317.0,LCTX,54.8780487804878
1655337600,1.26,1.38,1.385,1.22,ok,1251850.0,LCTX,57.47126436781608
1655424000,1.37,1.36,1.4,1.31,ok,981498.0,LCTX,53.01204819277108
1655769600,1.36,1.41,1.41,1.34,ok,1029448.0,LCTX,59.75609756097561
1655856000,1.37,1.44,1.51,1.37,ok,1211154.0,LCTX,62.65060240963856
1655942400,1.42,1.35,1.46,1.29,ok,1261207.0,LCTX,52.38095238095238
1656028800,1.35,1.37,1.42,1.3,ok,15574288.0,LCTX,48.05194805194806
1656288000,1.35,1.48,1.545,1.29,ok,2043619.0,LCTX,54.02298850574713
1656374400,1.46,1.43,1.54,1.42,ok,841769.0,LCTX,45.78313253012047
1656460800,1.44,1.61,1.625,1.39,ok,1909500.0,LCTX,56.000000000000014
1656547200,1.6,1.58,1.64,1.56,ok,785091.0,LCTX,52.52525252525253
1656633600,1.56,1.57,1.615,1.51,ok,597175.0,LCTX,59.77011494252875
1656979200,1.53,1.69,1.69,1.53,ok,1139402.0,LCTX,71.91011235955057
1657065600,1.65,1.67,1.7599,1.64,ok,703360.0,LCTX,74.41860465116281
1657152000,1.69,1.64,1.705,1.6,ok,543273.0,LCTX,70.23809523809524
1657238400,1.6,1.72,1.75,1.59,ok,821549.0,LCTX,70.23809523809526
1657497600,1.72,1.57,1.72,1.54,ok,768231.0,LCTX,60.82474226804124
1657584000,1.54,1.62,1.62,1.51,ok,239045.0,LCTX,60.82474226804125
1657670400,1.57,1.62,1.631,1.5663,ok,175999.0,LCTX,59.57446808510638
1657756800,1.58,1.57,1.6,1.5501,ok,286080.0,LCTX,62.222222222222214
1657843200,1.6,1.64,1.64,1.53,ok,226704.0,LCTX,64.21052631578945
1658102400,1.65,1.59,1.69,1.59,ok,201807.0,LCTX,56.17977528089887
1658188800,1.6,1.59,1.65,1.56,ok,314269.0,LCTX,59.52380952380953
1658275200,1.6,1.68,1.68,1.595,ok,438504.0,LCTX,54.666666666666664
1658361600,1.66,1.65,1.69,1.63,ok,140415.0,LCTX,54.666666666666664
1658448000,1.64,1.59,1.655,1.58,ok,275642.0,LCTX,51.25000000000001
1658707200,1.64,1.63,1.65,1.565,ok,223870.0,LCTX,45.83333333333332
1658793600,1.62,1.63,1.66,1.6,ok,263195.0,LCTX,47.14285714285714
1658880000,1.66,1.68,1.6901,1.63,ok,472729.0,LCTX,52.77777777777778
1658966400,1.66,1.62,1.665,1.62,ok,195611.0,LCTX,42.857142857142854
1659052800,1.6,1.64,1.655,1.59,ok,367634.0,LCTX,56.140350877192986
1659312000,1.61,1.57,1.61,1.57,ok,302920.0,LCTX,45.76271186440677
1659398400,1.58,1.58,1.61,1.56,ok,202921.0,LCTX,46.66666666666666
1659484800,1.58,1.63,1.65,1.57,ok,431418.0,LCTX,55.0
1659571200,1.65,1.77,1.79,1.63,ok,1017283.0,LCTX,59.701492537313456
1659657600,1.75,1.71,1.79,1.685,ok,592337.0,LCTX,58.82352941176471
1659916800,1.74,1.57,1.755,1.531,ok,1304442.0,LCTX,48.78048780487804
1660003200,1.55,1.49,1.58,1.47,ok,885550.0,LCTX,38.271604938271594
1660089600,1.51,1.56,1.57,1.485,ok,376911.0,LCTX,44.70588235294118
1660176000,1.57,1.55,1.64,1.52,ok,269416.0,LCTX,47.5
1660262400,1.54,1.57,1.62,1.48,ok,206168.0,LCTX,46.15384615384617
1660521600,1.56,1.59,1.605,1.55,ok,317207.0,LCTX,47.50000000000001
1660608000,1.59,1.51,1.595,1.48,ok,451311.0,LCTX,39.75903614457831
1660694400,1.51,1.47,1.5306,1.47,ok,381252.0,LCTX,40.740740740740726
1660780800,1.46,1.45,1.48,1.4306,ok,278404.0,LCTX,38.27160493827161
1660867200,1.45,1.45,1.485,1.42,ok,264211.0,LCTX,41.89189189189189
1661126400,1.5,1.46,1.5,1.44,ok,300544.0,LCTX,41.89189189189189
1661212800,1.47,1.45,1.48,1.44,ok,224643.0,LCTX,37.14285714285716
1661299200,1.45,1.48,1.48,1.44,ok,253265.0,LCTX,25.423728813559336
1661385600,1.47,1.51,1.52,1.45,ok,303804.0,LCTX,32.14285714285715
1661472000,1.5,1.45,1.5,1.45,ok,135463.0,LCTX,37.5
1661731200,1.44,1.43,1.47,1.42,ok,201240.0,LCTX,42.857142857142854
1661817600,1.43,1.43,1.45,1.41,ok,261118.0,LCTX,31.42857142857143
1661904000,1.44,1.41,1.455,1.4,ok,274370.0,LCTX,30.555555555555557
1661990400,1.41,1.39,1.42,1.39,ok,129524.0,LCTX,25.000000000000014
1662076800,1.41,1.39,1.41,1.365,ok,194007.0,LCTX,20.588235294117652
1662422400,1.41,1.3,1.41,1.3,ok,297206.0,LCTX,20.000000000000014
1662508800,1.3,1.33,1.33,1.28,ok,259196.0,LCTX,29.411764705882362
1662595200,1.33,1.33,1.3558,1.29,ok,192209.0,LCTX,31.25000000000003
1662681600,1.33,1.3,1.3517,1.29,ok,194493.0,LCTX,28.571428571428584
1662940800,1.35,1.32,1.35,1.29,ok,243137.0,LCTX,30.55555555555557
1663027200,1.3,1.31,1.315,1.26,ok,283548.0,LCTX,30.55555555555557
1663113600,1.33,1.3,1.332,1.26,ok,432303.0,LCTX,23.5294117647059
1663200000,1.31,1.31,1.32,1.29,ok,182244.0,LCTX,18.75
1663286400,1.28,1.29,1.32,1.23,ok,637599.0,LCTX,21.428571428571445
1663545600,1.26,1.22,1.26,1.18,ok,633070.0,LCTX,18.181818181818187
1663632000,1.22,1.21,1.2299,1.18,ok,206844.0,LCTX,17.64705882352942
1663718400,1.21,1.19,1.22,1.18,ok,175281.0,LCTX,17.64705882352942
1663804800,1.19,1.18,1.2,1.17,ok,204423.0,LCTX,18.181818181818187
1663891200,1.17,1.18,1.18,1.11,ok,434457.0,LCTX,18.181818181818187
1664150400,1.17,1.14,1.19,1.12,ok,223833.0,LCTX,21.42857142857143
1664236800,1.12,1.14,1.17,1.12,ok,121319.0,LCTX,11.999999999999986
1664323200,1.15,1.17,1.19,1.14,ok,189541.0,LCTX,21.42857142857143
1664409600,1.16,1.15,1.18,1.15,ok,125027.0,LCTX,22.222222222222214
1664496000,1.14,1.13,1.18,1.13,ok,184655.0,LCTX,14.814814814814824
1664755200,1.18,1.14,1.18,1.1,ok,250581.0,LCTX,18.51851851851852
1664841600,1.18,1.22,1.24,1.175,ok,290004.0,LCTX,38.23529411764706
1664928000,1.2,1.17,1.23,1.17,ok,230754.0,LCTX,31.578947368421055
1665014400,1.17,1.24,1.26,1.17,ok,181135.0,LCTX,44.1860465116279
1665100800,1.21,1.2,1.23,1.17,ok,322332.0,LCTX,47.5
1665360000,1.2,1.18,1.23,1.16,ok,383928.0,LCTX,46.34146341463414
1665446400,1.16,1.15,1.18,1.14,ok,254204.0,LCTX,45.23809523809524
1665532800,1.14,1.1,1.14,1.075,ok,248380.0,LCTX,41.304347826086975
1665619200,1.03,1.06,1.1106,1.03,ok,270878.0,LCTX,38.000000000000014
1665705600,1.12,1.07,1.12,1.02,ok,374241.0,LCTX,42.55319148936172
1665964800,1.07,1.08,1.105,1.0601,ok,231558.0,LCTX,43.75000000000002
1666051200,1.09,1.07,1.1099,1.07,ok,240665.0,LCTX,39.13043478260872
1666137600,1.08,1.02,1.08,1.02,ok,568136.0,LCTX,36.73469387755104
1666224000,1.06,1.06,1.08,1.035,ok,211446.0,LCTX,43.1372549019608
1666310400,1.07,1.09,1.11,1.0346,ok,152647.0,LCTX,45.283018867924554
1666569600,1.09,1.09,1.11,1.05,ok,257062.0,LCTX,35.55555555555557
1666656000,1.09,1.13,1.15,1.09,ok,212170.0,LCTX,45.454545454545446
1666742400,1.15,1.16,1.18,1.13,ok,382953.0,LCTX,39.999999999999986
1666828800,1.17,1.21,1.22,1.16,ok,614780.0,LCTX,51.21951219512195
1666915200,1.2,1.26,1.28,1.2,ok,290799.0,LCTX,59.09090909090909
1667174400,1.27,1.38,1.4,1.26,ok,580963.0,LCTX,71.69811320754718
1667260800,1.38,1.37,1.42,1.315,ok,428522.0,LCTX,77.55102040816328
1667347200,1.39,1.3,1.39,1.3,ok,608484.0,LCTX,73.07692307692308
1667433600,1.3,1.32,1.37,1.3,ok,158912.0,LCTX,73.58490566037736
1667520000,1.37,1.31,1.37,1.29,ok,210103.0,LCTX,71.69811320754718
1667779200,1.26,1.29,1.31,1.22,ok,233164.0,LCTX,70.37037037037038
1667865600,1.29,1.28,1.37,1.22,ok,218672.0,LCTX,76.00000000000001
1667952000,1.22,1.25,1.33,1.22,ok,147174.0,LCTX,69.38775510204081
1668038400,1.27,1.33,1.35,1.26,ok,334477.0,LCTX,72.22222222222223
1668124800,1.3,1.44,1.45,1.3,ok,422733.0,LCTX,76.92307692307693
1668384000,1.43,1.36,1.45,1.36,ok,445020.0,LCTX,66.66666666666669
1668470400,1.4,1.31,1.4,1.3,ok,201996.0,LCTX,60.56338028169015
1668556800,1.31,1.31,1.33,1.27,ok,186017.0,LCTX,57.575757575757585
1668643200,1.29,1.45,1.47,1.28,ok,1158863.0,LCTX,62.66666666666667
1668729600,1.47,1.44,1.51,1.42,ok,1048000.0,LCTX,54.6875
1668988800,1.48,1.4,1.48,1.4,ok,294236.0,LCTX,52.23880597014924
1669075200,1.45,1.47,1.5,1.41,ok,397523.0,LCTX,62.6865671641791
1669161600,1.47,1.47,1.51,1.42,ok,273306.0,LCTX,61.53846153846153
1669334400,1.47,1.42,1.47,1.4,ok,150639.0,LCTX,57.97101449275361
1669593600,1.41,1.39,1.43,1.37,ok,375971.0,LCTX,57.14285714285714
1669680000,1.42,1.47,1.505,1.38,ok,420508.0,LCTX,62.33766233766234
1669766400,1.46,1.45,1.505,1.41,ok,363307.0,LCTX,63.15789473684211
1669852800,1.46,1.48,1.5,1.43,ok,301321.0,LCTX,60.56338028169014
1669939200,1.47,1.5,1.5,1.42,ok,235332.0,LCTX,54.83870967741936
1670198400,1.5,1.41,1.5,1.41,ok,300482.0,LCTX,53.968253968253954
1670284800,1.41,1.39,1.43,1.39,ok,167852.0,LCTX,56.66666666666664
1670371200,1.39,1.3,1.39,1.26,ok,387420.0,LCTX,49.275362318840585
1670457600,1.3,1.25,1.3201,1.25,ok,225892.0,LCTX,33.33333333333336
1670544000,1.25,1.22,1.28,1.22,ok,244934.0,LCTX,32.25806451612905
1670803200,1.22,1.33,1.44,1.22,ok,649515.0,LCTX,44.927536231884076
1670889600,1.37,1.34,1.39,1.33,ok,234782.0,LCTX,39.6825396825397
