t,o,c,h,l,s,v,Ticker,RSI
1652140800,3.73,3.9,4.02,3.73,ok,23474.0,APVO,
1652227200,3.88,3.82,4.0,3.58,ok,67961.0,APVO,
1652313600,3.45,4.25,4.36,3.45,ok,81676.0,APVO,
1652400000,4.4,4.6,4.6,4.21,ok,53285.0,APVO,
1652659200,4.62,4.63,4.7899,4.47,ok,23991.0,APVO,
1652745600,4.72,4.84,4.84,4.5,ok,23115.0,APVO,
1652832000,4.67,4.68,4.88,4.58,ok,11113.0,APVO,
1652918400,4.67,4.83,4.87,4.63,ok,9472.0,APVO,
1653004800,4.88,4.55,4.88,4.33,ok,23753.0,APVO,
1653264000,4.56,4.83,4.95,4.4703,ok,45504.0,APVO,
1653350400,4.7,4.75,4.81,4.48,ok,18353.0,APVO,
1653436800,4.75,4.84,4.84,4.6684,ok,11210.0,APVO,
1653523200,4.75,4.7,5.28,4.59,ok,79255.0,APVO,
1653609600,4.67,4.88,4.97,4.55,ok,38823.0,APVO,69.91869918699187
1653955200,4.695,4.58,4.84,4.58,ok,10503.0,APVO,62.31884057971015
1654041600,4.59,4.52,4.675,4.5124,ok,10003.0,APVO,62.773722627737214
1654128000,4.7399,4.72,4.7399,4.5,ok,6161.0,APVO,59.362549800796806
1654214400,4.72,4.99,4.99,4.66,ok,16246.0,APVO,58.0246913580247
1654473600,4.83,5.15,5.1699,4.83,ok,16690.0,APVO,60.15625000000001
1654560000,5.17,5.52,6.1399,5.07,ok,111585.0,APVO,62.49999999999999
1654646400,5.57,5.68,5.68,5.14,ok,19951.0,APVO,68.38235294117646
1654732800,6.1,4.86,6.5199,4.7,ok,1358285.0,APVO,50.4424778761062
1654819200,4.25,3.98,4.42,3.74,ok,228696.0,APVO,42.857142857142854
1655078400,3.96,3.53,3.96,3.4501,ok,143333.0,APVO,34.375
1655164800,3.47,3.32,3.49,3.28,ok,100197.0,APVO,33.33333333333333
1655251200,3.34,3.3,3.47,3.03,ok,184452.0,APVO,31.753554502369667
1655337600,3.3,3.26,3.4136,3.14,ok,45775.0,APVO,32.52427184466019
1655424000,3.36,3.48,3.6749,3.24,ok,112268.0,APVO,33.17307692307692
1655769600,3.57,3.7,3.8,3.5178,ok,68482.0,APVO,39.21568627450981
1655856000,3.56,3.91,3.94,3.5391,ok,36414.0,APVO,42.78959810874705
1655942400,3.96,4.01,4.19,3.795,ok,66375.0,APVO,41.404358353510894
1656028800,4.02,3.88,4.1,3.815,ok,51154.0,APVO,36.09022556390976
1656288000,3.78,3.65,3.86,3.6,ok,68237.0,APVO,31.527093596059103
1656374400,3.61,3.48,3.73,3.44,ok,85585.0,APVO,23.575129533678776
1656460800,3.43,3.53,3.62,3.43,ok,85154.0,APVO,21.33333333333333
1656547200,3.42,3.58,3.6767,3.3734,ok,68553.0,APVO,28.52348993288591
1656633600,3.6,3.58,3.68,3.4801,ok,29222.0,APVO,40.47619047619048
1656979200,3.5,3.77,3.94,3.44,ok,87854.0,APVO,56.521739130434796
1657065600,3.88,3.9,4.15,3.8,ok,82809.0,APVO,66.47727272727272
1657152000,3.94,4.02,4.12,3.92,ok,47538.0,APVO,69.35483870967742
1657238400,3.98,4.17,4.3004,3.9315,ok,67068.0,APVO,73.09644670050761
1657497600,4.15,4.15,4.2,3.9896,ok,18490.0,APVO,68.9265536723164
1657584000,4.15,4.07,4.16,4.006,ok,14413.0,APVO,61.34969325153375
1657670400,3.98,4.11,4.115,3.93,ok,85271.0,APVO,56.84931506849316
1657756800,4.07,4.05,4.16,3.9901,ok,3311.0,APVO,51.40845070422536
1657843200,3.9901,3.92,4.07,3.8623,ok,38114.0,APVO,51.40845070422536
1658102400,4.0,4.0205,4.0699,3.86,ok,14551.0,APVO,64.35490120108486
1658188800,3.98,4.2,4.2563,3.8784,ok,20367.0,APVO,77.6923076923077
1658275200,4.12,4.24,4.5,4.12,ok,70373.0,APVO,77.51937984496125
1658361600,4.2,4.32,4.416,4.1401,ok,43923.0,APVO,78.03030303030303
1658448000,4.28,4.02,4.33,3.94,ok,36085.0,APVO,63.58024691358022
1658707200,4.02,4.2,4.2818,3.995,ok,30948.0,APVO,63.354037267080734
1658793600,4.1443,3.99,4.29,3.93,ok,64190.0,APVO,52.66272189349112
1658880000,4.035,4.15,4.185,4.0344,ok,15989.0,APVO,53.757225433526024
1658966400,4.18,4.12,4.18,4.0001,ok,20520.0,APVO,48.447204968944106
1659052800,4.2399,3.94,4.24,3.9,ok,45390.0,APVO,44.06779661016948
1659312000,3.935,3.915,3.96,3.87,ok,10487.0,APVO,45.481049562682216
1659398400,3.72,4.02,4.1133,3.67,ok,134861.0,APVO,47.47191011235953
1659484800,4.05,3.99,4.1799,3.82,ok,238637.0,APVO,48.2857142857143
1659571200,4.05,4.09,4.1499,3.97,ok,154506.0,APVO,54.94186046511627
1659657600,4.08,4.29,4.39,4.04,ok,158150.0,APVO,57.40588073646606
1659916800,4.3,4.48,4.6299,4.0726,ok,128265.0,APVO,57.650273224043715
1660003200,4.44,4.32,4.6466,4.2053,ok,76709.0,APVO,52.05128205128205
1660089600,4.42,4.48,4.6,4.27,ok,79268.0,APVO,53.94088669950739
1660176000,4.5,4.4,4.6588,4.29,ok,182345.0,APVO,60.49723756906079
1660262400,4.4556,4.42,4.67,4.34,ok,104515.0,APVO,56.666666666666664
1660521600,4.43,4.59,4.6298,4.43,ok,64228.0,APVO,68.63354037267081
1660608000,4.66,4.34,4.66,4.2701,ok,38969.0,APVO,55.58823529411764
1660694400,4.32,3.87,4.45,3.8021,ok,91915.0,APVO,44.1588785046729
1660780800,3.96,3.93,4.0199,3.86,ok,44215.0,APVO,49.75247524752476
1660867200,3.92,3.43,3.9599,3.39,ok,219108.0,APVO,40.280561122244485
1661126400,3.42,3.55,3.579,3.42,ok,83921.0,APVO,40.637450199203194
1661212800,3.5,3.64,3.75,3.425,ok,77323.0,APVO,43.19066147859922
1661299200,3.64,3.7,3.8467,3.64,ok,60408.0,APVO,42.29249011857708
1661385600,3.78,3.71,3.82,3.685,ok,40046.0,APVO,37.606837606837594
1661472000,3.74,3.62,3.74,3.6,ok,127384.0,APVO,30.803571428571416
1661731200,3.62,3.59,3.63,3.5,ok,36013.0,APVO,32.70142180094784
1661817600,3.62,3.53,3.63,3.4679,ok,39399.0,APVO,26.36815920398007
1661904000,3.55,3.54,3.55,3.4101,ok,37772.0,APVO,27.83505154639174
1661990400,3.59,3.59,3.615,3.351,ok,38105.0,APVO,28.93401015228426
1662076800,3.6,3.5699,3.6,3.4,ok,36896.0,APVO,21.97681446074391
1662422400,3.55,3.51,3.56,3.46,ok,4868.0,APVO,24.539877300613497
1662508800,3.47,3.57,3.59,3.47,ok,11003.0,APVO,37.70491803278688
1662595200,3.51,3.73,3.73,3.51,ok,46044.0,APVO,42.424242424242415
1662681600,3.8,3.825,3.9,3.74,ok,39404.0,APVO,71.5846994535519
1662940800,3.8046,3.66,3.8201,3.64,ok,22002.0,APVO,55.729166666666686
1663027200,3.61,3.89,3.97,3.59,ok,166061.0,APVO,61.36363636363636
1663113600,3.91,3.7,3.91,3.66,ok,39979.0,APVO,50.0
1663200000,3.6,3.74,3.8,3.6,ok,14129.0,APVO,51.190476190476204
1663286400,3.67,3.58,3.72,3.5254,ok,31868.0,APVO,48.496240601503764
1663545600,3.65,3.65,3.71,3.5,ok,59008.0,APVO,52.1897810218978
1663632000,3.58,3.43,3.6001,3.38,ok,56414.0,APVO,46.732026143790854
1663718400,3.4101,3.4,3.48,3.34,ok,18951.0,APVO,45.483870967741936
1663804800,3.34,3.29,3.4,3.28,ok,13770.0,APVO,40.68322981366461
1663891200,3.3,3.12,3.3,3.11,ok,65743.0,APVO,37.21802375134951
1664150400,3.08,3.12,3.17,3.02,ok,46893.0,APVO,38.52941176470589
1664236800,3.06,3.01,3.33,3.0,ok,44994.0,APVO,34.0
1664323200,3.035,3.24,3.3,3.02,ok,63953.0,APVO,36.538461538461554
1664409600,3.25,2.95,3.28,2.9,ok,90441.0,APVO,28.287841191067017
1664496000,2.97,3.04,3.29,2.97,ok,22450.0,APVO,34.02061855670104
1664755200,3.02,2.91,3.0399,2.795,ok,92545.0,APVO,23.36956521739131
1664841600,2.95,3.01,3.05,2.94,ok,74837.0,APVO,30.285714285714278
1664928000,2.97,3.08,3.0899,2.89,ok,42345.0,APVO,31.46067415730336
1665014400,2.99,3.14,3.155,2.99,ok,37976.0,APVO,36.904761904761905
1665100800,3.13,2.94,3.13,2.91,ok,37547.0,APVO,30.386740331491723
1665360000,2.9,2.91,2.9789,2.85,ok,34091.0,APVO,33.95061728395062
1665446400,2.94,2.9,2.97,2.8,ok,43305.0,APVO,34.375
1665532800,2.89,2.95,2.9791,2.83,ok,38389.0,APVO,38.96103896103897
1665619200,2.86,2.99,3.09,2.8001,ok,51772.0,APVO,45.390070921985824
1665705600,2.97,2.83,2.97,2.79,ok,31956.0,APVO,40.764331210191095
1665964800,2.99,2.94,2.99,2.88,ok,24569.0,APVO,47.77070063694268
1666051200,2.98,2.9,3.0059,2.87,ok,20511.0,APVO,37.681159420289845
1666137600,2.91,2.81,2.91,2.8087,ok,11505.0,APVO,44.06779661016948
1666224000,2.81,2.67,2.85,2.67,ok,30351.0,APVO,34.95934959349594
1666310400,2.7028,2.85,2.92,2.7028,ok,16670.0,APVO,47.65625
1666569600,2.89,2.75,2.89,2.7,ok,27489.0,APVO,39.84375000000002
