t,o,c,h,l,s,v,Ticker
1652140800,10.1,9.96,10.1,9.91,ok,19762.0,BFIN
1652227200,9.98,9.9,9.99,9.86,ok,23261.0,BFIN
1652313600,9.97,9.77,9.97,9.71,ok,28737.0,BFIN
1652400000,9.71,9.8,9.8,9.71,ok,15156.0,BFIN
1652659200,9.75,9.77,9.85,9.66,ok,34069.0,BFIN
1652745600,9.8,9.82,9.82,9.73,ok,16131.0,BFIN
1652832000,9.89,9.77,9.89,9.73,ok,18831.0,BFIN
1652918400,9.79,9.77,9.79,9.71,ok,15069.0,BFIN
1653004800,9.84,9.72,9.84,9.68,ok,21130.0,BFIN
1653264000,9.74,9.79,9.81,9.74,ok,19365.0,BFIN
1653350400,9.78,9.75,9.78,9.71,ok,10594.0,BFIN
1653436800,9.7499,9.76,9.8,9.7499,ok,5896.0,BFIN
1653523200,9.7701,9.78,9.805,9.76,ok,10927.0,BFIN
1653609600,9.86,9.895,9.925,9.81,ok,8960.0,BFIN
1653955200,9.81,9.71,9.86,9.71,ok,65788.0,BFIN
1654041600,9.75,9.75,9.75,9.62,ok,16988.0,BFIN
1654128000,9.68,9.76,9.81,9.67,ok,18926.0,BFIN
1654214400,9.76,9.68,9.81,9.68,ok,12149.0,BFIN
1654473600,9.84,9.75,9.84,9.61,ok,28988.0,BFIN
1654560000,9.77,9.69,9.77,9.63,ok,11334.0,BFIN
1654646400,9.62,9.7,9.7,9.61,ok,21538.0,BFIN
1654732800,9.647,9.62,9.65,9.62,ok,10066.0,BFIN
1654819200,9.83,9.53,9.83,9.53,ok,14410.0,BFIN
1655078400,9.51,9.4,9.51,9.38,ok,19323.0,BFIN
1655164800,9.42,9.41,9.42,9.4,ok,7651.0,BFIN
1655251200,9.41,9.44,9.49,9.41,ok,13293.0,BFIN
1655337600,9.35,9.37,9.3734,9.3,ok,15637.0,BFIN
1655424000,9.35,9.35,9.4,9.31,ok,52170.0,BFIN
1655769600,9.4099,9.45,9.45,9.37,ok,14386.0,BFIN
1655856000,9.63,9.45,9.63,9.38,ok,7616.0,BFIN
1655942400,9.33,9.41,9.445,9.33,ok,17998.0,BFIN
1656028800,9.38,9.45,9.5299,9.38,ok,12020.0,BFIN
1656288000,9.41,9.42,9.49,9.37,ok,49954.0,BFIN
1656374400,9.58,9.41,9.58,9.4,ok,11168.0,BFIN
1656460800,9.44,9.41,9.4899,9.4,ok,4389.0,BFIN
1656547200,9.54,9.39,9.54,9.38,ok,5820.0,BFIN
1656633600,9.38,9.41,9.45,9.37,ok,6344.0,BFIN
1656979200,9.52,9.43,9.52,9.37,ok,8595.0,BFIN
1657065600,9.58,9.37,9.58,9.37,ok,12185.0,BFIN
1657152000,9.48,9.38,9.48,9.37,ok,7909.0,BFIN
1657238400,9.39,9.37,9.41,9.37,ok,9722.0,BFIN
1657497600,9.41,9.36,9.55,9.335,ok,19905.0,BFIN
1657584000,9.32,9.32,9.3593,9.26,ok,13694.0,BFIN
1657670400,9.26,9.3,9.31,9.2,ok,61029.0,BFIN
1657756800,9.25,9.28,9.28,9.2,ok,6366.0,BFIN
1657843200,9.24,9.31,9.36,9.24,ok,10003.0,BFIN
1658102400,9.3233,9.33,9.39,9.3,ok,3159.0,BFIN
1658188800,9.29,9.38,9.4368,9.29,ok,10194.0,BFIN
1658275200,9.31,9.37,9.41,9.3,ok,19790.0,BFIN
1658361600,9.26,9.3,9.35,9.26,ok,12721.0,BFIN
1658448000,9.3,9.28,9.33,9.26,ok,9119.0,BFIN
1658707200,9.28,9.3,9.3735,9.28,ok,15419.0,BFIN
1658793600,9.2941,9.22,9.31,9.18,ok,34181.0,BFIN
1658880000,9.23,9.34,9.34,9.2,ok,4166.0,BFIN
1658966400,9.3,9.35,9.36,9.3,ok,2828.0,BFIN
1659052800,10.02,9.53,10.02,9.5,ok,20871.0,BFIN
1659312000,10.05,9.76,10.05,9.66,ok,29947.0,BFIN
1659398400,10.03,9.68,10.03,9.63,ok,10941.0,BFIN
1659484800,9.64,9.68,9.7661,9.56,ok,15110.0,BFIN
1659571200,9.7,9.8,9.85,9.66,ok,58941.0,BFIN
1659657600,10.04,9.9,10.18,9.78,ok,113406.0,BFIN
1659916800,9.99,9.89,9.99,9.86,ok,54263.0,BFIN
1660003200,9.88,9.95,9.97,9.88,ok,14759.0,BFIN
1660089600,10.07,10.05,10.1099,10.01,ok,20534.0,BFIN
1660176000,10.05,10.01,10.06,9.87,ok,13333.0,BFIN
1660262400,10.03,9.95,10.09,9.9,ok,23886.0,BFIN
1660521600,9.9,10.04,10.05,9.9,ok,23905.0,BFIN
1660608000,10.15,10.06,10.15,10.04,ok,51631.0,BFIN
1660694400,10.15,10.05,10.15,10.05,ok,14464.0,BFIN
1660780800,10.11,10.1,10.11,9.96,ok,4028.0,BFIN
1660867200,10.23,10.05,10.23,10.05,ok,15068.0,BFIN
1661126400,10.11,10.09,10.14,10.06,ok,28896.0,BFIN
1661212800,10.1499,10.02,10.1499,10.0,ok,14735.0,BFIN
1661299200,10.02,10.05,10.08,9.95,ok,86280.0,BFIN
1661385600,10.05,10.05,10.15,10.04,ok,15143.0,BFIN
1661472000,10.07,10.01,10.27,10.0,ok,15349.0,BFIN
1661731200,9.93,10.0,10.06,9.9,ok,12505.0,BFIN
1661817600,10.04,10.0,10.1,9.91,ok,55337.0,BFIN
1661904000,9.97,9.95,10.0225,9.95,ok,19911.0,BFIN
1661990400,9.95,10.03,10.05,9.9,ok,21047.0,BFIN
1662076800,10.19,9.92,10.19,9.92,ok,26044.0,BFIN
1662422400,10.04,9.99,10.04,9.93,ok,17140.0,BFIN
1662508800,10.2,10.0,10.2,9.99,ok,13989.0,BFIN
1662595200,10.0,9.97,10.056,9.97,ok,10381.0,BFIN
1662681600,10.04,10.04,10.21,9.94,ok,12653.0,BFIN
1662940800,10.04,10.08,10.17,10.0,ok,31049.0,BFIN
1663027200,10.1,9.95,10.2098,9.95,ok,25582.0,BFIN
1663113600,9.96,9.9,10.0384,9.9,ok,30856.0,BFIN
1663200000,9.89,9.81,9.96,9.81,ok,28712.0,BFIN
1663286400,9.81,9.73,9.96,9.6301,ok,66918.0,BFIN
1663545600,9.62,9.78,9.84,9.41,ok,26014.0,BFIN
1663632000,9.67,9.68,9.81,9.67,ok,19276.0,BFIN
1663718400,9.6901,9.78,9.8217,9.69,ok,12848.0,BFIN
1663804800,9.8,9.7,9.8,9.7,ok,16710.0,BFIN
1663891200,9.68,9.565,9.68,9.4401,ok,37027.0,BFIN
1664150400,9.52,9.51,9.615,9.46,ok,12958.0,BFIN
1664236800,9.54,9.49,9.54,9.46,ok,10189.0,BFIN
1664323200,9.45,9.5,9.515,9.4232,ok,6282.0,BFIN
1664409600,9.45,9.48,9.48,9.435,ok,8903.0,BFIN
1664496000,9.46,9.46,9.49,9.46,ok,8300.0,BFIN
1664755200,9.47,9.49,9.52,9.42,ok,8418.0,BFIN
1664841600,9.5348,9.56,9.675,9.5348,ok,10584.0,BFIN
1664928000,9.5,9.48,9.5,9.46,ok,4695.0,BFIN
1665014400,9.46,9.46,9.48,9.46,ok,17726.0,BFIN
1665100800,9.5,9.51,9.685,9.5,ok,12195.0,BFIN
1665360000,9.51,9.47,9.51,9.46,ok,7276.0,BFIN
1665446400,9.45,9.53,9.53,9.45,ok,7374.0,BFIN
1665532800,9.47,9.47,9.55,9.43,ok,16155.0,BFIN
1665619200,9.454,9.6,9.65,9.454,ok,7123.0,BFIN
1665705600,10.0,9.64,10.0,9.6,ok,16170.0,BFIN
1665964800,9.63,9.72,9.86,9.63,ok,18815.0,BFIN
1666051200,9.84,9.68,9.8473,9.67,ok,13430.0,BFIN
1666137600,9.62,9.41,9.67,9.4,ok,31003.0,BFIN
1666224000,9.41,9.5,9.5137,9.41,ok,8303.0,BFIN
1666310400,9.47,9.55,9.55,9.45,ok,9026.0,BFIN
1666569600,9.48,9.68,9.6891,9.48,ok,18581.0,BFIN
1666656000,9.73,9.78,9.8248,9.72,ok,21769.0,BFIN
1666742400,9.8663,9.89,9.97,9.86,ok,12252.0,BFIN
1666828800,9.86,9.85,9.94,9.84,ok,10281.0,BFIN
1666915200,9.93,9.93,9.9492,9.87,ok,12048.0,BFIN
1667174400,9.8,9.75,9.9687,9.75,ok,12676.0,BFIN
1667260800,9.735,9.8,9.8799,9.71,ok,49023.0,BFIN
1667347200,9.85,9.81,9.87,9.77,ok,9455.0,BFIN
1667433600,9.69,9.86,9.93,9.69,ok,43409.0,BFIN
1667520000,9.78,9.95,10.0398,9.67,ok,67531.0,BFIN
1667779200,9.95,10.08,10.18,9.92,ok,27882.0,BFIN
1667865600,10.04,10.08,10.14,10.01,ok,11545.0,BFIN
1667952000,9.93,10.0,10.05,9.91,ok,4860.0,BFIN
1668038400,10.1407,10.25,10.27,10.07,ok,28274.0,BFIN
1668124800,10.16,10.11,10.2038,10.04,ok,21818.0,BFIN
1668384000,10.11,9.93,10.11,9.91,ok,7360.0,BFIN
1668470400,9.86,9.84,10.0,9.72,ok,29554.0,BFIN
1668556800,9.805,10.05,10.05,9.76,ok,6678.0,BFIN
1668643200,9.86,9.98,9.98,9.81,ok,6622.0,BFIN
1668729600,9.99,9.94,10.05,9.93,ok,12965.0,BFIN
1668988800,9.9,9.9,10.05,9.9,ok,3881.0,BFIN
1669075200,9.94,9.97,10.05,9.88,ok,6406.0,BFIN
