t,o,c,h,l,s,v,Ticker,RSI
1652140800,0.73,0.687,0.76,0.67,ok,860025.0,SONM,
1652227200,0.67,0.565,0.7,0.5529,ok,922494.0,SONM,
1652313600,0.55,0.5724,0.6,0.55,ok,404835.0,SONM,
1652400000,0.5811,0.5996,0.63,0.57,ok,693465.0,SONM,
1652659200,0.6,0.5525,0.62,0.55,ok,565711.0,SONM,
1652745600,0.56,0.539,0.58,0.53,ok,738592.0,SONM,
1652832000,0.5388,0.5411,0.5689,0.534,ok,331136.0,SONM,
1652918400,0.5203,0.5159,0.55,0.508,ok,517239.0,SONM,
1653004800,0.53,0.511,0.54,0.483,ok,532322.0,SONM,
1653264000,0.5087,0.525,0.55,0.4966,ok,1459904.0,SONM,
1653350400,0.54,0.5179,0.54,0.501,ok,161463.0,SONM,
1653436800,0.518,0.5377,0.5377,0.5,ok,276620.0,SONM,
1653523200,0.538,0.564,0.5933,0.5324,ok,232223.0,SONM,
1653609600,0.59,0.5584,0.59,0.5341,ok,195842.0,SONM,30.043451272501542
1653955200,0.56,0.5911,0.6,0.535,ok,231927.0,SONM,36.48915187376725
1654041600,0.5911,0.6066,0.6263,0.5882,ok,157339.0,SONM,58.37359098228665
1654128000,0.59,0.58,0.62,0.5667,ok,279581.0,SONM,51.420029895366206
1654214400,0.58,0.5879,0.6,0.5573,ok,95417.0,SONM,47.643979057591615
1654473600,0.603,0.584,0.603,0.57,ok,132034.0,SONM,57.67918088737201
1654560000,0.6272,0.577,0.6272,0.5601,ok,180330.0,SONM,59.56696878147027
1654646400,0.5571,0.5948,0.6,0.55,ok,87910.0,SONM,62.52916472235184
1654732800,0.6,0.6049,0.6396,0.58,ok,727660.0,SONM,72.33935742971886
1654819200,0.57,0.5801,0.5995,0.5601,ok,98610.0,SONM,65.76905522592422
1655078400,0.5575,0.5196,0.6111,0.5026,ok,257863.0,SONM,48.983433734939744
1655164800,0.6939,0.615,0.815,0.55,ok,26026973.0,SONM,63.71856456626164
1655251200,0.56,0.586,0.63,0.54,ok,1321152.0,SONM,56.65106031396309
1655337600,0.54,0.56,0.58,0.5299,ok,529381.0,SONM,49.44873208379274
1655424000,0.57,0.55,0.5849,0.5401,ok,422573.0,SONM,48.8562091503268
1655769600,0.54,0.5644,0.5813,0.54,ok,346088.0,SONM,46.17368873602752
1655856000,0.55,0.5544,0.57,0.5321,ok,290657.0,SONM,42.39953407105417
1655942400,0.5521,0.5604,0.575,0.541,ok,263746.0,SONM,46.964064436183406
1656028800,0.57,0.5901,0.6,0.5601,ok,374060.0,SONM,50.31921067904817
1656288000,0.5876,0.5641,0.59,0.555,ok,163261.0,SONM,47.28661030815382
1656374400,0.5641,0.5639,0.59,0.5406,ok,209632.0,SONM,48.18005001389275
1656460800,0.5667,0.55,0.5667,0.52,ok,218375.0,SONM,43.707865168539335
1656547200,0.5335,0.5468,0.5518,0.531,ok,146446.0,SONM,41.67860211973646
1656633600,0.5365,0.5401,0.5499,0.52,ok,63611.0,SONM,43.95770392749245
1656979200,0.5341,0.544,0.57,0.5112,ok,267734.0,SONM,54.446064139941704
1657065600,0.53,0.5501,0.5599,0.53,ok,51665.0,SONM,32.46893571042679
