t,o,c,h,l,s,v,Ticker,RSI
1652140800,9.9,9.9,9.92,9.87,ok,50218.0,SNTI,
1652227200,9.94,9.9,9.97,9.88,ok,132976.0,SNTI,
1652313600,9.87,9.95,9.95,9.87,ok,39294.0,SNTI,
1652400000,9.95,9.89,9.96,9.89,ok,64402.0,SNTI,
1652659200,9.89,9.92,9.94,9.89,ok,77903.0,SNTI,
1652745600,9.92,9.92,9.94,9.91,ok,39721.0,SNTI,
1652832000,9.94,9.92,9.94,9.91,ok,65483.0,SNTI,
1652918400,9.91,9.93,9.93,9.91,ok,13869.0,SNTI,
1653004800,9.92,9.95,9.988,9.92,ok,108007.0,SNTI,
1653264000,9.97,9.94,9.97,9.94,ok,15843.0,SNTI,
1653350400,9.94,9.95,9.97,9.94,ok,81622.0,SNTI,
1653436800,9.93,9.94,9.96,9.93,ok,25764.0,SNTI,
1653523200,9.95,9.94,9.95,9.94,ok,63997.0,SNTI,
1653609600,9.94,9.94,9.95,9.94,ok,24504.0,SNTI,60.0
1653955200,9.95,9.94,9.96,9.94,ok,374670.0,SNTI,60.0
1654041600,9.94,9.96,9.96,9.94,ok,77927.0,SNTI,63.63636363636393
1654128000,9.76,9.24,9.78,9.05,ok,54269.0,SNTI,10.112359550561806
1654214400,9.26,8.82,9.6464,8.79,ok,45938.0,SNTI,7.199999999999989
1654473600,9.19,8.54,9.45,8.53,ok,27286.0,SNTI,4.000000000000028
1654560000,8.95,8.0,8.95,7.96,ok,166100.0,SNTI,2.9411764705882604
1654646400,7.86,7.51,8.44,7.18,ok,92114.0,SNTI,2.37154150197631
1654732800,7.47,6.32,8.01,5.85,ok,238262.0,SNTI,1.3477088948787213
1654819200,6.53,4.8,7.53,4.65,ok,213182.0,SNTI,0.5758157389635699
1655078400,5.57,2.64,5.6858,2.61,ok,258959.0,SNTI,0.40760869565218627
1655164800,2.56,2.43,2.62,2.3012,ok,147672.0,SNTI,0.2645502645502802
1655251200,2.09,2.05,2.4099,1.96,ok,447219.0,SNTI,0.25220680958386765
1655337600,2.1,2.06,2.29,1.91,ok,1245496.0,SNTI,0.37783375314863576
1655424000,2.0,2.18,2.4,1.94,ok,2118686.0,SNTI,1.8610421836228426
1655769600,2.22,2.15,2.45,2.12,ok,418822.0,SNTI,1.8541409147095465
1655856000,2.15,2.24,2.42,2.05,ok,664901.0,SNTI,2.696078431372541
1655942400,2.15,2.21,2.39,2.075,ok,539427.0,SNTI,2.9451137884872907
1656028800,2.23,2.15,2.2899,2.11,ok,508839.0,SNTI,3.0942334739803243
1656288000,2.2,2.19,2.26,2.11,ok,427905.0,SNTI,3.7845705967976926
1656374400,2.21,2.07,2.24,2.02,ok,472031.0,SNTI,4.031007751937992
1656460800,2.08,2.07,2.1999,1.96,ok,418347.0,SNTI,4.362416107382558
1656547200,2.1,1.965,2.1,1.92,ok,394973.0,SNTI,5.333333333333343
1656633600,1.92,1.91,2.01,1.81,ok,247372.0,SNTI,7.6246334310850585
1656979200,1.93,1.94,1.9851,1.82,ok,277962.0,SNTI,22.65625000000003
1657065600,1.99,1.92,2.01,1.87,ok,247419.0,SNTI,26.60550458715599
1657152000,1.92,2.03,2.12,1.88,ok,597860.0,SNTI,48.78048780487805
1657238400,1.98,1.97,2.04,1.94,ok,283984.0,SNTI,44.827586206896555
1657497600,2.0,1.8,2.0299,1.78,ok,351394.0,SNTI,29.34782608695653
