t,o,c,h,l,s,v,Ticker
1652140800,1.3,1.13,1.32,1.1,ok,546991.0,ELYS
1652227200,1.17,1.19,1.22,1.16,ok,150318.0,ELYS
1652313600,1.28,1.23,1.34,1.18,ok,119123.0,ELYS
1652400000,1.25,1.27,1.32,1.17,ok,71243.0,ELYS
1652659200,1.35,1.17,1.38,1.15,ok,153823.0,ELYS
1652745600,1.07,1.23,1.28,1.07,ok,201391.0,ELYS
1652832000,1.26,1.18,1.2899,1.15,ok,98214.0,ELYS
1652918400,1.18,1.21,1.25,1.18,ok,26499.0,ELYS
1653004800,1.19,1.1,1.2,1.07,ok,128860.0,ELYS
1653264000,1.07,1.04,1.08,1.01,ok,151834.0,ELYS
1653350400,1.03,0.9848,1.0546,0.98,ok,212625.0,ELYS
1653436800,0.98,1.01,1.05,0.9,ok,177994.0,ELYS
1653523200,1.0,1.07,1.09,1.0,ok,93894.0,ELYS
1653609600,1.09,1.08,1.09,1.02,ok,128150.0,ELYS
1653955200,1.04,1.05,1.07,1.0005,ok,181189.0,ELYS
1654041600,1.04,1.05,1.0761,1.04,ok,52452.0,ELYS
1654128000,1.07,1.05,1.11,1.02,ok,151863.0,ELYS
1654214400,1.05,1.06,1.07,1.02,ok,95191.0,ELYS
1654473600,1.07,1.04,1.11,1.01,ok,93953.0,ELYS
1654560000,1.02,1.02,1.04,0.99,ok,104371.0,ELYS
1654646400,1.02,1.04,1.04,0.98,ok,102466.0,ELYS
1654732800,1.01,0.9888,1.03,0.982,ok,97679.0,ELYS
1654819200,1.0,0.9475,1.0,0.921,ok,108843.0,ELYS
1655078400,0.89,0.8326,0.8999,0.8326,ok,209793.0,ELYS
1655164800,0.8506,0.86,0.89,0.8162,ok,90236.0,ELYS
1655251200,0.86,0.8121,0.89,0.7803,ok,223781.0,ELYS
1655337600,0.8,0.754,0.8,0.75,ok,257873.0,ELYS
1655424000,0.8246,0.7474,0.8246,0.7474,ok,135071.0,ELYS
1655769600,0.7474,0.7851,0.8109,0.7474,ok,121019.0,ELYS
1655856000,0.78,0.7402,0.78,0.726,ok,237558.0,ELYS
1655942400,0.7737,0.671,0.78,0.6507,ok,307872.0,ELYS
1656028800,0.6716,0.705,0.7434,0.6695,ok,484811.0,ELYS
1656288000,0.7143,0.7904,0.8226,0.6821,ok,245156.0,ELYS
1656374400,0.77,0.745,0.8389,0.72,ok,149329.0,ELYS
1656460800,0.745,0.724,0.8,0.7009,ok,147743.0,ELYS
1656547200,0.73,0.7351,0.74,0.6802,ok,43953.0,ELYS
1656633600,0.737,0.6658,0.7399,0.66,ok,93941.0,ELYS
1656979200,0.6606,0.669,0.69,0.6488,ok,55749.0,ELYS
1657065600,0.6728,0.691,0.72,0.6668,ok,74631.0,ELYS
1657152000,0.7,0.7108,0.7171,0.6921,ok,90588.0,ELYS
1657238400,0.7095,0.74,0.8,0.7095,ok,145867.0,ELYS
1657497600,0.7437,0.7397,0.7448,0.715,ok,37167.0,ELYS
1657584000,0.7408,0.7545,0.7655,0.7241,ok,80497.0,ELYS
1657670400,0.75,0.7594,0.76,0.7394,ok,21824.0,ELYS
1657756800,0.7518,0.7411,0.76,0.74,ok,22655.0,ELYS
1657843200,0.741,0.725,0.7513,0.72,ok,63002.0,ELYS
1658102400,0.7248,0.7415,0.7415,0.7223,ok,38039.0,ELYS
1658188800,0.7405,0.7455,0.7575,0.7338,ok,50440.0,ELYS
1658275200,0.75,0.7501,0.775,0.7441,ok,74275.0,ELYS
1658361600,0.77,0.816,0.83,0.76,ok,226293.0,ELYS
1658448000,0.816,0.7921,0.825,0.7859,ok,21242.0,ELYS
1658707200,0.804,0.7759,0.81,0.76,ok,108000.0,ELYS
1658793600,0.77,0.69,0.77,0.67,ok,113879.0,ELYS
