t,o,c,h,l,s,v,Ticker,RSI
1652140800,2.1,2.24,2.27,2.1,ok,152155.0,TRVI,
1652227200,2.22,1.98,2.25,1.91,ok,309218.0,TRVI,
1652313600,1.94,2.05,2.13,1.92,ok,118467.0,TRVI,
1652400000,2.085,2.21,2.3,2.01,ok,181005.0,TRVI,
1652659200,2.21,2.22,2.3,2.16,ok,118007.0,TRVI,
1652745600,2.31,2.24,2.31,2.18,ok,77214.0,TRVI,
1652832000,2.22,2.24,2.325,2.17,ok,99804.0,TRVI,
1652918400,2.229,2.22,2.34,2.22,ok,96423.0,TRVI,
1653004800,2.2,2.25,2.3,2.16,ok,66104.0,TRVI,
1653264000,2.31,2.25,2.31,2.17,ok,52693.0,TRVI,
1653350400,2.23,2.2,2.23,2.07,ok,77654.0,TRVI,
1653436800,2.4,2.2,2.4,2.2,ok,129279.0,TRVI,
1653523200,2.23,2.28,2.2995,2.2,ok,88271.0,TRVI,
1653609600,2.26,2.39,2.39,2.24,ok,116360.0,TRVI,59.25925925925925
1653955200,2.35,2.42,2.43,2.24,ok,135578.0,TRVI,60.7142857142857
1654041600,2.41,2.43,2.5499,2.39,ok,195788.0,TRVI,88.135593220339
1654128000,2.41,2.51,2.68,2.38,ok,102928.0,TRVI,88.33333333333336
1654214400,2.46,2.51,2.5357,2.42,ok,61899.0,TRVI,84.09090909090911
1654473600,2.58,2.48,2.58,2.43,ok,94849.0,TRVI,78.26086956521742
1654560000,2.52,2.47,2.53,2.39,ok,61977.0,TRVI,75.55555555555563
1654646400,2.43,2.43,2.47,2.3948,ok,56603.0,TRVI,69.38775510204086
1654732800,2.47,2.36,2.47,2.35,ok,63364.0,TRVI,62.962962962962955
1654819200,2.35,2.38,2.49,2.22,ok,78663.0,TRVI,62.26415094339623
1655078400,2.36,2.26,2.475,2.23,ok,57792.0,TRVI,50.769230769230745
1655164800,2.3497,2.27,2.3497,2.1408,ok,47555.0,TRVI,55.737704918032776
1655251200,2.28,2.21,2.33,2.2001,ok,109634.0,TRVI,50.746268656716396
1655337600,2.13,2.23,2.4,2.13,ok,251614.0,TRVI,45.901639344262314
1655424000,2.21,2.02,2.43,1.99,ok,410820.0,TRVI,23.943661971830977
1655769600,2.02,2.07,2.2294,2.02,ok,85572.0,TRVI,26.027397260273958
1655856000,2.07,1.94,2.15,1.94,ok,224853.0,TRVI,21.17647058823526
1655942400,1.91,2.27,2.33,1.91,ok,565367.0,TRVI,39.0909090909091
1656028800,2.24,2.22,2.34,2.16,ok,205937.0,TRVI,37.39130434782611
1656288000,2.15,2.0,2.23,2.0,ok,131494.0,TRVI,32.08955223880598
1656374400,2.02,2.02,2.1,1.9195,ok,428559.0,TRVI,33.33333333333333
1656460800,2.47,2.45,2.78,2.13,ok,64529807.0,TRVI,50.57471264367816
1656547200,2.45,2.81,2.9599,2.32,ok,5842876.0,TRVI,61.08374384236454
1656633600,2.79,2.92,3.09,2.67,ok,2378910.0,TRVI,62.735849056603776
1656979200,2.92,3.34,3.44,2.84,ok,1166913.0,TRVI,72.31404958677686
1657065600,3.34,3.73,3.86,3.16,ok,1518506.0,TRVI,76.07142857142857
1657152000,3.82,3.79,3.97,3.61,ok,2370308.0,TRVI,78.21428571428572
1657238400,3.68,3.95,3.96,3.66,ok,732829.0,TRVI,79.25170068027211
1657497600,3.89,3.57,3.925,3.51,ok,558061.0,TRVI,74.91961414790995
1657584000,3.61,3.57,3.7,3.41,ok,352126.0,TRVI,74.50980392156862
1657670400,3.44,3.58,3.7,3.432,ok,237090.0,TRVI,77.89115646258503
1657756800,3.58,3.4,3.7099,3.31,ok,208736.0,TRVI,70.25089605734766
1657843200,3.35,3.49,3.52,3.3,ok,224878.0,TRVI,72.4381625441696
1658102400,3.52,3.28,3.6499,3.21,ok,365219.0,TRVI,72.6950354609929
1658188800,3.3,3.75,3.79,3.3,ok,311306.0,TRVI,76.45259938837918
1658275200,3.7,4.02,4.09,3.7,ok,341339.0,TRVI,75.24115755627008
1658361600,3.93,3.71,4.0698,3.67,ok,325542.0,TRVI,64.70588235294117
1658448000,3.71,3.63,3.7439,3.5301,ok,236722.0,TRVI,61.71617161716171
1658707200,3.57,3.5,3.6101,3.31,ok,441729.0,TRVI,52.91970802919708
1658793600,3.4,3.34,3.5,3.23,ok,291109.0,TRVI,42.23107569721116
1658880000,3.39,3.47,3.51,3.18,ok,218574.0,TRVI,43.798449612403104
1658966400,3.4,3.36,3.45,3.2101,ok,273480.0,TRVI,38.3399209486166
1659052800,3.27,3.06,3.35,3.01,ok,378498.0,TRVI,39.591836734693885
1659312000,3.06,3.22,3.35,3.06,ok,207967.0,TRVI,43.295019157088134
1659398400,3.14,3.32,3.39,3.14,ok,196992.0,TRVI,45.185185185185176
1659484800,3.28,3.45,3.5289,3.2539,ok,191499.0,TRVI,50.94339622641509
1659571200,3.44,3.63,3.6599,3.39,ok,246132.0,TRVI,52.554744525547434
1659657600,3.5,3.91,3.98,3.5,ok,287676.0,TRVI,61.209964412811395
1659916800,3.96,4.28,4.58,3.88,ok,705266.0,TRVI,59.778597785977865
1660003200,4.64,4.09,4.6834,3.9,ok,967102.0,TRVI,51.330798479087456
1660089600,4.01,4.26,4.5,4.01,ok,367810.0,TRVI,61.04417670682731
1660176000,4.27,4.27,4.44,4.14,ok,244896.0,TRVI,63.22314049586775
1660262400,4.6,4.11,4.6,4.08,ok,188902.0,TRVI,62.44897959183674
1660521600,4.04,3.78,4.0983,3.78,ok,180511.0,TRVI,58.3969465648855
1660608000,3.8,3.7,3.91,3.5,ok,382238.0,TRVI,54.47470817120623
