t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.07,1.06,1.0881,0.96,ok,69045.0,SASI,
1652227200,1.08,1.005,1.09,1.0,ok,37997.0,SASI,
1652313600,1.02,1.04,1.14,0.99,ok,31400.0,SASI,
1652400000,1.05,1.0547,1.15,1.0,ok,82008.0,SASI,
1652659200,1.06,0.9721,1.0639,0.9721,ok,40970.0,SASI,
1652745600,0.98,1.03,1.06,0.97,ok,55620.0,SASI,
1652832000,1.01,1.05,1.0943,1.01,ok,20377.0,SASI,
1652918400,1.14,1.0529,1.14,1.04,ok,19124.0,SASI,
1653004800,1.04,1.01,1.06,0.97,ok,33988.0,SASI,
1653264000,1.05,1.0659,1.0663,0.9601,ok,24358.0,SASI,
1653350400,1.03,1.0,1.07,1.0,ok,33874.0,SASI,
1653436800,0.9811,1.0641,1.1,0.9811,ok,35602.0,SASI,
1653523200,1.03,1.2,1.22,1.03,ok,99200.0,SASI,
1653609600,1.24,1.21,1.27,1.2001,ok,64158.0,SASI,61.66770379589296
1653955200,1.2,1.3999,1.4,1.2,ok,101568.0,SASI,70.40951122853367
1654041600,1.51,1.38,1.51,1.32,ok,26287.0,SASI,73.50802407221664
1654128000,1.28,1.39,1.47,1.28,ok,31174.0,SASI,72.65078954180689
1654214400,1.4099,1.285,1.4099,1.28,ok,28233.0,SASI,63.3445358674238
1654473600,1.27,1.31,1.38,1.27,ok,35051.0,SASI,70.97975909598907
1654560000,1.26,1.3,1.32,1.21,ok,44297.0,SASI,67.82413519936625
1654646400,1.29,1.31,1.32,1.275,ok,20499.0,SASI,67.3936312550174
1654732800,1.34,1.34,1.37,1.305,ok,19696.0,SASI,68.53453841187863
1654819200,1.24,1.23,1.295,1.22,ok,15449.0,SASI,63.070342205323186
1655078400,1.17,1.1,1.2,1.09,ok,27590.0,SASI,51.861963525172
1655164800,1.2352,1.13,1.2352,1.1001,ok,8952.0,SASI,57.388042736985675
1655251200,1.11,1.14,1.15,1.09,ok,24460.0,SASI,54.596100278551525
1655337600,1.11,1.11,1.14,1.09,ok,14662.0,SASI,43.74826340650181
1655424000,1.175,1.11,1.175,1.1,ok,18684.0,SASI,42.95576218653142
1655769600,1.2,1.25,1.2693,1.18,ok,52173.0,SASI,38.64221851795726
1655856000,1.1,1.23,1.2411,1.1,ok,29842.0,SASI,38.63636363636364
1655942400,1.18,1.25,1.32,1.18,ok,9230.0,SASI,39.552238805970156
1656028800,1.25,1.1,1.3,1.1,ok,30507.0,SASI,37.06293706293707
1656288000,1.28,1.39,1.39,1.2,ok,99885.0,SASI,54.08163265306121
1656374400,1.39,1.32,1.39,1.27,ok,15023.0,SASI,50.96153846153846
1656460800,1.26,1.25,1.32,1.22,ok,31290.0,SASI,47.27272727272726
1656547200,1.23,1.28,1.28,1.1823,ok,6921.0,SASI,47.27272727272726
1656633600,1.28,1.3,1.36,1.25,ok,11049.0,SASI,53.46534653465348
1656979200,1.3,1.29,1.35,1.1701,ok,8594.0,SASI,60.6741573033708
1657065600,1.34,1.32,1.34,1.2601,ok,6245.0,SASI,60.6741573033708
1657152000,1.35,1.43,1.44,1.3467,ok,63097.0,SASI,64.64646464646466
1657238400,1.46,1.46,1.5,1.45,ok,56407.0,SASI,67.67676767676767
1657497600,1.4,1.41,1.4399,1.36,ok,9114.0,SASI,64.42307692307692
1657584000,1.455,1.3999,1.455,1.37,ok,13755.0,SASI,58.23535875178552
1657670400,1.44,1.365,1.44,1.36,ok,17333.0,SASI,57.2972972972973
1657756800,1.36,1.32,1.38,1.2801,ok,18235.0,SASI,53.684210526315795
1657843200,1.2998,1.29,1.3799,1.2001,ok,33857.0,SASI,61.44578313253012
1658102400,1.25,1.35,1.35,1.25,ok,7467.0,SASI,46.66666666666668
1658188800,1.3,1.24,1.3299,1.2101,ok,31119.0,SASI,43.75
1658275200,1.3,1.22,1.3,1.21,ok,26870.0,SASI,47.457627118644055
1658361600,1.25,1.19,1.28,1.15,ok,33601.0,SASI,42.37288135593219
1658448000,1.215,1.17,1.215,1.1291,ok,46214.0,SASI,38.983050847457626
1658707200,1.185,1.19,1.208,1.14,ok,9237.0,SASI,41.66666666666666
1658793600,1.1,1.09,1.1507,1.08,ok,34991.0,SASI,32.83582089552239
1658880000,1.0927,1.09,1.1271,1.07,ok,18751.0,SASI,19.642857142857153
1658966400,1.2,1.16,1.22,1.16,ok,34052.0,SASI,24.999999999999986
1659052800,1.25,1.2299,1.33,1.17,ok,40805.0,SASI,35.473463461848695
1659312000,1.2555,1.23,1.28,1.204,ok,20817.0,SASI,36.07148712903755
1659398400,1.3,1.29,1.3127,1.27,ok,14887.0,SASI,44.09448818897638
1659484800,1.31,1.31,1.33,1.3,ok,18435.0,SASI,49.18032786885246
1659571200,1.26,1.32,1.33,1.26,ok,20189.0,SASI,52.542372881355945
1659657600,1.32,1.17,1.32,1.14,ok,81487.0,SASI,36.76470588235293
1659916800,1.21,1.07,1.21,1.05,ok,182117.0,SASI,37.3134328358209
1660003200,1.0873,1.04,1.12,1.04,ok,56467.0,SASI,36.76470588235295
1660089600,1.0606,1.0599,1.07,1.04,ok,32156.0,SASI,40.28959546200926
1660176000,1.04,1.11,1.2,1.04,ok,251860.0,SASI,45.71428571428573
1660262400,1.11,1.115,1.12,1.0801,ok,54400.0,SASI,44.52554744525548
1660521600,1.15,1.1,1.15,1.07,ok,33538.0,SASI,50.83333333333333
1660608000,1.08,1.03,1.11,1.0138,ok,64878.0,SASI,45.522388059701484
1660694400,1.04,1.0199,1.06,0.991,ok,77876.0,SASI,38.518275692509434
1660780800,1.03,1.01,1.03,0.99,ok,21015.0,SASI,30.01272495909835
1660867200,1.02,1.03,1.04,1.02,ok,25846.0,SASI,32.456140350877206
1661126400,1.0,1.02,1.05,1.0,ok,13481.0,SASI,24.038461538461533
1661212800,1.05,1.03,1.05,1.02,ok,23602.0,SASI,22.549019607843135
1661299200,1.0,1.05,1.06,1.0,ok,21423.0,SASI,24.038461538461533
1661385600,1.09,1.08,1.09,1.04,ok,59122.0,SASI,38.75000000000002
1661472000,1.06,1.07,1.11,1.04,ok,80535.0,SASI,50.0
1661731200,1.0564,1.02,1.06,1.0,ok,42118.0,SASI,46.96969696969697
1661817600,1.0,1.0182,1.0232,1.0,ok,16959.0,SASI,43.31516511702468
1661904000,1.01,1.0101,1.02,0.98,ok,27087.0,SASI,31.493145609484984
1661990400,0.9998,0.9655,0.9998,0.93,ok,34963.0,SASI,25.84814216478192
1662076800,1.0,0.979,1.0,0.9334,ok,31526.0,SASI,30.357142857142847
1662422400,0.9999,0.9945,1.01,0.9791,ok,8439.0,SASI,42.99802761341223
1662508800,0.98,0.965,0.9995,0.95,ok,29376.0,SASI,39.94137046537193
1662595200,0.9605,0.973,0.992,0.953,ok,16830.0,SASI,43.17343173431735
1662681600,0.973,0.9799,1.01,0.9381,ok,36053.0,SASI,40.28693291973634
1662940800,0.97,0.9601,0.9895,0.94,ok,25548.0,SASI,38.812103100485615
1663027200,0.9564,0.9595,0.979,0.9401,ok,19815.0,SASI,36.35307781649245
1663113600,0.959,0.95,0.985,0.95,ok,6551.0,SASI,29.82243744955609
1663200000,0.9552,0.9549,0.97,0.933,ok,14236.0,SASI,21.912887292321514
1663286400,0.988,0.9802,0.988,0.94,ok,18035.0,SASI,31.134453781512605
1663545600,0.98,0.9634,0.988,0.933,ok,18625.0,SASI,36.18164062500001
1663632000,0.9634,0.896,0.9634,0.84,ok,40288.0,SASI,27.40384615384616
1663718400,0.88,0.9069,0.9069,0.85,ok,9245.0,SASI,31.11273792093705
