t,o,c,h,l,s,v,Ticker
1652140800,2.82,2.84,2.87,2.74,ok,321695.0,ITI
1652227200,2.83,2.58,2.85,2.57,ok,424859.0,ITI
1652313600,2.57,2.62,2.7,2.48,ok,301231.0,ITI
1652400000,2.65,2.62,2.68,2.58,ok,223303.0,ITI
1652659200,2.6,2.47,2.65,2.44,ok,345527.0,ITI
1652745600,2.53,2.53,2.55,2.46,ok,318133.0,ITI
1652832000,2.56,2.46,2.5862,2.434,ok,152224.0,ITI
1652918400,2.44,2.47,2.52,2.44,ok,190307.0,ITI
1653004800,2.51,2.49,2.54,2.4,ok,209096.0,ITI
1653264000,2.53,2.53,2.58,2.44,ok,216423.0,ITI
1653350400,2.56,2.51,2.56,2.4511,ok,161176.0,ITI
1653436800,2.5,2.56,2.58,2.46,ok,117672.0,ITI
1653523200,2.56,2.66,2.74,2.56,ok,202794.0,ITI
1653609600,2.65,2.77,2.77,2.64,ok,133959.0,ITI
1653955200,2.76,2.75,2.79,2.72,ok,133822.0,ITI
1654041600,2.79,2.7,2.79,2.685,ok,207712.0,ITI
1654128000,2.87,3.03,3.08,2.7,ok,416468.0,ITI
1654214400,3.03,2.97,3.03,2.9,ok,105476.0,ITI
1654473600,2.99,2.92,3.01,2.87,ok,285222.0,ITI
1654560000,2.89,3.16,3.19,2.86,ok,303353.0,ITI
1654646400,3.13,3.08,3.17,3.06,ok,147825.0,ITI
1654732800,3.02,3.12,3.17,2.99,ok,328462.0,ITI
1654819200,3.04,3.05,3.06,2.9493,ok,237412.0,ITI
1655078400,2.94,2.96,3.06,2.94,ok,285667.0,ITI
1655164800,2.95,2.92,3.0,2.865,ok,232067.0,ITI
1655251200,2.94,2.88,2.98,2.83,ok,259217.0,ITI
1655337600,2.81,2.8,2.86,2.71,ok,335542.0,ITI
1655424000,2.85,2.89,2.99,2.75,ok,295209.0,ITI
1655769600,2.86,2.84,2.91,2.78,ok,588069.0,ITI
1655856000,2.83,2.91,2.93,2.75,ok,280049.0,ITI
1655942400,2.93,3.05,3.07,2.905,ok,271503.0,ITI
1656028800,3.09,3.0,3.2,2.95,ok,5828551.0,ITI
1656288000,2.97,2.85,2.97,2.78,ok,310694.0,ITI
1656374400,2.85,2.84,2.96,2.83,ok,193911.0,ITI
1656460800,2.85,2.81,2.9475,2.76,ok,196177.0,ITI
1656547200,2.76,2.89,2.9,2.745,ok,145218.0,ITI
1656633600,2.89,2.83,2.99,2.78,ok,173682.0,ITI
1656979200,2.77,2.8,2.83,2.72,ok,138486.0,ITI
1657065600,2.77,2.73,2.8,2.72,ok,162088.0,ITI
1657152000,2.75,2.79,2.81,2.72,ok,102842.0,ITI
1657238400,2.75,2.89,2.9,2.74,ok,64989.0,ITI
1657497600,2.84,2.8,2.86,2.78,ok,80386.0,ITI
1657584000,2.76,2.79,2.84,2.76,ok,68824.0,ITI
1657670400,2.74,2.8,2.84,2.73,ok,101313.0,ITI
1657756800,2.76,2.71,2.76,2.69,ok,104419.0,ITI
1657843200,2.7,2.71,2.77,2.695,ok,67330.0,ITI
1658102400,2.76,2.71,2.815,2.71,ok,115242.0,ITI
1658188800,2.77,2.82,2.9,2.77,ok,94064.0,ITI
1658275200,2.85,2.84,2.876,2.8,ok,78040.0,ITI
1658361600,2.85,2.79,2.88,2.79,ok,193628.0,ITI
1658448000,2.77,2.69,2.84,2.69,ok,120810.0,ITI
1658707200,2.73,2.63,2.76,2.6,ok,215369.0,ITI
1658793600,2.72,2.6,2.74,2.58,ok,77900.0,ITI
1658880000,2.6,2.64,2.67,2.57,ok,67387.0,ITI
1658966400,2.65,2.63,2.66,2.62,ok,36994.0,ITI
1659052800,2.66,2.63,2.6736,2.62,ok,72197.0,ITI
1659312000,2.64,2.7,2.74,2.64,ok,50376.0,ITI
1659398400,2.66,2.74,2.76,2.63,ok,117978.0,ITI
1659484800,2.76,2.86,2.91,2.75,ok,132810.0,ITI
1659571200,2.86,2.92,2.98,2.85,ok,129338.0,ITI
1659657600,2.7,2.96,3.02,2.7,ok,546581.0,ITI
1659916800,2.93,2.97,3.0362,2.88,ok,444684.0,ITI
1660003200,2.98,2.88,3.03,2.78,ok,144524.0,ITI
1660089600,2.97,2.95,3.0,2.87,ok,302984.0,ITI
1660176000,3.0,3.35,3.38,2.98,ok,636240.0,ITI
1660262400,3.3,3.36,3.43,3.21,ok,83616.0,ITI
1660521600,3.39,3.32,3.39,3.25,ok,75139.0,ITI
1660608000,3.28,3.35,3.36,3.28,ok,79652.0,ITI
1660694400,3.28,3.31,3.33,3.24,ok,63351.0,ITI
1660780800,3.469,3.42,3.469,3.3,ok,81748.0,ITI
1660867200,3.42,3.24,3.42,3.19,ok,41691.0,ITI
1661126400,3.21,3.12,3.21,3.09,ok,155210.0,ITI
1661212800,3.1,3.2,3.22,3.0601,ok,115483.0,ITI
1661299200,3.2,3.2,3.26,3.16,ok,81020.0,ITI
1661385600,3.2,3.24,3.27,3.135,ok,64064.0,ITI
1661472000,3.21,3.21,3.31,3.14,ok,89695.0,ITI
1661731200,3.16,3.13,3.2,3.12,ok,40993.0,ITI
1661817600,3.1,3.1,3.13,3.07,ok,40850.0,ITI
1661904000,3.11,3.27,3.28,3.01,ok,128264.0,ITI
1661990400,3.22,3.12,3.245,3.1,ok,50608.0,ITI
1662076800,3.14,3.09,3.14,3.05,ok,92520.0,ITI
1662422400,3.07,3.01,3.07,3.0,ok,64162.0,ITI
1662508800,3.03,3.04,3.07,2.98,ok,91715.0,ITI
1662595200,2.98,3.06,3.1,2.96,ok,54006.0,ITI
1662681600,3.09,3.15,3.15,3.032,ok,36365.0,ITI
1662940800,3.15,3.21,3.22,3.1331,ok,40759.0,ITI
1663027200,3.12,3.17,3.2,3.12,ok,24789.0,ITI
1663113600,3.15,3.15,3.2,3.07,ok,55292.0,ITI
1663200000,3.15,3.22,3.22,3.15,ok,34182.0,ITI
1663286400,3.16,3.24,3.24,3.14,ok,55126.0,ITI
1663545600,3.19,3.18,3.21,3.1399,ok,48471.0,ITI
1663632000,3.09,3.15,3.17,3.07,ok,39927.0,ITI
1663718400,3.16,3.1,3.16,3.04,ok,52707.0,ITI
1663804800,3.08,3.02,3.08,2.99,ok,50644.0,ITI
1663891200,2.98,2.94,2.98,2.89,ok,27295.0,ITI
1664150400,2.84,2.91,2.91,2.765,ok,43711.0,ITI
1664236800,2.955,2.94,2.99,2.85,ok,47455.0,ITI
1664323200,2.93,3.07,3.1,2.916,ok,38746.0,ITI
1664409600,3.04,2.91,3.04,2.84,ok,53304.0,ITI
1664496000,2.95,2.97,3.03,2.86,ok,49304.0,ITI
1664755200,3.04,2.95,3.04,2.91,ok,106910.0,ITI
1664841600,3.05,2.84,3.06,2.81,ok,102946.0,ITI
1664928000,2.83,2.83,2.86,2.72,ok,35149.0,ITI
1665014400,2.8401,2.83,2.87,2.76,ok,58715.0,ITI
1665100800,2.8,2.69,2.83,2.68,ok,68119.0,ITI
1665360000,2.68,2.65,2.7696,2.6,ok,39709.0,ITI
1665446400,2.62,2.65,2.68,2.6,ok,37225.0,ITI
1665532800,2.62,2.61,2.66,2.57,ok,24814.0,ITI
1665619200,2.56,2.78,2.78,2.56,ok,25278.0,ITI
1665705600,2.78,2.81,2.85,2.67,ok,27140.0,ITI
1665964800,2.84,2.82,2.9,2.74,ok,50811.0,ITI
1666051200,2.86,2.86,2.92,2.806,ok,31803.0,ITI
1666137600,2.8,2.8,2.86,2.77,ok,15221.0,ITI
1666224000,2.825,2.75,2.85,2.69,ok,32294.0,ITI
1666310400,2.78,2.76,2.86,2.67,ok,61902.0,ITI
1666569600,2.76,2.8,2.8,2.71,ok,40769.0,ITI
1666656000,2.78,2.85,2.91,2.78,ok,7029.0,ITI
1666742400,2.88,2.89,2.98,2.855,ok,32080.0,ITI
1666828800,2.89,2.91,2.92,2.84,ok,14153.0,ITI
1666915200,2.89,3.03,3.06,2.8485,ok,38596.0,ITI
1667174400,3.03,3.0,3.06,2.99,ok,17066.0,ITI
1667260800,3.0401,2.99,3.0401,2.9689,ok,333314.0,ITI
1667347200,2.96,2.81,3.01,2.81,ok,16719.0,ITI
1667433600,2.765,2.77,2.81,2.7584,ok,12149.0,ITI
1667520000,2.76,2.74,2.84,2.67,ok,32185.0,ITI
1667779200,2.74,2.8,2.83,2.74,ok,19056.0,ITI
1667865600,2.76,2.7,2.82,2.66,ok,170125.0,ITI
1667952000,2.62,2.98,2.98,2.62,ok,135445.0,ITI
1668038400,2.98,3.1,3.2,2.9663,ok,66051.0,ITI
1668124800,3.1,3.13,3.16,3.05,ok,22109.0,ITI
1668384000,3.14,3.12,3.14,3.01,ok,52523.0,ITI
1668470400,3.12,3.18,3.18,3.09,ok,150112.0,ITI
1668556800,3.15,3.16,3.16,3.09,ok,28669.0,ITI
1668643200,3.13,3.15,3.16,3.12,ok,43973.0,ITI
1668729600,3.13,3.18,3.18,3.12,ok,53542.0,ITI
1668988800,3.2,3.13,3.2,3.08,ok,70577.0,ITI
1669075200,3.1,3.15,3.15,3.1,ok,26186.0,ITI
1669161600,3.13,3.13,3.15,3.04,ok,29037.0,ITI
1669334400,3.08,3.08,3.1,3.01,ok,17116.0,ITI
1669593600,3.04,3.07,3.07,2.92,ok,50328.0,ITI
1669680000,3.05,3.0,3.07,2.94,ok,34229.0,ITI
1669766400,3.0,3.15,3.18,2.97,ok,71851.0,ITI
1669852800,3.13,3.14,3.16,3.01,ok,89154.0,ITI
1669939200,3.09,3.13,3.14,3.05,ok,45165.0,ITI
1670198400,3.1,2.99,3.13,2.96,ok,47586.0,ITI
1670284800,2.97,2.92,3.0,2.875,ok,77295.0,ITI
1670371200,2.9399,2.87,2.9399,2.8,ok,179262.0,ITI
1670457600,2.89,2.98,3.0,2.8478,ok,59454.0,ITI
1670544000,2.96,2.99,3.0199,2.945,ok,45674.0,ITI
1670803200,2.97,2.92,2.97,2.9,ok,32726.0,ITI
1670889600,3.01,2.88,3.03,2.83,ok,26043.0,ITI
1670976000,2.85,2.81,2.895,2.81,ok,17767.0,ITI
1671062400,2.78,2.81,2.86,2.75,ok,47074.0,ITI
1671148800,2.81,2.79,3.1655,2.7679,ok,42922.0,ITI
1671408000,2.81,2.81,2.84,2.71,ok,40151.0,ITI
1671494400,2.81,2.84,2.86,2.77,ok,60051.0,ITI
1671580800,2.88,3.0,3.03,2.88,ok,62012.0,ITI
1671667200,2.935,2.91,2.98,2.87,ok,28863.0,ITI
1671753600,2.9,2.96,2.96,2.7829,ok,41610.0,ITI
1672099200,2.96,3.0,3.0,2.94,ok,54267.0,ITI
1672185600,2.98,2.92,2.98,2.82,ok,125564.0,ITI
1672272000,2.8201,2.93,2.965,2.82,ok,132231.0,ITI
1672358400,2.8821,3.11,3.15,2.88,ok,105355.0,ITI
1672704000,3.12,3.06,3.12,2.98,ok,46474.0,ITI
1672790400,3.05,3.15,3.15,2.93,ok,80875.0,ITI
1672876800,3.14,3.37,3.39,3.09,ok,234595.0,ITI
1672963200,3.33,3.44,3.45,3.32,ok,108792.0,ITI
1673222400,3.41,3.5,3.55,3.3166,ok,147159.0,ITI
1673308800,3.46,3.44,3.52,3.41,ok,65409.0,ITI
1673395200,3.43,3.35,3.44,3.3372,ok,14977.0,ITI
1673481600,3.3721,3.5,3.5,3.37,ok,48949.0,ITI
1673568000,3.5,3.49,3.52,3.35,ok,70329.0,ITI
1673913600,3.45,3.56,3.59,3.45,ok,58632.0,ITI
1674000000,3.35,3.395,3.48,3.3,ok,113506.0,ITI
1674086400,3.32,3.31,3.4016,3.25,ok,39633.0,ITI
1674172800,3.34,3.4,3.42,3.2646,ok,82398.0,ITI
1674432000,3.44,3.44,3.55,3.3403,ok,82524.0,ITI
1674518400,3.39,3.38,3.46,3.36,ok,57965.0,ITI
1674604800,3.32,3.41,3.44,3.28,ok,13434.0,ITI
1674691200,3.41,3.54,3.55,3.3901,ok,43798.0,ITI
1674777600,3.54,3.45,3.58,3.45,ok,129794.0,ITI
1675036800,3.44,3.45,3.47,3.33,ok,70859.0,ITI
1675123200,3.5,3.7,3.72,3.5,ok,108135.0,ITI
1675209600,3.74,3.74,3.76,3.6,ok,94346.0,ITI
1675296000,3.79,3.97,3.97,3.7001,ok,370207.0,ITI
1675382400,4.1,4.47,4.58,4.05,ok,593538.0,ITI
1675641600,4.5,4.58,4.62,4.4301,ok,340666.0,ITI
1675728000,4.46,4.63,4.72,4.46,ok,269961.0,ITI
1675814400,4.56,4.61,4.71,4.34,ok,106144.0,ITI
1675900800,4.61,4.35,4.675,4.24,ok,87495.0,ITI
1675987200,4.34,4.38,4.41,4.34,ok,61600.0,ITI
1676246400,4.37,4.38,4.43,4.31,ok,40300.0,ITI
1676332800,4.36,4.43,4.44,4.29,ok,79397.0,ITI
1676419200,4.42,4.37,4.44,4.3154,ok,43912.0,ITI
1676505600,4.35,4.51,4.51,4.35,ok,47094.0,ITI
1676592000,4.5,4.5,4.5,4.44,ok,55922.0,ITI
1676937600,4.58,4.6,4.64,4.525,ok,83787.0,ITI
1677024000,4.66,4.74,4.79,4.565,ok,88775.0,ITI
1677110400,4.8,4.62,4.8,4.38,ok,275251.0,ITI
1677196800,4.51,4.54,4.58,4.4261,ok,53736.0,ITI
1677456000,4.63,4.67,4.67,4.5701,ok,39118.0,ITI
1677542400,4.69,4.84,4.85,4.63,ok,127956.0,ITI
1677628800,4.83,4.69,4.83,4.65,ok,57106.0,ITI
1677715200,4.67,4.61,4.69,4.46,ok,36458.0,ITI
1677801600,4.59,4.65,4.66,4.48,ok,28649.0,ITI
1678060800,4.7,4.7,4.7,4.54,ok,50777.0,ITI
1678147200,4.73,4.695,4.75,4.565,ok,45533.0,ITI
1678233600,4.72,4.77,4.81,4.57,ok,103030.0,ITI
1678320000,4.84,4.79,4.84,4.6701,ok,217739.0,ITI
1678406400,4.77,4.69,4.8,4.61,ok,94559.0,ITI
1678665600,4.61,4.6,4.62,4.5156,ok,143817.0,ITI
1678752000,4.58,4.66,4.75,4.55,ok,128620.0,ITI
1678838400,4.55,4.57,4.66,4.545,ok,84693.0,ITI
1678924800,4.5,4.54,4.61,4.5,ok,69341.0,ITI
1679011200,4.47,4.61,4.64,4.41,ok,100481.0,ITI
1679270400,4.63,4.5,4.63,4.47,ok,35245.0,ITI
1679356800,4.54,4.67,4.68,4.46,ok,44397.0,ITI
1679443200,4.7,4.58,4.7,4.56,ok,64907.0,ITI
1679529600,4.58,4.65,4.6709,4.46,ok,59828.0,ITI
1679616000,4.57,4.65,4.66,4.535,ok,27795.0,ITI
1679875200,4.65,4.51,4.65,4.51,ok,46896.0,ITI
1679961600,4.49,4.54,4.565,4.47,ok,73893.0,ITI
1680048000,4.57,4.46,4.59,4.44,ok,76205.0,ITI
1680134400,4.49,4.44,4.62,4.32,ok,179568.0,ITI
1680220800,4.47,4.69,4.7,4.45,ok,170784.0,ITI
1680480000,4.79,4.69,4.79,4.5835,ok,178603.0,ITI
1680566400,4.69,4.66,4.73,4.6101,ok,104131.0,ITI
1680652800,4.63,4.61,4.63,4.55,ok,42256.0,ITI
1680739200,4.58,4.55,4.64,4.46,ok,50725.0,ITI
1681084800,4.45,4.63,4.67,4.45,ok,52268.0,ITI
1681171200,4.61,4.69,4.77,4.5314,ok,162781.0,ITI
1681257600,4.7,4.8,4.82,4.6401,ok,99177.0,ITI
1681344000,4.82,4.91,4.96,4.7504,ok,212946.0,ITI
1681430400,4.93,4.88,4.94,4.86,ok,121847.0,ITI
1681689600,4.85,4.68,4.88,4.68,ok,110077.0,ITI
1681776000,4.69,4.57,4.74,4.57,ok,88441.0,ITI
1681862400,4.56,4.49,4.56,4.46,ok,78053.0,ITI
1681948800,4.45,4.34,4.4702,4.34,ok,85029.0,ITI
1682035200,4.31,4.22,4.3142,4.12,ok,185097.0,ITI
1682294400,4.18,4.16,4.18,4.02,ok,166452.0,ITI
1682380800,4.12,4.04,4.15,3.91,ok,117538.0,ITI
1682467200,4.03,4.2,4.25,3.99,ok,85402.0,ITI
1682553600,4.23,4.41,4.44,4.21,ok,107641.0,ITI
