t,o,c,h,l,s,v,Ticker,RSI
1652140800,15.4,17.72,17.825,15.0,ok,324963.0,MASS,
1652227200,17.3,13.54,17.65,13.38,ok,465456.0,MASS,
1652313600,13.17,14.23,14.94,12.671,ok,1260974.0,MASS,
1652400000,14.0,16.51,16.965,13.9,ok,572938.0,MASS,
1652659200,16.55,16.02,16.95,14.81,ok,355684.0,MASS,
1652745600,16.68,16.29,17.43,15.755,ok,188950.0,MASS,
1652832000,15.85,15.21,16.73,14.585,ok,273408.0,MASS,
1652918400,15.21,15.31,15.98,15.09,ok,337009.0,MASS,
1653004800,15.49,14.35,15.67,13.79,ok,259530.0,MASS,
1653264000,14.49,14.32,14.79,13.94,ok,466407.0,MASS,
1653350400,14.09,13.84,14.23,13.43,ok,160915.0,MASS,
1653436800,13.69,13.3,14.0,12.96,ok,424468.0,MASS,
1653523200,13.39,14.05,14.17,13.26,ok,532099.0,MASS,
1653609600,14.18,15.36,15.45,14.1,ok,313365.0,MASS,41.03343465045593
1653955200,15.44,13.92,15.6,13.655,ok,315589.0,MASS,36.986301369863014
1654041600,14.09,13.47,14.19,12.99,ok,244154.0,MASS,49.678012879484825
1654128000,13.42,14.13,14.38,13.29,ok,174372.0,MASS,49.53874538745387
1654214400,14.05,14.24,14.59,13.95,ok,228456.0,MASS,36.90888119953863
1654473600,14.76,13.84,15.18,13.55,ok,156085.0,MASS,37.29603729603729
1654560000,13.54,15.0,15.01,13.35,ok,256527.0,MASS,43.18901795142556
1654646400,15.0,15.85,15.88,14.69,ok,224778.0,MASS,53.463203463203456
1654732800,15.6,14.64,16.19,14.28,ok,369491.0,MASS,46.76328502415459
1654819200,14.15,14.13,14.46,13.5,ok,284100.0,MASS,48.88888888888889
1655078400,13.4,13.57,13.99,13.34,ok,238465.0,MASS,46.40460210930009
1655164800,13.69,13.72,13.875,13.01,ok,205699.0,MASS,49.40594059405941
1655251200,13.98,14.52,15.06,13.98,ok,313607.0,MASS,55.888030888030876
1655337600,13.78,14.15,14.22,13.47,ok,192826.0,MASS,50.501002004008015
1655424000,14.32,14.14,15.095,13.95,ok,349832.0,MASS,42.972350230414754
1655769600,14.45,15.1,15.16,14.15,ok,249604.0,MASS,57.19512195121951
1655856000,14.89,15.77,16.21,14.89,ok,304357.0,MASS,63.657957244655584
1655942400,15.88,18.71,18.73,15.88,ok,280173.0,MASS,71.40186915887851
1656028800,18.89,19.08,19.42,18.17,ok,1019014.0,MASS,72.08029197080292
1656288000,19.08,19.4,19.55,18.03,ok,289252.0,MASS,75.5514705882353
1656374400,19.49,19.51,19.8,19.045,ok,230662.0,MASS,72.93997965412005
1656460800,19.33,20.38,20.6,19.27,ok,530048.0,MASS,72.99492385786803
1656547200,19.97,20.59,20.91,19.35,ok,263123.0,MASS,83.61581920903956
