t,o,c,h,l,s,v,Ticker,RSI
1652140800,3.25,3.16,3.2703,3.15,ok,8021.0,DAIO,
1652227200,3.15,3.15,3.19,3.1,ok,5871.0,DAIO,
1652313600,3.1,3.0215,3.14,3.02,ok,4889.0,DAIO,
1652400000,3.15,3.06,3.15,3.0101,ok,12344.0,DAIO,
1652659200,3.03,3.04,3.1436,3.01,ok,9100.0,DAIO,
1652745600,3.05,3.02,3.1126,3.015,ok,4144.0,DAIO,
1652832000,3.06,3.0,3.06,3.0,ok,18246.0,DAIO,
1652918400,2.95,3.02,3.23,2.95,ok,3927.0,DAIO,
1653004800,3.02,3.05,3.11,2.9681,ok,19189.0,DAIO,
1653264000,3.08,3.14,3.28,3.03,ok,3545.0,DAIO,
1653350400,3.07,3.09,3.1499,3.02,ok,14291.0,DAIO,
1653436800,3.11,3.08,3.11,3.0108,ok,23928.0,DAIO,
1653523200,3.0773,3.22,3.39,3.0238,ok,30774.0,DAIO,
1653609600,3.28,3.29,3.33,3.28,ok,5053.0,DAIO,60.04636785162286
1653955200,3.23,3.27,3.2836,3.17,ok,8024.0,DAIO,58.24587706146925
1654041600,3.24,3.27,3.31,3.175,ok,2713.0,DAIO,59.13242009132421
1654128000,3.2655,3.23,3.31,3.11,ok,8927.0,DAIO,68.33773087071238
1654214400,3.23,3.1936,3.2616,3.15,ok,4543.0,DAIO,61.79378531073446
1654473600,3.28,3.32,3.33,3.2389,ok,7005.0,DAIO,70.80856123662305
1654560000,3.33,3.4,3.585,3.2301,ok,7652.0,DAIO,75.92794759825327
1654646400,3.2301,3.42,3.5,3.2301,ok,1917.0,DAIO,78.65720524017466
1654732800,3.3986,3.55,3.55,3.3401,ok,7488.0,DAIO,81.44280968201232
1654819200,3.1326,3.4,3.46,3.1326,ok,3824.0,DAIO,68.17615288741172
1655078400,3.56,3.03,3.56,3.0,ok,8053.0,DAIO,45.57450917283552
1655164800,3.03,3.06,3.06,3.03,ok,2465.0,DAIO,48.77330716388617
1655251200,3.095,3.05,3.095,3.01,ok,6769.0,DAIO,48.77330716388616
1655337600,3.03,3.04,3.07,3.01,ok,5452.0,DAIO,41.76427525622254
1655424000,3.01,3.1,3.1,3.01,ok,7641.0,DAIO,41.226449944588104
1655769600,3.1,3.14,3.23,3.1,ok,2633.0,DAIO,44.105912223431275
1655856000,3.15,3.05,3.2888,3.01,ok,3957.0,DAIO,40.77800134138162
1655942400,3.06,3.1,3.18,3.05,ok,5543.0,DAIO,44.59594280013303
1656028800,3.1,3.0,3.11,3.0,ok,26320.0,DAIO,42.356285533796594
1656288000,3.07,3.01,3.09,3.01,ok,1875.0,DAIO,36.52173913043479
1656374400,3.0,3.01,3.06,3.0,ok,2052.0,DAIO,31.775700934579447
1656460800,3.036,3.01,3.036,3.0,ok,1419.0,DAIO,30.47619047619048
1656547200,3.04,3.07,3.07,3.01,ok,2733.0,DAIO,25.51020408163268
1656633600,3.04,3.04,3.04,3.04,ok,695.0,DAIO,29.069767441860492
1656979200,3.01,3.05,3.05,2.96,ok,9966.0,DAIO,52.0
1657065600,2.99,2.99,3.02,2.99,ok,4254.0,DAIO,43.396226415094354
1657152000,3.0833,3.03,3.0833,2.99,ok,6903.0,DAIO,48.21428571428571
1657238400,3.0,3.1142,3.12,3.0,ok,605.0,DAIO,55.84988962472406
1657497600,3.0,3.08,3.09,2.99,ok,5143.0,DAIO,48.35634451019066
1657584000,2.99,2.96,3.05,2.96,ok,18695.0,DAIO,36.92620569436372
1657670400,2.96,3.04,3.0499,2.96,ok,6337.0,DAIO,49.262971698113226
1657756800,2.9729,3.0,3.0,2.9729,ok,974.0,DAIO,42.51944943147814
1657843200,3.042,2.95,3.042,2.95,ok,9810.0,DAIO,45.957309184993534
1658102400,2.96,2.92,2.97,2.92,ok,2859.0,DAIO,42.95112781954887
1658188800,2.97,2.965,3.0,2.925,ok,18361.0,DAIO,46.707638279192274
1658275200,3.0,2.91,3.0496,2.91,ok,35691.0,DAIO,43.22860238353197
1658361600,2.91,3.02,3.04,2.91,ok,6191.0,DAIO,46.82902080162354
1658448000,2.98,3.03,3.05,2.95,ok,3640.0,DAIO,49.34929724102028
1658707200,3.0,3.0,3.01,2.96,ok,1840.0,DAIO,46.82902080162354
1658793600,2.97,2.96,3.0185,2.96,ok,6837.0,DAIO,48.047891723060886
1658880000,2.98,3.03,3.04,2.98,ok,6268.0,DAIO,50.0
1658966400,3.01,3.07,3.1983,3.0,ok,19259.0,DAIO,47.06974277380005
1659052800,3.23,3.54,3.64,3.23,ok,94046.0,DAIO,69.32773109243698
1659312000,3.85,3.54,3.85,3.47,ok,10033.0,DAIO,77.10280373831777
1659398400,3.48,3.48,3.54,3.45,ok,10211.0,DAIO,70.95238095238096
1659484800,3.41,3.46,3.53,3.4,ok,5269.0,DAIO,72.33009708737865
1659571200,3.415,3.4,3.49,3.34,ok,4284.0,DAIO,71.63461538461539
1659657600,3.36,3.33,3.49,3.33,ok,5191.0,DAIO,68.98148148148151
1659916800,3.4539,3.37,3.4539,3.37,ok,4849.0,DAIO,68.8372093023256
1660003200,3.35,3.58,3.62,3.341,ok,27262.0,DAIO,77.23577235772359
1660089600,3.55,3.36,3.6999,3.36,ok,23441.0,DAIO,62.6865671641791
1660176000,3.5,3.5,3.51,3.45,ok,3676.0,DAIO,65.98639455782313
1660262400,3.84,3.6,3.84,3.5101,ok,17958.0,DAIO,69.48051948051948
1660521600,3.555,3.47,3.555,3.44,ok,4899.0,DAIO,65.64417177914112
1660608000,3.4401,3.39,3.47,3.39,ok,5923.0,DAIO,60.975609756097576
1660694400,3.44,3.5548,3.6568,3.44,ok,12981.0,DAIO,63.73526745240254
1660780800,3.54,3.4,3.67,3.32,ok,129348.0,DAIO,45.171081677704194
1660867200,3.45,3.28,3.6,3.28,ok,38862.0,DAIO,41.717635066258914
1661126400,3.45,3.36,3.4989,3.35,ok,25159.0,DAIO,46.225465525918466
1661212800,3.35,3.47,3.5,3.35,ok,14641.0,DAIO,50.29768992617291
1661299200,3.5215,3.49,3.5215,3.48,ok,5312.0,DAIO,52.74457184679191
