t,o,c,h,l,s,v,Ticker,RSI
1652400000,9.93,9.93,9.93,9.93,ok,223.0,JWAC,
1652832000,9.93,9.93,9.93,9.93,ok,10000.0,JWAC,
1653523200,9.92,9.92,9.9367,9.92,ok,3413.0,JWAC,
1654041600,9.9399,9.93,9.94,9.93,ok,57700.0,JWAC,
1654214400,9.95,9.95,9.95,9.945,ok,52600.0,JWAC,
1654473600,9.98,9.98,9.98,9.98,ok,251.0,JWAC,
1654646400,9.95,9.95,9.95,9.95,ok,52001.0,JWAC,
1654819200,9.978,9.94,9.978,9.94,ok,240.0,JWAC,
1655251200,9.95,9.95,9.95,9.95,ok,50131.0,JWAC,
1655337600,9.94,9.94,9.94,9.94,ok,601.0,JWAC,
1655769600,10.03,9.98,10.03,9.98,ok,363.0,JWAC,
1655856000,9.94,9.94,9.95,9.94,ok,710.0,JWAC,
1655942400,9.96,9.96,9.96,9.96,ok,5320.0,JWAC,
1656374400,9.96,9.95,9.96,9.95,ok,301.0,JWAC,54.16666666666648
1656633600,9.95,9.95,9.95,9.95,ok,112.0,JWAC,54.16666666666648
1656979200,9.96,9.96,9.96,9.96,ok,362.0,JWAC,56.00000000000006
1657065600,9.96,9.96,9.96,9.96,ok,500.0,JWAC,58.33333333333328
1657497600,9.96,9.96,9.96,9.96,ok,104.0,JWAC,56.52173913043481
1657670400,9.96,9.96,9.96,9.96,ok,167.0,JWAC,52.380952380952664
1657756800,9.96,9.96,9.96,9.96,ok,15051.0,JWAC,44.44444444444477
1657843200,10.0,10.0,10.0,10.0,ok,150.0,JWAC,63.15789473684195
1658102400,9.99,9.99,9.99,9.99,ok,145.0,JWAC,63.15789473684195
1658448000,9.99,9.99,9.99,9.99,ok,100.0,JWAC,61.11111111111105
1658707200,10.0,10.0,10.0,9.98,ok,27244.0,JWAC,66.66666666666634
1659571200,10.0,10.0,10.0,10.0,ok,1001.0,JWAC,57.142857142856776
1660780800,10.01,10.01,10.01,10.01,ok,376.0,JWAC,81.81818181818109
1661126400,10.02,10.02,10.02,10.02,ok,1206.0,JWAC,79.99999999999893
1661299200,10.02,10.02,10.02,10.02,ok,55000.0,JWAC,88.88888888888911
1661472000,10.02,10.02,10.02,10.02,ok,51440.0,JWAC,88.88888888888911
1661731200,10.01,10.01,10.02,10.01,ok,556944.0,JWAC,77.77777777777777
1661817600,10.02,10.02,10.02,10.02,ok,295001.0,JWAC,80.0
1661904000,10.02,10.01,10.02,10.01,ok,100399.0,JWAC,72.72727272727273
1661990400,10.03,10.02,10.03,10.0,ok,58399.0,JWAC,75.0
1662076800,10.02,10.02,10.02,10.02,ok,4779.0,JWAC,75.0
1662940800,10.02,10.02,10.02,10.02,ok,447.0,JWAC,62.50000000000001
1663113600,10.02,10.02,10.02,10.02,ok,3653.0,JWAC,71.42857142857143
1663286400,10.0,10.0,10.0,10.0,ok,5001.0,JWAC,55.55555555555556
1663545600,10.01,10.01,10.01,10.01,ok,3092.0,JWAC,55.55555555555556
1663632000,10.01,10.01,10.01,10.01,ok,5155.0,JWAC,55.55555555555556
1663718400,10.01,10.01,10.01,10.01,ok,5000.0,JWAC,50.0
1664150400,10.02,10.02,10.02,10.02,ok,5072.0,JWAC,50.0
1664236800,10.03,10.04,10.04,10.03,ok,17485.0,JWAC,60.0
1664496000,10.03,10.03,10.03,10.03,ok,40702.0,JWAC,54.54545454545455
1665532800,10.05,10.05,10.05,10.05,ok,101.0,JWAC,66.66666666666717
1665619200,10.05,10.06,10.06,10.05,ok,6525.0,JWAC,66.66666666666717
1665705600,10.06,10.06,10.06,10.06,ok,7502.0,JWAC,72.72727272727317
1665964800,10.06,10.06,10.06,10.06,ok,4585.0,JWAC,70.00000000000054
1666137600,10.09,10.1,10.1,10.09,ok,819.0,JWAC,78.57142857142884
1666224000,10.08,10.08,10.08,10.08,ok,16901.0,JWAC,68.75000000000034
1666310400,10.065,10.07,10.07,10.065,ok,570250.0,JWAC,64.70588235294156
1666569600,10.07,10.07,10.07,10.07,ok,45200.0,JWAC,73.33333333333364
1666656000,10.07,10.07,10.07,10.07,ok,5003.0,JWAC,71.42857142857179
1666742400,10.07,10.0806,10.09,10.07,ok,301759.0,JWAC,73.43957503320091
1666828800,10.07,10.07,10.07,10.07,ok,1515.0,JWAC,68.61042183622854
1667260800,10.09,10.08,10.09,10.08,ok,50120.0,JWAC,68.61042183622854
1667520000,10.09,10.09,10.09,10.09,ok,149095.0,JWAC,66.53439153439184
1667865600,10.1,10.1,10.1,10.1,ok,272.0,JWAC,73.14814814814835
1667952000,10.08,10.08,10.08,10.08,ok,49112.0,JWAC,59.92063492063487
1668384000,10.08,10.09,10.09,10.08,ok,9861.0,JWAC,59.92063492063487
1668556800,10.09,10.09,10.09,10.09,ok,1013.0,JWAC,59.92063492063487
1669075200,10.08,10.08,10.08,10.08,ok,50297.0,JWAC,56.2034739454094
1669161600,10.1,10.1,10.1,10.1,ok,250.0,JWAC,50.0
1669593600,10.07,10.07,10.07,10.07,ok,296.0,JWAC,46.69312169312172
1669680000,10.08,10.07,10.08,10.07,ok,500.0,JWAC,50.0
1670198400,10.08,10.08,10.08,10.08,ok,164.0,JWAC,53.30687830687829
1670371200,10.09,10.09,10.09,10.09,ok,102055.0,JWAC,56.2034739454094
1670457600,10.1,10.1,10.1,10.1,ok,7480.0,JWAC,56.03985056039837
1670803200,10.12,10.12,10.12,10.12,ok,10042.0,JWAC,64.70588235294119
1670889600,10.15,10.15,10.15,10.135,ok,25001.0,JWAC,68.42105263157924
1670976000,10.15,10.15,10.15,10.15,ok,17415.0,JWAC,66.666666666667
1671148800,10.19,10.19,10.19,10.19,ok,1480.0,JWAC,71.42857142857167
1671494400,10.19,10.19,10.19,10.19,ok,315.0,JWAC,78.94736842105283
1671667200,10.19,10.12,10.19,10.12,ok,30015.0,JWAC,55.99999999999991
1672358400,10.45,10.45,10.45,10.45,ok,480.0,JWAC,81.03448275862073
1673222400,10.26,10.26,10.26,10.26,ok,2008.0,JWAC,61.842105263157904
1673308800,10.275,10.27,10.285,10.26,ok,15341.0,JWAC,61.333333333333364
1673395200,10.27,10.26,10.27,10.25,ok,27947.0,JWAC,63.01369863013698
1673481600,10.25,10.25,10.25,10.25,ok,291.0,JWAC,62.16216216216217
1673568000,10.27,10.29,10.29,10.27,ok,263364.0,JWAC,63.63636363636361
1673913600,10.27,10.29,10.29,10.27,ok,1272.0,JWAC,63.157894736842096
1674000000,10.3,10.3,10.3,10.3,ok,100267.0,JWAC,63.15789473684218
1674086400,10.3,10.3,10.3,10.3,ok,350641.0,JWAC,62.162162162162254
1674604800,10.6,10.3,10.6,10.27,ok,2412.0,JWAC,60.56338028169018
1675123200,10.31,10.31,10.31,10.31,ok,14074.0,JWAC,61.11111111111114
1675209600,10.31,10.31,10.31,10.31,ok,107.0,JWAC,58.82352941176479
1675641600,10.3,10.3,10.3,10.3,ok,200001.0,JWAC,57.97101449275372
1675728000,10.31,10.31,10.31,10.31,ok,9800.0,JWAC,65.0793650793652
1675814400,10.3,10.3,10.3,10.3,ok,796.0,JWAC,25.80645161290336
1675987200,10.31,10.31,10.31,10.31,ok,9190.0,JWAC,69.23076923076965
1676246400,10.39,10.41,10.68,10.35,ok,14004.0,JWAC,81.81818181818211
1676592000,10.33,10.33,10.33,10.33,ok,385.0,JWAC,62.06896551724146
1677196800,10.36,10.36,10.36,10.36,ok,309499.0,JWAC,67.74193548387095
1677628800,10.36,10.37,10.37,10.36,ok,1103.0,JWAC,64.28571428571433
1677715200,10.38,10.38,10.38,10.38,ok,5085.0,JWAC,65.51724137931058
1677801600,10.39,10.39,10.39,10.39,ok,186.0,JWAC,65.51724137931038
1678060800,10.385,10.385,10.385,10.385,ok,775.0,JWAC,64.4067796610168
1678147200,10.4,10.45,10.45,10.4,ok,102126.0,JWAC,70.83333333333317
1678320000,10.43,10.43,10.43,10.43,ok,76182.0,JWAC,66.21621621621614
1678924800,10.88,10.47,10.88,10.45,ok,5500.0,JWAC,69.51219512195124
1679011200,10.49,10.46,10.49,10.43,ok,4504.0,JWAC,69.51219512195124
1679270400,10.46,10.48,10.49,10.46,ok,18743.0,JWAC,70.23809523809524
1679356800,10.45,10.53,11.39,10.45,ok,19176.0,JWAC,74.9999999999999
1679443200,10.53,10.65,10.7,10.43,ok,499623.0,JWAC,79.82456140350874
1679529600,10.67,10.57,10.68,10.52,ok,40850.0,JWAC,64.54545454545453
1679616000,10.57,10.53,10.57,10.52,ok,12303.0,JWAC,69.60784313725478
1679875200,10.53,10.53,10.53,10.44,ok,42621.0,JWAC,67.70833333333324
1679961600,10.5,10.535,10.59,10.49,ok,118793.0,JWAC,67.36842105263156
1680048000,10.57,10.5014,10.57,10.48,ok,679253.0,JWAC,62.17408744484548
1680134400,10.5,10.55,10.55,10.47,ok,2092.0,JWAC,64.89203276247204
1680220800,10.54,10.55,10.55,10.51,ok,15737.0,JWAC,65.5016910935739
1680480000,10.55,10.54,10.62,10.5,ok,35624.0,JWAC,59.430008382229595
1680566400,10.54,10.55,10.55,10.54,ok,104836.0,JWAC,62.84246575342462
1680652800,10.53,10.53,10.53,10.53,ok,21684.0,JWAC,56.70840787119835
1680739200,10.5781,10.55,10.5781,10.47,ok,115325.0,JWAC,59.8425196850392
1681084800,10.55,10.51,10.55,10.5,ok,2321.0,JWAC,53.14333612740977
1681171200,10.51,10.56,10.76,10.5,ok,120663.0,JWAC,53.143336127409945
1681257600,10.5601,10.6,10.6,10.5601,ok,1542.0,JWAC,43.70594159113801
1681344000,10.55,10.55,10.7,10.54,ok,273476.0,JWAC,47.27668845315915
1681430400,10.55,10.6,11.1,10.4,ok,366537.0,JWAC,59.278897136797355
1681689600,10.25,7.77,10.38,7.75,ok,202446.0,JWAC,6.971813419805514
1681776000,7.92,7.05,8.07,6.55,ok,240570.0,JWAC,5.573402682168222
1681862400,7.26,10.4701,10.8,7.26,ok,1059087.0,JWAC,49.78587163243805
1681948800,10.46,10.5,10.9199,10.46,ok,447897.0,JWAC,49.65706447187928
1682035200,10.47,10.5,10.55,10.43,ok,114906.0,JWAC,49.65706447187928
1682294400,10.48,10.58,13.02,10.48,ok,141278.0,JWAC,50.271739130434796
1682380800,10.55,10.6,10.7,10.51,ok,590877.0,JWAC,50.33921302578018
1682467200,10.55,10.65,10.72,10.52,ok,337484.0,JWAC,50.81081081081082
1682553600,10.39,10.65,10.75,9.2522,ok,183427.0,JWAC,50.67750677506775
1682640000,10.7,9.55,11.55,9.55,ok,180532.0,JWAC,44.31279620853081
1682899200,9.78,7.89,9.8,7.16,ok,886031.0,JWAC,36.71641791044775
1682985600,7.85,4.23,8.19,3.9,ok,348302.0,JWAC,26.70080468178493
1683072000,4.29,5.6,6.6599,4.29,ok,943970.0,JWAC,33.48899266177452
1683158400,5.75,6.33,6.39,5.07,ok,300428.0,JWAC,36.37523931078494
1683244800,5.83,6.86,7.77,5.83,ok,314319.0,JWAC,46.596858638743456
1683504000,7.05,5.81,7.225,5.6,ok,193912.0,JWAC,45.47445255474453
1683590400,5.56,5.05,5.87,4.53,ok,167037.0,JWAC,25.452223299124086
