t,o,c,h,l,s,v,Ticker,RSI
1683057600,3.98,3.98,3.98,3.98,ok,3361,CDZI,
1683118800,4.04,4.04,4.04,4.04,ok,440,CDZI,
1683122400,3.97,4.0,4.0,3.91,ok,6112,CDZI,
1683126000,4.03,4.0,4.03,4.0,ok,5313,CDZI,
1683129600,4.0,4.03,4.05,4.0,ok,24852,CDZI,
1683133200,4.04,4.07,4.07,4.04,ok,4059,CDZI,
1683136800,4.05,4.14,4.14,4.02,ok,22582,CDZI,
1683140400,4.09,4.07,4.095,4.06,ok,30063,CDZI,
1683205200,4.05,4.07,4.07,3.91,ok,4778,CDZI,
1683208800,3.99,4.02,4.04,3.99,ok,11422,CDZI,
1683212400,4.01,4.01,4.02,3.99,ok,11535,CDZI,
1683216000,4.0,4.02,4.02,3.995,ok,2166,CDZI,
1683219600,4.02,4.02,4.02,3.995,ok,9173,CDZI,
1683223200,4.01,4.0,4.01,4.0,ok,8954,CDZI,52.50000000000001
1683226800,4.015,4.0,4.02,3.995,ok,14339,CDZI,52.50000000000001
1683291600,4.02,4.04,4.09,3.96,ok,52178,CDZI,50.0
1683295200,4.03,4.05,4.14,4.03,ok,13851,CDZI,57.14285714285714
1683298800,4.03,4.1,4.1,4.03,ok,11622,CDZI,62.50000000000001
1683302400,4.1,4.13,4.13,4.1,ok,10062,CDZI,62.50000000000001
1683306000,4.125,4.16,4.16,4.12,ok,9829,CDZI,61.53846153846156
1683309600,4.17,4.25,4.25,4.155,ok,50907,CDZI,63.41463414634153
1683313200,4.27,4.18,4.28,4.18,ok,43533,CDZI,63.414634146341385
1683550800,4.21,4.64,4.64,4.2,ok,120080,CDZI,82.75862068965513
1683554400,4.74,4.71,4.77,4.54,ok,156085,CDZI,88.76404494382027
1683558000,4.72,4.68,4.88,4.65,ok,53491,CDZI,86.8131868131868
1683561600,4.66,4.65,4.71,4.56,ok,48777,CDZI,83.87096774193553
1683565200,4.66,4.62,4.71,4.61,ok,43521,CDZI,81.25000000000003
1683568800,4.64,4.67,4.69,4.62,ok,13196,CDZI,83.83838383838383
1683572400,4.65,4.66,4.71,4.64,ok,66000,CDZI,83.0
1683637200,4.6,4.51,4.63,4.51,ok,9480,CDZI,71.17117117117115
1683640800,4.54,4.5,4.57,4.49,ok,12093,CDZI,70.27027027027027
1683644400,4.48,4.46,4.495,4.43,ok,14217,CDZI,66.36363636363637
1683648000,4.47,4.5,4.52,4.47,ok,14140,CDZI,66.66666666666666
1683651600,4.47,4.5,4.5,4.445,ok,9878,CDZI,65.74074074074073
1683655200,4.5,4.49,4.52,4.48,ok,5225,CDZI,62.000000000000014
1683658800,4.46,4.52,4.53,4.46,ok,40476,CDZI,67.70833333333334
1683723600,4.58,4.52,4.6,4.52,ok,10577,CDZI,37.99999999999997
1683727200,4.57,4.525,4.6,4.48,ok,7035,CDZI,28.735632183908066
1683730800,4.58,4.59,4.61,4.57,ok,26648,CDZI,40.42553191489361
1683734400,4.62,4.59,4.62,4.585,ok,2734,CDZI,43.181818181818116
1683738000,4.6,4.56,4.6,4.52,ok,8713,CDZI,43.181818181818116
1683741600,4.59,4.59,4.6,4.575,ok,6052,CDZI,40.47619047619047
1683745200,4.6,4.5,4.6,4.49,ok,35214,CDZI,33.999999999999986
1683748800,4.35,4.45,4.45,4.35,ok,600,CDZI,42.500000000000036
1683810000,4.42,4.376,4.42,4.37,ok,6545,CDZI,36.637931034482776
1683813600,4.25,4.27,4.32,4.23,ok,11865,CDZI,32.075471698113176
1683817200,4.27,4.245,4.27,4.21,ok,4966,CDZI,25.24271844660194
1683820800,4.28,4.27,4.34,4.27,ok,19632,CDZI,28.703703703703624
1683824400,4.265,4.28,4.31,4.26,ok,9626,CDZI,30.555555555555557
1683828000,4.3,4.31,4.32,4.29,ok,5429,CDZI,30.555555555555557
1683831600,4.3,4.31,4.33,4.26,ok,36740,CDZI,30.555555555555557
1683896400,4.36,4.38,4.39,4.36,ok,6615,CDZI,38.01652892561979
1683900000,4.3,4.28,4.3,4.18,ok,7016,CDZI,25.781250000000014
1683903600,4.27,4.32,4.32,4.27,ok,1364,CDZI,30.147058823529434
1683907200,4.28,4.27,4.28,4.25,ok,3210,CDZI,29.285714285714292
1683910800,4.28,4.24,4.28,4.24,ok,2085,CDZI,25.0
1683914400,4.26,4.235,4.26,4.22,ok,4287,CDZI,28.455284552845526
1683918000,4.23,4.22,4.23,4.18,ok,25405,CDZI,30.172413793103416
1684155600,4.18,4.22,4.22,4.13,ok,5574,CDZI,34.5849802371541
1684159200,4.14,4.18,4.2,4.14,ok,8996,CDZI,39.77272727272727
1684162800,4.16,4.2,4.2,4.16,ok,1754,CDZI,44.82758620689656
1684166400,4.21,4.165,4.23,4.165,ok,3638,CDZI,38.20224719101132
1684170000,4.18,4.16,4.19,4.15,ok,4339,CDZI,36.36363636363636
1684173600,4.16,4.16,4.19,4.15,ok,8201,CDZI,31.70731707317084
1684177200,4.18,4.15,4.2,4.14,ok,27834,CDZI,30.952380952381077
1684242000,4.14,4.1,4.14,4.02,ok,2967,CDZI,15.000000000000085
1684245600,4.115,4.07,4.135,4.07,ok,5162,CDZI,18.181818181818272
1684249200,4.11,4.16,4.18,4.11,ok,9362,CDZI,28.94736842105266
1684252800,4.14,4.12,4.16,4.12,ok,7215,CDZI,29.72972972972981
1684256400,4.14,4.17,4.2,4.14,ok,6581,CDZI,41.025641025641
1684260000,4.19,4.18,4.22,4.15,ok,14633,CDZI,43.03797468354424
1684263600,4.175,4.18,4.18,4.155,ok,15239,CDZI,44.73684210526315
1684328400,4.17,4.21,4.21,4.17,ok,1605,CDZI,48.78048780487808
1684332000,4.23,4.285,4.35,4.23,ok,20952,CDZI,61.797752808988804
1684335600,4.26,4.285,4.3,4.2305,ok,41785,CDZI,60.0
1684339200,4.285,4.32,4.43,4.285,ok,75195,CDZI,68.2352941176471
1684342800,4.325,4.3785,4.39,4.32,ok,13806,CDZI,72.83176593521421
1684346400,4.375,4.41,4.44,4.37,ok,21217,CDZI,74.50980392156863
1684350000,4.41,4.44,4.45,4.4,ok,23488,CDZI,77.35849056603773
