t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.27,1.23,1.27,1.2,ok,97390.0,FTEK,
1652227200,1.21,1.12,1.24,1.11,ok,117340.0,FTEK,
1652313600,1.11,1.15,1.2,1.02,ok,152435.0,FTEK,
1652400000,1.13,1.21,1.24,1.11,ok,92471.0,FTEK,
1652659200,1.17,1.18,1.22,1.16,ok,61251.0,FTEK,
1652745600,1.19,1.19,1.212,1.17,ok,71494.0,FTEK,
1652832000,1.19,1.14,1.22,1.13,ok,111010.0,FTEK,
1652918400,1.15,1.19,1.22,1.14,ok,82208.0,FTEK,
1653004800,1.19,1.17,1.24,1.1,ok,81745.0,FTEK,
1653264000,1.17,1.21,1.23,1.1501,ok,82744.0,FTEK,
1653350400,1.2,1.18,1.21,1.16,ok,30333.0,FTEK,
1653436800,1.18,1.26,1.29,1.18,ok,56234.0,FTEK,
1653523200,1.25,1.29,1.4,1.2439,ok,161200.0,FTEK,
1653609600,1.3,1.33,1.38,1.29,ok,137404.0,FTEK,58.62068965517242
1653955200,1.32,1.29,1.33,1.26,ok,57933.0,FTEK,54.83870967741936
1654041600,1.32,1.25,1.33,1.25,ok,57603.0,FTEK,61.8181818181818
1654128000,1.26,1.32,1.38,1.26,ok,62539.0,FTEK,64.40677966101694
1654214400,1.32,1.34,1.34,1.28,ok,38408.0,FTEK,61.81818181818182
1654473600,1.34,1.26,1.37,1.26,ok,104262.0,FTEK,56.666666666666664
1654560000,1.27,1.32,1.34,1.27,ok,105307.0,FTEK,60.0
1654646400,1.34,1.33,1.34,1.3,ok,31787.0,FTEK,65.57377049180329
1654732800,1.32,1.33,1.37,1.31,ok,204124.0,FTEK,62.50000000000001
1654819200,1.33,1.295,1.33,1.28,ok,46427.0,FTEK,60.86956521739129
1655078400,1.28,1.23,1.2839,1.17,ok,106402.0,FTEK,51.66666666666666
1655164800,1.21,1.23,1.25,1.21,ok,54313.0,FTEK,54.385964912280706
1655251200,1.25,1.28,1.3,1.25,ok,36077.0,FTEK,51.85185185185185
1655337600,1.29,1.25,1.29,1.22,ok,115216.0,FTEK,46.2962962962963
1655424000,1.28,1.25,1.28,1.2204,ok,45539.0,FTEK,41.99999999999999
1655769600,1.24,1.25,1.2557,1.21,ok,69034.0,FTEK,45.65217391304348
1655856000,1.23,1.27,1.28,1.2297,ok,15407.0,FTEK,52.272727272727266
1655942400,1.24,1.25,1.28,1.23,ok,597894.0,FTEK,41.02564102564102
1656028800,1.27,1.29,1.3399,1.27,ok,315624.0,FTEK,43.90243902439025
1656288000,1.3,1.28,1.31,1.27,ok,165008.0,FTEK,52.94117647058823
1656374400,1.28,1.26,1.29,1.26,ok,60216.0,FTEK,39.99999999999999
1656460800,1.25,1.27,1.27,1.2215,ok,65790.0,FTEK,39.99999999999999
1656547200,1.27,1.24,1.27,1.23,ok,39582.0,FTEK,36.36363636363636
1656633600,1.2,1.23,1.2499,1.2,ok,47634.0,FTEK,39.34426229508198
1656979200,1.24,1.27,1.29,1.23,ok,65625.0,FTEK,57.142857142857146
1657065600,1.26,1.27,1.29,1.25,ok,39722.0,FTEK,57.142857142857146
1657152000,1.25,1.26,1.3099,1.24,ok,44529.0,FTEK,45.833333333333336
1657238400,1.25,1.22,1.25,1.21,ok,127111.0,FTEK,44.0
1657497600,1.24,1.225,1.2499,1.22,ok,20329.0,FTEK,45.09803921568629
1657584000,1.22,1.21,1.2399,1.2,ok,53665.0,FTEK,42.5925925925926
1657670400,1.2,1.24,1.26,1.1801,ok,30232.0,FTEK,44.642857142857146
1657756800,1.24,1.22,1.25,1.2,ok,18283.0,FTEK,44.642857142857146
1657843200,1.23,1.21,1.24,1.18,ok,70251.0,FTEK,34.000000000000014
1658102400,1.21,1.21,1.22,1.2,ok,18604.0,FTEK,35.416666666666686
1658188800,1.23,1.26,1.28,1.23,ok,129293.0,FTEK,50.0
1658275200,1.26,1.25,1.29,1.25,ok,96301.0,FTEK,46.2962962962963
1658361600,1.25,1.24,1.26,1.2251,ok,27259.0,FTEK,50.0
1658448000,1.25,1.23,1.25,1.22,ok,27279.0,FTEK,50.0
1658707200,1.18,1.21,1.24,1.18,ok,31257.0,FTEK,36.956521739130444
1658793600,1.22,1.23,1.25,1.2,ok,52108.0,FTEK,42.000000000000014
1658880000,1.24,1.26,1.28,1.19,ok,91140.0,FTEK,50.0
1658966400,1.24,1.23,1.2744,1.22,ok,27572.0,FTEK,51.92307692307693
1659052800,1.24,1.3,1.3,1.24,ok,106776.0,FTEK,61.53846153846152
1659312000,1.3,1.3,1.33,1.2968,ok,73366.0,FTEK,64.51612903225806
1659398400,1.31,1.28,1.33,1.26,ok,178658.0,FTEK,56.666666666666664
1659484800,1.32,1.33,1.34,1.28,ok,116430.0,FTEK,66.66666666666666
1659571200,1.34,1.29,1.34,1.28,ok,148994.0,FTEK,61.111111111111114
1659657600,1.28,1.32,1.33,1.26,ok,64954.0,FTEK,64.1025641025641
1659916800,1.41,1.3,1.41,1.29,ok,319951.0,FTEK,55.55555555555556
1660003200,1.27,1.3,1.36,1.27,ok,142504.0,FTEK,57.142857142857146
1660089600,1.34,1.39,1.3999,1.33,ok,169195.0,FTEK,67.44186046511626
1660176000,1.53,1.38,1.53,1.3577,ok,157684.0,FTEK,67.44186046511626
1660262400,1.4,1.4,1.42,1.34,ok,81696.0,FTEK,72.09302325581393
1660521600,1.36,1.39,1.4,1.36,ok,39012.0,FTEK,69.04761904761902
1660608000,1.39,1.37,1.4,1.36,ok,37420.0,FTEK,63.41463414634148
1660694400,1.37,1.33,1.4,1.28,ok,127854.0,FTEK,61.90476190476192
1660780800,1.3359,1.32,1.35,1.29,ok,50489.0,FTEK,52.777777777777786
1660867200,1.29,1.24,1.3,1.2,ok,193208.0,FTEK,43.18181818181817
1661126400,1.23,1.23,1.28,1.175,ok,162654.0,FTEK,44.1860465116279
1661212800,1.23,1.23,1.26,1.21,ok,36148.0,FTEK,36.84210526315788
1661299200,1.2357,1.27,1.2902,1.2357,ok,42618.0,FTEK,47.368421052631575
1661385600,1.3,1.34,1.37,1.24,ok,82653.0,FTEK,52.38095238095238
1661472000,1.34,1.3001,1.34,1.26,ok,61294.0,FTEK,50.01136621959535
1661731200,1.31,1.35,1.35,1.28,ok,55271.0,FTEK,55.1041241322989
1661817600,1.3594,1.35,1.36,1.3,ok,52807.0,FTEK,44.997498749374714
1661904000,1.33,1.41,1.44,1.33,ok,73655.0,FTEK,53.3348154735438
1661990400,1.43,1.38,1.43,1.35,ok,68649.0,FTEK,47.82514136581122
1662076800,1.3558,1.37,1.43,1.3542,ok,23913.0,FTEK,47.82514136581124
1662422400,1.37,1.4,1.41,1.33,ok,97127.0,FTEK,53.19284802043421
1662508800,1.37,1.47,1.48,1.3501,ok,167827.0,FTEK,64.00560224089635
1662595200,1.4,1.445,1.47,1.4,ok,42737.0,FTEK,62.140637140637146
1662681600,1.43,1.55,1.56,1.4,ok,141040.0,FTEK,78.71433864394223
1662940800,1.55,1.53,1.56,1.53,ok,79778.0,FTEK,77.2826482357221
1663027200,1.45,1.45,1.5075,1.44,ok,68316.0,FTEK,67.46586217846937
1663113600,1.48,1.35,1.48,1.25,ok,103124.0,FTEK,55.79878225572631
1663200000,1.34,1.39,1.46,1.332,ok,95377.0,FTEK,53.789026977872076
1663286400,1.39,1.35,1.39,1.35,ok,32047.0,FTEK,53.78087589028642
1663545600,1.3501,1.33,1.3596,1.32,ok,10215.0,FTEK,48.412698412698404
1663632000,1.33,1.265,1.33,1.26,ok,23147.0,FTEK,43.884892086330915
1663718400,1.28,1.255,1.28,1.25,ok,31207.0,FTEK,37.984496124031004
1663804800,1.29,1.23,1.29,1.21,ok,49403.0,FTEK,38.28124999999999
1663891200,1.23,1.1796,1.24,1.15,ok,102863.0,FTEK,36.00823045267487
1664150400,1.16,1.18,1.19,1.15,ok,46751.0,FTEK,33.0977258758451
1664236800,1.18,1.17,1.2,1.1601,ok,69700.0,FTEK,24.6106973595125
1664323200,1.13,1.18,1.19,1.13,ok,44915.0,FTEK,26.988537686696745
1664409600,1.18,1.18,1.19,1.16,ok,35297.0,FTEK,10.705182667799463
1664496000,1.16,1.17,1.21,1.15,ok,84181.0,FTEK,10.937499999999957
1664755200,1.19,1.17,1.19,1.1401,ok,31983.0,FTEK,13.235294117647015
1664841600,1.18,1.22,1.24,1.18,ok,60482.0,FTEK,30.35066505441351
1664928000,1.19,1.21,1.23,1.19,ok,25755.0,FTEK,20.07978723404257
1665014400,1.2018,1.17,1.2191,1.17,ok,18913.0,FTEK,20.07978723404254
1665100800,1.17,1.17,1.18,1.16,ok,46635.0,FTEK,21.509971509971493
1665360000,1.17,1.17,1.18,1.16,ok,44823.0,FTEK,27.98887859128824
1665446400,1.21,1.16,1.21,1.16,ok,95179.0,FTEK,27.98887859128824
