t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,6.96,7.0,7.25,6.855,ok,254327.0,BCOV,,7.035,1789190.445,254327.0,7.035
1652227200,6.95,6.95,7.05,6.84,ok,189204.0,BCOV,,6.946666666666666,1314337.1199999999,443531.0,2.9633489429149256
1652313600,6.88,7.17,7.29,6.87,ok,188724.0,BCOV,,7.109999999999999,1341827.64,632255.0,2.122288696807459
1652400000,7.25,7.47,7.7,6.91,ok,846300.0,BCOV,,7.359999999999999,6228767.999999999,1478555.0,4.212740141557128
1652659200,7.39,6.85,7.425,6.83,ok,176943.0,BCOV,,7.034999999999999,1244794.005,1655498.0,0.7519151367141488
1652745600,6.92,7.01,7.14,6.86,ok,146969.0,BCOV,,7.003333333333333,1029272.8966666666,1802467.0,0.5710356398572992
1652832000,6.88,6.98,7.07,6.84,ok,154830.0,BCOV,,6.963333333333334,1078132.9000000001,1957297.0,0.5508274421306527
1652918400,6.99,6.96,7.105,6.96,ok,185395.0,BCOV,,7.008333333333334,1299309.9583333335,2142692.0,0.6063913797845577
1653004800,7.05,6.96,7.05,6.84,ok,122834.0,BCOV,,6.95,853696.3,2265526.0,0.37682034988784063
1653264000,6.96,6.81,6.99,6.76,ok,129456.0,BCOV,,6.853333333333333,887205.1199999999,2394982.0,0.370443335273501
1653350400,6.75,6.78,6.8,6.65,ok,87763.0,BCOV,,6.743333333333333,591815.1633333333,2482745.0,0.23837130407405244
1653436800,6.8,6.83,6.93,6.71,ok,127487.0,BCOV,,6.823333333333333,869886.2966666666,2610232.0,0.33326014571373985
1653523200,6.83,6.84,6.925,6.69,ok,214660.0,BCOV,,6.8183333333333325,1463623.433333333,2824892.0,0.5181165982038722
1653609600,6.84,7.05,7.08,6.67,ok,673958.0,BCOV,51.35135135135135,6.933333333333334,4672775.466666667,3498850.0,1.3355175176605647
1653955200,7.0,7.04,7.45,6.955,ok,919891.0,BCOV,51.0752688172043,7.148333333333333,6575687.498333333,4418741.0,1.48813598677391
1654041600,7.1,6.94,7.19,6.865,ok,207772.0,BCOV,49.73821989528796,6.998333333333334,1454057.7133333334,4626513.0,0.3142880422757557
1654128000,6.96,7.11,7.17,6.88,ok,153564.0,BCOV,48.38709677419356,7.053333333333334,1083138.08,4780077.0,0.22659427452737688
1654214400,7.04,6.89,7.05,6.8175,ok,92657.0,BCOV,33.707865168539314,6.9191666666666665,641109.2258333333,4872734.0,0.13157074156589163
1654473600,6.98,6.99,7.02,6.83,ok,129121.0,BCOV,55.55555555555557,6.946666666666666,896960.5466666666,5001855.0,0.17932557954332276
1654560000,6.91,7.05,7.12,6.84,ok,120964.0,BCOV,51.72413793103448,7.003333333333334,847151.2133333334,5122819.0,0.1653681719641731
1654646400,7.04,7.1,7.17,7.04,ok,112980.0,BCOV,55.08474576271183,7.103333333333334,802534.6000000001,5235799.0,0.15327834395476223
1654732800,7.04,7.19,7.24,6.9875,ok,113934.0,BCOV,59.20000000000002,7.139166666666667,813393.8150000001,5349733.0,0.1520438150838556
1654819200,7.1,7.0,7.17,6.9,ok,106219.0,BCOV,51.388888888888886,7.023333333333333,746011.4433333334,5455952.0,0.13673350559780095
1655078400,6.79,6.62,6.81,6.5338,ok,132521.0,BCOV,44.311377245509,6.654599999999999,881874.2466,5588473.0,0.15780236329315717
1655164800,6.57,6.46,6.58,6.42,ok,150852.0,BCOV,41.11111111111112,6.486666666666667,978526.6400000001,5739325.0,0.17049507389806295
1655251200,6.47,6.52,6.64,6.41,ok,161809.0,BCOV,41.43646408839778,6.523333333333333,1055534.0433333335,5901134.0,0.1788696957793762
1655337600,6.46,6.98,7.0,6.46,ok,165374.0,BCOV,53.09734513274338,6.8133333333333335,1126748.1866666668,6066508.0,0.18573258069826443
1655424000,6.9,6.36,7.06,6.335,ok,284805.0,BCOV,37.07865168539328,6.585,1875440.925,6351313.0,0.2952839712040644
1655769600,6.47,6.46,6.78,6.41,ok,216345.0,BCOV,39.49275362318841,6.550000000000001,1417059.7500000002,6567658.0,0.2157633284193544
1655856000,6.43,6.46,6.575,6.36,ok,109982.0,BCOV,40.97744360902256,6.465,711033.63,6677640.0,0.10647977878412133
1655942400,6.46,6.68,6.72,6.45,ok,105243.0,BCOV,42.06642066420664,6.616666666666667,696357.8500000001,6782883.0,0.10266399258250512
1656028800,6.74,6.9,6.955,6.74,ok,532292.0,BCOV,50.18450184501847,6.864999999999999,3654184.5799999996,7315175.0,0.49953481358955865
1656288000,6.96,6.87,6.96,6.77,ok,86119.0,BCOV,47.72727272727273,6.866666666666667,591350.4666666667,7401294.0,0.07989825382786668
1656374400,6.9,6.39,6.9,6.37,ok,141645.0,BCOV,39.21568627450981,6.553333333333334,928246.9,7542939.0,0.12306170048571254
