t,o,c,h,l,s,v,Ticker,RSI
1652140800,2.08,2.18,2.2,2.01,ok,21606.0,ENTX,
1652227200,2.12,2.0,2.18,1.99,ok,34785.0,ENTX,
1652313600,1.9,2.09,2.1809,1.85,ok,47961.0,ENTX,
1652400000,1.97,2.15,2.18,1.97,ok,68010.0,ENTX,
1652659200,2.11,2.36,2.36,1.95,ok,43781.0,ENTX,
1652745600,2.36,2.27,2.36,2.2,ok,42261.0,ENTX,
1652832000,2.18,2.38,2.3974,2.15,ok,32542.0,ENTX,
1652918400,2.34,2.53,2.53,2.3116,ok,29658.0,ENTX,
1653004800,2.57,2.5,2.57,2.2601,ok,21124.0,ENTX,
1653264000,2.43,2.4,2.4394,2.2901,ok,16778.0,ENTX,
1653350400,2.31,2.18,2.335,2.105,ok,23399.0,ENTX,
1653436800,2.18,2.225,2.29,2.1406,ok,8346.0,ENTX,
1653523200,2.25,2.17,2.27,2.15,ok,12511.0,ENTX,
1653609600,2.2497,2.23,2.3,2.2,ok,6450.0,ENTX,51.78571428571427
1653955200,2.27,2.15,2.27,2.11,ok,15202.0,ENTX,48.986486486486484
1654041600,2.19,1.91,2.22,1.8,ok,50078.0,ENTX,47.07792207792207
1654128000,1.92,2.19,2.23,1.92,ok,26066.0,ENTX,52.89017341040463
1654214400,2.19,2.14,2.21,2.14,ok,10579.0,ENTX,49.709302325581405
1654473600,2.1,2.03,2.16,1.99,ok,27171.0,ENTX,39.81481481481481
1654560000,2.03,2.04,2.38,2.03,ok,61983.0,ENTX,42.53246753246753
1654646400,2.0,2.04,2.1,1.96,ok,19762.0,ENTX,38.11188811188812
1654732800,1.96,1.96,2.12,1.9134,ok,38908.0,ENTX,29.044117647058826
1654819200,2.0,1.92,2.0,1.91,ok,13915.0,ENTX,28.832116788321173
1655078400,1.9,1.67,1.92,1.65,ok,63132.0,ENTX,25.986842105263165
1655164800,1.75,1.81,1.94,1.75,ok,47565.0,ENTX,37.15277777777778
1655251200,1.85,1.73,1.871,1.71,ok,39588.0,ENTX,33.22033898305085
1655337600,1.72,1.71,1.75,1.66,ok,20308.0,ENTX,34.027777777777786
1655424000,1.6999,1.67,1.75,1.61,ok,32716.0,ENTX,30.281690140845086
1655769600,1.6,1.57,1.6499,1.43,ok,150050.0,ENTX,29.86111111111113
1655856000,1.65,1.61,1.65,1.555,ok,10382.0,ENTX,37.90322580645162
1655942400,1.55,1.61,1.67,1.55,ok,6433.0,ENTX,19.7916666666667
1656028800,1.59,1.62,1.69,1.5,ok,45648.0,ENTX,21.739130434782624
1656288000,1.56,1.51,1.69,1.44,ok,63920.0,ENTX,21.739130434782638
1656374400,1.48,1.45,1.53,1.45,ok,24821.0,ENTX,19.587628865979383
1656460800,1.46,1.34,1.5543,1.31,ok,66684.0,ENTX,17.592592592592595
1656547200,1.31,1.33,1.35,1.31,ok,38320.0,ENTX,18.811881188118832
1656633600,1.31,1.38,1.48,1.31,ok,8790.0,ENTX,23.529411764705884
1656979200,1.32,1.4,1.4,1.32,ok,27507.0,ENTX,32.91139240506328
1657065600,1.43,1.4,1.46,1.4,ok,10554.0,ENTX,18.46153846153844
1657152000,1.5,1.45,1.5,1.42,ok,18282.0,ENTX,27.41935483870968
1657238400,1.4,1.48,1.5,1.4,ok,22241.0,ENTX,31.746031746031747
1657497600,1.57,1.37,1.57,1.34,ok,22502.0,ENTX,28.571428571428584
1657584000,1.41,1.4,1.48,1.39,ok,13729.0,ENTX,36.507936507936485
1657670400,1.447,1.43,1.455,1.4,ok,10326.0,ENTX,35.48387096774192
1657756800,1.5,1.4,1.5,1.35,ok,15982.0,ENTX,33.846153846153825
1657843200,1.4248,1.4,1.43,1.39,ok,3081.0,ENTX,32.812499999999986
1658102400,1.53,1.4,1.53,1.39,ok,118436.0,ENTX,39.62264150943395
1658188800,1.49,1.45,1.5045,1.4042,ok,35940.0,ENTX,50.0
1658275200,1.48,1.51,1.52,1.47,ok,16055.0,ENTX,68.08510638297872
1658361600,1.51,1.89,1.91,1.51,ok,128472.0,ENTX,83.33333333333334
1658448000,1.91,1.81,1.94,1.745,ok,49243.0,ENTX,74.71264367816093
1658707200,1.84,1.76,1.9,1.6799,ok,40086.0,ENTX,70.00000000000001
1658793600,1.84,1.88,1.89,1.745,ok,54430.0,ENTX,73.52941176470588
1658880000,1.89,1.96,1.96,1.85,ok,41450.0,ENTX,74.28571428571429
1658966400,1.95,1.98,2.0,1.9,ok,28912.0,ENTX,74.03846153846155
1659052800,2.0,1.94,2.0,1.86,ok,24818.0,ENTX,79.38144329896907
1659312000,1.92,1.79,1.97,1.76,ok,34012.0,ENTX,67.88990825688074
1659398400,1.85,1.82,1.8788,1.72,ok,36903.0,ENTX,67.88990825688074
1659484800,1.8399,1.75,1.8488,1.75,ok,23682.0,ENTX,65.48672566371681
1659571200,1.72,1.75,1.78,1.6601,ok,26758.0,ENTX,65.48672566371681
1659657600,1.79,1.82,1.83,1.78,ok,9453.0,ENTX,67.5
1659916800,1.8,1.86,1.86,1.7063,ok,24347.0,ENTX,67.22689075630254
1660003200,1.85,1.78,1.87,1.7,ok,7438.0,ENTX,61.15702479338843
1660089600,1.84,1.88,1.88,1.8,ok,15458.0,ENTX,49.46236559139785
1660176000,1.88,1.91,1.9499,1.83,ok,14364.0,ENTX,55.68181818181817
1660262400,1.91,1.82,1.94,1.8,ok,19154.0,ENTX,53.2608695652174
1660521600,1.87,1.77,1.87,1.7,ok,31667.0,ENTX,43.529411764705884
1660608000,1.7301,1.77,1.82,1.73,ok,12485.0,ENTX,37.66233766233766
1660694400,1.81,1.7,1.8199,1.7,ok,8206.0,ENTX,32.92682926829268
1660780800,1.7544,1.7,1.8,1.68,ok,33546.0,ENTX,34.61538461538463
1660867200,1.7,1.58,1.7,1.55,ok,58593.0,ENTX,36.0
1661126400,1.52,1.6125,1.66,1.52,ok,14188.0,ENTX,36.2126245847176
1661212800,1.57,1.5,1.6499,1.48,ok,30671.0,ENTX,34.27672955974843
