t,o,c,h,l,s,v,Ticker,RSI
1652140800,12.86,12.83,12.94,12.34,ok,81326.0,TSAT,
1652227200,12.85,12.86,13.63,12.65,ok,119462.0,TSAT,
1652313600,12.69,13.12,13.33,12.59,ok,119495.0,TSAT,
1652400000,13.33,13.74,13.935,13.33,ok,135309.0,TSAT,
1652659200,13.12,13.34,13.885,13.12,ok,57407.0,TSAT,
1652745600,13.45,14.06,14.12,13.45,ok,69597.0,TSAT,
1652832000,13.91,15.05,15.55,13.85,ok,100201.0,TSAT,
1652918400,14.98,14.89,15.495,14.82,ok,97784.0,TSAT,
1653004800,15.05,14.58,15.2066,13.96,ok,72934.0,TSAT,
1653264000,14.58,14.57,15.19,14.372,ok,57882.0,TSAT,
1653350400,14.36,14.34,14.47,13.805,ok,61526.0,TSAT,
1653436800,14.4,15.3,15.54,14.39,ok,54627.0,TSAT,
1653523200,15.3,16.71,17.17,15.3,ok,85604.0,TSAT,
1653609600,16.88,17.65,18.21,16.72,ok,89504.0,TSAT,84.23295454545453
1653955200,17.65,16.73,17.65,16.3185,ok,56226.0,TSAT,74.49748743718592
1654041600,17.0,17.26,17.355,16.37,ok,80072.0,TSAT,76.00472813238773
1654128000,17.35,17.215,18.02,17.015,ok,52841.0,TSAT,74.83323226197695
1654214400,16.92,16.88,17.09,16.34,ok,44807.0,TSAT,69.72361809045225
1654473600,16.97,15.42,16.97,14.765,ok,200212.0,TSAT,61.529933481152995
1654560000,15.22,17.225,17.27,15.105,ok,145508.0,TSAT,65.66056407718952
1654646400,17.07,16.8,17.35,16.035,ok,85963.0,TSAT,59.17190775681342
1654732800,16.64,16.33,16.88,16.23,ok,82937.0,TSAT,57.30964467005075
1654819200,16.4,15.79,16.4,15.53,ok,53313.0,TSAT,56.00198412698412
1655078400,15.05,14.76,15.185,14.0094,ok,84271.0,TSAT,50.85585585585586
1655164800,14.65,14.47,15.12,14.17,ok,117299.0,TSAT,50.58243727598567
1655251200,14.5,14.59,15.11,14.35,ok,124845.0,TSAT,46.560077519379846
1655337600,14.08,13.56,14.08,13.4,ok,129288.0,TSAT,34.154929577464785
1655424000,13.64,13.9,14.14,13.64,ok,143191.0,TSAT,29.925053533190592
1655769600,14.21,13.62,14.21,13.4,ok,151336.0,TSAT,32.1264367816092
1655856000,13.3,13.43,13.6511,12.77,ok,104514.0,TSAT,27.0933014354067
1655942400,13.3,13.19,13.64,12.7,ok,98595.0,TSAT,26.475745178258336
1656028800,13.19,13.13,14.21,13.11,ok,1154963.0,TSAT,27.355072463768124
1656288000,13.33,13.3,13.675,13.255,ok,109088.0,TSAT,34.83547925608012
1656374400,13.47,12.16,13.8994,12.16,ok,87694.0,TSAT,9.960474308300391
1656460800,12.05,11.55,12.25,11.21,ok,121173.0,TSAT,9.67741935483869
1656547200,11.41,11.17,11.59,11.01,ok,116405.0,TSAT,9.813084112149525
1656633600,10.95,10.95,11.32,10.33,ok,237757.0,TSAT,10.327868852459005
1656979200,10.9,11.27,11.69,10.9,ok,104057.0,TSAT,17.625231910946198
1657065600,11.2,11.16,11.3,10.65,ok,79893.0,TSAT,18.234165067178495
1657152000,11.23,11.09,11.34,10.66,ok,94558.0,TSAT,16.085271317829466
1657238400,11.05,11.62,11.69,10.88,ok,84132.0,TSAT,29.184549356223158
1657497600,11.2,11.16,11.52,11.11,ok,33607.0,TSAT,21.338912133891213
1657584000,11.0,11.55,11.6711,10.99,ok,44049.0,TSAT,28.834355828220865
1657670400,11.54,11.79,11.86,11.28,ok,38134.0,TSAT,33.40080971659917
1657756800,11.68,11.52,11.99,11.52,ok,46578.0,TSAT,33.19919517102615
1657843200,11.61,12.13,12.4,11.6,ok,70515.0,TSAT,40.94202898550725
1658102400,12.35,12.5,12.88,12.35,ok,49843.0,TSAT,43.00699300699299
1658188800,12.84,13.3,13.64,12.84,ok,89844.0,TSAT,60.59479553903346
1658275200,13.17,13.82,13.96,12.8499,ok,47272.0,TSAT,71.45557655954632
1658361600,13.82,13.11,13.9,13.05,ok,70721.0,TSAT,67.25978647686833
1658448000,13.01,12.3,13.1,12.068,ok,36079.0,TSAT,60.86956521739132
1658707200,12.35,11.59,12.39,11.295,ok,49214.0,TSAT,52.42424242424242
1658793600,11.5,11.48,11.77,11.33,ok,46105.0,TSAT,52.42424242424242
1658880000,11.56,11.51,11.6,11.2,ok,70549.0,TSAT,53.201219512195124
1658966400,11.45,11.51,11.655,11.2,ok,39798.0,TSAT,49.087893864013274
1659052800,11.41,12.14,12.6226,11.41,ok,44960.0,TSAT,57.903225806451616
1659312000,12.15,11.82,12.7,11.81,ok,48427.0,TSAT,52.20228384991843
