t,o,c,h,l,s,v,Ticker
1652140800,3.39,3.29,3.44,3.19,ok,50973.0,ANIX
1652227200,3.28,3.1,3.28,3.0101,ok,153679.0,ANIX
1652313600,3.1,3.2,3.31,3.0892,ok,61320.0,ANIX
1652400000,3.26,3.37,3.4642,3.245,ok,46985.0,ANIX
1652659200,3.41,3.45,3.59,3.32,ok,78620.0,ANIX
1652745600,3.56,3.39,3.56,3.32,ok,38739.0,ANIX
1652832000,3.31,3.32,3.54,3.24,ok,160003.0,ANIX
1652918400,3.31,3.35,3.4899,3.27,ok,35376.0,ANIX
1653004800,3.34,3.27,3.43,3.16,ok,47387.0,ANIX
1653264000,3.25,3.29,3.34,3.117,ok,122399.0,ANIX
1653350400,3.26,3.285,3.33,2.87,ok,148387.0,ANIX
1653436800,3.15,3.53,3.63,3.15,ok,108079.0,ANIX
1653523200,3.5,3.465,3.6,3.43,ok,24277.0,ANIX
1653609600,3.45,3.32,3.45,3.28,ok,97446.0,ANIX
1653955200,3.3,3.59,3.64,3.1602,ok,155753.0,ANIX
1654041600,3.6,3.81,3.82,3.4701,ok,138222.0,ANIX
1654128000,3.92,3.96,3.97,3.8,ok,159723.0,ANIX
1654214400,3.9,4.1,4.1,3.8176,ok,164410.0,ANIX
1654473600,4.28,4.08,4.57,4.02,ok,362597.0,ANIX
1654560000,4.02,3.46,4.07,3.3918,ok,286399.0,ANIX
1654646400,3.51,3.62,3.68,3.47,ok,144318.0,ANIX
1654732800,3.63,3.67,3.81,3.57,ok,172790.0,ANIX
1654819200,3.59,3.44,3.69,3.42,ok,90539.0,ANIX
1655078400,3.41,3.13,3.55,3.13,ok,124181.0,ANIX
1655164800,3.29,2.96,3.29,2.9254,ok,113271.0,ANIX
1655251200,3.03,3.17,3.25,2.96,ok,45490.0,ANIX
1655337600,3.2,3.195,3.29,3.07,ok,65428.0,ANIX
1655424000,3.17,3.11,3.2799,3.06,ok,143521.0,ANIX
1655769600,3.1,3.19,3.26,3.1,ok,35006.0,ANIX
1655856000,3.15,3.27,3.29,3.11,ok,18590.0,ANIX
1655942400,3.25,3.21,3.29,3.09,ok,37505.0,ANIX
1656028800,3.25,3.13,3.29,3.08,ok,49162.0,ANIX
1656288000,3.1,3.26,3.28,3.1,ok,22308.0,ANIX
1656374400,3.25,3.05,3.2599,3.05,ok,40183.0,ANIX
1656460800,3.2,3.13,3.24,3.05,ok,65163.0,ANIX
1656547200,3.07,3.06,3.23,2.96,ok,94103.0,ANIX
1656633600,3.025,2.98,3.14,2.92,ok,47717.0,ANIX
1656979200,3.01,3.0,3.1,2.92,ok,48387.0,ANIX
1657065600,2.9401,2.98,3.09,2.94,ok,63639.0,ANIX
1657152000,3.01,3.03,3.1,2.98,ok,56068.0,ANIX
1657238400,3.04,3.08,3.1,2.99,ok,47440.0,ANIX
1657497600,3.11,3.06,3.17,2.94,ok,97091.0,ANIX
1657584000,3.01,3.0,3.12,2.95,ok,20947.0,ANIX
1657670400,3.02,2.94,3.08,2.9,ok,31008.0,ANIX
1657756800,2.9699,2.96,2.97,2.9,ok,34184.0,ANIX
1657843200,2.97,2.86,2.97,2.79,ok,136202.0,ANIX
1658102400,2.85,2.81,2.9699,2.77,ok,34492.0,ANIX
1658188800,2.9,3.13,3.17,2.86,ok,109294.0,ANIX
1658275200,3.1,3.35,3.4699,3.1,ok,55306.0,ANIX
1658361600,3.3,3.63,3.7,3.1278,ok,142025.0,ANIX
1658448000,3.68,3.3,3.68,3.24,ok,45474.0,ANIX
1658707200,3.35,3.38,3.48,3.35,ok,45668.0,ANIX
1658793600,3.42,3.28,3.42,3.1795,ok,45029.0,ANIX
1658880000,3.32,3.54,3.64,3.3085,ok,51106.0,ANIX
1658966400,3.6,3.55,3.6,3.45,ok,49395.0,ANIX
1659052800,3.54,3.8,3.8,3.54,ok,100645.0,ANIX
1659312000,3.72,3.88,3.9,3.6,ok,70252.0,ANIX
1659398400,3.92,3.76,3.93,3.7,ok,26896.0,ANIX
1659484800,3.8,3.77,3.89,3.7,ok,18484.0,ANIX
1659571200,3.78,3.8,3.8,3.63,ok,35008.0,ANIX
1659657600,3.79,3.98,4.0856,3.6925,ok,111691.0,ANIX
1659916800,4.0,3.81,4.0,3.8,ok,26314.0,ANIX
1660003200,3.77,3.72,3.97,3.665,ok,33200.0,ANIX
1660089600,3.78,3.82,3.9,3.62,ok,51446.0,ANIX
1660176000,3.82,3.9,3.99,3.82,ok,24042.0,ANIX
1660262400,3.9,4.06,4.08,3.8001,ok,67636.0,ANIX
1660521600,4.06,4.55,4.76,4.05,ok,212444.0,ANIX
1660608000,4.6,4.32,4.6,4.1694,ok,93027.0,ANIX
1660694400,4.37,4.11,4.4332,4.05,ok,52168.0,ANIX
1660780800,4.0,4.23,4.29,3.94,ok,44528.0,ANIX
1660867200,4.13,4.18,4.28,3.92,ok,78855.0,ANIX
1661126400,4.11,4.15,4.27,3.93,ok,100870.0,ANIX
1661212800,4.105,4.15,4.24,4.07,ok,35828.0,ANIX
1661299200,4.1416,4.43,4.46,4.1416,ok,56594.0,ANIX
1661385600,4.47,4.11,4.47,4.1,ok,33701.0,ANIX
1661472000,4.2184,4.17,4.2184,4.01,ok,55046.0,ANIX
1661731200,4.14,4.07,4.15,4.06,ok,23762.0,ANIX
1661817600,4.08,4.18,4.23,4.02,ok,52551.0,ANIX
1661904000,4.28,4.17,4.2999,4.15,ok,23906.0,ANIX
1661990400,4.09,4.3,4.3,4.0723,ok,41148.0,ANIX
1662076800,4.3,4.22,4.42,4.17,ok,24617.0,ANIX
1662422400,4.18,4.19,4.2,4.0,ok,36830.0,ANIX
1662508800,4.19,4.25,4.29,4.0167,ok,57067.0,ANIX
1662595200,4.22,4.16,4.39,4.14,ok,32675.0,ANIX
1662681600,4.2,4.14,4.2838,4.13,ok,42830.0,ANIX
1662940800,4.16,4.5,4.65,4.16,ok,91666.0,ANIX
1663027200,4.42,4.41,4.49,4.22,ok,47913.0,ANIX
1663113600,4.5,4.21,4.5,4.21,ok,61096.0,ANIX
1663200000,4.17,4.48,4.59,4.17,ok,39352.0,ANIX
1663286400,4.48,5.71,5.71,4.359,ok,597983.0,ANIX
1663545600,5.45,5.87,5.87,5.1087,ok,423769.0,ANIX
1663632000,5.99,6.15,6.2,5.8001,ok,322828.0,ANIX
1663718400,6.07,6.14,6.2491,5.95,ok,164285.0,ANIX
1663804800,6.09,6.1,6.2293,6.0,ok,141572.0,ANIX
1663891200,6.15,5.13,6.15,4.95,ok,415078.0,ANIX
1664150400,5.02,4.93,5.25,4.93,ok,90187.0,ANIX
1664236800,5.0,5.3,5.6,5.0,ok,89556.0,ANIX
1664323200,5.25,4.69,5.4399,4.652,ok,173825.0,ANIX
1664409600,4.85,4.56,4.95,4.2501,ok,239902.0,ANIX
1664496000,4.56,4.92,5.2,4.55,ok,139905.0,ANIX
1664755200,5.01,4.82,5.1375,4.58,ok,132249.0,ANIX
1664841600,4.9,4.97,5.26,4.68,ok,94445.0,ANIX
1664928000,4.88,4.99,5.17,4.88,ok,82431.0,ANIX
1665014400,4.94,4.91,5.21,4.8,ok,114247.0,ANIX
1665100800,4.8623,4.75,4.89,4.71,ok,77812.0,ANIX
1665360000,4.74,4.78,5.025,4.3715,ok,100327.0,ANIX
1665446400,4.84,4.77,5.0375,4.7,ok,34215.0,ANIX
1665532800,4.77,4.51,4.86,4.5,ok,58164.0,ANIX
1665619200,4.51,4.92,4.93,4.49,ok,52037.0,ANIX
1665705600,5.0,4.82,5.0,4.7301,ok,23989.0,ANIX
1665964800,4.92,4.95,5.085,4.91,ok,30233.0,ANIX
1666051200,5.0,5.19,5.29,5.0,ok,62469.0,ANIX
1666137600,5.12,5.08,5.33,5.03,ok,59620.0,ANIX
1666224000,5.02,4.8,5.37,4.8,ok,109968.0,ANIX
1666310400,4.78,4.94,5.04,4.76,ok,52815.0,ANIX
1666569600,4.98,5.17,5.22,4.7308,ok,58223.0,ANIX
1666656000,5.1,5.26,5.4,5.1,ok,66896.0,ANIX
1666742400,5.3,5.81,5.85,5.3,ok,166394.0,ANIX
1666828800,5.9,5.49,5.94,5.34,ok,91225.0,ANIX
1666915200,5.45,5.45,5.77,5.28,ok,43746.0,ANIX
1667174400,5.41,5.6,5.9044,5.41,ok,41178.0,ANIX
1667260800,5.62,5.65,5.7398,5.525,ok,31357.0,ANIX
1667347200,5.65,5.31,5.73,5.31,ok,52107.0,ANIX
1667433600,5.33,5.56,5.632,5.33,ok,48499.0,ANIX
1667520000,5.69,5.67,5.73,5.55,ok,51146.0,ANIX
1667779200,5.68,5.32,5.68,5.222,ok,82862.0,ANIX
1667865600,5.24,5.18,5.38,5.03,ok,33694.0,ANIX
1667952000,5.12,4.93,5.18,4.85,ok,85452.0,ANIX
1668038400,5.08,4.99,5.1127,4.9,ok,40008.0,ANIX
1668124800,5.06,5.02,5.16,4.8512,ok,41771.0,ANIX
1668384000,4.98,5.13,5.21,4.9,ok,78621.0,ANIX
1668470400,5.23,5.01,5.56,4.9613,ok,48001.0,ANIX
1668556800,4.97,4.79,5.09,4.75,ok,54921.0,ANIX
1668643200,4.72,4.75,4.89,4.66,ok,32898.0,ANIX
1668729600,4.83,4.9,5.04,4.71,ok,34965.0,ANIX
1668988800,5.0,4.82,5.0,4.81,ok,39198.0,ANIX
1669075200,4.77,4.65,5.0999,4.51,ok,94041.0,ANIX
1669161600,4.62,4.89,5.08,4.62,ok,46952.0,ANIX
1669334400,4.97,4.94,4.98,4.82,ok,10867.0,ANIX
1669593600,4.88,4.94,5.05,4.7701,ok,22314.0,ANIX
1669680000,4.94,4.81,4.94,4.75,ok,10878.0,ANIX
1669766400,4.8,5.04,5.05,4.64,ok,67177.0,ANIX
1669852800,4.97,4.97,5.09,4.8265,ok,21605.0,ANIX
1669939200,4.91,4.89,5.03,4.8,ok,22415.0,ANIX
1670198400,4.95,4.99,5.07,4.89,ok,41379.0,ANIX
1670284800,5.08,4.99,5.08,4.9,ok,15559.0,ANIX
1670371200,4.92,4.89,4.97,4.8201,ok,25115.0,ANIX
1670457600,4.88,4.62,4.97,4.52,ok,56699.0,ANIX
1670544000,4.53,4.52,4.72,4.44,ok,36193.0,ANIX
1670803200,4.6,4.36,4.63,4.23,ok,53933.0,ANIX
1670889600,4.43,4.46,4.68,4.2959,ok,26353.0,ANIX
1670976000,4.5,4.36,4.6,4.34,ok,31266.0,ANIX
1671062400,4.29,4.15,4.44,4.1,ok,69183.0,ANIX
1671148800,4.12,3.87,4.3359,3.73,ok,106576.0,ANIX
1671408000,4.13,3.93,4.17,3.84,ok,74383.0,ANIX
1671494400,3.93,4.01,4.2016,3.86,ok,30357.0,ANIX
1671580800,4.0,3.78,4.05,3.78,ok,68591.0,ANIX
1671667200,3.77,3.81,3.905,3.5,ok,80945.0,ANIX
1671753600,3.9,3.94,4.0399,3.85,ok,33367.0,ANIX
1672099200,3.99,3.93,4.04,3.9,ok,30447.0,ANIX
1672185600,3.88,3.84,4.03,3.83,ok,53443.0,ANIX
1672272000,3.99,4.16,4.25,3.85,ok,35576.0,ANIX
1672358400,4.31,4.25,4.33,3.98,ok,49413.0,ANIX
1672704000,4.22,4.19,4.3799,4.0201,ok,36109.0,ANIX
1672790400,4.15,4.25,4.41,4.15,ok,15776.0,ANIX
1672876800,4.26,4.11,4.29,4.0452,ok,42307.0,ANIX
1672963200,4.21,4.09,4.29,4.09,ok,18310.0,ANIX
1673222400,4.38,4.19,4.46,4.0514,ok,35424.0,ANIX
1673308800,4.13,4.32,4.33,4.1,ok,40690.0,ANIX
1673395200,4.56,4.46,4.7099,4.35,ok,71415.0,ANIX
1673481600,4.52,4.6,4.6599,4.47,ok,26339.0,ANIX
1673568000,4.56,5.0,5.0,4.509,ok,52620.0,ANIX
1673913600,5.0,4.82,5.04,4.7,ok,54373.0,ANIX
1674000000,4.81,4.64,4.93,4.4112,ok,64883.0,ANIX
1674086400,4.53,4.54,4.64,4.3502,ok,59517.0,ANIX
1674172800,4.26,4.76,4.815,4.11,ok,31674.0,ANIX
1674432000,4.79,4.47,4.79,4.28,ok,65993.0,ANIX
1674518400,4.55,4.46,4.61,4.26,ok,25484.0,ANIX
1674604800,4.5,4.48,4.68,4.23,ok,43474.0,ANIX
1674691200,4.45,4.405,4.6799,4.35,ok,28181.0,ANIX
1674777600,4.31,4.46,4.62,4.31,ok,44601.0,ANIX
1675036800,4.46,4.35,4.52,4.32,ok,27946.0,ANIX
1675123200,4.35,4.37,4.522,4.3,ok,21881.0,ANIX
1675209600,4.38,4.495,4.5758,4.2841,ok,43881.0,ANIX
1675296000,4.405,4.62,4.62,4.3701,ok,21707.0,ANIX
1675382400,4.51,4.57,4.66,4.2,ok,24823.0,ANIX
1675641600,4.5,4.37,4.5,4.31,ok,16901.0,ANIX
1675728000,4.46,4.35,4.46,4.25,ok,37715.0,ANIX
1675814400,4.35,4.26,4.42,4.16,ok,22381.0,ANIX
1675900800,4.32,3.93,4.32,3.85,ok,130656.0,ANIX
1675987200,3.86,3.95,4.1,3.86,ok,38008.0,ANIX
1676246400,3.99,4.22,4.25,3.925,ok,52611.0,ANIX
1676332800,4.24,4.3,4.45,4.1225,ok,41593.0,ANIX
1676419200,4.35,4.16,4.42,4.095,ok,25805.0,ANIX
1676505600,4.2,4.08,4.38,4.02,ok,29931.0,ANIX
1676592000,3.89,4.2,4.24,3.89,ok,10955.0,ANIX
1676937600,4.09,3.99,4.29,3.95,ok,35343.0,ANIX
1677024000,4.24,4.11,4.27,4.0,ok,49895.0,ANIX
1677110400,4.19,3.86,4.25,3.86,ok,72401.0,ANIX
1677196800,3.89,3.9,4.1,3.78,ok,103747.0,ANIX
1677456000,3.88,4.21,4.25,3.88,ok,90242.0,ANIX
1677542400,4.24,4.42,4.5,4.155,ok,144125.0,ANIX
1677628800,4.48,4.915,4.9899,4.4101,ok,98567.0,ANIX
1677715200,4.96,4.67,4.99,4.61,ok,76251.0,ANIX
1677801600,4.7,4.91,4.9199,4.69,ok,23775.0,ANIX
1678060800,4.97,4.79,4.97,4.66,ok,26410.0,ANIX
1678147200,4.91,4.87,4.92,4.7,ok,33285.0,ANIX
1678233600,4.84,4.94,5.0,4.8003,ok,66182.0,ANIX
1678320000,4.97,4.84,5.11,4.8,ok,87859.0,ANIX
1678406400,4.8,4.16,4.875,4.08,ok,169961.0,ANIX
1678665600,4.52,4.18,4.56,4.13,ok,97295.0,ANIX
1678752000,4.27,4.33,4.49,4.21,ok,52023.0,ANIX
1678838400,4.37,4.18,4.38,4.0801,ok,57576.0,ANIX
1678924800,4.35,4.48,4.59,4.18,ok,73044.0,ANIX
1679011200,4.48,4.08,4.64,4.08,ok,155835.0,ANIX
1679270400,4.18,3.95,4.5,3.95,ok,61035.0,ANIX
1679356800,4.01,4.05,4.34,4.005,ok,36130.0,ANIX
1679443200,4.12,3.95,4.44,3.95,ok,46063.0,ANIX
1679529600,4.07,4.31,4.48,4.03,ok,71336.0,ANIX
1679616000,4.26,4.36,4.39,4.11,ok,38361.0,ANIX
1679875200,4.35,4.63,4.76,4.2942,ok,56128.0,ANIX
1679961600,4.56,4.54,4.69,4.5,ok,29397.0,ANIX
1680048000,4.6,4.65,4.77,4.525,ok,47271.0,ANIX
1680134400,4.63,4.38,4.66,4.29,ok,58827.0,ANIX
1680220800,4.36,4.3,4.4,4.24,ok,25777.0,ANIX
1680480000,4.36,4.7,4.73,4.36,ok,54424.0,ANIX
1680566400,4.75,4.38,4.9,4.31,ok,78108.0,ANIX
1680652800,4.31,4.305,4.48,4.16,ok,66965.0,ANIX
1680739200,4.38,4.45,4.69,4.3325,ok,50275.0,ANIX
1681084800,4.51,4.75,4.89,4.45,ok,69105.0,ANIX
1681171200,4.75,4.9,4.97,4.6901,ok,61431.0,ANIX
1681257600,4.99,5.435,5.63,4.8,ok,210768.0,ANIX
1681344000,5.53,5.71,5.82,5.5,ok,165119.0,ANIX
1681430400,5.77,5.97,6.08,5.61,ok,269806.0,ANIX
1681689600,6.08,4.51,6.45,4.3301,ok,810031.0,ANIX
1681776000,4.59,4.6,4.805,4.3484,ok,193233.0,ANIX
1681862400,4.7,4.92,5.08,4.65,ok,201243.0,ANIX
