t,o,c,h,l,s,v,Ticker,RSI
1652140800,8.82,8.04,8.9549,7.93,ok,462120.0,UTI,
1652227200,7.94,8.16,8.31,7.88,ok,288559.0,UTI,
1652313600,8.04,8.46,8.57,8.04,ok,333449.0,UTI,
1652400000,8.5,8.76,8.945,8.5,ok,241017.0,UTI,
1652659200,8.69,8.49,8.83,8.45,ok,220455.0,UTI,
1652745600,8.48,8.63,8.68,8.41,ok,205433.0,UTI,
1652832000,8.53,8.32,8.65,8.22,ok,219074.0,UTI,
1652918400,8.29,8.6,8.655,8.25,ok,552498.0,UTI,
1653004800,8.67,8.32,8.72,8.2,ok,128803.0,UTI,
1653264000,8.36,8.26,8.42,8.185,ok,172219.0,UTI,
1653350400,8.17,8.11,8.18,7.84,ok,155717.0,UTI,
1653436800,8.06,8.58,8.62,8.06,ok,449487.0,UTI,
1653523200,8.67,9.08,9.21,8.61,ok,543397.0,UTI,
1653609600,9.06,9.17,9.2,8.95,ok,160991.0,UTI,67.27828746177371
1653955200,9.12,9.08,9.3157,9.0,ok,322254.0,UTI,65.47619047619048
1654041600,9.19,9.25,9.435,9.07,ok,507622.0,UTI,65.98240469208211
1654128000,9.19,9.38,9.63,9.15,ok,164902.0,UTI,64.19753086419753
1654214400,9.24,9.2,9.32,9.02,ok,176763.0,UTI,57.05128205128204
1654473600,9.39,8.75,9.48,8.61,ok,288116.0,UTI,53.93939393939393
1654560000,8.65,8.9,8.92,8.39,ok,667898.0,UTI,54.07854984894259
1654646400,8.91,8.87,8.995,8.6,ok,131161.0,UTI,59.075907590759044
1654732800,8.83,8.65,8.83,8.54,ok,167191.0,UTI,50.84175084175086
1654819200,8.54,8.23,8.6541,8.2,ok,158460.0,UTI,48.553054662379424
1655078400,8.0,7.64,8.05,7.56,ok,391076.0,UTI,41.48351648351649
1655164800,7.7,7.84,7.95,7.53,ok,202607.0,UTI,46.341463414634156
1655251200,7.88,8.29,8.34,7.88,ok,299899.0,UTI,46.04904632152588
1655337600,8.16,7.89,8.26,7.82,ok,479983.0,UTI,33.33333333333333
1655424000,7.94,7.78,8.075,7.75,ok,261985.0,UTI,30.640668523676894
1655769600,7.84,7.53,7.975,7.49,ok,750214.0,UTI,29.333333333333343
1655856000,7.49,7.11,7.57,7.05,ok,793562.0,UTI,23.250000000000014
1655942400,7.08,7.29,7.47,7.06,ok,397571.0,UTI,24.197530864197518
1656028800,7.33,6.88,7.55,6.8,ok,4229580.0,UTI,22.89719626168224
1656288000,6.96,7.56,7.59,6.96,ok,672625.0,UTI,36.8070953436807
1656374400,7.93,7.53,8.23,7.53,ok,508015.0,UTI,34.396355353075165
1656460800,7.56,7.37,7.628,7.32,ok,464926.0,UTI,33.407079646017706
1656547200,7.29,7.13,7.36,6.99,ok,428880.0,UTI,33.25991189427312
1656633600,7.13,7.26,7.305,7.08,ok,184425.0,UTI,38.58823529411764
1656979200,7.12,7.42,7.44,7.0499,ok,322318.0,UTI,47.120418848167546
1657065600,7.41,7.42,7.46,7.25,ok,310738.0,UTI,44.1988950276243
1657152000,7.5,7.36,7.7,7.24,ok,336130.0,UTI,35.60371517027865
1657238400,7.41,7.41,7.45,7.09,ok,205670.0,UTI,41.66666666666667
1657497600,7.38,7.34,7.42,7.24,ok,194474.0,UTI,42.25352112676055
1657584000,7.48,7.75,7.79,7.48,ok,290066.0,UTI,53.666666666666664
1657670400,7.59,7.87,7.88,7.59,ok,179621.0,UTI,64.07407407407408
1657756800,7.67,7.45,7.77,7.43,ok,131929.0,UTI,52.721088435374156
1657843200,7.58,7.76,7.79,7.415,ok,228561.0,UTI,65.49295774647888
1658102400,7.8,7.53,7.955,7.51,ok,322302.0,UTI,49.37238493723851
1658188800,7.68,7.72,7.865,7.665,ok,138734.0,UTI,53.725490196078425
1658275200,7.72,7.55,7.78,7.515,ok,261238.0,UTI,53.515624999999986
1658361600,7.5,7.76,7.77,7.47,ok,248777.0,UTI,62.4505928853755
1658448000,7.75,7.74,7.79,7.59,ok,141308.0,UTI,59.91735537190084
1658707200,7.75,7.69,7.92,7.65,ok,133753.0,UTI,55.84415584415586
1658793600,7.65,7.62,7.72,7.56,ok,89090.0,UTI,54.20168067226892
1658880000,7.64,7.85,7.86,7.61,ok,144040.0,UTI,59.60784313725489
1658966400,7.92,7.95,7.95,7.75,ok,310037.0,UTI,60.384615384615394
1659052800,7.92,8.04,8.13,7.85,ok,253268.0,UTI,63.358778625954194
1659312000,8.0,8.13,8.19,7.95,ok,197824.0,UTI,58.26086956521742
1659398400,8.05,8.16,8.27,8.05,ok,179214.0,UTI,56.56108597285069
1659484800,8.18,8.3,8.31,8.08,ok,134667.0,UTI,72.02072538860106
1659571200,7.93,7.16,7.955,6.84,ok,1305324.0,UTI,39.1304347826087
1659657600,7.05,6.92,7.14,6.855,ok,526033.0,UTI,38.98916967509025
1659916800,6.94,6.9,7.065,6.87,ok,374809.0,UTI,34.23076923076924
1660003200,6.89,6.69,6.9,6.58,ok,333385.0,UTI,33.71212121212123
1660089600,6.8,6.8,6.9,6.68,ok,265039.0,UTI,31.102362204724415
1660176000,6.86,6.72,6.8652,6.69,ok,402502.0,UTI,30.384615384615373
1660262400,6.81,6.83,6.87,6.72,ok,405973.0,UTI,33.834586466165405
