t,o,c,h,l,s,v,Ticker,RSI
1652140800,9.52,9.44,10.16,9.27,ok,72662.0,LVLU,
1652227200,9.5,9.45,9.92,9.06,ok,79776.0,LVLU,
1652313600,9.57,9.39,9.8,9.08,ok,131130.0,LVLU,
1652400000,9.46,9.28,9.735,9.11,ok,102605.0,LVLU,
1652659200,9.19,8.76,9.305,8.25,ok,141579.0,LVLU,
1652745600,8.91,10.05,10.05,8.91,ok,294477.0,LVLU,
1652832000,10.68,11.55,11.71,9.1,ok,506418.0,LVLU,
1652918400,11.6,11.6,12.049,11.25,ok,435853.0,LVLU,
1653004800,11.62,11.37,11.8,10.795,ok,173461.0,LVLU,
1653264000,11.51,12.05,12.08,11.2256,ok,251153.0,LVLU,
1653350400,12.04,13.14,14.66,11.51,ok,991484.0,LVLU,
1653436800,12.92,15.86,16.05,12.92,ok,497440.0,LVLU,
1653523200,16.94,17.96,18.0,16.22,ok,485573.0,LVLU,
1653609600,17.58,18.75,18.75,16.76,ok,350895.0,LVLU,91.74887892376682
1653955200,18.37,18.77,19.63,17.6368,ok,316964.0,LVLU,91.76365264100268
1654041600,18.77,19.68,19.99,18.34,ok,243182.0,LVLU,92.37779618889809
1654128000,19.68,18.83,20.77,18.52,ok,361234.0,LVLU,86.70295489891134
1654214400,18.64,19.7,19.72,18.19,ok,262858.0,LVLU,88.2525697503671
1654473600,20.0,19.38,21.29,19.14,ok,340638.0,LVLU,89.56780923994037
1654560000,19.5,18.22,19.941,17.27,ok,352953.0,LVLU,80.73739653875093
1654646400,17.86,19.08,19.53,17.86,ok,228633.0,LVLU,79.76284584980236
1654732800,18.85,17.59,19.16,17.51,ok,197136.0,LVLU,71.25621007806956
1654819200,16.65,14.16,16.95,13.07,ok,536588.0,LVLU,58.068247541931754
1655078400,12.24,11.59,12.97,11.47,ok,836603.0,LVLU,48.800834202294055
1655164800,11.73,12.1,12.209,11.35,ok,233865.0,LVLU,47.20430107526882
1655251200,11.71,12.71,12.74,11.71,ok,257498.0,LVLU,40.44875682231656
1655337600,12.2,12.22,12.28,11.75,ok,236561.0,LVLU,30.712365591397855
1655424000,12.22,12.48,12.68,11.845,ok,348178.0,LVLU,28.153310104529623
1655769600,12.61,12.3,13.37,12.1714,ok,217852.0,LVLU,27.705031013094427
1655856000,12.13,11.48,12.13,10.93,ok,328158.0,LVLU,21.567267683772556
1655942400,11.44,12.76,13.03,11.3712,ok,176659.0,LVLU,29.562289562289564
1656028800,12.85,12.28,13.5,12.175,ok,346690.0,LVLU,24.343015214384508
1656288000,12.53,12.2,12.67,12.0101,ok,110669.0,LVLU,24.753867791842467
1656374400,12.16,12.03,12.92,11.9716,ok,79493.0,LVLU,26.606198034769463
1656460800,11.81,11.19,11.875,11.0,ok,139275.0,LVLU,20.13626040878124
1656547200,10.91,10.85,11.13,10.36,ok,107987.0,LVLU,22.056384742951906
1656633600,10.81,11.0,11.32,10.18,ok,70805.0,LVLU,32.004555808656036
1656979200,10.81,11.63,11.68,10.4,ok,81739.0,LVLU,50.292397660818715
1657065600,11.57,11.42,11.76,11.26,ok,97424.0,LVLU,44.801223241590215
1657152000,11.45,11.56,11.7245,10.9,ok,85029.0,LVLU,40.527182866556835
1657238400,11.26,12.1,12.2,11.21,ok,84182.0,LVLU,49.019607843137244
1657497600,11.86,10.77,11.9,10.76,ok,124293.0,LVLU,38.10848400556328
1657584000,10.8,10.92,11.42,10.63,ok,110870.0,LVLU,40.36312849162011
1657670400,10.68,11.49,11.67,10.17,ok,122378.0,LVLU,50.072358900144714
1657756800,11.24,9.94,11.73,9.89,ok,144631.0,LVLU,30.36211699164346
1657843200,9.94,10.25,10.28,9.0589,ok,151914.0,LVLU,35.52068473609131
1658102400,10.31,10.54,11.495,10.2,ok,120422.0,LVLU,38.50415512465374
1658188800,10.6,10.4,11.2,10.28,ok,129293.0,LVLU,38.66481223922114
1658275200,10.43,11.13,11.27,10.34,ok,83989.0,LVLU,49.57627118644069
1658361600,11.07,10.34,11.07,10.27,ok,56764.0,LVLU,46.613545816733065
1658448000,9.79,7.63,9.79,6.78,ok,474892.0,LVLU,33.300297324083246
1658707200,7.74,8.32,8.57,7.39,ok,186295.0,LVLU,33.69458128078817
1658793600,8.06,7.45,8.06,6.9546,ok,118184.0,LVLU,31.637372802960215
1658880000,7.43,7.72,8.1298,7.17,ok,82702.0,LVLU,32.44972577696525
1658966400,7.22,5.9,7.4249,5.89,ok,337334.0,LVLU,24.63175122749591
1659052800,6.06,5.6,6.06,5.555,ok,386246.0,LVLU,26.899016979445932
1659312000,5.63,5.46,5.64,5.305,ok,478577.0,LVLU,25.581395348837205
1659398400,5.48,5.39,5.57,5.31,ok,210049.0,LVLU,21.44194756554306
1659484800,5.55,5.62,5.84,5.42,ok,380354.0,LVLU,26.92307692307692
1659571200,5.69,5.67,5.94,5.42,ok,295454.0,LVLU,24.835164835164832
1659657600,5.63,5.71,5.98,5.58,ok,205903.0,LVLU,22.711864406779668
1659916800,6.29,7.33,7.67,6.25,ok,1463888.0,LVLU,35.14036786060019
1660003200,7.53,6.68,7.84,6.51,ok,413099.0,LVLU,28.292682926829272
1660089600,6.9,6.98,7.21,6.78,ok,187456.0,LVLU,32.786885245901644
