t,o,c,h,l,s,v,Ticker,RSI
1652140800,4.47,4.62,4.85,4.47,ok,370347.0,SGLY,
1652227200,4.5,4.3,4.79,4.26,ok,384875.0,SGLY,
1652313600,4.3,4.53,4.8,4.08,ok,514240.0,SGLY,
1652400000,4.72,4.71,4.82,4.55,ok,287131.0,SGLY,
1652659200,4.58,4.64,4.85,4.51,ok,273216.0,SGLY,
1652745600,4.77,4.74,4.98,4.63,ok,600235.0,SGLY,
1652832000,4.57,4.61,4.84,4.5301,ok,333500.0,SGLY,
1652918400,4.59,4.69,4.83,4.48,ok,180042.0,SGLY,
1653004800,4.73,4.67,4.85,4.515,ok,254637.0,SGLY,
1653264000,4.6162,4.63,4.82,4.56,ok,136378.0,SGLY,
1653350400,4.53,4.25,4.66,4.25,ok,345327.0,SGLY,
1653436800,4.25,4.45,4.58,4.25,ok,404692.0,SGLY,
1653523200,4.41,4.59,4.7,4.391,ok,198299.0,SGLY,
1653609600,4.66,4.59,4.8,4.52,ok,171924.0,SGLY,49.20634920634921
1653955200,4.53,4.5,4.59,4.3506,ok,211684.0,SGLY,46.96969696969697
1654041600,4.59,4.47,4.6,4.36,ok,132186.0,SGLY,55.02958579881656
1654128000,4.46,4.57,4.7,4.36,ok,304643.0,SGLY,51.282051282051285
1654214400,4.53,4.37,4.53,4.33,ok,389459.0,SGLY,39.24050632911395
1654473600,4.4,3.69,4.46,3.68,ok,528766.0,SGLY,28.310502283105038
1654560000,3.7438,3.81,3.94,3.74,ok,91116.0,SGLY,28.95927601809956
1654646400,3.81,3.81,4.01,3.75,ok,147497.0,SGLY,30.769230769230774
1654732800,3.76,3.65,3.875,3.65,ok,173543.0,SGLY,25.925925925925924
1654819200,3.6,3.54,3.69,3.48,ok,170664.0,SGLY,24.8888888888889
1655078400,3.41,3.27,3.48,3.2,ok,391654.0,SGLY,22.580645161290334
1655164800,3.3,3.26,3.4,3.225,ok,62641.0,SGLY,26.540284360189574
1655251200,3.27,3.49,3.57,3.27,ok,68896.0,SGLY,27.57009345794394
1655337600,3.34,3.4,3.52,3.31,ok,87007.0,SGLY,21.53110047846893
1655424000,3.39,3.28,3.55,3.26,ok,149021.0,SGLY,20.36199095022627
1655769600,3.31,3.37,3.58,3.3,ok,231914.0,SGLY,24.43438914027152
1655856000,3.28,3.14,3.36,3.11,ok,228621.0,SGLY,22.40663900414941
1655942400,3.22,3.27,3.3,3.1506,ok,64652.0,SGLY,23.36065573770493
1656028800,3.33,3.4,3.7,3.2765,ok,263536.0,SGLY,29.535864978902964
1656288000,3.32,3.2,3.4562,3.11,ok,130567.0,SGLY,37.037037037037045
1656374400,3.27,3.14,3.29,3.021,ok,166892.0,SGLY,31.693989071038274
1656460800,3.09,2.98,3.11,2.96,ok,140217.0,SGLY,29.14572864321609
1656547200,2.94,3.03,3.1,2.94,ok,45946.0,SGLY,33.51063829787235
1656633600,3.02,3.1,3.13,3.02,ok,31061.0,SGLY,38.04347826086957
1656979200,3.1,3.3,3.34,3.04,ok,80580.0,SGLY,50.847457627118644
1657065600,3.28,3.27,3.6299,3.2,ok,211033.0,SGLY,50.27932960893855
