t,o,c,h,l,s,v,Ticker
1652140800,2.73,2.72,2.93,2.66,ok,211745.0,ZVIA
1652227200,2.73,2.85,3.01,2.72,ok,330131.0,ZVIA
1652313600,2.72,2.4,2.7981,1.86,ok,895414.0,ZVIA
1652400000,2.16,2.49,2.53,2.07,ok,960240.0,ZVIA
1652659200,2.43,2.33,2.64,2.33,ok,239308.0,ZVIA
1652745600,2.37,2.24,2.435,2.17,ok,631678.0,ZVIA
1652832000,2.23,2.1,2.34,2.05,ok,354199.0,ZVIA
1652918400,2.14,2.04,2.19,1.96,ok,314052.0,ZVIA
1653004800,2.08,1.99,2.08,1.89,ok,387546.0,ZVIA
1653264000,2.07,2.27,2.3383,2.0,ok,374595.0,ZVIA
1653350400,2.26,2.12,2.32,2.04,ok,111295.0,ZVIA
1653436800,2.11,2.26,2.26,2.08,ok,98876.0,ZVIA
1653523200,2.3,2.35,2.38,2.25,ok,193358.0,ZVIA
1653609600,2.36,2.42,2.43,2.31,ok,103847.0,ZVIA
1653955200,2.45,2.45,2.54,2.31,ok,185285.0,ZVIA
1654041600,2.58,2.62,2.65,2.51,ok,148407.0,ZVIA
1654128000,2.6,2.51,2.64,2.39,ok,182164.0,ZVIA
1654214400,2.47,2.73,2.7562,2.41,ok,269788.0,ZVIA
1654473600,2.78,2.89,3.1099,2.77,ok,253745.0,ZVIA
1654560000,2.86,2.86,3.03,2.85,ok,163814.0,ZVIA
1654646400,2.77,2.86,2.9199,2.77,ok,115070.0,ZVIA
1654732800,2.86,2.85,2.89,2.72,ok,126693.0,ZVIA
1654819200,2.87,2.86,2.9,2.75,ok,125616.0,ZVIA
1655078400,2.72,2.45,2.81,2.35,ok,252427.0,ZVIA
1655164800,2.49,2.65,2.695,2.45,ok,136786.0,ZVIA
1655251200,2.62,2.83,2.8653,2.55,ok,182045.0,ZVIA
1655337600,2.8,2.81,2.83,2.665,ok,138767.0,ZVIA
1655424000,2.81,2.59,2.88,2.59,ok,208812.0,ZVIA
1655769600,2.67,2.64,2.78,2.64,ok,124836.0,ZVIA
1655856000,2.65,2.57,2.79,2.56,ok,148101.0,ZVIA
1655942400,2.62,2.66,2.68,2.51,ok,101939.0,ZVIA
1656028800,2.73,3.0,3.125,2.67,ok,1418886.0,ZVIA
1656288000,3.07,2.93,3.085,2.82,ok,142013.0,ZVIA
1656374400,2.94,2.87,3.04,2.86,ok,180672.0,ZVIA
1656460800,2.89,2.91,2.98,2.79,ok,106448.0,ZVIA
1656547200,2.85,2.81,2.96,2.76,ok,156235.0,ZVIA
1656633600,2.79,2.64,2.8335,2.61,ok,29158.0,ZVIA
1656979200,2.59,2.82,2.9,2.5,ok,104466.0,ZVIA
1657065600,2.83,3.56,3.87,2.8,ok,1353897.0,ZVIA
1657152000,3.65,3.59,3.68,3.19,ok,344034.0,ZVIA
1657238400,3.42,3.52,3.54,3.33,ok,215224.0,ZVIA
1657497600,3.44,3.49,3.56,3.3201,ok,160342.0,ZVIA
1657584000,3.35,3.45,3.51,3.28,ok,183868.0,ZVIA
1657670400,3.35,3.47,3.54,3.34,ok,229360.0,ZVIA
1657756800,3.32,3.14,3.3404,3.07,ok,126168.0,ZVIA
1657843200,3.14,3.15,3.22,3.04,ok,133878.0,ZVIA
1658102400,3.15,3.07,3.2789,3.0,ok,134704.0,ZVIA
1658188800,3.1,3.22,3.2337,3.1,ok,59673.0,ZVIA
1658275200,3.23,3.52,3.63,3.23,ok,161676.0,ZVIA
1658361600,3.52,3.39,3.59,3.3,ok,126037.0,ZVIA
1658448000,3.4,3.51,3.53,3.2638,ok,190795.0,ZVIA
