t,o,c,h,l,s,v,Ticker
1652140800,5.59,5.28,5.66,4.87,ok,754959.0,NN
1652227200,5.31,5.12,5.41,5.11,ok,180347.0,NN
1652313600,5.04,4.82,5.145,4.69,ok,389390.0,NN
1652400000,5.25,4.97,5.25,4.36,ok,614599.0,NN
1652659200,4.9,4.71,4.995,4.66,ok,257336.0,NN
1652745600,4.78,4.68,4.96,4.51,ok,672550.0,NN
1652832000,4.59,4.27,4.67,4.235,ok,283442.0,NN
1652918400,4.25,4.03,4.355,3.95,ok,11132823.0,NN
1653004800,4.11,3.98,4.26,3.8,ok,1294476.0,NN
1653264000,3.97,3.65,3.99,3.65,ok,677201.0,NN
1653350400,3.58,3.32,3.655,3.3,ok,430360.0,NN
1653436800,3.3,3.27,3.445,3.2,ok,471129.0,NN
1653523200,3.21,3.2,3.305,3.08,ok,713947.0,NN
1653609600,3.25,3.5,3.53,3.18,ok,476856.0,NN
1653955200,3.45,3.41,3.58,3.2,ok,1025083.0,NN
1654041600,3.39,3.32,3.5,3.31,ok,760909.0,NN
1654128000,3.29,3.17,3.385,3.08,ok,651073.0,NN
1654214400,3.11,2.99,3.215,2.95,ok,3037397.0,NN
1654473600,3.09,2.8,3.16,2.745,ok,941830.0,NN
1654560000,2.76,3.0,3.17,2.66,ok,1453887.0,NN
1654646400,2.95,2.93,3.07,2.87,ok,500296.0,NN
1654732800,2.89,2.65,2.94,2.64,ok,820896.0,NN
1654819200,2.51,2.34,2.59,2.34,ok,435754.0,NN
1655078400,2.39,2.34,2.39,2.13,ok,700105.0,NN
1655164800,2.35,2.39,2.46,2.315,ok,816192.0,NN
1655251200,2.45,2.57,2.59,2.35,ok,788548.0,NN
1655337600,2.58,2.97,3.1,2.55,ok,2322757.0,NN
1655424000,2.88,2.74,2.925,2.65,ok,1670150.0,NN
1655769600,3.0,2.35,3.0,2.26,ok,1352036.0,NN
1655856000,2.27,2.18,2.37,2.151,ok,1302044.0,NN
1655942400,2.23,2.19,2.27,2.1,ok,950135.0,NN
1656028800,2.19,2.18,2.404,2.145,ok,7819757.0,NN
1656288000,2.27,2.23,2.28,2.005,ok,1753719.0,NN
1656374400,2.2,1.99,2.2,1.96,ok,1004669.0,NN
1656460800,1.96,2.0,2.0,1.8501,ok,1247462.0,NN
1656547200,1.96,2.27,2.28,1.92,ok,1083294.0,NN
1656633600,2.23,2.31,2.32,2.15,ok,636107.0,NN
1656979200,2.22,2.19,2.37,2.05,ok,1140145.0,NN
1657065600,2.16,2.15,2.23,2.13,ok,439132.0,NN
1657152000,2.23,2.18,2.48,2.15,ok,3075529.0,NN
1657238400,2.12,2.2,2.22,2.08,ok,356657.0,NN
1657497600,2.24,2.4,2.52,2.24,ok,1321033.0,NN
1657584000,2.34,2.27,2.41,2.21,ok,634141.0,NN
1657670400,2.2,2.42,2.45,2.05,ok,1149480.0,NN
1657756800,2.4,2.73,2.75,2.33,ok,1166914.0,NN
1657843200,2.79,2.63,2.81,2.57,ok,482524.0,NN
1658102400,2.59,2.64,2.7511,2.455,ok,935846.0,NN
1658188800,2.66,2.72,2.79,2.51,ok,861346.0,NN
1658275200,2.7,2.93,2.98,2.615,ok,504094.0,NN
1658361600,2.96,2.93,2.97,2.73,ok,391890.0,NN
1658448000,2.93,2.74,2.97,2.7,ok,519024.0,NN
1658707200,2.7,2.72,2.75,2.56,ok,349554.0,NN
1658793600,2.64,2.74,2.76,2.585,ok,207965.0,NN
1658880000,2.69,2.7,2.795,2.51,ok,1060045.0,NN
1658966400,2.75,2.8,2.8314,2.66,ok,827618.0,NN
1659052800,2.83,2.76,2.91,2.74,ok,498611.0,NN
1659312000,2.77,2.76,2.8099,2.699,ok,468495.0,NN
1659398400,2.74,2.86,2.91,2.74,ok,323995.0,NN
1659484800,2.85,2.76,2.885,2.67,ok,597033.0,NN
1659571200,2.75,2.8,2.84,2.6954,ok,202993.0,NN
1659657600,2.8,2.8,2.87,2.715,ok,200398.0,NN
1659916800,2.8,3.11,3.12,2.77,ok,926640.0,NN
1660003200,3.15,2.93,3.19,2.85,ok,524196.0,NN
1660089600,2.85,3.36,3.45,2.85,ok,839673.0,NN
1660176000,3.65,3.39,3.65,3.29,ok,591344.0,NN
1660262400,3.26,3.18,3.28,3.0,ok,1135377.0,NN
1660521600,3.17,3.1,3.2,3.015,ok,219640.0,NN
1660608000,3.21,3.17,3.21,3.0,ok,474591.0,NN
1660694400,3.29,3.05,3.3,3.04,ok,501884.0,NN
1660780800,3.05,3.17,3.17,2.74,ok,788340.0,NN
1660867200,3.18,2.84,3.1963,2.82,ok,345426.0,NN
1661126400,2.87,2.94,2.945,2.77,ok,324544.0,NN
1661212800,2.87,3.03,3.09,2.87,ok,338214.0,NN
1661299200,3.05,3.09,3.1451,3.02,ok,446589.0,NN
1661385600,3.07,3.23,3.245,3.06,ok,351883.0,NN
1661472000,3.17,3.1,3.38,3.05,ok,479333.0,NN
1661731200,3.08,3.27,3.32,3.07,ok,613720.0,NN
1661817600,3.23,3.3,3.37,3.21,ok,445756.0,NN
1661904000,3.34,3.39,3.5078,3.11,ok,641770.0,NN
1661990400,3.32,3.31,3.41,3.15,ok,310448.0,NN
1662076800,3.41,3.23,3.51,3.205,ok,209686.0,NN
1662422400,3.24,3.36,3.47,3.18,ok,273796.0,NN
1662508800,3.36,3.38,3.47,3.26,ok,203102.0,NN
1662595200,3.31,3.48,3.48,3.31,ok,149414.0,NN
1662681600,3.5,3.44,3.5,3.39,ok,377685.0,NN
1662940800,3.4,3.38,3.44,3.2826,ok,220360.0,NN
1663027200,3.43,3.32,3.43,3.2,ok,308289.0,NN
1663113600,3.26,3.13,3.28,3.08,ok,510175.0,NN
1663200000,3.12,2.95,3.14,2.83,ok,589565.0,NN
1663286400,2.93,2.8,2.93,2.65,ok,2121946.0,NN
1663545600,2.8,2.76,2.875,2.76,ok,383573.0,NN
1663632000,2.69,2.77,2.81,2.51,ok,791040.0,NN
1663718400,2.78,2.68,2.89,2.68,ok,176174.0,NN
1663804800,2.6,2.76,3.05,2.53,ok,496306.0,NN
1663891200,2.8,2.74,2.8,2.65,ok,235513.0,NN
1664150400,2.67,2.87,2.88,2.67,ok,261889.0,NN
1664236800,2.87,2.88,2.98,2.81,ok,242402.0,NN
1664323200,2.91,2.81,2.91,2.74,ok,224680.0,NN
1664409600,2.85,2.84,2.88,2.71,ok,374926.0,NN
1664496000,2.9,2.69,2.9,2.6,ok,325010.0,NN
1664755200,2.76,2.76,2.82,2.65,ok,207312.0,NN
1664841600,2.76,2.99,3.11,2.735,ok,390869.0,NN
1664928000,2.96,2.97,3.09,2.85,ok,156160.0,NN
1665014400,2.92,3.01,3.17,2.92,ok,199029.0,NN
1665100800,2.92,2.79,3.08,2.79,ok,177096.0,NN
1665360000,2.85,2.72,2.85,2.67,ok,142738.0,NN
1665446400,2.71,2.6,2.76,2.485,ok,244129.0,NN
1665532800,2.61,2.62,2.69,2.45,ok,198050.0,NN
1665619200,2.72,2.68,2.7599,2.515,ok,209830.0,NN
1665705600,2.72,2.75,2.8499,2.65,ok,170970.0,NN
1665964800,2.75,2.87,2.905,2.75,ok,197435.0,NN
1666051200,3.0,2.98,3.1377,2.91,ok,154458.0,NN
1666137600,2.97,2.87,3.0,2.85,ok,194122.0,NN
1666224000,2.91,2.85,2.98,2.8,ok,184344.0,NN
1666310400,2.87,2.91,2.92,2.8,ok,143206.0,NN
1666569600,2.93,3.09,3.155,2.87,ok,314262.0,NN
1666656000,3.06,3.25,3.35,3.06,ok,386492.0,NN
1666742400,3.29,3.38,3.39,3.26,ok,165603.0,NN
1666828800,3.39,3.34,3.52,3.29,ok,371182.0,NN
1666915200,3.37,3.35,3.4,3.255,ok,178098.0,NN
1667174400,3.37,3.43,3.48,3.26,ok,271650.0,NN
1667260800,3.46,3.38,3.505,3.29,ok,150648.0,NN
1667347200,3.29,3.4,3.52,3.12,ok,241857.0,NN
1667433600,3.4,3.35,3.4,3.265,ok,252304.0,NN
1667520000,3.32,3.29,3.44,3.24,ok,215212.0,NN
1667779200,3.31,3.3,3.38,3.22,ok,212628.0,NN
1667865600,3.34,3.24,3.37,3.16,ok,223780.0,NN
1667952000,3.2,3.11,3.33,3.11,ok,194156.0,NN
1668038400,3.3,3.22,3.34,3.175,ok,461633.0,NN
1668124800,3.18,3.38,3.41,3.05,ok,484905.0,NN
1668384000,3.3,3.48,3.69,3.3,ok,309059.0,NN
1668470400,3.48,3.33,3.64,3.17,ok,1095433.0,NN
1668556800,3.36,3.57,3.7226,3.29,ok,401724.0,NN
1668643200,3.51,3.71,3.74,3.51,ok,286581.0,NN
1668729600,3.85,3.49,3.85,3.33,ok,246410.0,NN
1668988800,3.49,3.13,3.54,3.12,ok,230542.0,NN
1669075200,3.13,3.625,3.68,3.08,ok,255784.0,NN
1669161600,3.64,3.51,3.65,3.39,ok,219974.0,NN
1669334400,3.48,3.55,3.605,3.46,ok,64793.0,NN
1669593600,3.51,3.21,3.54,3.185,ok,133513.0,NN
1669680000,3.18,3.26,3.47,3.18,ok,95998.0,NN
1669766400,3.23,3.29,3.31,3.1,ok,300323.0,NN
1669852800,3.29,3.21,3.41,3.15,ok,144981.0,NN
1669939200,3.18,3.18,3.3,3.13,ok,160557.0,NN
1670198400,3.18,2.97,3.23,2.95,ok,509935.0,NN
1670284800,3.03,2.91,3.09,2.88,ok,362178.0,NN
1670371200,2.89,2.89,3.03,2.78,ok,228050.0,NN
1670457600,2.91,2.9,3.01,2.77,ok,100362.0,NN
1670544000,2.91,2.74,3.0,2.71,ok,309819.0,NN
1670803200,2.8,2.76,2.81,2.66,ok,103391.0,NN
1670889600,2.9,2.95,3.06,2.77,ok,443355.0,NN
1670976000,2.9,2.95,2.99,2.78,ok,536172.0,NN
1671062400,2.93,2.86,2.96,2.72,ok,418354.0,NN
1671148800,2.81,2.85,2.86,2.64,ok,1873951.0,NN
1671408000,2.9,2.7,2.94,2.56,ok,491640.0,NN
1671494400,2.66,2.9,2.91,2.58,ok,320252.0,NN
1671580800,2.88,2.89,2.97,2.83,ok,220280.0,NN
1671667200,2.86,2.8,2.92,2.73,ok,446568.0,NN
1671753600,2.8,2.8,2.83,2.62,ok,348554.0,NN
1672099200,2.74,2.76,2.85,2.64,ok,1539558.0,NN
1672185600,2.78,2.74,2.85,2.71,ok,263852.0,NN
1672272000,2.76,2.88,3.005,2.76,ok,355663.0,NN
1672358400,2.83,2.93,3.01,2.83,ok,278498.0,NN
1672704000,2.95,3.06,3.075,2.94,ok,127454.0,NN
1672790400,3.07,3.12,3.125,2.99,ok,183140.0,NN
1672876800,3.11,3.02,3.11,2.98,ok,117084.0,NN
1672963200,3.03,3.04,3.06,2.99,ok,108567.0,NN
1673222400,3.05,3.06,3.12,3.03,ok,146498.0,NN
1673308800,3.06,3.1,3.12,3.02,ok,195678.0,NN
1673395200,3.1,3.12,3.19,3.1,ok,222743.0,NN
1673481600,3.16,2.98,3.18,2.83,ok,800574.0,NN
1673568000,2.91,3.0,3.03,2.87,ok,402312.0,NN
1673913600,2.99,2.9,3.02,2.83,ok,533562.0,NN
1674000000,2.86,2.7,2.95,2.64,ok,351662.0,NN
1674086400,2.66,2.53,2.74,2.49,ok,326477.0,NN
1674172800,2.55,2.71,2.7299,2.43,ok,652721.0,NN
1674432000,2.73,2.81,2.88,2.69,ok,230718.0,NN
1674518400,2.75,2.91,2.93,2.7452,ok,343982.0,NN
1674604800,2.84,3.1,3.17,2.8,ok,2184354.0,NN
1674691200,3.1,3.08,3.16,3.025,ok,606639.0,NN
1674777600,2.98,2.91,3.14,2.89,ok,741139.0,NN
1675036800,2.9,2.76,2.9,2.7119,ok,389090.0,NN
1675123200,2.82,2.96,2.99,2.75,ok,304940.0,NN
1675209600,2.93,2.99,3.01,2.8857,ok,653356.0,NN
1675296000,3.01,3.0,3.07,2.925,ok,607142.0,NN
1675382400,2.91,3.07,3.11,2.8602,ok,1070161.0,NN
1675641600,3.06,3.02,3.105,2.96,ok,448484.0,NN
1675728000,2.99,3.22,3.25,2.99,ok,1615866.0,NN
1675814400,3.27,3.46,3.61,3.245,ok,791149.0,NN
1675900800,3.47,3.06,3.5399,3.04,ok,513762.0,NN
1675987200,3.02,3.16,3.23,2.915,ok,707293.0,NN
1676246400,3.12,2.93,3.125,2.91,ok,322923.0,NN
1676332800,2.91,2.86,2.99,2.78,ok,483122.0,NN
1676419200,2.91,2.8,2.95,2.72,ok,295486.0,NN
1676505600,2.78,2.87,2.94,2.66,ok,264241.0,NN
1676592000,2.88,2.91,2.93,2.83,ok,143928.0,NN
1676937600,2.82,2.83,2.9,2.73,ok,286426.0,NN
1677024000,2.83,2.75,2.91,2.705,ok,364947.0,NN
1677110400,2.76,2.82,2.87,2.67,ok,1149424.0,NN
1677196800,2.78,2.78,2.815,2.72,ok,215697.0,NN
1677456000,2.8,2.76,2.83,2.72,ok,195763.0,NN
1677542400,2.75,2.76,2.785,2.71,ok,796956.0,NN
1677628800,2.76,2.77,2.8,2.585,ok,713560.0,NN
1677715200,2.77,2.66,2.79,2.645,ok,149325.0,NN
1677801600,2.67,2.67,2.7,2.61,ok,147323.0,NN
1678060800,2.72,2.73,2.765,2.65,ok,212424.0,NN
1678147200,2.71,2.73,2.775,2.67,ok,170078.0,NN
1678233600,2.74,2.74,2.77,2.69,ok,255273.0,NN
1678320000,2.76,2.66,2.8,2.65,ok,223849.0,NN
1678406400,2.65,2.4,2.65,2.39,ok,237217.0,NN
1678665600,2.36,2.19,2.36,2.15,ok,365816.0,NN
1678752000,2.27,2.16,2.275,2.145,ok,284955.0,NN
1678838400,2.08,2.16,2.235,2.06,ok,264998.0,NN
1678924800,2.12,2.13,2.23,2.11,ok,735452.0,NN
1679011200,2.13,2.08,2.13,2.0,ok,667797.0,NN
1679270400,2.12,2.02,2.12,1.87,ok,624196.0,NN
1679356800,2.05,2.0,2.085,1.97,ok,244722.0,NN
1679443200,2.09,1.885,2.09,1.84,ok,562640.0,NN
1679529600,1.95,1.72,2.045,1.7,ok,710268.0,NN
1679616000,1.7,1.72,1.72,1.59,ok,539165.0,NN
1679875200,1.75,1.77,1.805,1.72,ok,519910.0,NN
1679961600,1.8,2.05,2.11,1.77,ok,637523.0,NN
1680048000,2.06,1.995,2.11,1.935,ok,359649.0,NN
1680134400,2.0,1.89,2.02,1.835,ok,281033.0,NN
1680220800,1.92,2.03,2.14,1.8715,ok,448594.0,NN
1680480000,2.05,1.98,2.0999,1.9,ok,241286.0,NN
1680566400,1.97,1.85,2.0,1.845,ok,266963.0,NN
1680652800,1.85,1.83,1.92,1.74,ok,179665.0,NN
1680739200,1.84,1.88,1.89,1.81,ok,113242.0,NN
1681084800,1.89,1.93,1.95,1.83,ok,192443.0,NN
1681171200,1.92,1.96,2.015,1.91,ok,168849.0,NN
1681257600,1.96,1.98,2.04,1.94,ok,183594.0,NN
1681344000,1.97,2.05,2.05,1.95,ok,132947.0,NN
1681430400,2.05,2.02,2.11,1.99,ok,206297.0,NN
1681689600,2.02,2.07,2.0906,1.99,ok,179562.0,NN
1681776000,2.07,2.07,2.14,2.04,ok,203766.0,NN
1681862400,2.14,2.09,2.14,2.0,ok,132801.0,NN
1681948800,2.05,2.13,2.14,2.04,ok,151151.0,NN
1682035200,2.1,1.98,2.13,1.96,ok,203368.0,NN
1682294400,1.98,1.97,2.095,1.91,ok,147692.0,NN
1682380800,1.96,2.16,2.24,1.93,ok,472875.0,NN
1682467200,2.13,2.15,2.2,2.095,ok,298572.0,NN
1682553600,2.18,2.14,2.185,2.08,ok,134061.0,NN
1682640000,2.13,2.16,2.19,2.095,ok,169683.0,NN
1682899200,2.19,2.04,2.19,1.995,ok,318695.0,NN
1682985600,2.02,1.99,2.06,1.95,ok,122304.0,NN
1683072000,2.02,2.01,2.085,2.0,ok,180494.0,NN
1683158400,1.99,1.99,2.0,1.95,ok,81748.0,NN
1683244800,1.92,2.08,2.1,1.92,ok,317425.0,NN
1683504000,2.09,2.13,2.16,2.01,ok,226436.0,NN
1683590400,2.12,2.18,2.2,2.02,ok,147540.0,NN
