t,o,c,h,l,s,v,Ticker
1652140800,10.144,10.14,10.144,10.14,ok,1204.0,NICK
1652227200,9.94,9.2,9.94,9.0,ok,6459.0,NICK
1652313600,8.5,8.71,8.71,8.5,ok,14032.0,NICK
1652400000,8.9082,8.7611,9.05,8.7611,ok,3866.0,NICK
1652659200,8.56,8.85,8.8662,8.56,ok,9587.0,NICK
1652745600,9.0,9.18,9.32,8.85,ok,12379.0,NICK
1652832000,8.81,9.3,9.37,8.81,ok,2879.0,NICK
1652918400,9.2,9.5,9.5,9.2,ok,8030.0,NICK
1653004800,9.2,9.26,9.66,9.2,ok,1087.0,NICK
1653264000,9.26,9.53,9.53,9.26,ok,1530.0,NICK
1653350400,9.52,9.02,9.52,9.02,ok,444.0,NICK
1653436800,9.22,9.39,9.5,9.22,ok,2424.0,NICK
1653523200,9.49,9.375,9.75,9.305,ok,10388.0,NICK
1653609600,9.5,9.75,10.0,9.4999,ok,10396.0,NICK
1653955200,10.0686,9.29,10.085,9.01,ok,11956.0,NICK
1654041600,8.85,9.48,9.7,8.85,ok,2408.0,NICK
1654128000,9.45,9.805,10.01,9.315,ok,12938.0,NICK
1654214400,10.15,9.68,10.1564,9.68,ok,1003.0,NICK
1654473600,9.92,10.0,10.19,9.68,ok,4162.0,NICK
1654560000,9.5,9.96,9.96,9.5,ok,2732.0,NICK
1654646400,9.99,10.08,10.395,9.56,ok,3218.0,NICK
1654732800,10.2,10.5,10.52,10.185,ok,2700.0,NICK
1654819200,10.5,10.2,10.738,10.185,ok,222641.0,NICK
1655078400,10.19,9.9032,10.19,9.4808,ok,1961.0,NICK
1655164800,9.99,9.995,10.2683,9.94,ok,2239.0,NICK
1655251200,9.8334,9.865,10.08,9.53,ok,3998.0,NICK
1655337600,10.37,9.9,10.37,9.9,ok,1887.0,NICK
1655424000,9.54,9.07,9.9,9.06,ok,32887.0,NICK
1655769600,9.1,9.135,9.35,8.9,ok,2941.0,NICK
1655856000,8.85,9.07,9.45,8.85,ok,5059.0,NICK
1655942400,9.12,9.04,9.5,8.84,ok,11795.0,NICK
1656028800,9.17,9.47,9.47,8.93,ok,10438.0,NICK
1656288000,9.23,9.29,9.29,9.02,ok,2508.0,NICK
1656374400,9.3,9.09,9.3,8.88,ok,1950.0,NICK
1656460800,9.04,9.085,9.31,9.04,ok,1083.0,NICK
1656547200,9.09,9.32,9.3299,9.09,ok,4056.0,NICK
1656633600,9.11,9.11,9.11,9.11,ok,400.0,NICK
