t,o,c,h,l,s,v,Ticker
1652140800,6.2751,5.85,6.4,5.77,ok,31017.0,ADSE
1652227200,5.8992,5.91,6.02,5.855,ok,28857.0,ADSE
1652313600,5.77,5.53,5.905,5.53,ok,20555.0,ADSE
1652400000,5.7029,5.72,5.7935,5.57,ok,15445.0,ADSE
1652659200,5.75,5.9,6.09,5.75,ok,15747.0,ADSE
1652745600,6.49,5.75,6.49,5.57,ok,8043.0,ADSE
1652832000,5.89,5.71,5.89,5.69,ok,16732.0,ADSE
1652918400,5.785,5.78,5.8497,5.69,ok,5209.0,ADSE
1653004800,5.67,5.81,5.85,5.67,ok,16830.0,ADSE
1653264000,5.8,5.78,5.85,5.75,ok,15740.0,ADSE
1653350400,5.69,5.69,5.74,5.5,ok,13789.0,ADSE
1653436800,5.69,5.52,5.69,5.44,ok,8217.0,ADSE
1653523200,5.6392,5.5,5.7,5.5,ok,33136.0,ADSE
1653609600,5.7,5.75,5.75,5.56,ok,8937.0,ADSE
1653955200,5.85,6.15,6.38,5.82,ok,30885.0,ADSE
1654041600,6.3,6.17,6.3599,6.15,ok,4823.0,ADSE
1654128000,6.2971,6.32,6.32,6.11,ok,9321.0,ADSE
1654214400,6.07,6.02,6.37,6.01,ok,20969.0,ADSE
1654473600,6.6,6.66,6.78,6.48,ok,93235.0,ADSE
1654560000,6.75,7.73,8.13,6.66,ok,110106.0,ADSE
1654646400,7.89,7.5,7.89,7.2814,ok,37047.0,ADSE
1654732800,7.47,6.91,7.6699,6.6714,ok,24233.0,ADSE
1654819200,6.62,7.1,8.0,6.55,ok,73679.0,ADSE
1655078400,6.61,6.52,7.0499,6.02,ok,45421.0,ADSE
1655164800,6.71,6.1,6.9523,6.0,ok,95547.0,ADSE
1655251200,6.17,6.115,6.64,5.595,ok,48584.0,ADSE
1655337600,6.05,5.8,6.05,5.52,ok,41974.0,ADSE
1655424000,6.1,5.75,6.1,5.48,ok,25828.0,ADSE
1655769600,5.59,5.94,6.485,5.59,ok,31859.0,ADSE
1655856000,5.93,4.93,5.98,4.6,ok,107083.0,ADSE
1655942400,4.84,4.97,5.3,4.81,ok,30109.0,ADSE
1656028800,5.14,5.13,5.2414,4.92,ok,9932.0,ADSE
1656288000,5.24,5.3416,5.4207,5.04,ok,10496.0,ADSE
1656374400,5.41,5.49,5.55,5.2801,ok,25777.0,ADSE
1656460800,5.31,5.67,5.78,5.31,ok,23687.0,ADSE
1656547200,5.77,6.64,6.88,5.6,ok,183216.0,ADSE
1656633600,6.8,7.58,7.7,6.65,ok,182771.0,ADSE
1656979200,7.56,7.21,7.66,6.6232,ok,82802.0,ADSE
1657065600,6.97,7.28,7.4956,6.27,ok,68671.0,ADSE
1657152000,7.27,6.78,7.285,6.78,ok,81181.0,ADSE
1657238400,6.63,6.99,7.01,6.53,ok,65135.0,ADSE
1657497600,6.56,6.82,6.85,6.17,ok,60433.0,ADSE
1657584000,6.67,6.74,7.15,6.6,ok,67273.0,ADSE
1657670400,6.92,7.2,7.37,6.71,ok,32718.0,ADSE
1657756800,7.3,6.86,7.3699,6.82,ok,18356.0,ADSE
1657843200,7.03,7.04,7.15,6.87,ok,9005.0,ADSE
