t,o,c,h,l,s,v,Ticker,RSI
1652140800,2.3945,2.46,2.47,2.22,ok,15963.0,SRZN,
1652227200,2.445,2.245,2.445,2.24,ok,3951.0,SRZN,
1652313600,2.475,2.28,2.68,2.21,ok,23884.0,SRZN,
1652400000,2.34,2.35,2.35,2.295,ok,2330.0,SRZN,
1652659200,2.37,2.32,2.41,2.28,ok,11157.0,SRZN,
1652745600,2.45,2.47,2.47,2.32,ok,14351.0,SRZN,
1652832000,2.56,2.65,2.99,2.56,ok,16666.0,SRZN,
1652918400,2.64,2.72,2.8,2.5601,ok,10993.0,SRZN,
1653004800,2.71,2.48,2.71,2.45,ok,8017.0,SRZN,
1653264000,2.53,2.7,2.75,2.53,ok,1532.0,SRZN,
1653350400,2.5876,2.5447,2.5975,2.5447,ok,1806.0,SRZN,
1653436800,2.59,2.59,2.59,2.59,ok,445.0,SRZN,
1653523200,2.64,2.55,2.64,2.55,ok,3804.0,SRZN,
1653609600,2.48,2.77,2.77,2.48,ok,2639.0,SRZN,59.27810367532623
1653955200,2.79,2.48,2.79,2.48,ok,827.0,SRZN,50.510047944506795
1654041600,2.92,2.55,2.92,2.501,ok,4008.0,SRZN,58.399427186604974
1654128000,2.55,2.44,2.55,2.42,ok,14766.0,SRZN,54.23146091187982
1654214400,2.44,2.42,2.55,2.42,ok,6994.0,SRZN,51.90155384113876
1654473600,2.43,2.57,2.6,2.4,ok,4818.0,SRZN,56.37559930633479
1654560000,2.44,2.79,2.9639,2.44,ok,6111.0,SRZN,57.8794444991628
1654646400,2.9,2.61,2.9547,2.61,ok,3407.0,SRZN,49.015069437604645
1654819200,2.57,2.43,2.64,2.35,ok,6392.0,SRZN,43.22619826216948
1655078400,2.33,2.3727,2.3727,2.33,ok,1609.0,SRZN,47.25981919403443
1655164800,2.3763,2.14,2.3763,2.14,ok,3058.0,SRZN,35.79112960519639
1655251200,2.18,2.31,2.49,2.16,ok,4734.0,SRZN,44.08905455094946
1655337600,2.2,2.22,2.22,2.1,ok,2052.0,SRZN,40.88669950738917
1655424000,2.15,2.41,2.565,2.15,ok,4140.0,SRZN,46.788990825688074
1655769600,2.68,2.42,2.68,2.24,ok,4393.0,SRZN,41.116751269035525
1655856000,2.67,2.69,2.69,2.6,ok,6438.0,SRZN,55.38461538461538
1655942400,2.73,2.67,2.75,2.67,ok,2598.0,SRZN,53.15789473684211
1656028800,2.76,3.43,3.43,2.5,ok,91324.0,SRZN,69.41176470588235
1656288000,3.45,3.36,3.5,3.2,ok,34913.0,SRZN,68.07692307692308
1656374400,3.14,3.32,3.36,3.12,ok,18354.0,SRZN,65.06024096385542
1656460800,3.11,3.1,3.18,2.9812,ok,2641.0,SRZN,56.22489959839358
1656547200,3.0,3.0001,3.117,2.935,ok,3144.0,SRZN,58.09369683389353
1656633600,3.25,3.15,3.25,3.01,ok,3122.0,SRZN,65.12732162366585
1656979200,2.84,3.22,3.34,2.84,ok,2357.0,SRZN,67.70741901776385
1657065600,3.32,3.28,3.32,3.28,ok,700.0,SRZN,75.67798900801874
1657152000,3.05,3.27,3.27,3.05,ok,1080.0,SRZN,73.30323332362366
1657238400,3.28,3.38,3.38,3.08,ok,939.0,SRZN,77.88729685546687
1657497600,3.46,3.53,3.54,3.11,ok,2774.0,SRZN,77.45367192862045
1657584000,3.63,3.5,3.63,3.3901,ok,3028.0,SRZN,76.21613748907663
1657670400,3.26,3.34,3.34,3.1429,ok,5607.0,SRZN,66.66837624371732
1657756800,3.4,3.37,3.4,3.21,ok,7094.0,SRZN,67.85896520053068
1657843200,3.36,3.4,3.53,3.35,ok,2548.0,SRZN,48.78028947796388
1658102400,3.5,3.459,3.5,3.34,ok,2337.0,SRZN,54.06137184115524
1658188800,3.56,3.41,3.56,3.41,ok,2208.0,SRZN,53.66509203453333
1658275200,3.4534,3.41,3.5,3.32,ok,2880.0,SRZN,65.3800357213733
1658361600,3.09,3.43,3.43,3.09,ok,1483.0,SRZN,73.16521176850955
1658448000,3.49,3.22,3.49,3.1623,ok,993.0,SRZN,53.54251012145751
1658707200,3.4165,3.42,3.57,3.17,ok,3554.0,SRZN,58.944543828264756
1658793600,3.5,3.1677,3.5,3.02,ok,9351.0,SRZN,45.714721819430665
1658880000,3.14,2.9512,3.14,2.9512,ok,1013.0,SRZN,39.49103375527425
1658966400,3.38,3.0,3.38,2.95,ok,4726.0,SRZN,36.94696345149765
1659052800,2.98,2.55,3.0,2.52,ok,20136.0,SRZN,22.089314194577355
1659312000,2.62,3.0,3.0,2.55,ok,28556.0,SRZN,38.508917080345654
1659398400,2.88,3.32,3.65,2.88,ok,17171.0,SRZN,49.57184449392019
1659484800,3.32,2.875,3.6,2.74,ok,44140.0,SRZN,41.001963208027334
1659571200,2.62,2.99,3.11,2.62,ok,14747.0,SRZN,42.77048949076033
1659657600,2.9,2.8,2.94,2.7119,ok,6209.0,SRZN,38.89300883165913
1659916800,2.8,3.075,3.23,2.67,ok,35975.0,SRZN,44.75349245129362
1660003200,2.97,3.09,3.39,2.96,ok,17219.0,SRZN,45.011846863698715
1660089600,2.92,2.9311,3.005,2.69,ok,7327.0,SRZN,42.545943523083814
1660176000,2.76,3.0,3.22,2.7401,ok,12655.0,SRZN,46.568291008922436
1660262400,2.95,2.9001,2.95,2.9001,ok,2708.0,SRZN,41.62882813254758
1660521600,2.9001,2.98,3.04,2.9001,ok,1648.0,SRZN,46.80009546864878
1660608000,2.9711,2.95,2.9711,2.91,ok,2349.0,SRZN,49.978153218759104
1660694400,2.9,2.81,2.915,2.7001,ok,3829.0,SRZN,46.65210036650691
1660780800,2.83,2.71,2.83,2.7,ok,1829.0,SRZN,53.215951117543014
1660867200,2.7027,2.6,2.7027,2.55,ok,5674.0,SRZN,40.687278822872045
1661126400,2.558,2.5501,2.57,2.55,ok,1617.0,SRZN,29.496671105193073
1661212800,2.67,2.56,2.67,2.55,ok,1858.0,SRZN,39.080698835274546
1661299200,2.55,2.6,2.751,2.52,ok,8926.0,SRZN,35.73935936814392
1661385600,2.7,2.93,2.93,2.6,ok,3457.0,SRZN,54.31206050152581
1661472000,2.865,2.865,2.865,2.865,ok,435.0,SRZN,41.906890704485896
1661731200,2.56,2.56,2.5601,2.5573,ok,3286.0,SRZN,33.30603502582841
1661817600,2.61,2.57,2.74,2.55,ok,4594.0,SRZN,37.44873131734445
1661904000,2.57,2.57,2.57,2.55,ok,2549.0,SRZN,34.301985981308405
1661990400,2.5776,2.73,2.73,2.5,ok,3735.0,SRZN,44.05119955235364
1662076800,2.78,2.66,2.85,2.5,ok,3141.0,SRZN,38.73080715593747
1662422400,3.09,2.49,3.09,2.35,ok,13138.0,SRZN,35.25451981023208
1662508800,2.7001,2.66,2.89,2.54,ok,8405.0,SRZN,45.2824254623223
1662595200,2.86,2.64,2.9,2.45,ok,9675.0,SRZN,47.68181216055107
1662681600,2.57,2.46,2.57,2.46,ok,3305.0,SRZN,45.56905937460438
1662940800,2.32,2.73,2.7962,2.3,ok,4314.0,SRZN,54.9974998611034
1663027200,2.58,2.37,2.58,2.35,ok,4969.0,SRZN,45.58139534883721
1663113600,2.39,2.16,2.4428,2.16,ok,19469.0,SRZN,40.51724137931034
1663200000,2.2,2.02,2.2,2.01,ok,19030.0,SRZN,28.638497652582146
1663286400,2.15,2.05,2.15,1.99,ok,30207.0,SRZN,30.548926014319804
1663545600,2.01,2.07,2.0999,1.99,ok,5273.0,SRZN,36.46408839779005
1663632000,2.1,2.07,2.19,2.06,ok,7924.0,SRZN,36.11111111111111
1663718400,2.0001,2.28,2.5148,1.92,ok,21609.0,SRZN,42.78606965174129
1663804800,2.27,2.39,2.39,2.0101,ok,8807.0,SRZN,41.326530612244895
1663891200,2.16,2.27,2.27,1.99,ok,4576.0,SRZN,40.29850746268656
1664236800,2.29,2.08,2.38,2.08,ok,6060.0,SRZN,39.90147783251231
