t,o,c,h,l,s,v,Ticker
1652140800,1.06,1.16,1.16,1.0544,ok,252369.0,XFOR
1652227200,1.15,1.05,1.15,1.0,ok,119648.0,XFOR
1652313600,1.05,1.04,1.1,1.0,ok,161981.0,XFOR
1652400000,1.06,1.2,1.21,1.05,ok,173297.0,XFOR
1652659200,1.2,1.24,1.26,1.16,ok,120328.0,XFOR
1652745600,1.26,1.15,1.28,1.14,ok,241519.0,XFOR
1652832000,1.13,1.13,1.18,1.1,ok,110982.0,XFOR
1652918400,1.13,1.22,1.22,1.1076,ok,61825.0,XFOR
1653004800,1.24,1.16,1.24,1.1,ok,115140.0,XFOR
1653264000,1.18,1.3,1.33,1.14,ok,231669.0,XFOR
1653350400,1.25,1.23,1.4,1.17,ok,395014.0,XFOR
1653436800,1.08,1.18,1.23,1.07,ok,91310.0,XFOR
1653523200,1.2,1.18,1.239,1.17,ok,55813.0,XFOR
1653609600,1.18,1.25,1.28,1.14,ok,125785.0,XFOR
1653955200,1.2,1.21,1.25,1.15,ok,110796.0,XFOR
1654041600,1.22,1.24,1.28,1.13,ok,119492.0,XFOR
1654128000,1.24,1.22,1.28,1.18,ok,119308.0,XFOR
1654214400,1.19,1.22,1.27,1.17,ok,127196.0,XFOR
1654473600,1.37,1.16,1.37,1.14,ok,107874.0,XFOR
1654560000,1.16,1.14,1.18,1.1,ok,102134.0,XFOR
1654646400,1.12,1.17,1.1804,1.09,ok,198112.0,XFOR
1654732800,1.13,1.2,1.24,1.11,ok,68775.0,XFOR
1654819200,1.21,1.23,1.25,1.16,ok,105209.0,XFOR
1655078400,1.2,1.18,1.21,1.12,ok,227131.0,XFOR
1655164800,1.2,1.11,1.2299,1.1,ok,128934.0,XFOR
1655251200,1.13,1.13,1.2,1.11,ok,64076.0,XFOR
1655337600,1.17,1.07,1.17,1.01,ok,144652.0,XFOR
1655424000,1.11,1.08,1.19,1.08,ok,88618.0,XFOR
1655769600,1.12,1.13,1.16,1.08,ok,98991.0,XFOR
1655856000,1.11,1.08,1.177,1.08,ok,59873.0,XFOR
1655942400,1.1307,1.08,1.1688,1.05,ok,134684.0,XFOR
1656028800,1.06,1.07,1.11,1.01,ok,165206.0,XFOR
1656288000,0.9842,1.13,1.15,0.9842,ok,117876.0,XFOR
1656374400,1.13,1.06,1.16,1.02,ok,90787.0,XFOR
1656460800,1.0321,0.88,1.045,0.88,ok,257739.0,XFOR
1656547200,0.9,0.965,0.9664,0.861,ok,180410.0,XFOR
1656633600,0.99,1.04,1.2,0.9635,ok,3041286.0,XFOR
1656979200,1.01,1.15,1.16,0.97,ok,198061.0,XFOR
1657065600,1.15,1.09,1.15,1.07,ok,181275.0,XFOR
1657152000,1.1,1.08,1.14,1.04,ok,176291.0,XFOR
1657238400,1.02,1.12,1.13,1.02,ok,118927.0,XFOR
1657497600,1.17,1.13,1.17,1.06,ok,142486.0,XFOR
1657584000,1.15,1.13,1.18,1.1,ok,94358.0,XFOR
1657670400,1.12,1.05,1.15,1.05,ok,144487.0,XFOR
1657756800,1.05,1.05,1.09,1.01,ok,130644.0,XFOR
1657843200,1.08,1.07,1.13,1.02,ok,196046.0,XFOR
1658102400,1.12,1.11,1.14,1.05,ok,185137.0,XFOR
1658188800,1.14,1.11,1.14,1.1,ok,40899.0,XFOR
1658275200,1.12,1.14,1.1599,1.1,ok,580787.0,XFOR
1658361600,1.11,1.25,1.325,1.11,ok,416386.0,XFOR
1658448000,1.19,1.19,1.3373,1.16,ok,216913.0,XFOR
1658707200,1.16,1.2,1.3,1.1506,ok,219236.0,XFOR
