t,o,c,h,l,s,v,Ticker
1652140800,2.5,2.5839,2.6151,2.5,ok,20286.0,GTIM
1652227200,2.44,2.6,2.64,2.44,ok,16423.0,GTIM
1652313600,2.5777,2.63,2.67,2.5777,ok,13814.0,GTIM
1652400000,2.6,2.64,2.67,2.6,ok,8289.0,GTIM
1652659200,2.62,2.84,2.8561,2.62,ok,14055.0,GTIM
1652745600,2.825,3.0,3.0,2.8,ok,11324.0,GTIM
1652832000,3.0,2.9,3.0,2.89,ok,7617.0,GTIM
1652918400,2.7663,3.0,3.015,2.7019,ok,19656.0,GTIM
1653004800,3.1399,2.84,3.1399,2.84,ok,7239.0,GTIM
1653264000,2.91,2.8,2.95,2.8,ok,19924.0,GTIM
1653350400,2.75,2.62,2.87,2.6001,ok,26294.0,GTIM
1653436800,2.6317,2.6037,2.78,2.6037,ok,17862.0,GTIM
1653523200,2.78,2.62,2.8,2.6,ok,27700.0,GTIM
1653609600,2.6736,2.75,2.789,2.64,ok,21688.0,GTIM
1653955200,2.7366,2.76,2.8,2.7366,ok,8435.0,GTIM
1654041600,2.79,3.0756,3.0815,2.79,ok,22856.0,GTIM
1654128000,3.14,3.0,3.33,3.0,ok,32353.0,GTIM
1654214400,3.02,3.1799,3.2399,3.02,ok,7612.0,GTIM
1654473600,3.185,3.09,3.27,3.09,ok,4514.0,GTIM
1654560000,3.12,3.0,3.18,3.0,ok,7638.0,GTIM
1654646400,2.98,3.12,3.1699,2.98,ok,12066.0,GTIM
1654732800,3.09,2.9301,3.11,2.79,ok,8443.0,GTIM
1654819200,3.1897,2.956,3.1897,2.8731,ok,2017.0,GTIM
1655078400,2.8393,2.76,2.91,2.76,ok,10286.0,GTIM
1655164800,2.81,2.8,3.1199,2.75,ok,29356.0,GTIM
1655251200,2.85,2.8,2.86,2.8,ok,7009.0,GTIM
1655337600,2.8337,2.65,2.86,2.65,ok,25519.0,GTIM
1655424000,2.8,2.7,2.85,2.6134,ok,7346.0,GTIM
1655769600,2.68,2.71,3.01,2.6,ok,16496.0,GTIM
1655856000,2.74,2.74,2.77,2.6202,ok,7575.0,GTIM
1655942400,2.85,2.81,2.9886,2.75,ok,37035.0,GTIM
1656028800,2.81,2.98,3.05,2.81,ok,2805.0,GTIM
1656288000,3.05,3.09,3.09,2.9931,ok,4871.0,GTIM
1656374400,3.0601,2.81,3.1577,2.81,ok,11253.0,GTIM
1656460800,2.82,2.85,3.0114,2.82,ok,11941.0,GTIM
1656547200,2.8394,3.01,3.01,2.8394,ok,1437.0,GTIM
1656633600,3.0,2.85,3.0,2.8,ok,4427.0,GTIM
1656979200,2.8,2.83,3.15,2.7963,ok,11328.0,GTIM
1657065600,2.84,2.77,2.84,2.77,ok,2267.0,GTIM
1657152000,2.85,2.85,2.8752,2.81,ok,1695.0,GTIM
1657238400,2.75,2.97,2.97,2.75,ok,3986.0,GTIM
1657497600,2.91,2.9145,2.99,2.85,ok,5598.0,GTIM
1657584000,2.76,2.84,2.84,2.75,ok,3133.0,GTIM
1657670400,2.76,2.9,2.9243,2.76,ok,4600.0,GTIM
1657756800,2.93,2.93,2.98,2.77,ok,9981.0,GTIM
1657843200,3.0,2.8422,3.0,2.82,ok,1682.0,GTIM
1658102400,2.98,3.01,3.0601,2.98,ok,13567.0,GTIM
1658188800,3.09,2.96,3.09,2.96,ok,7803.0,GTIM
1658275200,2.98,3.07,3.09,2.98,ok,14829.0,GTIM
1658361600,3.08,3.18,3.2101,3.08,ok,17296.0,GTIM
1658448000,3.14,3.1801,3.39,3.14,ok,5272.0,GTIM
1658707200,3.18,3.24,3.245,3.18,ok,2751.0,GTIM
1658793600,3.25,3.11,3.291,3.11,ok,18548.0,GTIM
1658880000,3.2,3.095,3.37,3.01,ok,4368.0,GTIM
1658966400,3.16,3.07,3.16,3.07,ok,3246.0,GTIM
1659052800,3.18,3.22,3.2552,3.18,ok,4911.0,GTIM
1659312000,3.27,3.4,3.46,3.27,ok,3820.0,GTIM
1659398400,3.37,3.22,3.37,3.22,ok,2902.0,GTIM
1659484800,3.245,3.49,3.5,3.245,ok,23886.0,GTIM
1659571200,3.5,3.445,3.55,3.33,ok,8270.0,GTIM
1659657600,3.33,3.37,3.39,3.33,ok,1067.0,GTIM
1659916800,3.39,3.39,3.94,3.35,ok,30514.0,GTIM
1660003200,3.46,3.23,3.6899,3.22,ok,24412.0,GTIM
1660089600,3.35,3.34,3.4,3.29,ok,7080.0,GTIM
1660176000,3.25,3.5,3.51,3.25,ok,6800.0,GTIM
