t,o,c,h,l,s,v,Ticker
1652140800,2.55,2.43,2.58,2.31,ok,717615.0,REKR
1652227200,2.39,2.21,2.5,2.16,ok,740140.0,REKR
1652313600,2.17,2.59,2.84,2.15,ok,4630584.0,REKR
1652400000,2.81,2.89,2.94,2.56,ok,1960394.0,REKR
1652659200,2.96,2.49,3.06,2.49,ok,1316509.0,REKR
1652745600,2.26,2.55,2.605,2.01,ok,2077392.0,REKR
1652832000,2.49,2.35,2.57,2.24,ok,830012.0,REKR
1652918400,2.29,2.52,2.57,2.29,ok,944445.0,REKR
1653004800,2.56,2.48,2.57,2.25,ok,1396543.0,REKR
1653264000,2.42,2.52,2.58,2.2994,ok,1301804.0,REKR
1653350400,2.44,2.41,2.55,2.26,ok,3279901.0,REKR
1653436800,2.43,2.49,2.6,2.33,ok,1756714.0,REKR
1653523200,2.52,2.74,2.77,2.52,ok,5240723.0,REKR
1653609600,2.8,2.87,3.05,2.76,ok,2539333.0,REKR
1653955200,2.86,2.67,2.88,2.67,ok,1998831.0,REKR
1654041600,2.74,2.37,2.74,2.36,ok,680636.0,REKR
1654128000,2.37,2.25,2.47,2.25,ok,1304881.0,REKR
1654214400,2.17,2.21,2.23,2.13,ok,1214374.0,REKR
1654473600,2.22,2.16,2.25,2.1,ok,1185651.0,REKR
1654560000,2.15,2.15,2.205,2.11,ok,1732479.0,REKR
1654646400,2.14,2.62,2.97,2.11,ok,4874932.0,REKR
1654732800,2.57,2.33,2.5732,2.31,ok,1186584.0,REKR
1654819200,2.24,2.16,2.31,2.13,ok,762644.0,REKR
1655078400,2.26,2.01,2.26,1.99,ok,907530.0,REKR
1655164800,2.02,1.96,2.12,1.925,ok,643285.0,REKR
1655251200,1.96,2.18,2.2,1.93,ok,855914.0,REKR
1655337600,2.1,2.14,2.2,2.0,ok,1095100.0,REKR
1655424000,2.16,2.1,2.25,2.08,ok,1059694.0,REKR
1655769600,2.21,2.3,2.39,2.09,ok,3515232.0,REKR
1655856000,2.28,2.26,2.41,2.23,ok,1371059.0,REKR
1655942400,2.28,2.22,2.3175,2.15,ok,919802.0,REKR
1656028800,2.3,2.27,2.42,2.21,ok,5400241.0,REKR
1656288000,2.2,2.09,2.24,1.985,ok,1184220.0,REKR
1656374400,2.05,1.9,2.125,1.88,ok,1168187.0,REKR
1656460800,1.88,1.84,1.98,1.76,ok,984610.0,REKR
1656547200,1.76,1.76,1.82,1.68,ok,1500811.0,REKR
1656633600,1.76,1.76,1.83,1.64,ok,730406.0,REKR
1656979200,1.69,1.85,1.85,1.605,ok,1227610.0,REKR
1657065600,1.82,1.8,1.88,1.78,ok,575380.0,REKR
1657152000,1.91,1.9,1.94,1.8,ok,497150.0,REKR
1657238400,1.85,1.86,1.9187,1.81,ok,432270.0,REKR
1657497600,1.82,1.73,1.83,1.67,ok,601911.0,REKR
1657584000,1.74,1.65,1.78,1.6,ok,541114.0,REKR
1657670400,1.61,1.65,1.66,1.54,ok,596450.0,REKR
1657756800,1.6,1.6,1.64,1.54,ok,580286.0,REKR
