t,o,c,h,l,s,v,Ticker,RSI
1652140800,5.32,5.05,5.32,5.0,ok,14100.0,QRHC,
1652227200,4.96,4.93,5.1151,4.92,ok,37543.0,QRHC,
1652313600,4.92,4.92,5.055,4.9,ok,34290.0,QRHC,
1652400000,4.99,5.09,5.18,4.97,ok,10396.0,QRHC,
1652659200,5.0646,5.21,5.43,5.0646,ok,19792.0,QRHC,
1652745600,5.62,5.24,5.62,5.21,ok,31306.0,QRHC,
1652832000,5.23,5.08,5.23,5.04,ok,11053.0,QRHC,
1652918400,5.13,5.0,5.2,4.95,ok,18565.0,QRHC,
1653004800,5.0,4.9,5.03,4.75,ok,31689.0,QRHC,
1653264000,4.9232,4.7,4.9232,4.67,ok,35306.0,QRHC,
1653350400,4.74,4.47,4.75,4.33,ok,61543.0,QRHC,
1653436800,4.47,4.455,4.59,4.39,ok,38799.0,QRHC,
1653523200,4.49,4.44,4.5109,4.37,ok,57528.0,QRHC,
1653609600,4.49,4.42,4.4975,4.35,ok,50232.0,QRHC,25.1968503937008
1653955200,4.42,4.4,4.48,4.35,ok,38761.0,QRHC,24.806201550387613
1654041600,4.39,4.32,4.42,4.31,ok,17454.0,QRHC,25.600000000000023
1654128000,4.32,4.4,4.5297,4.32,ok,68277.0,QRHC,30.303030303030326
1654214400,4.39,4.39,4.428,4.28,ok,45652.0,QRHC,19.82758620689657
1654473600,4.4,4.4,4.41,4.31,ok,15599.0,QRHC,11.428571428571502
1654560000,4.39,4.67,4.8,4.36,ok,54053.0,QRHC,27.906976744186053
1654646400,4.7,4.58,4.72,4.56,ok,12861.0,QRHC,29.508196721311492
1654732800,4.5766,4.36,4.5766,4.3,ok,12198.0,QRHC,26.47058823529413
1654819200,4.4,4.26,4.8,4.18,ok,95195.0,QRHC,26.470588235294116
1655078400,4.13,3.8,4.22,3.67,ok,53526.0,QRHC,22.22222222222223
1655164800,3.8,3.85,3.875,3.72,ok,21498.0,QRHC,28.472222222222243
1655251200,4.0352,3.96,4.0399,3.92,ok,22852.0,QRHC,33.87622149837135
1655337600,3.9001,3.7,4.01,3.7,ok,17489.0,QRHC,29.213483146067418
