t,o,c,h,l,s,v,Ticker,RSI
1652140800,5.09,5.66,6.0,4.88,ok,1642879.0,GTHX,
1652227200,5.57,4.5,5.6399,4.49,ok,1128411.0,GTHX,
1652313600,4.55,4.64,4.95,4.315,ok,1311530.0,GTHX,
1652400000,4.77,4.61,4.85,4.51,ok,1267457.0,GTHX,
1652659200,4.61,4.26,4.68,4.25,ok,1069175.0,GTHX,
1652745600,4.4,4.63,4.63,4.275,ok,1398980.0,GTHX,
1652832000,4.44,4.63,4.74,4.4,ok,1595556.0,GTHX,
1652918400,4.65,5.27,5.32,4.58,ok,1405447.0,GTHX,
1653004800,5.27,5.05,5.34,4.73,ok,1143082.0,GTHX,
1653264000,5.13,4.98,5.22,4.86,ok,590770.0,GTHX,
1653350400,4.86,4.67,4.88,4.55,ok,1274959.0,GTHX,
1653436800,4.64,4.72,4.8,4.555,ok,816253.0,GTHX,
1653523200,4.71,4.74,4.94,4.68,ok,588827.0,GTHX,
1653609600,4.74,5.29,5.31,4.65,ok,922797.0,GTHX,45.268542199488486
1653955200,5.145,4.86,5.345,4.83,ok,1885819.0,GTHX,40.78341013824885
1654041600,4.91,4.48,5.05,4.35,ok,1030079.0,GTHX,49.71910112359551
1654128000,4.44,4.53,4.63,4.4,ok,887559.0,GTHX,48.41498559077811
1654214400,4.5,4.52,4.69,4.28,ok,1322488.0,GTHX,48.69565217391303
1654473600,4.58,4.45,4.7,4.4,ok,806621.0,GTHX,52.99684542586751
1654560000,4.38,4.79,4.795,4.38,ok,1001719.0,GTHX,52.54777070063694
1654646400,4.75,5.09,5.27,4.75,ok,971330.0,GTHX,56.686046511627914
1654732800,5.06,5.1,5.5299,4.97,ok,931808.0,GTHX,46.97508896797153
1654819200,5.0,4.44,5.0445,4.29,ok,1873209.0,GTHX,40.61538461538462
1655078400,4.34,4.04,4.34,3.86,ok,1591802.0,GTHX,36.871508379888255
1655164800,4.07,4.05,4.19,3.85,ok,1256301.0,GTHX,40.54878048780487
1655251200,4.1,4.27,4.35,4.025,ok,1374902.0,GTHX,43.47826086956522
1655337600,4.11,4.22,4.22,3.84,ok,1807534.0,GTHX,42.5287356321839
1655424000,4.26,4.38,4.52,4.19,ok,5342930.0,GTHX,35.27508090614886
1655769600,4.53,4.56,4.88,4.05,ok,2171308.0,GTHX,44.718309859154914
1655856000,4.44,4.94,4.95,4.4,ok,1103336.0,GTHX,58.098591549295776
